Saturday, April 11, 2020	7:54:10 PM	Game1.txt	2510394832
cued	now	2510403110
7	BlinkStart	2510403190
7	BlinkEnd	2510683135
0	NoFeedLowProb	2510683215
5	BlinkStart	2510683445
5	BlinkEnd	2510690075
5	NoFeedLowProb	2510690155
8	BlinkStart	2510690385
8	BlinkEnd	2510693766
8	Feed	2510693846
5	BlinkStart	2510694076
5	BlinkEnd	2510703648
5	NoFeedLowProb	2510703728
8	BlinkStart	2510703959
8	BlinkEnd	2510718821
8	Feed	2510718901
5	BlinkStart	2510719131
5	BlinkEnd	2510742352
5	NoFeedLowProb	2510742433
8	BlinkStart	2510742663
8	BlinkEnd	2510745489
8	Feed	2510745569
5	BlinkStart	2510745799
5	BlinkEnd	2510752649
5	NoFeedLowProb	2510752729
28	BlinkStart	2510752959
28	BlinkEnd	2510755594
2	Feed	2510755675
5	BlinkStart	2510755906
5	BlinkEnd	2510769829
5	NoFeedLowProb	2510769909
1	BlinkStart	2510770139
1	BlinkEnd	2510773361
1	NoFeedLowProb	2510773441
4	BlinkStart	2510773671
4	BlinkEnd	2510776302
4	Feed	2510776382
1	BlinkStart	2510776613
1	BlinkEnd	2510784593
1	NoFeedLowProb	2510784674
4	BlinkStart	2510784904
4	BlinkEnd	2510787732
4	Feed	2510787812
1	BlinkStart	2510788042
1	BlinkEnd	2510792881
1	NoFeedLowProb	2510792961
4	BlinkStart	2510793192
4	BlinkEnd	2510799165
4	Feed	2510799245
1	BlinkStart	2510799475
1	BlinkEnd	2510804245
1	NoFeedLowProb	2510804326
64	BlinkStart	2510804556
64	BlinkEnd	2510806925
6	Feed	2510807005
1	BlinkStart	2510807236
1	BlinkEnd	2510814472
1	NoFeedLowProb	2510814552
5	BlinkStart	2510814783
5	BlinkEnd	2510818076
5	NoFeedLowProb	2510818157
2	BlinkStart	2510818388
2	BlinkEnd	2510820964
2	Feed	2510821044
5	BlinkStart	2510821275
5	BlinkEnd	2510833060
5	NoFeedLowProb	2510833140
2	BlinkStart	2510833370
2	BlinkEnd	2510835927
2	Feed	2510836007
5	BlinkStart	2510836238
5	BlinkEnd	2510847622
5	NoFeedLowProb	2510847703
2	BlinkStart	2510847933
2	BlinkEnd	2510850364
2	Feed	2510850444
5	BlinkStart	2510850675
5	BlinkEnd	2510859455
5	NoFeedLowProb	2510859535
82	BlinkStart	2510859766
82	BlinkEnd	2510862866
2	Feed	2510862946
5	BlinkStart	2510863176
5	BlinkEnd	2510871951
5	NoFeedLowProb	2510872031
1	BlinkStart	2510872262
1	BlinkEnd	2510875361
1	NoFeedLowProb	2510875441
4	BlinkStart	2510875671
4	BlinkEnd	2510878172
4	Feed	2510878252
1	BlinkStart	2510878483
1	BlinkEnd	2510884721
1	NoFeedLowProb	2510884801
4	BlinkStart	2510885031
4	BlinkEnd	2510892884
4	Feed	2510892964
1	BlinkStart	2510893194
1	BlinkEnd	2510960048
1	NoFeedLowProb	2510960128
4	BlinkStart	2510960358
4	BlinkEnd	2510962592
4	Feed	2510962672
1	BlinkStart	2510962902
1	BlinkEnd	2510971475
1	NoFeedLowProb	2510971555
46	BlinkStart	2510971785
46	BlinkEnd	2510974362
6	Feed	2510974442
1	BlinkStart	2510974672
1	BlinkEnd	2510989991
1	NoFeedLowProb	2510990071
5	BlinkStart	2510990302
5	BlinkEnd	2510993211
5	NoFeedLowProb	2510993291
2	BlinkStart	2510993521
2	BlinkEnd	2510995806
2	Feed	2510995886
5	BlinkStart	2510996116
5	BlinkEnd	2511010711
5	NoFeedLowProb	2511010791
2	BlinkStart	2511011021
2	BlinkEnd	2511013394
2	Feed	2511013474
5	BlinkStart	2511013705
5	BlinkEnd	2511026568
5	NoFeedLowProb	2511026648
2	BlinkStart	2511026879
2	BlinkEnd	2511029234
2	Feed	2511029314
5	BlinkStart	2511029544
5	BlinkEnd	2511042797
5	NoFeedLowProb	2511042877
82	BlinkStart	2511043108
82	BlinkEnd	2511045476
2	Feed	2511045556
5	BlinkStart	2511045787
5	BlinkEnd	2511060644
5	NoFeedLowProb	2511060724
1	BlinkStart	2511060954
1	BlinkEnd	2511068004
1	NoFeedLowProb	2511068085
4	BlinkStart	2511068315
4	BlinkEnd	2511071014
4	Feed	2511071094
1	BlinkStart	2511071325
1	BlinkEnd	2511082434
1	NoFeedLowProb	2511082514
4	BlinkStart	2511082744
4	BlinkEnd	2511085378
4	Feed	2511085458
1	BlinkStart	2511085688
1	BlinkEnd	2511100414
1	NoFeedLowProb	2511100494
4	BlinkStart	2511100724
4	BlinkEnd	2511103359
4	Feed	2511103439
1	BlinkStart	2511103669
1	BlinkEnd	2511112577
1	NoFeedLowProb	2511112657
46	BlinkStart	2511112887
46	BlinkEnd	2511116529
4	Feed	2511116610
1	BlinkStart	2511116841
1	BlinkEnd	2511127621
1	NoFeedLowProb	2511127701
5	BlinkStart	2511127931
5	BlinkEnd	2511130963
5	NoFeedLowProb	2511131043
2	BlinkStart	2511131273
2	BlinkEnd	2511133573
2	Feed	2511133654
5	BlinkStart	2511133884
5	BlinkEnd	2511141267
5	NoFeedLowProb	2511141347
2	BlinkStart	2511141578
2	BlinkEnd	2511144135
2	Feed	2511144216
5	BlinkStart	2511144447
5	BlinkEnd	2511152281
5	NoFeedLowProb	2511152361
2	BlinkStart	2511152592
2	BlinkEnd	2511155099
2	Feed	2511155179
5	BlinkStart	2511155409
5	BlinkEnd	2511168997
5	NoFeedLowProb	2511169077
28	BlinkStart	2511169308
28	BlinkEnd	2511172143
8	Feed	2511172224
5	BlinkStart	2511172456
5	BlinkEnd	2511177616
5	NoFeedLowProb	2511177696
1	BlinkStart	2511177926
1	BlinkEnd	2511183497
1	NoFeedLowProb	2511183577
4	BlinkStart	2511183807
4	BlinkEnd	2511189046
4	Feed	2511189126
1	BlinkStart	2511189356
1	BlinkEnd	2511205161
1	NoFeedLowProb	2511205241
4	BlinkStart	2511205472
4	BlinkEnd	2511208092
4	Feed	2511208172
1	BlinkStart	2511208403
1	BlinkEnd	2511216525
1	NoFeedLowProb	2511216605
4	BlinkStart	2511216835
4	BlinkEnd	2511219996
4	Feed	2511220077
1	BlinkStart	2511220308
1	BlinkEnd	2511226010
1	NoFeedLowProb	2511226090
46	BlinkStart	2511226320
46	BlinkEnd	2511228893
6	Feed	2511228973
1	BlinkStart	2511229204
1	BlinkEnd	2511238171
1	NoFeedLowProb	2511238251
5	BlinkStart	2511238481
5	BlinkEnd	2511241651
5	NoFeedLowProb	2511241731
2	BlinkStart	2511241961
2	BlinkEnd	2511244399
2	Feed	2511244479
5	BlinkStart	2511244709
5	BlinkEnd	2511250004
5	NoFeedLowProb	2511250084
2	BlinkStart	2511250315
2	BlinkEnd	2511253278
2	Feed	2511253358
5	BlinkStart	2511253588
5	BlinkEnd	2511258092
5	NoFeedLowProb	2511258172
2	BlinkStart	2511258402
2	BlinkEnd	2511261835
2	Feed	2511261915
5	BlinkStart	2511262146
5	BlinkEnd	2511266251
5	NoFeedLowProb	2511266331
82	BlinkStart	2511266562
82	BlinkEnd	2511269057
8	Feed	2511269137
5	BlinkStart	2511269368
5	BlinkEnd	2511278952
5	NoFeedLowProb	2511279032
1	BlinkStart	2511279263
1	BlinkEnd	2511282490
1	NoFeedLowProb	2511282570
6	BlinkStart	2511282801
6	BlinkEnd	2511285567
6	Feed	2511285647
1	BlinkStart	2511285877
1	BlinkEnd	2511295452
1	NoFeedLowProb	2511295532
6	BlinkStart	2511295762
6	BlinkEnd	2511298669
6	Feed	2511298749
1	BlinkStart	2511298980
1	BlinkEnd	2511309826
1	NoFeedLowProb	2511309906
6	BlinkStart	2511310137
6	BlinkEnd	2511312975
6	Feed	2511313055
1	BlinkStart	2511313285
1	BlinkEnd	2511322594
1	NoFeedLowProb	2511322674
46	BlinkStart	2511322904
46	BlinkEnd	2511325801
6	Feed	2511325881
1	BlinkStart	2511326111
1	BlinkEnd	2511335767
1	NoFeedLowProb	2511335847
5	BlinkStart	2511336079
5	BlinkEnd	2511339567
5	NoFeedLowProb	2511339647
8	BlinkStart	2511339878
8	BlinkEnd	2511342588
8	Feed	2511342668
5	BlinkStart	2511342900
5	BlinkEnd	2511350402
5	NoFeedLowProb	2511350482
8	BlinkStart	2511350713
8	BlinkEnd	2511354212
8	Feed	2511354292
5	BlinkStart	2511354523
5	BlinkEnd	2511361499
5	NoFeedLowProb	2511361579
8	BlinkStart	2511361809
8	BlinkEnd	2511364836
8	Feed	2511364916
5	BlinkStart	2511365147
5	BlinkEnd	2511373192
5	NoFeedLowProb	2511373272
82	BlinkStart	2511373503
82	BlinkEnd	2511376195
2	Feed	2511376275
5	BlinkStart	2511376505
5	BlinkEnd	2511384152
5	NoFeedLowProb	2511384232
1	BlinkStart	2511384462
1	BlinkEnd	2511388234
1	NoFeedLowProb	2511388314
4	BlinkStart	2511388544
4	BlinkEnd	2511391443
4	Feed	2511391523
1	BlinkStart	2511391753
1	BlinkEnd	2511402398
1	NoFeedLowProb	2511402478
4	BlinkStart	2511402709
4	BlinkEnd	2511407278
4	Feed	2511407358
1	BlinkStart	2511407588
1	BlinkEnd	2511415633
1	NoFeedLowProb	2511415713
4	BlinkStart	2511415943
4	BlinkEnd	2511418985
4	Feed	2511419066
1	BlinkStart	2511419296
1	BlinkEnd	2511426742
1	NoFeedLowProb	2511426822
64	BlinkStart	2511427052
64	BlinkEnd	2511429740
6	Feed	2511429820
1	BlinkStart	2511430051
1	BlinkEnd	2511443709
1	NoFeedLowProb	2511443789
5	BlinkStart	2511444019
5	BlinkEnd	2511447729
5	NoFeedLowProb	2511447809
8	BlinkStart	2511448039
8	BlinkEnd	2511450804
8	Feed	2511450884
5	BlinkStart	2511451114
5	BlinkEnd	2511466098
5	NoFeedLowProb	2511466179
8	BlinkStart	2511466410
8	BlinkEnd	2511468912
8	Feed	2511468993
5	BlinkStart	2511469223
5	BlinkEnd	2511485025
5	NoFeedLowProb	2511485105
8	BlinkStart	2511485335
8	BlinkEnd	2511487963
8	Feed	2511488043
5	BlinkStart	2511488273
5	BlinkEnd	2511502872
5	NoFeedLowProb	2511502952
82	BlinkStart	2511503183
82	BlinkEnd	2511505937
8	Feed	2511506017
5	BlinkStart	2511506247
5	BlinkEnd	2511523048
5	NoFeedLowProb	2511523128
1	BlinkStart	2511523359
1	BlinkEnd	2511562225
1	NoFeedLowProb	2511562306
4	BlinkStart	2511562536
4	BlinkEnd	2511565691
4	Feed	2511565771
1	BlinkStart	2511566001
1	BlinkEnd	2511578795
1	NoFeedLowProb	2511578875
4	BlinkStart	2511579105
4	BlinkEnd	2511581998
4	Feed	2511582078
1	BlinkStart	2511582308
1	BlinkEnd	2511595110
1	NoFeedLowProb	2511595190
4	BlinkStart	2511595420
4	BlinkEnd	2511598251
4	Feed	2511598331
1	BlinkStart	2511598561
1	BlinkEnd	2511609821
1	NoFeedLowProb	2511609901
64	BlinkStart	2511610132
64	BlinkEnd	2511612618
4	Feed	2511612698
1	BlinkStart	2511612929
1	BlinkEnd	2511626316
1	NoFeedLowProb	2511626396
5	BlinkStart	2511626626
5	BlinkEnd	2511630132
5	NoFeedLowProb	2511630212
8	BlinkStart	2511630443
8	BlinkEnd	2511633066
8	Feed	2511633146
5	BlinkStart	2511633377
5	BlinkEnd	2511646444
5	NoFeedLowProb	2511646524
8	BlinkStart	2511646755
8	BlinkEnd	2511649375
8	Feed	2511649455
5	BlinkStart	2511649685
5	BlinkEnd	2511661009
5	NoFeedLowProb	2511661090
8	BlinkStart	2511661321
8	BlinkEnd	2511664023
8	Feed	2511664103
5	BlinkStart	2511664333
5	BlinkEnd	2511677251
5	NoFeedLowProb	2511677331
82	BlinkStart	2511677562
82	BlinkEnd	2511680262
8	Feed	2511680342
5	BlinkStart	2511680574
5	BlinkEnd	2511692162
5	NoFeedLowProb	2511692242
1	BlinkStart	2511692472
1	BlinkEnd	2511695972
1	NoFeedLowProb	2511696052
6	BlinkStart	2511696284
6	BlinkEnd	2511699250
6	Feed	2511699331
1	BlinkStart	2511699562
1	BlinkEnd	2511706933
1	NoFeedLowProb	2511707013
6	BlinkStart	2511707245
6	BlinkEnd	2511717952
6	Feed	2511718032
1	BlinkStart	2511718262
1	BlinkEnd	2511723237
1	NoFeedLowProb	2511723317
6	BlinkStart	2511723547
6	BlinkEnd	2511729058
6	Feed	2511729138
1	BlinkStart	2511729369
1	BlinkEnd	2511734065
1	NoFeedLowProb	2511734145
46	BlinkStart	2511734375
46	BlinkEnd	2511736682
4	Feed	2511736762
1	BlinkStart	2511736992
1	BlinkEnd	2511757930
1	NoFeedLowProb	2511758010
5	BlinkStart	2511758240
5	BlinkEnd	2511761346
5	NoFeedLowProb	2511761427
2	BlinkStart	2511761658
2	BlinkEnd	2511764276
2	Feed	2511764356
5	BlinkStart	2511764587
5	BlinkEnd	2511781184
5	NoFeedLowProb	2511781264
2	BlinkStart	2511781494
2	BlinkEnd	2511785133
2	Feed	2511785214
5	BlinkStart	2511785444
5	BlinkEnd	2511791491
5	NoFeedLowProb	2511791571
2	BlinkStart	2511791802
2	BlinkEnd	2511795692
2	Feed	2511795772
5	BlinkStart	2511796002
5	BlinkEnd	2511800503
5	NoFeedLowProb	2511800583
82	BlinkStart	2511800813
82	BlinkEnd	2511803856
8	Feed	2511803936
5	BlinkStart	2511804166
5	BlinkEnd	2511817682
5	NoFeedLowProb	2511817762
1	BlinkStart	2511817992
1	BlinkEnd	2511822028
1	NoFeedLowProb	2511822108
6	BlinkStart	2511822338
6	BlinkEnd	2511824840
6	Feed	2511824920
1	BlinkStart	2511825150
1	BlinkEnd	2511836675
1	NoFeedLowProb	2511836755
6	BlinkStart	2511836985
6	BlinkEnd	2511839747
6	Feed	2511839827
1	BlinkStart	2511840058
1	BlinkEnd	2511853176
1	NoFeedLowProb	2511853257
6	BlinkStart	2511853487
6	BlinkEnd	2511856128
6	Feed	2511856208
1	BlinkStart	2511856438
1	BlinkEnd	2511874503
1	NoFeedLowProb	2511874583
46	BlinkStart	2511874814
46	BlinkEnd	2511877506
6	Feed	2511877586
1	BlinkStart	2511877816
1	BlinkEnd	2511890208
1	NoFeedLowProb	2511890288
5	BlinkStart	2511890518
5	BlinkEnd	2511893821
5	NoFeedLowProb	2511893901
8	BlinkStart	2511894131
8	BlinkEnd	2511896821
8	Feed	2511896902
5	BlinkStart	2511897132
5	BlinkEnd	2511931050
5	NoFeedLowProb	2511931130
8	BlinkStart	2511931360
8	BlinkEnd	2511934529
8	Feed	2511934609
5	BlinkStart	2511934840
5	BlinkEnd	2511950429
5	NoFeedLowProb	2511950509
8	BlinkStart	2511950740
8	BlinkEnd	2512048419
8	Feed	2512048499
5	BlinkStart	2512048729
5	BlinkEnd	2512261972
5	NoFeedLowProb	2512262052
28	BlinkStart	2512262282
28	BlinkEnd	2512267655
8	Feed	2512267735
5	BlinkStart	2512267966
5	BlinkEnd	2512333761
5	NoFeedLowProb	2512333841
1	BlinkStart	2512334072
1	BlinkEnd	2512357624
1	NoFeedLowProb	2512357704
4	BlinkStart	2512357934
4	BlinkEnd	2512361499
4	Feed	2512361579
1	BlinkStart	2512361810
1	BlinkEnd	2512382820
1	NoFeedLowProb	2512382900
4	BlinkStart	2512383130
4	BlinkEnd	2512386231
4	Feed	2512386311
1	BlinkStart	2512386541
1	BlinkEnd	2512399601
1	NoFeedLowProb	2512399682
4	BlinkStart	2512399912
4	BlinkEnd	2512403008
4	Feed	2512403088
1	BlinkStart	2512403319
1	BlinkEnd	2512417980
1	NoFeedLowProb	2512418060
46	BlinkStart	2512418290
46	BlinkEnd	2512421461
6	Feed	2512421541
1	BlinkStart	2512421772
1	BlinkEnd	2512448596
1	NoFeedLowProb	2512448676
5	BlinkStart	2512448907
5	BlinkEnd	2512461896
5	NoFeedLowProb	2512461976
2	BlinkStart	2512462207
2	BlinkEnd	2512465177
2	Feed	2512465257
5	BlinkStart	2512465487
5	BlinkEnd	2512479812
5	NoFeedLowProb	2512479893
2	BlinkStart	2512480124
2	BlinkEnd	2512537237
2	Feed	2512537317
5	BlinkStart	2512537547
5	BlinkEnd	2512680329
5	NoFeedLowProb	2512680409
2	BlinkStart	2512680639
2	BlinkEnd	2512685416
2	Feed	2512685497
5	BlinkStart	2512685727
5	BlinkEnd	2512707068
5	NoFeedLowProb	2512707149
82	BlinkStart	2512707380
82	BlinkEnd	2512711216
2	Feed	2512711297
5	BlinkStart	2512711527
5	BlinkEnd	2512895231
5	NoFeedLowProb	2512895311
1	BlinkStart	2512895542
1	BlinkEnd	2512914574
0	NoFeedLowProb	2512914654
