Ver1.2	2510407504	StartFile	4/11/2020	7:54:23 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041120C\SoundData.txt	2510407504
2510690065	Triggered	5	 PureTone-5kHz	50	2	2510690065
2510693746	Triggered	8	 NoSound	50	2	2510693746
2510703637	Triggered	5	 PureTone-5kHz	50	2	2510703637
2510718806	Triggered	8	 NoSound	50	2	2510718806
2510728100	Triggered	6	 NoSound	50	2	2510728100
2510742343	Triggered	5	 PureTone-5kHz	50	2	2510742343
2510745476	Triggered	8	 NoSound	50	2	2510745476
2510752628	Triggered	5	 PureTone-5kHz	50	2	2510752628
2510755575	Triggered	2	 NoSound	50	2	2510755575
2510769813	Triggered	5	 PureTone-5kHz	50	2	2510769813
2510773353	Triggered	1	 PureTone-5kHz	50	2	2510773353
2510776288	Triggered	4	 NoSound	50	2	2510776288
2510784577	Triggered	1	 PureTone-5kHz	50	2	2510784577
2510787722	Triggered	4	 NoSound	50	2	2510787722
2510792867	Triggered	1	 PureTone-5kHz	50	2	2510792867
2510799149	Triggered	4	 NoSound	50	2	2510799149
2510804229	Triggered	1	 PureTone-5kHz	50	2	2510804229
2510806909	Triggered	6	 NoSound	50	2	2510806909
2510814460	Triggered	1	 PureTone-5kHz	50	2	2510814460
2510818066	Triggered	5	 PureTone-5kHz	50	2	2510818066
2510820945	Triggered	2	 NoSound	50	2	2510820945
2510833044	Triggered	5	 PureTone-5kHz	50	2	2510833044
2510835912	Triggered	2	 NoSound	50	2	2510835912
2510847609	Triggered	5	 PureTone-5kHz	50	2	2510847609
2510850350	Triggered	2	 NoSound	50	2	2510850350
2510859439	Triggered	5	 PureTone-5kHz	50	2	2510859439
2510862855	Triggered	2	 NoSound	50	2	2510862855
2510871940	Triggered	5	 PureTone-5kHz	50	2	2510871940
2510875350	Triggered	1	 PureTone-5kHz	50	2	2510875350
2510878156	Triggered	4	 NoSound	50	2	2510878156
2510884705	Triggered	1	 PureTone-5kHz	50	2	2510884705
2510890187	Triggered	5	 PureTone-5kHz	50	2	2510890187
2510892867	Triggered	4	 NoSound	50	2	2510892867
2510956826	Triggered	5	 PureTone-5kHz	50	2	2510956826
2510960039	Triggered	1	 PureTone-5kHz	50	2	2510960039
2510962581	Triggered	4	 NoSound	50	2	2510962581
2510971464	Triggered	1	 PureTone-5kHz	50	2	2510971464
2510974344	Triggered	6	 NoSound	50	2	2510974344
2510979355	Triggered	8	 NoSound	50	2	2510979355
2510989980	Triggered	1	 PureTone-5kHz	50	2	2510989980
2510993193	Triggered	5	 PureTone-5kHz	50	2	2510993193
2510995797	Triggered	2	 NoSound	50	2	2510995797
2511010700	Triggered	5	 PureTone-5kHz	50	2	2511010700
2511013375	Triggered	2	 NoSound	50	2	2511013375
2511026548	Triggered	5	 PureTone-5kHz	50	2	2511026548
2511029215	Triggered	2	 NoSound	50	2	2511029215
2511042783	Triggered	5	 PureTone-5kHz	50	2	2511042783
2511045458	Triggered	2	 NoSound	50	2	2511045458
2511060635	Triggered	5	 PureTone-5kHz	50	2	2511060635
2511067983	Triggered	1	 PureTone-5kHz	50	2	2511067983
2511070993	Triggered	4	 NoSound	50	2	2511070993
2511082423	Triggered	1	 PureTone-5kHz	50	2	2511082423
2511085361	Triggered	4	 NoSound	50	2	2511085361
2511100399	Triggered	1	 PureTone-5kHz	50	2	2511100399
2511103340	Triggered	4	 NoSound	50	2	2511103340
2511112568	Triggered	1	 PureTone-5kHz	50	2	2511112568
2511116508	Triggered	4	 NoSound	50	2	2511116508
2511127611	Triggered	1	 PureTone-5kHz	50	2	2511127611
2511130946	Triggered	5	 PureTone-5kHz	50	2	2511130946
2511133556	Triggered	2	 NoSound	50	2	2511133556
2511141247	Triggered	5	 PureTone-5kHz	50	2	2511141247
2511144116	Triggered	2	 NoSound	50	2	2511144116
2511152270	Triggered	5	 PureTone-5kHz	50	2	2511152270
2511155083	Triggered	2	 NoSound	50	2	2511155083
2511168979	Triggered	5	 PureTone-5kHz	50	2	2511168979
2511172126	Triggered	8	 NoSound	50	2	2511172126
2511177602	Triggered	5	 PureTone-5kHz	50	2	2511177602
2511183484	Triggered	1	 PureTone-5kHz	50	2	2511183484
2511189030	Triggered	4	 NoSound	50	2	2511189030
2511205141	Triggered	1	 PureTone-5kHz	50	2	2511205141
2511208082	Triggered	4	 NoSound	50	2	2511208082
2511216504	Triggered	1	 PureTone-5kHz	50	2	2511216504
2511219978	Triggered	4	 NoSound	50	2	2511219978
2511225993	Triggered	1	 PureTone-5kHz	50	2	2511225993
2511228877	Triggered	6	 NoSound	50	2	2511228877
2511238160	Triggered	1	 PureTone-5kHz	50	2	2511238160
2511241635	Triggered	5	 PureTone-5kHz	50	2	2511241635
2511244383	Triggered	2	 NoSound	50	2	2511244383
2511249991	Triggered	5	 PureTone-5kHz	50	2	2511249991
2511253266	Triggered	2	 NoSound	50	2	2511253266
2511258082	Triggered	5	 PureTone-5kHz	50	2	2511258082
2511261826	Triggered	2	 NoSound	50	2	2511261826
2511266232	Triggered	5	 PureTone-5kHz	50	2	2511266232
2511269040	Triggered	8	 NoSound	50	2	2511269040
2511278932	Triggered	5	 PureTone-5kHz	50	2	2511278932
2511282476	Triggered	1	 PureTone-5kHz	50	2	2511282476
2511285551	Triggered	6	 NoSound	50	2	2511285551
2511295442	Triggered	1	 PureTone-5kHz	50	2	2511295442
2511298651	Triggered	6	 NoSound	50	2	2511298651
2511309812	Triggered	1	 PureTone-5kHz	50	2	2511309812
2511312954	Triggered	6	 NoSound	50	2	2511312954
2511322578	Triggered	1	 PureTone-5kHz	50	2	2511322578
2511325788	Triggered	6	 NoSound	50	2	2511325788
2511335751	Triggered	1	 PureTone-5kHz	50	2	2511335751
2511339557	Triggered	5	 PureTone-5kHz	50	2	2511339557
2511342573	Triggered	8	 NoSound	50	2	2511342573
2511350388	Triggered	5	 PureTone-5kHz	50	2	2511350388
2511354196	Triggered	8	 NoSound	50	2	2511354196
2511361490	Triggered	5	 PureTone-5kHz	50	2	2511361490
2511364830	Triggered	8	 NoSound	50	2	2511364830
2511373182	Triggered	5	 PureTone-5kHz	50	2	2511373182
2511376184	Triggered	2	 NoSound	50	2	2511376184
2511384139	Triggered	5	 PureTone-5kHz	50	2	2511384139
2511388218	Triggered	1	 PureTone-5kHz	50	2	2511388218
2511391428	Triggered	4	 NoSound	50	2	2511391428
2511402387	Triggered	1	 PureTone-5kHz	50	2	2511402387
2511407267	Triggered	4	 NoSound	50	2	2511407267
2511415620	Triggered	1	 PureTone-5kHz	50	2	2511415620
2511418968	Triggered	4	 NoSound	50	2	2511418968
2511426722	Triggered	1	 PureTone-5kHz	50	2	2511426722
2511429727	Triggered	6	 NoSound	50	2	2511429727
2511443695	Triggered	1	 PureTone-5kHz	50	2	2511443695
2511447711	Triggered	5	 PureTone-5kHz	50	2	2511447711
2511450784	Triggered	8	 NoSound	50	2	2511450784
2511466086	Triggered	5	 PureTone-5kHz	50	2	2511466086
2511468894	Triggered	8	 NoSound	50	2	2511468894
2511485008	Triggered	5	 PureTone-5kHz	50	2	2511485008
2511487943	Triggered	8	 NoSound	50	2	2511487943
2511502853	Triggered	5	 PureTone-5kHz	50	2	2511502853
2511505924	Triggered	8	 NoSound	50	2	2511505924
2511523035	Triggered	5	 PureTone-5kHz	50	2	2511523035
2511562207	Triggered	1	 PureTone-5kHz	50	2	2511562207
2511565680	Triggered	4	 NoSound	50	2	2511565680
2511578779	Triggered	1	 PureTone-5kHz	50	2	2511578779
2511581987	Triggered	4	 NoSound	50	2	2511581987
2511595097	Triggered	1	 PureTone-5kHz	50	2	2511595097
2511598235	Triggered	4	 NoSound	50	2	2511598235
2511609801	Triggered	1	 PureTone-5kHz	50	2	2511609801
2511612603	Triggered	4	 NoSound	50	2	2511612603
2511626308	Triggered	1	 PureTone-5kHz	50	2	2511626308
2511630113	Triggered	5	 PureTone-5kHz	50	2	2511630113
2511633055	Triggered	8	 NoSound	50	2	2511633055
2511646424	Triggered	5	 PureTone-5kHz	50	2	2511646424
2511649363	Triggered	8	 NoSound	50	2	2511649363
2511660994	Triggered	5	 PureTone-5kHz	50	2	2511660994
2511664003	Triggered	8	 NoSound	50	2	2511664003
2511677236	Triggered	5	 PureTone-5kHz	50	2	2511677236
2511680246	Triggered	8	 NoSound	50	2	2511680246
2511692141	Triggered	5	 PureTone-5kHz	50	2	2511692141
2511695956	Triggered	1	 PureTone-5kHz	50	2	2511695956
2511699229	Triggered	6	 NoSound	50	2	2511699229
2511706917	Triggered	1	 PureTone-5kHz	50	2	2511706917
2511717946	Triggered	6	 NoSound	50	2	2511717946
2511723233	Triggered	1	 PureTone-5kHz	50	2	2511723233
2511729038	Triggered	6	 NoSound	50	2	2511729038
2511734055	Triggered	1	 PureTone-5kHz	50	2	2511734055
2511736663	Triggered	4	 NoSound	50	2	2511736663
2511757918	Triggered	1	 PureTone-5kHz	50	2	2511757918
2511761325	Triggered	5	 PureTone-5kHz	50	2	2511761325
2511764263	Triggered	2	 NoSound	50	2	2511764263
2511772693	Triggered	3	 NoSound	50	2	2511772693
2511774222	Triggered	4	 NoSound	50	2	2511774222
2511781173	Triggered	5	 PureTone-5kHz	50	2	2511781173
2511785118	Triggered	2	 NoSound	50	2	2511785118
2511791472	Triggered	5	 PureTone-5kHz	50	2	2511791472
