2510290689	Saturday, April 11, 2020	7:52:26 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041120C\TrackData-Events.txt	2510290698	640 X 480
2510301997	StartFile	0	2510301997
2510327984	Start Sleep1	0	2510327984
2510664863	Stop Sleep1	0	2510664863
2510674820	WRONG	2	2510674825
2510682508	WRONG	4	2510682513
2510688391	WRONG	9	2510688398
2510692400	WRONG	9	2510692403
2510695274	Start Task	0	2510695274
2510717334	WRONG	9	2510717340
2510728093	WRONG	6	2510728100
2510740995	WRONG	9	2510741000
2510751288	WRONG	9	2510751294
2510768666	WRONG	9	2510768670
2510771875	WRONG	9	2510771880
2510786846	WRONG	9	2510786850
2510796003	WRONG	9	2510796008
2510816390	WRONG	9	2510816394
2510873807	WRONG	9	2510873813
2510876949	WRONG	9	2510876954
2510887709	WRONG	9	2510887712
2510890183	WRONG	5	2510890187
2510956822	WRONG	5	2510956826
2510958495	WRONG	9	2510958500
2510961434	WRONG	9	2510961437
2510979349	WRONG	8	2510979354
2510991914	WRONG	9	2510991920
2511066041	WRONG	9	2511066047
2511069851	WRONG	9	2511069855
2511084022	WRONG	9	2511084031
2511115169	WRONG	9	2511115172
2511129540	WRONG	9	2511129543
2511139966	WRONG	9	2511139970
2511150594	WRONG	9	2511150597
2511167573	WRONG	9	2511167582
2511181943	WRONG	9	2511181947
2511187757	WRONG	9	2511187761
2511207207	WRONG	9	2511207211
2511214295	WRONG	9	2511214300
2511218773	WRONG	9	2511218781
2511224655	WRONG	9	2511224662
2511240160	WRONG	9	2511240163
2511248450	WRONG	9	2511248458
2511256670	WRONG	9	2511256674
2511260147	WRONG	9	2511260150
2511264894	WRONG	9	2511264902
2511280935	WRONG	9	2511280938
2511338016	WRONG	9	2511338022
2511386742	WRONG	9	2511386745
2511390286	WRONG	9	2511390289
2511405659	WRONG	9	2511405663
2511414216	WRONG	9	2511414221
2511417757	WRONG	9	2511417761
2511425376	WRONG	9	2511425379
2511445964	WRONG	9	2511445967
2511560194	WRONG	9	2511560197
2511564539	WRONG	9	2511564542
2511576569	WRONG	9	2511576573
2511580850	WRONG	9	2511580857
2511597024	WRONG	9	2511597028
2511608188	WRONG	9	2511608195
2511628506	WRONG	9	2511628510
2511694278	WRONG	9	2511694281
2511726629	WRONG	9	2511726632
2511735586	WRONG	9	2511735592
2511759849	WRONG	9	2511759854
2511772683	WRONG	3	2511772692
2511774218	WRONG	4	2511774221
2511798952	WRONG	9	2511798955
2511820207	WRONG	9	2511820212
2511892129	WRONG	9	2511892136
2511956896	WRONG	4	2511956899
2512230876	WRONG	4	2512230879
2512281943	WRONG	1	2512281946
2512331071	WRONG	9	2512331076
2512338757	WRONG	9	2512338761
2512342833	WRONG	4	2512342836
2512355801	WRONG	9	2512355805
2512380867	WRONG	9	2512380870
2512397243	WRONG	9	2512397246
2512401724	WRONG	9	2512401731
2512415890	WRONG	9	2512415893
2512432067	WRONG	8	2512432070
2512459805	WRONG	9	2512459809
2512545297	WRONG	9	2512545305
2512556591	WRONG	8	2512556594
2512576245	WRONG	4	2512576252
2512589542	WRONG	1	2512589546
2512656050	WRONG	9	2512656054
2512667148	WRONG	1	2512667156
2512678710	WRONG	9	2512678714
2512695620	WRONG	9	2512695624
2512718013	WRONG	6	2512718018
2512735724	WRONG	4	2512735727
2512751165	WRONG	1	2512751168
2512798420	WRONG	9	2512798424
2512800227	WRONG	4	2512800231
2512813661	WRONG	6	2512813664
2512833312	WRONG	1	2512833316
2512840597	WRONG	8	2512840600
2512856841	WRONG	9	2512856845
2512860181	WRONG	4	2512860184
2512907171	Stop Task	0	2512907171
2512951553	Start Sleep2	0	2512951553
2512956098	WRONG	9	2512956101
2513569229	Stop Sleep2	0	2513569229
