Wednesday, July 22, 2020	2:56:58 PM	Game1.txt	21636375
Cued	Now	21651226
9	BlinkStart	21651260
9	BlinkEnd	21916462
23,5	BlinkStart	21916563
23,5	BlinkEnd	21929843
5	0DropFeed	21929923
23	NoFeedAbort	21930003
1	BlinkStart	21940020
1	BlinkEnd	21945605
1	NoFeedLowProb	21945686
4,44	BlinkStart	21945703
4,44	BlinkEnd	21951622
4	Feed	21951702
44	Feed	21951783
16,1	BlinkStart	21951875
16,1	BlinkEnd	21968709
1	0DropFeed	21968789
16	Feed	21968869
4,44,6	BlinkStart	21968956
4,44,6	BlinkEnd	21976048
4	Feed	21976128
44	Feed	21976208
15,1	BlinkStart	21976309
15,1	BlinkEnd	21991812
1	0DropFeed	21991892
15	NoFeedAbort	21991973
5	BlinkStart	22001986
5	BlinkEnd	22231760
5	NoFeedLowProb	22231840
8,56	BlinkStart	22231870
8,56	BlinkEnd	22236085
8	Feed	22236165
56	Feed	22236245
30,5	BlinkStart	22236343
30,5	BlinkEnd	22252691
5	0DropFeed	22252771
30	Feed	22252851
8,56,2,41	BlinkStart	22252956
8,56,2,41	BlinkEnd	22255698
8	Feed	22255778
56	Feed	22255858
29,5	BlinkStart	22255954
29,5	BlinkEnd	22269717
5	0DropFeed	22269797
29	Feed	22269878
8,56,2,41	BlinkStart	22269986
8,56,2,41	BlinkEnd	22272847
8	Feed	22272927
56	Feed	22273007
28,5	BlinkStart	22273118
28,5	BlinkEnd	22289753
5	0DropFeed	22289833
28	Feed	22289913
8,56,2,41	BlinkStart	22290025
8,56,2,41	BlinkEnd	22292461
8	Feed	22292541
56	Feed	22292621
27,5	BlinkStart	22292719
27,5	BlinkEnd	22307140
5	0DropFeed	22307220
27	Feed	22307300
8,56,2,41	BlinkStart	22307386
8,56,2,41	BlinkEnd	22309788
8	Feed	22309868
56	Feed	22309948
26,5	BlinkStart	22310043
26,5	BlinkEnd	22322845
5	0DropFeed	22322925
26	Feed	22323006
8,56,2,41	BlinkStart	22323093
8,56,2,41	BlinkEnd	22325378
8	Feed	22325458
56	Feed	22325538
25,5	BlinkStart	22325643
25,5	BlinkEnd	22339088
5	0DropFeed	22339168
25	Feed	22339249
8,56,2,41	BlinkStart	22339357
8,56,2,41	BlinkEnd	22341737
8	Feed	22341817
56	Feed	22341897
23,5	BlinkStart	22341983
23,5	BlinkEnd	22352327
5	0DropFeed	22352407
23	NoFeedAbort	22352487
1	BlinkStart	22362499
1	BlinkEnd	22366286
1	NoFeedLowProb	22366366
6,51	BlinkStart	22366394
6,51	BlinkEnd	22369412
6	Feed	22369492
51	Feed	22369572
16,1	BlinkStart	22369676
16,1	BlinkEnd	22382829
1	0DropFeed	22382909
16	Feed	22382990
6,51,4	BlinkStart	22383088
