Friday, August 30, 2019	4:25:35 PM	Game2.txt	333692342
cued	now	333699996
5	BlinkStart	333700076
5	BlinkEnd	333712229
5	Feed	333712309
2	BlinkStart	333712541
2	BlinkEnd	333720866
2	Feed	333720946
5	BlinkStart	333721176
5	BlinkEnd	333727151
5	Feed	333727231
8	BlinkStart	333727461
8	BlinkEnd	333735174
8	Feed	333735254
5	BlinkStart	333735485
5	BlinkEnd	333743591
5	Feed	333743671
2	BlinkStart	333743902
2	BlinkEnd	333750939
2	Feed	333751019
5	BlinkStart	333751249
5	BlinkEnd	333758363
5	Feed	333758444
8	BlinkStart	333758676
8	BlinkEnd	333767117
8	Feed	333767197
5	BlinkStart	333767428
5	BlinkEnd	333776534
5	Feed	333776614
2	BlinkStart	333776844
2	BlinkEnd	333785038
2	Feed	333785119
5	BlinkStart	333785350
5	BlinkEnd	333792390
5	Feed	333792471
8	BlinkStart	333792702
8	BlinkEnd	333800010
8	Feed	333800091
5	BlinkStart	333800322
5	BlinkEnd	333810029
5	Feed	333810109
28	BlinkStart	333810340
28	BlinkEnd	333819186
8	Feed	333819267
5	BlinkStart	333819498
5	BlinkEnd	333825140
5	Feed	333825220
28	BlinkStart	333825451
28	BlinkEnd	333838104
8	Feed	333838184
5	BlinkStart	333838414
5	BlinkEnd	333843922
5	Feed	333844002
28	BlinkStart	333844233
28	BlinkEnd	333857626
8	Feed	333857707
5	BlinkStart	333857939
5	BlinkEnd	333867915
5	Feed	333867995
28	BlinkStart	333868225
28	BlinkEnd	333875399
8	Feed	333875479
5	BlinkStart	333875709
5	BlinkEnd	333880412
5	Feed	333880493
28	BlinkStart	333880724
28	BlinkEnd	333889109
8	Feed	333889189
5	BlinkStart	333889420
5	BlinkEnd	333893653
5	Feed	333893734
28	BlinkStart	333893965
28	BlinkEnd	333902669
8	Feed	333902749
5	BlinkStart	333902983
5	BlinkEnd	333908092
5	Feed	333908172
28	BlinkStart	333908403
28	BlinkEnd	333916372
8	Feed	333916452
5	BlinkStart	333916684
5	BlinkEnd	333921050
5	Feed	333921130
28	BlinkStart	333921361
28	BlinkEnd	333929675
2	Feed	333929756
5	BlinkStart	333929987
5	BlinkEnd	333943245
5	Feed	333943325
28	BlinkStart	333943556
28	BlinkEnd	333951734
2	Feed	333951814
5	BlinkStart	333952044
5	BlinkEnd	333959817
5	Feed	333959897
28	BlinkStart	333960127
28	BlinkEnd	333968642
2	Feed	333968722
5	BlinkStart	333968953
5	BlinkEnd	333978006
5	Feed	333978087
28	BlinkStart	333978317
28	BlinkEnd	333986282
2	Feed	333986362
5	BlinkStart	333986592
5	BlinkEnd	333994977
5	Feed	333995057
28	BlinkStart	333995288
28	BlinkEnd	334003272
2	Feed	334003352
5	BlinkStart	334003582
5	BlinkEnd	334013430
5	Feed	334013510
28	BlinkStart	334013740
28	BlinkEnd	334021179
2	Feed	334021260
5	BlinkStart	334021491
5	BlinkEnd	334029265
5	Feed	334029346
28	BlinkStart	334029576
28	BlinkEnd	334038825
2	Feed	334038905
5	BlinkStart	334039136
5	BlinkEnd	334053603
5	Feed	334053683
28	BlinkStart	334053913
28	BlinkEnd	334062020
2	Feed	334062100
5	BlinkStart	334062332
5	BlinkEnd	334069972
5	Feed	334070052
28	BlinkStart	334070283
28	BlinkEnd	334078667
8	Feed	334078747
5	BlinkStart	334078977
5	BlinkEnd	334085082
5	Feed	334085163
28	BlinkStart	334085394
28	BlinkEnd	334092366
2	Feed	334092446
5	BlinkStart	334092676
5	BlinkEnd	334099384
5	Feed	334099464
28	BlinkStart	334099694
28	BlinkEnd	334107940
2	Feed	334108020
5	BlinkStart	334108250
5	BlinkEnd	334115165
5	Feed	334115245
2	BlinkStart	334115475
2	BlinkEnd	334123116
2	Feed	334123196
5	BlinkStart	334123426
5	BlinkEnd	334132811
5	Feed	334132891
8	BlinkStart	334133122
8	BlinkEnd	334141298
8	Feed	334141378
5	BlinkStart	334141608
5	BlinkEnd	334209270
5	Feed	334209350
2	BlinkStart	334209581
2	BlinkEnd	334219223
2	Feed	334219303
5	BlinkStart	334219533
5	BlinkEnd	334227380
5	Feed	334227460
8	BlinkStart	334227690
8	BlinkEnd	334236144
8	Feed	334236225
5	BlinkStart	334236456
5	BlinkEnd	334245170
5	Feed	334245250
2	BlinkStart	334245481
2	BlinkEnd	334252249
2	Feed	334252329
5	BlinkStart	334252559
5	BlinkEnd	334259600
5	Feed	334259680
8	BlinkStart	334259911
8	BlinkEnd	334269755
8	Feed	334269835
5	BlinkStart	334270065
5	BlinkEnd	334278780
5	Feed	334278860
82	BlinkStart	334279090
82	BlinkEnd	334288344
8	Feed	334288424
5	BlinkStart	334288655
5	BlinkEnd	334296705
5	Feed	334296786
82	BlinkStart	334297018
82	BlinkEnd	334305525
8	Feed	334305605
5	BlinkStart	334305836
5	BlinkEnd	334322566
5	Feed	334322646
82	BlinkStart	334322876
82	BlinkEnd	334330255
2	Feed	334330335
5	BlinkStart	334330566
5	BlinkEnd	334336860
5	Feed	334336940
82	BlinkStart	334337170
82	BlinkEnd	334346701
2	Feed	334346781
5	BlinkStart	334347012
5	BlinkEnd	334355527
5	Feed	334355607
82	BlinkStart	334355837
82	BlinkEnd	334367620
2	Feed	334367700
5	BlinkStart	334367931
5	BlinkEnd	334374498
5	Feed	334374578
82	BlinkStart	334374808
82	BlinkEnd	334382848
2	Feed	334382928
5	BlinkStart	334383159
5	BlinkEnd	334391077
5	Feed	334391157
82	BlinkStart	334391388
82	BlinkEnd	334400566
2	Feed	334400647
5	BlinkStart	334400878
5	BlinkEnd	334406387
5	Feed	334406467
82	BlinkStart	334406697
82	BlinkEnd	334414531
2	Feed	334414612
5	BlinkStart	334414843
5	BlinkEnd	334426970
5	Feed	334427050
82	BlinkStart	334427280
82	BlinkEnd	334436528
8	Feed	334436608
5	BlinkStart	334436839
5	BlinkEnd	334449699
5	Feed	334449779
82	BlinkStart	334450009
82	BlinkEnd	334457457
2	Feed	334457537
5	BlinkStart	334457767
5	BlinkEnd	334464203
5	Feed	334464283
82	BlinkStart	334464513
82	BlinkEnd	334474167
2	Feed	334474247
5	BlinkStart	334474478
5	BlinkEnd	334480710
5	Feed	334480790
82	BlinkStart	334481021
82	BlinkEnd	334494417
8	Feed	334494497
5	BlinkStart	334494728
5	BlinkEnd	334529164
5	Feed	334529244
82	BlinkStart	334529474
82	BlinkEnd	334539531
8	Feed	334539611
5	BlinkStart	334539841
5	BlinkEnd	334548358
5	Feed	334548439
82	BlinkStart	334548670
82	BlinkEnd	334559047
2	Feed	334559127
5	BlinkStart	334559357
5	BlinkEnd	334564467
5	Feed	334564548
82	BlinkStart	334564779
82	BlinkEnd	334577162
2	Feed	334577242
5	BlinkStart	334577472
5	BlinkEnd	334587122
5	Feed	334587202
82	BlinkStart	334587433
82	BlinkEnd	334616063
8	Feed	334616143
5	BlinkStart	334616374
5	BlinkEnd	334636583
5	Feed	334636663
82	BlinkStart	334636893
82	BlinkEnd	334647016
2	Feed	334647096
5	BlinkStart	334647327
5	BlinkEnd	334652496
5	Feed	334652576
82	BlinkStart	334652807
82	BlinkEnd	334665125
2	Feed	334665206
5	BlinkStart	334665437
5	BlinkEnd	334669475
5	Feed	334669555
2	BlinkStart	334669785
2	BlinkEnd	334682239
2	Feed	334682319
5	BlinkStart	334682550
5	BlinkEnd	334722009
5	Feed	334722089
8	BlinkStart	334722319
8	BlinkEnd	334744935
8	Feed	334745015
5	BlinkStart	334745246
5	BlinkEnd	334811981
5	Feed	334812062
2	BlinkStart	334812293
2	BlinkEnd	334858690
2	Feed	334858770
5	BlinkStart	334859000
5	BlinkEnd	334870193
5	Feed	334870273
8	BlinkStart	334870504
8	BlinkEnd	334880821
8	Feed	334880901
5	BlinkStart	334881132
5	BlinkEnd	334902209
5	Feed	334902289
2	BlinkStart	334902519
2	BlinkEnd	334912104
2	Feed	334912184
5	BlinkStart	334912414
5	BlinkEnd	334921054
5	Feed	334921134
8	BlinkStart	334921364
8	BlinkEnd	334931281
8	Feed	334931361
5	BlinkStart	334931591
5	BlinkEnd	334947534
5	Feed	334947614
28	BlinkStart	334947844
28	BlinkEnd	334957416
8	Feed	334957496
5	BlinkStart	334957726
5	BlinkEnd	334973129
5	Feed	334973210
28	BlinkStart	334973440
28	BlinkEnd	334983822
8	Feed	334983902
5	BlinkStart	334984133
5	BlinkEnd	334991172
5	Feed	334991252
28	BlinkStart	334991483
28	BlinkEnd	335003475
8	Feed	335003555
5	BlinkStart	335003785
5	BlinkEnd	335009689
5	Feed	335009769
28	BlinkStart	335010000
28	BlinkEnd	335019589
8	Feed	335019669
5	BlinkStart	335019900
5	BlinkEnd	335027806
5	Feed	335027886
28	BlinkStart	335028116
