Friday, July 31, 2020	2:28:46 PM	Game1.txt	527067301
Cued	Now	527082885
9	BlinkStart	527082916
9	BlinkEnd	527343351
23,5	BlinkStart	527343438
23,5	BlinkEnd	527349687
5	0DropFeed	527349767
23	NoFeedAbort	527349848
1	BlinkStart	527359867
1	BlinkEnd	527362722
1	NoFeedLowProb	527362802
4	BlinkStart	527362811
4	BlinkEnd	527367535
4	0DropFeed	527367615
22,1	BlinkStart	527367702
22,1	BlinkEnd	527377026
1	0DropFeed	527377107
22	Feed	527377188
6,51,4	BlinkStart	527377282
6,51,4	BlinkEnd	527381171
6	Feed	527381251
51	Feed	527381331
22,1	BlinkStart	527381417
22,1	BlinkEnd	527393669
1	0DropFeed	527393749
22	Feed	527393829
6,51,4	BlinkStart	527393917
6,51,4	BlinkEnd	527396477
6	Feed	527396557
51	Feed	527396637
22,1	BlinkStart	527396723
22,1	BlinkEnd	527408507
1	0DropFeed	527408587
22	Feed	527408667
6,51,4	BlinkStart	527408762
6,51,4	BlinkEnd	527411249
6	Feed	527411329
51	Feed	527411409
22,1	BlinkStart	527411494
22,1	BlinkEnd	527423480
1	0DropFeed	527423560
22	Feed	527423640
6,51,4	BlinkStart	527423727
6,51,4	BlinkEnd	527426221
6	Feed	527426301
51	Feed	527426381
22,1	BlinkStart	527426469
22,1	BlinkEnd	527437784
1	0DropFeed	527437864
22	Feed	527437944
6,51,4	BlinkStart	527438044
6,51,4	BlinkEnd	527440524
6	Feed	527440604
51	Feed	527440684
22,1	BlinkStart	527440779
22,1	BlinkEnd	527452287
1	0DropFeed	527452367
22	Feed	527452447
6,51,4	BlinkStart	527452533
6,51,4	BlinkEnd	527455161
6	Feed	527455241
51	Feed	527455321
22,1	BlinkStart	527455410
22,1	BlinkEnd	527466324
1	0DropFeed	527466404
22	Feed	527466485
6,51,4	BlinkStart	527466585
6,51,4	BlinkEnd	527469131
6	Feed	527469211
51	Feed	527469291
22,1	BlinkStart	527469393
22,1	BlinkEnd	527481630
1	0DropFeed	527481710
22	Feed	527481790
6,51,4	BlinkStart	527481893
6,51,4	BlinkEnd	527484504
6	Feed	527484585
51	Feed	527484666
22,1	BlinkStart	527484753
22,1	BlinkEnd	527496470
1	0DropFeed	527496550
22	Feed	527496631
6,51,4	BlinkStart	527496726
6,51,4	BlinkEnd	527499210
6	Feed	527499290
51	Feed	527499370
22,1	BlinkStart	527499473
22,1	BlinkEnd	527511509
1	0DropFeed	527511589
22	Feed	527511669
6,51,4	BlinkStart	527511757
6,51,4	BlinkEnd	527513915
6	Feed	527513995
51	Feed	527514075
22,1	BlinkStart	527514174
22,1	BlinkEnd	527526618
1	0DropFeed	527526698
22	Feed	527526778
6,51,4	BlinkStart	527526878
6,51,4	BlinkEnd	527528954
6	Feed	527529034
51	Feed	527529114
22,1	BlinkStart	527529204
22,1	BlinkEnd	527541386
1	0DropFeed	527541466
22	Feed	527541546
6,51,4	BlinkStart	527541650
6,51,4	BlinkEnd	527543727
6	Feed	527543807
51	Feed	527543887
22,1	BlinkStart	527543975
22,1	BlinkEnd	527555690
1	0DropFeed	527555770
22	Feed	527555850
6,51,4	BlinkStart	527556017
6,51,4	BlinkEnd	527558164
6	Feed	527558244
51	Feed	527558324
22,1	BlinkStart	527558466
22,1	BlinkEnd	527570530
1	0DropFeed	527570610
22	Feed	527570690
6,51,4	BlinkStart	527570869
6,51,4	BlinkEnd	527573203
6	Feed	527573283
51	Feed	527573363
21,1	BlinkStart	527573534
21,1	BlinkEnd	527584499
1	0DropFeed	527584579
21	Feed	527584660
6,51,4	BlinkStart	527584851
6,51,4	BlinkEnd	527587051
6	Feed	527587131
51	Feed	527587211
20,1	BlinkStart	527587354
20,1	BlinkEnd	527597934
1	0DropFeed	527598014
20	Feed	527598094
6,51,4	BlinkStart	527598261
6,51,4	BlinkEnd	527600340
6	Feed	527600420
51	Feed	527600500
19,1	BlinkStart	527600646
19,1	BlinkEnd	527612037
1	0DropFeed	527612117
19	Feed	527612198
6,51,4	BlinkStart	527612386
6,51,4	BlinkEnd	527614376
6	Feed	527614456
51	Feed	527614536
18,1	BlinkStart	527614706
18,1	BlinkEnd	527625546
1	0DropFeed	527625626
18	Feed	527625706
6,51,4	BlinkStart	527625871
6,51,4	BlinkEnd	527627817
6	Feed	527627897
51	Feed	527627977
17,1	BlinkStart	527628122
17,1	BlinkEnd	527639776
1	0DropFeed	527639856
17	Feed	527639936
6,51,4	BlinkStart	527640097
6,51,4	BlinkEnd	527642115
6	Feed	527642195
51	Feed	527642275
16,1	BlinkStart	527642463
16,1	BlinkEnd	527653745
1	0DropFeed	527653825
16	Feed	527653905
6,51,4	BlinkStart	527654063
6,51,4	BlinkEnd	527655951
6	Feed	527656031
51	Feed	527656111
14,1	BlinkStart	527656279
14,1	BlinkEnd	527667716
1	0DropFeed	527667796
14	NoFeedAbort	527667876
5	BlinkStart	527677944
5	BlinkEnd	527679011
5	NoFeedLowProb	527679092
2,40	BlinkStart	527679158
2,40	BlinkEnd	527682153
2	Feed	527682233
40	Feed	527682313
31,5	BlinkStart	527682475
31,5	BlinkEnd	527691646
5	0DropFeed	527691726
31	Feed	527691806
2,40,8,53	BlinkStart	527691956
2,40,8,53	BlinkEnd	527694652
2	Feed	527694732
40	Feed	527694812
31,5	BlinkStart	527694961
31,5	BlinkEnd	527702406
5	0DropFeed	527702486
31	Feed	527702567
2,40,8,53	BlinkStart	527702734
2,40,8,53	BlinkEnd	527705347
8	Feed	527705427
53	Feed	527705507
31,5	BlinkStart	527705704
31,5	BlinkEnd	527713301
5	0DropFeed	527713381
31	Feed	527713461
2,40,8,53	BlinkStart	527713628
2,40,8,53	BlinkEnd	527716109
8	Feed	527716189
53	Feed	527716269
31,5	BlinkStart	527716409
31,5	BlinkEnd	527721657
5	0DropFeed	527721737
31	Feed	527721817
2,40,8,53	BlinkStart	527721981
2,40,8,53	BlinkEnd	527724798
8	Feed	527724878
53	Feed	527724958
31,5	BlinkStart	527725108
31,5	BlinkEnd	527730412
5	0DropFeed	527730492
31	Feed	527730572
2,40,8,53	BlinkStart	527730732
2,40,8,53	BlinkEnd	527734290
2	Feed	527734370
40	Feed	527734450
31,5	BlinkStart	527734589
31,5	BlinkEnd	527743045
5	0DropFeed	527743125
31	Feed	527743205
2,40,8,53	BlinkStart	527743367
2,40,8,53	BlinkEnd	527746253
8	Feed	527746333
53	Feed	527746413
31,5	BlinkStart	527746554
31,5	BlinkEnd	527752068
5	0DropFeed	527752148
31	Feed	527752229
2,40,8,53	BlinkStart	527752399
2,40,8,53	BlinkEnd	527755478
2	Feed	527755558
40	Feed	527755638
31,5	BlinkStart	527755818
31,5	BlinkEnd	527764568
5	0DropFeed	527764648
31	Feed	527764728
2,40,8,53	BlinkStart	527764887
2,40,8,53	BlinkEnd	527768254
2	Feed	527768335
40	Feed	527768415
31,5	BlinkStart	527768558
31,5	BlinkEnd	527776600
5	0DropFeed	527776680
31	Feed	527776760
2,40,8,53	BlinkStart	527776923
2,40,8,53	BlinkEnd	527779740
2	Feed	527779820
40	Feed	527779900
31,5	BlinkStart	527780064
31,5	BlinkEnd	527787895
5	0DropFeed	527787975
31	Feed	527788055
2,40,8,53	BlinkStart	527788209
2,40,8,53	BlinkEnd	527791103
2	Feed	527791183
40	Feed	527791263
31,5	BlinkStart	527791407
31,5	BlinkEnd	527800060
5	0DropFeed	527800140
31	Feed	527800220
2,40,8,53	BlinkStart	527800382
2,40,8,53	BlinkEnd	527802800
8	Feed	527802880
53	Feed	527802960
31,5	BlinkStart	527803157
31,5	BlinkEnd	527810221
5	0DropFeed	527810302
31	Feed	527810383
2,40,8,53	BlinkStart	527810563
2,40,8,53	BlinkEnd	527813964
8	Feed	527814044
53	Feed	527814124
31,5	BlinkStart	527814281
31,5	BlinkEnd	527820046
5	0DropFeed	527820126
31	Feed	527820206
2,40,8,53	BlinkStart	527820369
2,40,8,53	BlinkEnd	527823187
8	Feed	527823267
53	Feed	527823347
31,5	BlinkStart	527823531
31,5	BlinkEnd	527831744
5	0DropFeed	527831824
31	Feed	527831905
2,40,8,53	BlinkStart	527832066
2,40,8,53	BlinkEnd	527835018
2	Feed	527835098
40	Feed	527835178
30,5	BlinkStart	527835320
30,5	BlinkEnd	527844978
5	0DropFeed	527845058
30	Feed	527845139
2,40,8,53	BlinkStart	527845293
2,40,8,53	BlinkEnd	527847518
2	Feed	527847598
40	Feed	527847678
29,5	BlinkStart	527847857
29,5	BlinkEnd	527856818
5	0DropFeed	527856899
29	Feed	527856979
2,40,8,53	BlinkStart	527857140
2,40,8,53	BlinkEnd	527860485
2	Feed	527860565
40	Feed	527860645
28,5	BlinkStart	527860790
28,5	BlinkEnd	527870710
5	0DropFeed	527870790
28	Feed	527870870
2,40,8,53	BlinkStart	527871049
2,40,8,53	BlinkEnd	527873589
8	Feed	527873669
53	Feed	527873749
27,5	BlinkStart	527873926
27,5	BlinkEnd	527879401
5	0DropFeed	527879481
27	Feed	527879562
2,40,8,53	BlinkStart	527879720
2,40,8,53	BlinkEnd	527882476
8	Feed	527882557
53	Feed	527882638
26,5	BlinkStart	527882792
26,5	BlinkEnd	527890837
5	0DropFeed	527890917
26	Feed	527890997
2,40,8,53	BlinkStart	527891179
2,40,8,53	BlinkEnd	527893504
8	Feed	527893584
53	Feed	527893664
25,5	BlinkStart	527893851
25,5	BlinkEnd	527900322
5	0DropFeed	527900402
25	Feed	527900482
2,40,8,53	BlinkStart	527900664
2,40,8,53	BlinkEnd	527903932
2	Feed	527904012
40	Feed	527904092
23,5	BlinkStart	527904246
23,5	BlinkEnd	527912554
5	0DropFeed	527912634
23	NoFeedAbort	527912714
1	BlinkStart	527922805
1	BlinkEnd	527923068
1	NoFeedLowProb	527923148
6,49	BlinkStart	527923250
6,49	BlinkEnd	527926456
6	Feed	527926536
49	Feed	527926616
22,1	BlinkStart	527926773
22,1	BlinkEnd	527935481
1	0DropFeed	527935561
