Tuesday, February 11, 2020	12:43:32 PM	Game1.txt	1473597529
cued	now	1473618209
7	BlinkStart	1473618289
7	BlinkEnd	1473658238
0	NoFeedLowProb	1473658318
1	BlinkStart	1473658549
1	BlinkEnd	1473663884
1	NoFeedLowProb	1473663964
6	BlinkStart	1473664195
6	BlinkEnd	1473671904
6	Feed	1473671984
1	BlinkStart	1473672214
1	BlinkEnd	1473688155
1	NoFeedLowProb	1473688235
4	BlinkStart	1473688465
4	BlinkEnd	1473691691
4	Feed	1473691771
1	BlinkStart	1473692002
1	BlinkEnd	1473699315
1	NoFeedLowProb	1473699395
6	BlinkStart	1473699625
6	BlinkEnd	1473703520
6	Feed	1473703600
1	BlinkStart	1473703831
1	BlinkEnd	1473718225
1	NoFeedLowProb	1473718305
4	BlinkStart	1473718536
4	BlinkEnd	1473721567
4	Feed	1473721647
1	BlinkStart	1473721877
1	BlinkEnd	1473728651
1	NoFeedLowProb	1473728731
6	BlinkStart	1473728961
6	BlinkEnd	1473732338
6	Feed	1473732418
1	BlinkStart	1473732649
1	BlinkEnd	1473751114
1	NoFeedLowProb	1473751194
4	BlinkStart	1473751424
4	BlinkEnd	1473754720
4	Feed	1473754801
1	BlinkStart	1473755031
1	BlinkEnd	1473761875
1	NoFeedLowProb	1473761955
64	BlinkStart	1473762185
64	BlinkEnd	1473765822
6	Feed	1473765902
1	BlinkStart	1473766132
1	BlinkEnd	1473779857
1	NoFeedLowProb	1473779937
64	BlinkStart	1473780167
64	BlinkEnd	1473783534
6	Feed	1473783615
1	BlinkStart	1473783845
1	BlinkEnd	1473799036
1	NoFeedLowProb	1473799116
64	BlinkStart	1473799346
64	BlinkEnd	1473802780
6	Feed	1473802860
1	BlinkStart	1473803090
1	BlinkEnd	1473821091
1	NoFeedLowProb	1473821171
64	BlinkStart	1473821401
64	BlinkEnd	1473824836
6	Feed	1473824916
1	BlinkStart	1473825146
1	BlinkEnd	1473844828
1	NoFeedLowProb	1473844908
64	BlinkStart	1473845138
64	BlinkEnd	1473848302
6	Feed	1473848383
1	BlinkStart	1473848614
1	BlinkEnd	1473866812
1	NoFeedLowProb	1473866892
64	BlinkStart	1473867123
64	BlinkEnd	1473870562
6	Feed	1473870642
1	BlinkStart	1473870872
1	BlinkEnd	1473888408
1	NoFeedLowProb	1473888488
5	BlinkStart	1473888718
5	BlinkEnd	1473892553
5	NoFeedLowProb	1473892633
8	BlinkStart	1473892863
8	BlinkEnd	1473896555
8	Feed	1473896635
5	BlinkStart	1473896865
5	BlinkEnd	1473905382
5	NoFeedLowProb	1473905462
2	BlinkStart	1473905692
2	BlinkEnd	1473908857
2	Feed	1473908937
5	BlinkStart	1473909167
5	BlinkEnd	1473925905
5	NoFeedLowProb	1473925986
8	BlinkStart	1473926216
8	BlinkEnd	1473929443
8	Feed	1473929524
5	BlinkStart	1473929754
5	BlinkEnd	1473935996
5	NoFeedLowProb	1473936076
2	BlinkStart	1473936307
2	BlinkEnd	1473939739
2	Feed	1473939819
5	BlinkStart	1473940049
5	BlinkEnd	1473956919
5	NoFeedLowProb	1473956999
8	BlinkStart	1473957229
8	BlinkEnd	1473960592
8	Feed	1473960672
5	BlinkStart	1473960902
5	BlinkEnd	1473968142
5	NoFeedLowProb	1473968222
2	BlinkStart	1473968452
2	BlinkEnd	1473971960
2	Feed	1473972040
5	BlinkStart	1473972271
5	BlinkEnd	1473991805
5	NoFeedLowProb	1473991885
82	BlinkStart	1473992116
82	BlinkEnd	1473995487
8	Feed	1473995567
5	BlinkStart	1473995797
5	BlinkEnd	1474002304
5	NoFeedLowProb	1474002384
82	BlinkStart	1474002614
82	BlinkEnd	1474006242
8	Feed	1474006322
5	BlinkStart	1474006552
5	BlinkEnd	1474013667
5	NoFeedLowProb	1474013747
82	BlinkStart	1474013977
82	BlinkEnd	1474017949
8	Feed	1474018029
5	BlinkStart	1474018259
5	BlinkEnd	1474025089
5	NoFeedLowProb	1474025169
82	BlinkStart	1474025399
82	BlinkEnd	1474028637
8	Feed	1474028717
5	BlinkStart	1474028947
5	BlinkEnd	1474034986
5	NoFeedLowProb	1474035066
82	BlinkStart	1474035297
82	BlinkEnd	1474038198
2	Feed	1474038278
5	BlinkStart	1474038508
5	BlinkEnd	1474055636
5	NoFeedLowProb	1474055716
82	BlinkStart	1474055946
82	BlinkEnd	1474059588
2	Feed	1474059668
5	BlinkStart	1474059899
5	BlinkEnd	1474076827
5	NoFeedLowProb	1474076907
1	BlinkStart	1474077138
1	BlinkEnd	1474081036
1	NoFeedLowProb	1474081116
4	BlinkStart	1474081346
4	BlinkEnd	1474084518
4	Feed	1474084599
1	BlinkStart	1474084830
1	BlinkEnd	1474100086
1	NoFeedLowProb	1474100166
6	BlinkStart	1474100397
6	BlinkEnd	1474103965
6	Feed	1474104045
1	BlinkStart	1474104276
1	BlinkEnd	1474111585
1	NoFeedLowProb	1474111666
4	BlinkStart	1474111896
4	BlinkEnd	1474115327
4	Feed	1474115407
1	BlinkStart	1474115637
1	BlinkEnd	1474129832
1	NoFeedLowProb	1474129912
6	BlinkStart	1474130142
6	BlinkEnd	1474133444
6	Feed	1474133524
1	BlinkStart	1474133754
1	BlinkEnd	1474139330
1	NoFeedLowProb	1474139410
4	BlinkStart	1474139640
4	BlinkEnd	1474143130
4	Feed	1474143210
1	BlinkStart	1474143441
1	BlinkEnd	1474157509
1	NoFeedLowProb	1474157589
6	BlinkStart	1474157819
6	BlinkEnd	1474161446
6	Feed	1474161526
1	BlinkStart	1474161756
1	BlinkEnd	1474169535
1	NoFeedLowProb	1474169615
46	BlinkStart	1474169845
46	BlinkEnd	1474174280
6	Feed	1474174360
1	BlinkStart	1474174590
1	BlinkEnd	1474182637
1	NoFeedLowProb	1474182717
46	BlinkStart	1474182948
46	BlinkEnd	1474187050
6	Feed	1474187130
1	BlinkStart	1474187362
1	BlinkEnd	1474193339
1	NoFeedLowProb	1474193419
46	BlinkStart	1474193649
46	BlinkEnd	1474197608
6	Feed	1474197688
1	BlinkStart	1474197919
1	BlinkEnd	1474209837
1	NoFeedLowProb	1474209917
46	BlinkStart	1474210147
46	BlinkEnd	1474213850
6	Feed	1474213930
1	BlinkStart	1474214160
1	BlinkEnd	1474221204
1	NoFeedLowProb	1474221284
46	BlinkStart	1474221514
46	BlinkEnd	1474225152
4	Feed	1474225232
1	BlinkStart	1474225463
1	BlinkEnd	1474239321
1	NoFeedLowProb	1474239401
46	BlinkStart	1474239631
46	BlinkEnd	1474243660
6	Feed	1474243740
1	BlinkStart	1474243972
1	BlinkEnd	1474249412
1	NoFeedLowProb	1474249492
5	BlinkStart	1474249722
5	BlinkEnd	1474254030
5	NoFeedLowProb	1474254110
2	BlinkStart	1474254340
2	BlinkEnd	1474257373
2	Feed	1474257453
5	BlinkStart	1474257684
5	BlinkEnd	1474267793
5	NoFeedLowProb	1474267873
8	BlinkStart	1474268103
8	BlinkEnd	1474271401
8	Feed	1474271481
5	BlinkStart	1474271711
5	BlinkEnd	1474291325
5	NoFeedLowProb	1474291405
2	BlinkStart	1474291635
2	BlinkEnd	1474294727
2	Feed	1474294807
5	BlinkStart	1474295038
5	BlinkEnd	1474305756
5	NoFeedLowProb	1474305836
8	BlinkStart	1474306066
8	BlinkEnd	1474309366
8	Feed	1474309446
5	BlinkStart	1474309676
5	BlinkEnd	1474331023
5	NoFeedLowProb	1474331103
2	BlinkStart	1474331334
2	BlinkEnd	1474334629
2	Feed	1474334709
5	BlinkStart	1474334939
5	BlinkEnd	1474342192
5	NoFeedLowProb	1474342272
8	BlinkStart	1474342502
8	BlinkEnd	1474345726
8	Feed	1474345806
5	BlinkStart	1474346037
5	BlinkEnd	1474366247
5	NoFeedLowProb	1474366327
28	BlinkStart	1474366557
28	BlinkEnd	1474370460
2	Feed	1474370540
5	BlinkStart	1474370770
5	BlinkEnd	1474376548
5	NoFeedLowProb	1474376628
28	BlinkStart	1474376859
28	BlinkEnd	1474380220
8	Feed	1474380300
5	BlinkStart	1474380530
5	BlinkEnd	1474399272
5	NoFeedLowProb	1474399352
28	BlinkStart	1474399582
28	BlinkEnd	1474403282
8	Feed	1474403362
5	BlinkStart	1474403593
5	BlinkEnd	1474421524
5	NoFeedLowProb	1474421604
28	BlinkStart	1474421834
