Thursday, August 13, 2020	10:05:37 AM	Game1.txt	1634478999
Cued	Now	1634492005
9	BlinkStart	1634492031
9	BlinkEnd	1634533299
23,5	BlinkStart	1634533404
23,5	BlinkEnd	1634542229
5	0DropFeed	1634542309
23	NoFeedAbort	1634542389
1	BlinkStart	1634552405
1	BlinkEnd	1634552668
1	NoFeedLowProb	1634552748
4,42	BlinkStart	1634552766
4,42	BlinkEnd	1634560346
4	Feed	1634560427
42	Feed	1634560507
16,1	BlinkStart	1634560595
16,1	BlinkEnd	1634594693
1	0DropFeed	1634594773
16	Feed	1634594853
4,42,6	BlinkStart	1634594964
4,42,6	BlinkEnd	1634603477
4	Feed	1634603557
42	Feed	1634603637
15,1	BlinkStart	1634603746
15,1	BlinkEnd	1634617074
1	0DropFeed	1634617154
15	NoFeedAbort	1634617234
5	BlinkStart	1634627252
5	BlinkEnd	1634639877
5	NoFeedLowProb	1634639957
2,37	BlinkStart	1634639985
2,37	BlinkEnd	1634644871
2	Feed	1634644951
37	Feed	1634645031
30,5	BlinkStart	1634645134
30,5	BlinkEnd	1634663041
5	0DropFeed	1634663121
30	Feed	1634663202
2,37,8,53	BlinkStart	1634663309
2,37,8,53	BlinkEnd	1634666592
8	Feed	1634666672
53	Feed	1634666752
29,5	BlinkStart	1634666847
29,5	BlinkEnd	1634677300
5	0DropFeed	1634677380
29	Feed	1634677460
2,37,8,53	BlinkStart	1634677547
2,37,8,53	BlinkEnd	1634682806
8	Feed	1634682886
53	Feed	1634682966
28,5	BlinkStart	1634683068
28,5	BlinkEnd	1634696914
5	0DropFeed	1634696994
28	Feed	1634697074
2,37,8,53	BlinkStart	1634697189
2,37,8,53	BlinkEnd	1634699501
8	Feed	1634699581
53	Feed	1634699661
27,5	BlinkStart	1634699755
27,5	BlinkEnd	1634745288
5	0DropFeed	1634745368
27	Feed	1634745448
2,37,8,53	BlinkStart	1634745563
2,37,8,53	BlinkEnd	1634748959
8	Feed	1634749040
53	Feed	1634749121
26,5	BlinkStart	1634749216
26,5	BlinkEnd	1634763471
5	0DropFeed	1634763551
26	Feed	1634763631
2,37,8,53	BlinkStart	1634763732
2,37,8,53	BlinkEnd	1634766298
8	Feed	1634766378
53	Feed	1634766458
25,5	BlinkStart	1634766558
25,5	BlinkEnd	1634780004
5	0DropFeed	1634780084
25	Feed	1634780164
2,37,8,53	BlinkStart	1634780267
2,37,8,53	BlinkEnd	1634782592
8	Feed	1634782672
53	Feed	1634782752
23,5	BlinkStart	1634782839
23,5	BlinkEnd	1634796681
5	0DropFeed	1634796761
