1132101019	Tuesday, May 28, 2019	8:05:50 PM	U:\Data1\Hachi\Data\TrackData.txt	1132101023	640 X 480
1132091271	265	268
1132091332	265	268
1132091392	265	268
1132091452	265	269
1132091513	265	269
1132091573	266	268
1132091632	265	269
1132091692	265	269
1132091814	265	269
1132091873	266	268
1132091933	265	269
1132091993	265	268
1132092054	265	270
1132092114	265	269
1132092174	266	268
1132092234	265	270
1132092294	265	269
1132092354	265	270
1132092414	266	268
1132092476	266	268
1132092534	265	269
1132092595	265	269
1132092655	265	269
1132092716	266	268
1132092776	266	268
1132092835	264	269
1132092897	265	269
1132093016	265	269
1132093077	266	268
1132093137	266	268
1132093197	266	268
1132093257	266	268
1132093318	265	269
1132093377	266	268
1132093439	266	268
1132093497	265	269
1132093559	266	268
1132093618	266	268
1132093679	265	270
1132093740	265	269
1132093800	265	270
1132093860	265	268
1132093918	266	268
1132093980	265	269
1132094039	266	268
1132094098	266	268
1132094159	265	268
1132094220	266	269
1132094280	265	269
1132094340	266	268
1132094400	266	268
1132094460	266	268
1132094523	264	269
1132094581	265	269
1132094641	265	269
1132094701	265	269
1132094761	266	268
1132094822	266	268
1132094881	266	268
1132095002	266	269
1132095062	265	268
1132095122	265	269
1132095184	266	268
1132095242	266	268
1132095305	265	268
1132095364	266	268
1132095424	265	269
1132095484	264	269
1132095546	265	269
1132095605	265	268
1132095664	265	269
1132095725	265	269
1132095784	265	269
1132095844	266	268
1132095905	264	269
1132095965	265	268
1132096024	265	269
1132096085	266	268
1132096145	265	268
1132096206	266	268
1132096267	265	269
1132096326	265	268
1132096385	266	268
1132096446	265	269
1132096506	265	269
1132096567	265	268
1132096626	265	269
1132096687	264	269
1132096747	265	269
1132096807	265	269
1132096867	265	268
1132096927	209	41
1132096987	209	41
1132097048	265	269
1132097108	264	269
1132097170	209	41
1132097228	209	41
1132097289	265	268
1132097349	209	41
1132097408	209	41
1132097469	265	268
1132097529	264	269
1132097589	209	41
1132097649	209	41
1132097710	265	269
1132097769	209	41
1132097829	209	41
1132097890	265	269
1132097952	209	41
1132098012	210	41
1132098070	266	268
1132098130	265	269
1132098190	209	41
1132098252	209	41
1132098312	265	268
1132098373	209	41
1132098431	209	41
1132098492	265	269
1132098552	209	41
1132098614	209	41
1132098672	265	269
1132098733	264	269
1132098794	209	41
1132098853	209	41
1132098913	265	269
1132098974	209	41
1132099033	209	41
1132099093	265	270
1132099153	209	41
1132099213	209	41
1132099274	265	270
1132099333	265	270
1132099394	209	41
1132099454	209	41
1132099515	265	270
1132099576	209	41
1132099636	209	41
1132099696	265	269
1132099756	209	41
1132099817	209	41
1132099878	264	270
1132099936	265	268
1132099998	209	41
1132100055	210	41
1132100116	265	269
1132100177	209	41
1132100237	209	41
1132100297	264	269
1132100357	209	41
1132100417	209	41
1132100476	266	268
1132100537	265	269
1132100598	209	41
1132100661	210	41
1132100717	265	269
1132100778	208	42
1132100839	209	41
1132100902	265	270
1132100960	210	41
1132101019	209	41
1132101078	264	269
1132101139	264	269
1132101200	209	41
1132101260	209	41
1132101319	265	269
1132101379	209	41
1132101439	210	41
1132101500	264	269
1132101560	209	41
1132101620	209	41
1132101680	265	270
1132101741	265	269
1132101801	209	41
1132101861	209	41
1132101920	265	269
1132101982	209	41
1132102043	209	41
1132102102	265	269
1132102164	209	41
1132102223	209	41
1132102281	265	268
1132102343	265	269
1132102405	209	41
1132102464	209	41
1132102522	265	269
1132102583	209	41
1132102643	209	41
1132102704	265	268
1132102765	209	41
1132102824	209	41
1132102884	265	269
