1273777570	Thursday, May 30, 2019	11:27:07 AM	U:\Data1\Hachi\Data\TrackData.txt	1273777574	640 X 480
1273772339	194	59
1273772396	194	60
1273772457	194	60
1273772516	194	59
1273772576	193	60
1273772636	194	59
1273772699	192	59
1273772759	194	60
1273772820	191	57
1273772880	191	57
1273772939	191	59
1273773000	191	58
1273773060	190	58
1273773119	191	57
1273773179	191	60
1273773239	190	57
1273773298	191	59
1273773358	191	59
1273773419	191	58
1273773480	191	57
1273773541	188	58
1273773602	184	55
1273773661	186	55
1273773722	186	56
1273773783	185	55
1273773841	184	55
1273773900	184	57
1273773961	184	55
1273774022	182	55
1273774081	181	57
1273774141	183	55
1273774201	185	58
1273774263	186	55
1273774321	184	55
1273774386	186	55
1273774443	187	55
1273774502	187	55
1273774562	186	55
1273774622	186	55
1273774683	186	55
1273774742	187	55
1273774802	187	55
1273774864	187	56
1273774926	187	57
1273774983	185	63
1273775044	186	63
1273775104	186	63
1273775165	185	63
1273775224	185	63
1273775287	188	59
1273775347	189	60
1273775407	188	57
1273775465	188	57
1273775525	185	58
1273775587	189	55
1273775646	190	60
1273775706	189	56
1273775768	189	55
1273775829	185	61
1273775889	185	61
1273775945	186	61
1273776007	185	61
1273776068	184	58
1273776128	184	59
1273776187	184	60
1273776249	184	60
1273776307	183	63
1273776368	195	63
1273776427	195	63
1273776488	182	62
1273776548	196	65
1273776608	196	65
1273776669	195	66
1273776730	178	63
1273776791	177	65
1273776848	194	69
1273776908	194	69
1273776972	177	65
1273777031	177	65
1273777089	177	66
1273777150	194	69
1273777209	194	68
1273777270	177	65
1273777330	194	67
1273777389	194	68
1273777450	195	66
1273777511	195	65
1273777570	195	66
1273777792	183	65
1273777812	184	65
1273777873	187	64
1273777931	187	65
1273777992	187	65
1273778054	187	64
1273778115	188	63
1273778175	187	64
1273778233	190	63
1273778293	190	63
1273778354	184	67
1273778415	186	69
1273778473	186	69
1273778533	185	67
1273778597	186	68
1273778655	187	69
1273778714	194	55
1273778773	194	55
1273778834	194	55
1273778894	195	56
1273778956	195	56
1273779014	190	69
1273779077	189	69
1273779135	189	69
1273779195	189	69
1273779255	190	69
1273779317	191	62
1273779377	191	62
1273779437	191	60
1273779497	193	61
1273779558	188	58
1273779619	191	60
1273779676	188	58
1273779737	192	61
1273779796	195	60
1273779856	195	60
1273779916	195	60
1273779978	195	60
1273780036	195	59
1273780098	194	57
1273780161	195	57
1273780218	193	55
1273780279	194	59
1273780340	195	59
1273780401	193	60
1273780461	194	59
1273780521	195	58
1273780579	195	58
1273780642	195	60
1273780700	195	59
1273780760	194	59
1273780822	195	59
1273780881	195	58
1273780939	195	59
1273780999	195	60
1273781060	195	60
1273781122	194	60
1273781180	194	60
1273781241	193	60
1273781302	194	60
1273781362	195	57
1273781423	195	59
1273781484	195	59
1273781543	195	58
1273781604	195	58
1273781663	195	58
1273781722	193	58
1273781783	195	59
1273781845	195	58
1273781902	196	61
1273781962	198	59
1273782022	198	58
1273782082	198	60
1273782143	197	58
1273782203	198	57
1273782264	198	58
1273782323	199	58
1273782386	201	58
1273782446	202	59
1273782504	202	59
