1131196918	Tuesday, May 28, 2019	7:50:46 PM	U:\Data1\Hachi\Data\bucket_052819-Events.txt	1131196922	640 X 480
1131221064	StartFile	0	1131221064
1131272965	INROI	-10	1131272969
1131273027	INROI	-10	1131273034
1131273086	INROI	-10	1131273090
1131273148	INROI	-10	1131273152
1131273206	INROI	-10	1131273209
1131273267	INROI	-10	1131273272
1131273327	INROI	-10	1131273331
1131273389	INROI	-10	1131273397
1131273449	INROI	-10	1131273457
1131273509	INROI	-10	1131273515
1131273569	INROI	-10	1131273574
1131273629	INROI	-10	1131273633
1131273688	INROI	-10	1131273691
1131273750	INROI	-10	1131273760
1131273810	INROI	-10	1131273814
1131273869	INROI	-10	1131273873
1131273928	INROI	-10	1131273932
1131273989	INROI	-10	1131273992
1131274051	INROI	-10	1131274056
1131274110	INROI	-10	1131274114
1131274171	INROI	-10	1131274179
1131274231	INROI	-10	1131274235
1131274291	INROI	-10	1131274299
1131274351	INROI	-10	1131274360
1131274411	INROI	-10	1131274415
1131274472	INROI	-10	1131274480
1131274533	INROI	-10	1131274541
1131274593	INROI	-10	1131274602
1131274652	INROI	-10	1131274659
1131274711	INROI	-10	1131274715
1131274773	INROI	-10	1131274779
1131274832	INROI	-10	1131274839
1131274893	INROI	-10	1131274897
1131274953	INROI	-10	1131274956
1131275011	INROI	-10	1131275015
1131275073	INROI	-10	1131275078
1131275136	INROI	-10	1131275144
1131275195	INROI	-10	1131275202
1131275253	INROI	-10	1131275260
1131275313	INROI	-10	1131275317
1131275374	INROI	-10	1131275378
1131275434	INROI	-10	1131275438
1131275495	INROI	-10	1131275501
1131275553	INROI	-10	1131275557
1131275614	INROI	-10	1131275618
1131275674	INROI	-10	1131275677
1131275734	INROI	-10	1131275737
1131275795	INROI	-10	1131275798
1131275855	INROI	-10	1131275859
1131275915	INROI	-10	1131275921
1131275976	INROI	-10	1131275981
1131276036	INROI	-10	1131276040
1131276095	INROI	-10	1131276098
1131276156	INROI	-10	1131276159
1131276216	INROI	-10	1131276223
1131276276	INROI	-10	1131276279
