Tuesday, August 4, 2020	11:54:13 AM	Game1.txt	863395057
Cued	Now	863406372
9	BlinkStart	863406404
9	BlinkEnd	863692138
4	BlinkStart	863692224
4	BlinkEnd	863698631
4	Feed	863698711
8	BlinkStart	863698810
8	BlinkEnd	863716812
8	Feed	863716893
4	BlinkStart	863716978
4	BlinkEnd	863732053
4	Feed	863732133
2	BlinkStart	863732219
2	BlinkEnd	863752772
2	Feed	863752852
4	BlinkStart	863752938
4	BlinkEnd	863761128
4	Feed	863761208
6	BlinkStart	863761297
6	BlinkEnd	863768220
6	Feed	863768300
8	BlinkStart	863768388
8	BlinkEnd	863774429
8	Feed	863774509
6	BlinkStart	863774602
6	BlinkEnd	863780980
6	Feed	863781060
8	BlinkStart	863781147
8	BlinkEnd	863786795
8	Feed	863786875
2	BlinkStart	863786962
2	BlinkEnd	863793880
2	Feed	863793961
8	BlinkStart	863794047
8	BlinkEnd	863801566
8	Feed	863801646
2	BlinkStart	863801733
2	BlinkEnd	863808786
2	Feed	863808866
8	BlinkStart	863808952
8	BlinkEnd	863814467
8	Feed	863814547
2	BlinkStart	863814634
2	BlinkEnd	863821285
2	Feed	863821365
6	BlinkStart	863821452
6	BlinkEnd	863829439
6	Feed	863829520
8	BlinkStart	863829606
8	BlinkEnd	863834184
8	Feed	863834264
4	BlinkStart	863834350
4	BlinkEnd	863841604
4	Feed	863841684
6	BlinkStart	863841770
6	BlinkEnd	863847888
6	Feed	863847968
8	BlinkStart	863848056
8	BlinkEnd	863853436
8	Feed	863853516
2	BlinkStart	863853603
2	BlinkEnd	863860052
2	Feed	863860132
8	BlinkStart	863860221
8	BlinkEnd	863864998
8	Feed	863865078
6	BlinkStart	863865165
6	BlinkEnd	863871750
6	Feed	863871830
8	BlinkStart	863871918
8	BlinkEnd	863876629
8	Feed	863876709
4	BlinkStart	863876797
4	BlinkEnd	863894275
4	Feed	863894356
8	BlinkStart	863894443
8	BlinkEnd	863903565
8	Feed	863903645
4	BlinkStart	863903731
4	BlinkEnd	863911052
4	Feed	863911132
6	BlinkStart	863911218
6	BlinkEnd	863917068
6	Feed	863917148
4	BlinkStart	863917235
4	BlinkEnd	863924622
4	Feed	863924702
2	BlinkStart	863924854
2	BlinkEnd	863930904
2	Feed	863930984
6	BlinkStart	863931128
6	BlinkEnd	863936923
6	Feed	863937003
2	BlinkStart	863937147
2	BlinkEnd	863943269
2	Feed	863943349
4	BlinkStart	863943493
4	BlinkEnd	863948348
4	Feed	863948428
6	BlinkStart	863948579
6	BlinkEnd	863954096
6	Feed	863954176
2	BlinkStart	863954324
2	BlinkEnd	863960514
2	Feed	863960594
8	BlinkStart	863960735
8	BlinkEnd	863966597
8	Feed	863966677
6	BlinkStart	863966829
6	BlinkEnd	863972545
6	Feed	863972625
2	BlinkStart	863972771
2	BlinkEnd	863979297
2	Feed	863979377
8	BlinkStart	863979520
8	BlinkEnd	863984510
8	Feed	863984590
4	BlinkStart	863984733
4	BlinkEnd	863991334
4	Feed	863991414
2	BlinkStart	863991556
2	BlinkEnd	863998012
2	Feed	863998092
6	BlinkStart	863998235
6	BlinkEnd	864003629
6	Feed	864003709
4	BlinkStart	864003859
4	BlinkEnd	864011046
4	Feed	864011126
8	BlinkStart	864011273
8	BlinkEnd	864024214
8	Feed	864024294
6	BlinkStart	864024439
6	BlinkEnd	864035242
6	Feed	864035323
2	BlinkStart	864035479
2	BlinkEnd	864041726
2	Feed	864041807
8	BlinkStart	864041952
8	BlinkEnd	864047540
8	Feed	864047620
4	BlinkStart	864047767
4	BlinkEnd	864054626
4	Feed	864054706
8	BlinkStart	864054854
8	BlinkEnd	864063650
8	Feed	864063730
2	BlinkStart	864063877
2	BlinkEnd	864070668
2	Feed	864070748
4	BlinkStart	864070893
4	BlinkEnd	864075347
4	Feed	864075427
8	BlinkStart	864075575
8	BlinkEnd	864084103
8	Feed	864084184
4	BlinkStart	864084334
4	BlinkEnd	864091322
4	Feed	864091402
6	BlinkStart	864091556
6	BlinkEnd	864097739
6	Feed	864097819
4	BlinkStart	864097962
4	BlinkEnd	864104891
4	Feed	864104971
8	BlinkStart	864105112
8	BlinkEnd	864113178
8	Feed	864113258
6	BlinkStart	864113400
6	BlinkEnd	864123406
6	Feed	864123486
8	BlinkStart	864123628
8	BlinkEnd	864127750
8	Feed	864127830
4	BlinkStart	864127972
4	BlinkEnd	864134234
4	Feed	864134315
2	BlinkStart	864134461
2	BlinkEnd	864139715
2	Feed	864139795
8	BlinkStart	864139941
8	BlinkEnd	864144259
8	Feed	864144339
4	BlinkStart	864144485
4	BlinkEnd	864151478
4	Feed	864151558
2	BlinkStart	864151698
2	BlinkEnd	864157227
2	Feed	864157307
4	BlinkStart	864157457
4	BlinkEnd	864162440
4	Feed	864162520
2	BlinkStart	864162671
2	BlinkEnd	864171864
2	Feed	864171944
6	BlinkStart	864172085
6	BlinkEnd	864178549
6	Feed	864178629
8	BlinkStart	864178773
8	BlinkEnd	864183763
8	Feed	864183843
2	BlinkStart	864183989
2	BlinkEnd	864189244
2	Feed	864189324
6	BlinkStart	864189469
6	BlinkEnd	864195860
6	Feed	864195940
4	BlinkStart	864196088
4	BlinkEnd	864200139
4	Feed	864200219
6	BlinkStart	864200374
6	BlinkEnd	864206086
6	Feed	864206166
4	BlinkStart	864206315
4	BlinkEnd	864212504
4	Feed	864212584
8	BlinkStart	864212742
8	BlinkEnd	864219321
8	Feed	864219401
2	BlinkStart	864219541
2	BlinkEnd	864225404
2	Feed	864225484
6	BlinkStart	864225620
6	BlinkEnd	864233024
6	Feed	864233104
4	BlinkStart	864233254
4	BlinkEnd	864237502
4	Feed	864237582
8	BlinkStart	864237737
8	BlinkEnd	864244394
8	Feed	864244475
2	BlinkStart	864244649
2	BlinkEnd	864250602
2	Feed	864250682
8	BlinkStart	864250842
8	BlinkEnd	864256819
8	Feed	864256899
4	BlinkStart	864257062
4	BlinkEnd	864266242
4	Feed	864266322
2	BlinkStart	864266508
2	BlinkEnd	864272794
2	Feed	864272874
6	BlinkStart	864273020
6	BlinkEnd	864278875
6	Feed	864278955
8	BlinkStart	864279128
8	BlinkEnd	864283421
8	Feed	864283501
2	BlinkStart	864283665
2	BlinkEnd	864305144
2	Feed	864305224
4	BlinkStart	864305372
4	BlinkEnd	864312497
4	Feed	864312577
8	BlinkStart	864312735
8	BlinkEnd	864319650
8	Feed	864319731
4	BlinkStart	864319876
4	BlinkEnd	864327471
4	Feed	864327551
8	BlinkStart	864327701
8	BlinkEnd	864334421
8	Feed	864334501
6	BlinkStart	864334658
6	BlinkEnd	864340438
6	Feed	864340518
2	BlinkStart	864340675
2	BlinkEnd	864348122
2	Feed	864348202
4	BlinkStart	864348355
4	BlinkEnd	864353604
4	Feed	864353684
6	BlinkStart	864353854
6	BlinkEnd	864359084
6	Feed	864359164
2	BlinkStart	864359315
2	BlinkEnd	864365101
2	Feed	864365181
8	BlinkStart	864365343
8	BlinkEnd	864370582
8	Feed	864370663
4	BlinkStart	864370817
4	BlinkEnd	864376932
4	Feed	864377012
8	BlinkStart	864377163
8	BlinkEnd	864385354
8	Feed	864385434
2	BlinkStart	864385597
2	BlinkEnd	864392572
2	Feed	864392652
6	BlinkStart	864392817
6	BlinkEnd	864418775
6	Feed	864418855
2	BlinkStart	864419008
2	BlinkEnd	864425527
2	Feed	864425607
6	BlinkStart	864425751
6	BlinkEnd	864437892
6	Feed	864437972
2	BlinkStart	864438116
2	BlinkEnd	864446581
2	Feed	864446661
8	BlinkStart	864446812
8	BlinkEnd	864451392
8	Feed	864451473
6	BlinkStart	864451627
6	BlinkEnd	864457141
6	Feed	864457221
8	BlinkStart	864457405
8	BlinkEnd	864462087
8	Feed	864462167
4	BlinkStart	864462318
4	BlinkEnd	864468303
4	Feed	864468383
8	BlinkStart	864468568
8	BlinkEnd	864476193
8	Feed	864476274
4	BlinkStart	864476414
4	BlinkEnd	864483010
4	Feed	864483091
8	BlinkStart	864483233
8	BlinkEnd	864489759
8	Feed	864489839
2	BlinkStart	864489991
2	BlinkEnd	864496043
2	Feed	864496123
8	BlinkStart	864496287
8	BlinkEnd	864506469
8	Feed	864506549
