Saturday, July 13, 2019	6:02:03 PM	taskset_random100_20190713T175045.txt	331114616
cued	now	331138699
7	BlinkStart	331138779
7	BlinkEnd	331278175
7	Feed	331278255
8	BlinkStart	331278486
8	BlinkEnd	331303063
8	Feed	331303143
2	BlinkStart	331303374
2	BlinkEnd	331318175
2	Feed	331318255
8	BlinkStart	331318485
8	BlinkEnd	331338423
8	Feed	331338503
6	BlinkStart	331338733
6	BlinkEnd	331349056
6	Feed	331349136
1	BlinkStart	331349367
1	BlinkEnd	331382274
1	Feed	331382354
3	BlinkStart	331382585
3	BlinkEnd	331392492
3	Feed	331392572
5	BlinkStart	331392802
5	BlinkEnd	331404057
5	Feed	331404137
8	BlinkStart	331404367
8	BlinkEnd	331425654
8	Feed	331425734
2	BlinkStart	331425964
2	BlinkEnd	331547502
2	Feed	331547582
8	BlinkStart	331547812
8	BlinkEnd	331580926
8	Feed	331581006
4	BlinkStart	331581238
4	BlinkEnd	331602579
4	Feed	331602659
7	BlinkStart	331602890
7	BlinkEnd	331619755
7	Feed	331619835
2	BlinkStart	331620065
2	BlinkEnd	331657930
2	Feed	331658010
4	BlinkStart	331658240
4	BlinkEnd	331674971
4	Feed	331675051
8	BlinkStart	331675282
8	BlinkEnd	331696757
8	Feed	331696837
7	BlinkStart	331697067
7	BlinkEnd	331709257
7	Feed	331709337
8	BlinkStart	331709567
8	BlinkEnd	331744620
8	Feed	331744700
6	BlinkStart	331744931
6	BlinkEnd	331794818
6	Feed	331794899
1	BlinkStart	331795129
1	BlinkEnd	331808390
1	Feed	331808470
7	BlinkStart	331808700
7	BlinkEnd	331823292
7	Feed	331823372
8	BlinkStart	331823602
8	BlinkEnd	331835322
8	Feed	331835402
6	BlinkStart	331835633
6	BlinkEnd	331846216
6	Feed	331846296
7	BlinkStart	331846527
7	BlinkEnd	331854975
7	Feed	331855055
6	BlinkStart	331855286
6	BlinkEnd	331865270
6	Feed	331865350
4	BlinkStart	331865581
4	BlinkEnd	331873955
4	Feed	331874035
6	BlinkStart	331874265
6	BlinkEnd	331883110
6	Feed	331883190
2	BlinkStart	331883421
2	BlinkEnd	331901027
2	Feed	331901107
6	BlinkStart	331901337
6	BlinkEnd	331917204
6	Feed	331917284
1	BlinkStart	331917515
1	BlinkEnd	331928362
1	Feed	331928442
3	BlinkStart	331928672
3	BlinkEnd	331937654
3	Feed	331937734
1	BlinkStart	331937964
1	BlinkEnd	331947404
1	Feed	331947485
7	BlinkStart	331947716
7	BlinkEnd	331953828
7	Feed	331953908
6	BlinkStart	331954138
6	BlinkEnd	331959036
6	Feed	331959116
3	BlinkStart	331959347
3	BlinkEnd	331988118
3	Feed	331988198
8	BlinkStart	331988428
8	BlinkEnd	331998483
8	Feed	331998563
1	BlinkStart	331998793
1	BlinkEnd	332191515
1	Feed	332191595
4	BlinkStart	332191826
4	BlinkEnd	332241376
4	Feed	332241456
7	BlinkStart	332241686
7	BlinkEnd	332254929
7	Feed	332255009
2	BlinkStart	332255239
2	BlinkEnd	332297392
2	Feed	332297472
4	BlinkStart	332297704
4	BlinkEnd	332308627
4	Feed	332308707
6	BlinkStart	332308937
6	BlinkEnd	332316442
6	Feed	332316522
7	BlinkStart	332316753
7	BlinkEnd	332320915
7	Feed	332320995
3	BlinkStart	332321226
3	BlinkEnd	332339443
3	Feed	332339523
6	BlinkStart	332339753
6	BlinkEnd	332349193
6	Feed	332349273
2	BlinkStart	332349503
2	BlinkEnd	332360555
2	Feed	332360635
1	BlinkStart	332360866
1	BlinkEnd	332367840
1	Feed	332367920
4	BlinkStart	332368150
4	BlinkEnd	332381611
4	Feed	332381692
8	BlinkStart	332381922
8	BlinkEnd	332393179
8	Feed	332393259
3	BlinkStart	332393489
3	BlinkEnd	332401528
3	Feed	332401608
5	BlinkStart	332401838
5	BlinkEnd	332408819
5	Feed	332408899
2	BlinkStart	332409129
2	BlinkEnd	332418701
2	Feed	332418781
7	BlinkStart	332419011
7	BlinkEnd	332427001
7	Feed	332427081
3	BlinkStart	332427311
3	BlinkEnd	332446443
3	Feed	332446523
5	BlinkStart	332446753
5	BlinkEnd	332454606
5	Feed	332454686
6	BlinkStart	332454917
6	BlinkEnd	332460423
6	Feed	332460503
8	BlinkStart	332460734
8	BlinkEnd	332468308
8	Feed	332468389
5	BlinkStart	332468620
5	BlinkEnd	332477864
5	Feed	332477944
2	BlinkStart	332478174
2	BlinkEnd	332490433
2	Feed	332490514
3	BlinkStart	332490744
3	BlinkEnd	332496184
3	Feed	332496264
7	BlinkStart	332496495
7	BlinkEnd	332504069
7	Feed	332504150
3	BlinkStart	332504381
3	BlinkEnd	332515366
3	Feed	332515446
7	BlinkStart	332515677
7	BlinkEnd	332523649
7	Feed	332523729
2	BlinkStart	332523960
2	BlinkEnd	332533745
2	Feed	332533825
8	BlinkStart	332534055
8	BlinkEnd	332542372
8	Feed	332542452
3	BlinkStart	332542683
3	BlinkEnd	332554863
3	Feed	332554943
2	BlinkStart	332555174
2	BlinkEnd	332562422
2	Feed	332562503
3	BlinkStart	332562734
3	BlinkEnd	332570643
3	Feed	332570723
5	BlinkStart	332570953
5	BlinkEnd	332577528
5	Feed	332577609
4	BlinkStart	332577840
4	BlinkEnd	332584007
4	Feed	332584087
3	BlinkStart	332584317
3	BlinkEnd	332590559
3	Feed	332590639
7	BlinkStart	332590870
