330448213	Saturday, July 13, 2019	5:50:56 PM	E:\BehavioralExperiments\Hachi\RawData\071319\tracker_071319T1751-Events.txt	330448217	640 X 480
330490006	StartFile	0	330490006
330499346	Start PreSleep	0	330499346
331103321	StopPreSleep	0	331103321
331157199	WRONG	2	331157206
331160073	WRONG	2	331160081
331160273	WRONG	9	331160283
331160872	WRONG	9	331160876
331165286	WRONG	9	331165293
331174175	WRONG	3	331174183
331174309	WRONG	3	331174317
331174509	WRONG	3	331174516
331174710	WRONG	3	331174717
331174912	WRONG	3	331174919
331175111	WRONG	3	331175118
331178784	StartRandom	0	331178784
331194629	WRONG	4	331194637
331205925	WRONG	5	331205933
331255053	WRONG	6	331255062
331313806	WRONG	1	331313814
331362999	WRONG	7	331363006
331390473	WRONG	2	331390481
331402369	WRONG	4	331402374
331422623	WRONG	7	331422631
331564657	WRONG	3	331564661
331575088	WRONG	9	331575096
331595138	WRONG	5	331595142
331617597	WRONG	6	331617602
331637918	WRONG	5	331637926
331653025	WRONG	4	331653033
331670336	WRONG	9	331670344
331689185	WRONG	6	331689193
331690523	WRONG	7	331690530
331815579	WRONG	2	331815583
331891646	WRONG	5	331891653
331894654	WRONG	4	331894662
331910831	WRONG	8	331910837
331936629	WRONG	2	331936637
331984221	WRONG	8	331984228
332009822	WRONG	7	332009829
332188287	WRONG	8	332188294
332257132	WRONG	7	332257138
332278187	WRONG	4	332278194
332289016	WRONG	6	332289024
332358932	WRONG	9	332358939
332467215	WRONG	7	332467222
332513601	WRONG	9	332513605
332522357	WRONG	9	332522360
332553574	WRONG	2	332553580
332626296	WRONG	9	332626303
332663327	WRONG	9	332663333
332671681	WRONG	9	332671689
332703899	WRONG	9	332703905
332731635	WRONG	8	332731639
332784909	WRONG	9	332784917
332855158	WRONG	9	332855166
333014509	WRONG	8	333014517
333030349	WRONG	9	333030358
333097057	WRONG	6	333097065
333099196	WRONG	7	333099203
333206141	WRONG	8	333206150
333332606	WRONG	8	333332614
333402187	WRONG	9	333402196
333503584	WRONG	9	333503593
333556655	WRONG	9	333556660
333603712	WRONG	9	333603719
333625235	WRONG	9	333625243
333667946	WRONG	8	333667954
333823217	WRONG	8	333823224
333915926	WRONG	9	333915934
334049674	WRONG	9	334049682
334163572	WRONG	9	334163579
334172795	EndRandom	0	334172795
334181082	WRONG	4	334181085
334184159	WRONG	3	334184167
334184359	WRONG	4	334184366
334185897	WRONG	3	334185904
334199332	WRONG	4	334199339
334217249	WRONG	9	334217256
334219516	StartPostSleep	0	334219517
334819212	StopPostSleep	0	334819212
334927898	WRONG	4	334927906
335013118	EndFile	Saturday, July 13, 2019	7:07:01 PM	335013122
