Friday, July 17, 2020	1:30:54 PM	Game1.txt	1606310878
Cued	Now	1606327010
9	BlinkStart	1606327027
9	BlinkEnd	1606626921
23,5	BlinkStart	1606627028
23,5	BlinkEnd	1606632096
5	0DropFeed	1606632176
23	NoFeedAbort	1606632256
1	BlinkStart	1606642275
1	BlinkEnd	1606664111
1	NoFeedLowProb	1606664191
6,47	BlinkStart	1606664212
6,47	BlinkEnd	1606670728
6	Feed	1606670808
47	Feed	1606670888
1	BlinkStart	1606670981
1	BlinkEnd	1606688842
1	NoFeedLowProb	1606688922
6,47	BlinkStart	1606688960
6,47	BlinkEnd	1606692853
6	Feed	1606692933
47	Feed	1606693013
1	BlinkStart	1606693105
1	BlinkEnd	1606706902
1	NoFeedLowProb	1606706982
6,47	BlinkStart	1606707010
6,47	BlinkEnd	1606709897
6	Feed	1606709978
47	Feed	1606710058
16,1	BlinkStart	1606710151
16,1	BlinkEnd	1606720191
1	0DropFeed	1606720271
16	Feed	1606720352
6,47,4,43	BlinkStart	1606720446
6,47,4,43	BlinkEnd	1606723667
6	Feed	1606723747
47	Feed	1606723827
15,1	BlinkStart	1606723929
15,1	BlinkEnd	1606733773
1	0DropFeed	1606733853
15	NoFeedAbort	1606733934
5	BlinkStart	1606743944
5	BlinkEnd	1606748932
5	NoFeedLowProb	1606749012
2,38	BlinkStart	1606749036
2,38	BlinkEnd	1606752218
2	Feed	1606752298
38	Feed	1606752379
5	BlinkStart	1606752467
5	BlinkEnd	1606762702
5	NoFeedLowProb	1606762782
2,38	BlinkStart	1606762809
2,38	BlinkEnd	1606765977
2	Feed	1606766058
38	Feed	1606766138
5	BlinkStart	1606766231
5	BlinkEnd	1606776338
5	NoFeedLowProb	1606776418
2,38	BlinkStart	1606776454
2,38	BlinkEnd	1606779545
2	Feed	1606779625
38	Feed	1606779705
30,5	BlinkStart	1606779804
30,5	BlinkEnd	1606789784
5	0DropFeed	1606789864
30	Feed	1606789944
2,38,8,55	BlinkStart	1606790050
2,38,8,55	BlinkEnd	1606792713
2	Feed	1606792793
38	Feed	1606792873
29,5	BlinkStart	1606792961
29,5	BlinkEnd	1606801870
5	0DropFeed	1606801950
29	Feed	1606802031
2,38,8,55	BlinkStart	1606802127
2,38,8,55	BlinkEnd	1606805011
2	Feed	1606805091
38	Feed	1606805171
28,5	BlinkStart	1606805275
28,5	BlinkEnd	1606812898
5	0DropFeed	1606812978
28	Feed	1606813058
2,38,8,55	BlinkStart	1606813168
2,38,8,55	BlinkEnd	1606816040
2	Feed	1606816120
38	Feed	1606816200
27,5	BlinkStart	1606816300
27,5	BlinkEnd	1606825805
5	0DropFeed	1606825885
27	Feed	1606825965
2,38,8,55	BlinkStart	1606826073
2,38,8,55	BlinkEnd	1606828874
2	Feed	1606828954
38	Feed	1606829034
26,5	BlinkStart	1606829123
26,5	BlinkEnd	1606836226
5	0DropFeed	1606836306
26	Feed	1606836386
2,38,8,55	BlinkStart	1606836485
2,38,8,55	BlinkEnd	1606839970
2	Feed	1606840050
38	Feed	1606840130
25,5	BlinkStart	1606840225
25,5	BlinkEnd	1606849597
5	0DropFeed	1606849677
25	Feed	1606849757
2,38,8,55	BlinkStart	1606849855
2,38,8,55	BlinkEnd	1606852670
2	Feed	1606852750
38	Feed	1606852831
23,5	BlinkStart	1606852985
23,5	BlinkEnd	1606862833
5	0DropFeed	1606862913
23	NoFeedAbort	1606862994
1	BlinkStart	1606873056
1	BlinkEnd	1606878068
1	NoFeedLowProb	1606878148
4,46	BlinkStart	1606878251
4,46	BlinkEnd	1606881611
4	Feed	1606881692
46	Feed	1606881772
1	BlinkStart	1606881930
1	BlinkEnd	1606896784
1	NoFeedLowProb	1606896864
4,46	BlinkStart	1606896957
4,46	BlinkEnd	1606899933
4	Feed	1606900013
46	Feed	1606900093
1	BlinkStart	1606900232
1	BlinkEnd	1606912894
1	NoFeedLowProb	1606912974
4,46	BlinkStart	1606913091
4,46	BlinkEnd	1606915768
4	Feed	1606915848
46	Feed	1606915928
16,1	BlinkStart	1606916085
16,1	BlinkEnd	1606927732
1	0DropFeed	1606927812
16	Feed	1606927892
4,46,6	BlinkStart	1606928061
4,46,6	BlinkEnd	1606930606
4	Feed	1606930686
46	Feed	1606930766
15,1	BlinkStart	1606930905
15,1	BlinkEnd	1606944582
1	0DropFeed	1606944662
15	NoFeedAbort	1606944742
5	BlinkStart	1606954818
5	BlinkEnd	1606962958
5	NoFeedLowProb	1606963038
8,54	BlinkStart	1606963134
8,54	BlinkEnd	1606966166
8	Feed	1606966246
54	Feed	1606966327
5	BlinkStart	1606966487
5	BlinkEnd	1606986618
5	NoFeedLowProb	1606986698
8,54	BlinkStart	1606986806
8,54	BlinkEnd	1606990162
8	Feed	1606990242
54	Feed	1606990322
5	BlinkStart	1606990527
5	BlinkEnd	1607001860
5	NoFeedLowProb	1607001940
8,54	BlinkStart	1607002010
8,54	BlinkEnd	1607005801
8	Feed	1607005881
54	Feed	1607005961
30,5	BlinkStart	1607006115
30,5	BlinkEnd	1607014693
5	0DropFeed	1607014773
30	Feed	1607014853
8,54,2	BlinkStart	1607015008
8,54,2	BlinkEnd	1607017836
2	0DropFeed	1607017916
29,5	BlinkStart	1607018068
29,5	BlinkEnd	1607026122
5	0DropFeed	1607026203
29	Feed	1607026283
8,54,2	BlinkStart	1607026461
8,54,2	BlinkEnd	1607030333
8	Feed	1607030413
54	Feed	1607030493
28,5	BlinkStart	1607030685
28,5	BlinkEnd	1607041762
5	0DropFeed	1607041842
28	Feed	1607041922
8,54,2	BlinkStart	1607042086
8,54,2	BlinkEnd	1607044837
8	Feed	1607044917
54	Feed	1607044997
27,5	BlinkStart	1607045173
27,5	BlinkEnd	1607054194
5	0DropFeed	1607054274
27	Feed	1607054354
8,54,2	BlinkStart	1607054497
8,54,2	BlinkEnd	1607057336
8	Feed	1607057416
54	Feed	1607057496
26,5	BlinkStart	1607057652
26,5	BlinkEnd	1607066305
5	0DropFeed	1607066385
26	Feed	1607066465
8,54,2	BlinkStart	1607066620
8,54,2	BlinkEnd	1607069234
8	Feed	1607069315
54	Feed	1607069396
25,5	BlinkStart	1607069545
25,5	BlinkEnd	1607079061
5	0DropFeed	1607079141
25	Feed	1607079221
8,54,2	BlinkStart	1607079390
8,54,2	BlinkEnd	1607081868
8	Feed	1607081948
54	Feed	1607082028
23,5	BlinkStart	1607082171
23,5	BlinkEnd	1607090357
5	0DropFeed	1607090437
23	NoFeedAbort	1607090517
1	BlinkStart	1607100584
1	BlinkEnd	1607102588
1	NoFeedLowProb	1607102668
4	BlinkStart	1607102728
4	BlinkEnd	1607106734
4	0DropFeed	1607106814
1	BlinkStart	1607106955
1	BlinkEnd	1607116570
1	NoFeedLowProb	1607116651
4	BlinkStart	1607116753
4	BlinkEnd	1607119700
