Wednesday, August 12, 2020	3:07:00 PM	Game1.txt	1566161931
Cued	Now	1566174709
9	BlinkStart	1566174747
9	BlinkEnd	1566492296
23,5	BlinkStart	1566492382
23,5	BlinkEnd	1566493833
5	0DropFeed	1566493913
23	NoFeedAbort	1566493993
1	BlinkStart	1566504010
1	BlinkEnd	1566507071
1	NoFeedLowProb	1566507151
6,47	BlinkStart	1566507163
6,47	BlinkEnd	1566509959
6	Feed	1566510039
47	Feed	1566510119
16,1	BlinkStart	1566510211
16,1	BlinkEnd	1566519646
1	0DropFeed	1566519726
16	Feed	1566519807
6,47,4	BlinkStart	1566519909
6,47,4	BlinkEnd	1566523014
4	0DropFeed	1566523094
15,1	BlinkStart	1566523182
15,1	BlinkEnd	1566528852
1	0DropFeed	1566528932
15	NoFeedAbort	1566529012
5	BlinkStart	1566539030
5	BlinkEnd	1566539293
5	NoFeedLowProb	1566539373
8,52	BlinkStart	1566539393
8,52	BlinkEnd	1566542690
8	Feed	1566542770
52	Feed	1566542850
30,5	BlinkStart	1566542936
30,5	BlinkEnd	1566551655
5	0DropFeed	1566551735
30	Feed	1566551815
8,52,2,38	BlinkStart	1566551901
8,52,2,38	BlinkEnd	1566554362
8	Feed	1566554442
52	Feed	1566554522
29,5	BlinkStart	1566554616
29,5	BlinkEnd	1566563206
5	0DropFeed	1566563286
29	Feed	1566563366
8,52,2,38	BlinkStart	1566563466
8,52,2,38	BlinkEnd	1566565793
8	Feed	1566565873
52	Feed	1566565953
28,5	BlinkStart	1566566049
28,5	BlinkEnd	1566573495
5	0DropFeed	1566573575
28	Feed	1566573655
8,52,2,38	BlinkStart	1566573756
8,52,2,38	BlinkEnd	1566576142
8	Feed	1566576222
52	Feed	1566576302
27,5	BlinkStart	1566576390
27,5	BlinkEnd	1566585407
5	0DropFeed	1566585487
27	Feed	1566585567
8,52,2,38	BlinkStart	1566585653
8,52,2,38	BlinkEnd	1566588128
8	Feed	1566588208
52	Feed	1566588288
26,5	BlinkStart	1566588374
26,5	BlinkEnd	1566597151
5	0DropFeed	1566597231
26	Feed	1566597312
8,52,2,38	BlinkStart	1566597412
8,52,2,38	BlinkEnd	1566599665
8	Feed	1566599745
52	Feed	1566599825
25,5	BlinkStart	1566599918
25,5	BlinkEnd	1566606465
5	0DropFeed	1566606545
25	Feed	1566606625
8,52,2,38	BlinkStart	1566606728
8,52,2,38	BlinkEnd	1566609183
8	Feed	1566609263
52	Feed	1566609343
23,5	BlinkStart	1566609432
23,5	BlinkEnd	1566617776
5	0DropFeed	1566617857
23	NoFeedAbort	1566617938
1	BlinkStart	1566627955
1	BlinkEnd	1566628786
1	NoFeedLowProb	1566628866
6,48	BlinkStart	1566628879
6,48	BlinkEnd	1566631916
6	Feed	1566631996
48	Feed	1566632076
16,1	BlinkStart	1566632170
16,1	BlinkEnd	1566641120
1	0DropFeed	1566641200
16	Feed	1566641280
6,48,4,44	BlinkStart	1566641366
6,48,4,44	BlinkEnd	1566643947
4	Feed	1566644027
44	Feed	1566644107
15,1	BlinkStart	1566644193
15,1	BlinkEnd	1566658148
1	0DropFeed	1566658228
15	NoFeedAbort	1566658308
5	BlinkStart	1566668320
5	BlinkEnd	1566668583
5	NoFeedLowProb	1566668663
2,37	BlinkStart	1566668670
2,37	BlinkEnd	1566673912
2	Feed	1566673992
37	Feed	1566674072
30,5	BlinkStart	1566674241
30,5	BlinkEnd	1566684501
5	0DropFeed	1566684581
30	Feed	1566684661
2,37,8,53	BlinkStart	1566684855
2,37,8,53	BlinkEnd	1566687208
8	Feed	1566687289
53	Feed	1566687369
29,5	BlinkStart	1566687528
29,5	BlinkEnd	1566697435
5	0DropFeed	1566697515
29	Feed	1566697595
2,37,8,53	BlinkStart	1566697765
2,37,8,53	BlinkEnd	1566699902
8	Feed	1566699982
53	Feed	1566700062
28,5	BlinkStart	1566700221
28,5	BlinkEnd	1566711093
5	0DropFeed	1566711173
28	Feed	1566711254
2,37,8,53	BlinkStart	1566711415
2,37,8,53	BlinkEnd	1566713741
8	Feed	1566713821
53	Feed	1566713901
27,5	BlinkStart	1566714059
27,5	BlinkEnd	1566726554
5	0DropFeed	1566726635
27	Feed	1566726715
2,37,8,53	BlinkStart	1566726882
2,37,8,53	BlinkEnd	1566728962
8	Feed	1566729042
53	Feed	1566729122
26,5	BlinkStart	1566729269
26,5	BlinkEnd	1566742439
5	0DropFeed	1566742519
26	Feed	1566742599
2,37,8,53	BlinkStart	1566742761
2,37,8,53	BlinkEnd	1566744846
8	Feed	1566744926
53	Feed	1566745006
25,5	BlinkStart	1566745154
25,5	BlinkEnd	1566756218
5	0DropFeed	1566756298
25	Feed	1566756378
2,37,8,53	BlinkStart	1566756554
2,37,8,53	BlinkEnd	1566758564
8	Feed	1566758644
53	Feed	1566758724
23,5	BlinkStart	1566758888
23,5	BlinkEnd	1566768009
5	0DropFeed	1566768089
23	NoFeedAbort	1566768169
1	BlinkStart	1566778240
1	BlinkEnd	1566782569
1	NoFeedLowProb	1566782649
6,48	BlinkStart	1566782749
6,48	BlinkEnd	1566785580
6	Feed	1566785660
48	Feed	1566785740
16,1	BlinkStart	1566785916
16,1	BlinkEnd	1566795384
1	0DropFeed	1566795464
16	Feed	1566795544
6,48,4,42	BlinkStart	1566795706
6,48,4,42	BlinkEnd	1566797731
4	Feed	1566797811
42	Feed	1566797892
15,1	BlinkStart	1566798062
15,1	BlinkEnd	1566808200
1	0DropFeed	1566808281
15	NoFeedAbort	1566808361
5	BlinkStart	1566818423
5	BlinkEnd	1566819089
5	NoFeedLowProb	1566819169
8,53	BlinkStart	1566819266
8,53	BlinkEnd	1566821917
8	Feed	1566821997
53	Feed	1566822078
30,5	BlinkStart	1566822242
30,5	BlinkEnd	1566833891
5	0DropFeed	1566833971
30	Feed	1566834051
8,53,2,39	BlinkStart	1566834222
8,53,2,39	BlinkEnd	1566836177
8	Feed	1566836257
53	Feed	1566836337
29,5	BlinkStart	1566836490
29,5	BlinkEnd	1566848210
5	0DropFeed	1566848291
29	Feed	1566848371
8,53,2,39	BlinkStart	1566848541
8,53,2,39	BlinkEnd	1566850496
