Tuesday, October 27, 2020	4:27:52 PM	Game1.txt	519841077
Cued	Now	519853975
9	BlinkStart	519854034
9	BlinkEnd	520136031
23,5	BlinkStart	520136135
23,5	BlinkEnd	520141462
5	0DropFeed	520141542
23	NoFeedAbort	520141622
1	BlinkStart	520151653
1	BlinkEnd	520173530
1	NoFeedLowProb	520173611
4,42	BlinkStart	520173634
4,42	BlinkEnd	520182074
4	Feed	520182154
42	Feed	520182234
1	BlinkStart	520182329
1	BlinkEnd	520189780
1	NoFeedLowProb	520189860
4,42	BlinkStart	520189891
4,42	BlinkEnd	520192783
4	Feed	520192863
42	Feed	520192943
1	BlinkStart	520193031
1	BlinkEnd	520200244
1	NoFeedLowProb	520200324
4,42	BlinkStart	520200355
4,42	BlinkEnd	520203133
4	Feed	520203213
42	Feed	520203294
22,1	BlinkStart	520203408
22,1	BlinkEnd	520210171
1	0DropFeed	520210251
22	Feed	520210331
4,42,6,49	BlinkStart	520210435
4,42,6,49	BlinkEnd	520214083
4	Feed	520214163
42	Feed	520214243
22,1	BlinkStart	520214330
22,1	BlinkEnd	520220642
1	0DropFeed	520220722
22	Feed	520220802
4,42,6,49	BlinkStart	520220911
4,42,6,49	BlinkEnd	520223167
4	Feed	520223247
42	Feed	520223327
22,1	BlinkStart	520223435
22,1	BlinkEnd	520229245
1	0DropFeed	520229325
22	Feed	520229405
4,42,6,49	BlinkStart	520229513
4,42,6,49	BlinkEnd	520231953
4	Feed	520232033
42	Feed	520232113
22,1	BlinkStart	520232214
22,1	BlinkEnd	520239291
1	0DropFeed	520239371
22	Feed	520239451
4,42,6,49	BlinkStart	520239556
4,42,6,49	BlinkEnd	520241758
4	Feed	520241838
42	Feed	520241919
22,1	BlinkStart	520242024
22,1	BlinkEnd	520248437
1	0DropFeed	520248517
22	Feed	520248597
4,42,6,49	BlinkStart	520248713
4,42,6,49	BlinkEnd	520251146
4	Feed	520251226
42	Feed	520251306
22,1	BlinkStart	520251411
22,1	BlinkEnd	520258545
1	0DropFeed	520258625
22	Feed	520258705
4,42,6,49	BlinkStart	520258808
4,42,6,49	BlinkEnd	520261373
4	Feed	520261453
42	Feed	520261533
22,1	BlinkStart	520261646
22,1	BlinkEnd	520289358
1	0DropFeed	520289438
22	Feed	520289518
4,42,6,49	BlinkStart	520289651
4,42,6,49	BlinkEnd	520292478
4	Feed	520292558
42	Feed	520292638
22,1	BlinkStart	520292748
22,1	BlinkEnd	520299517
1	0DropFeed	520299597
22	Feed	520299677
4,42,6,49	BlinkStart	520299801
4,42,6,49	BlinkEnd	520302165
4	Feed	520302246
42	Feed	520302327
22,1	BlinkStart	520302439
22,1	BlinkEnd	520319974
1	0DropFeed	520320054
22	Feed	520320134
4,42,6,49	BlinkStart	520320220
4,42,6,49	BlinkEnd	520323043
4	Feed	520323123
42	Feed	520323203
21,1	BlinkStart	520323316
21,1	BlinkEnd	520331767
1	0DropFeed	520331847
21	Feed	520331927
4,42,6,49	BlinkStart	520332042
4,42,6,49	BlinkEnd	520334234
4	Feed	520334315
42	Feed	520334395
20,1	BlinkStart	520334508
20,1	BlinkEnd	520341335
1	0DropFeed	520341415
20	Feed	520341496
4,42,6,49	BlinkStart	520341680
4,42,6,49	BlinkEnd	520343741
4	Feed	520343821
42	Feed	520343901
19,1	BlinkStart	520344080
19,1	BlinkEnd	520353005
1	0DropFeed	520353085
19	Feed	520353165
4,42,6,49	BlinkStart	520353336
4,42,6,49	BlinkEnd	520356014
4	Feed	520356094
42	Feed	520356175
18,1	BlinkStart	520356342
18,1	BlinkEnd	520364617
1	0DropFeed	520364697
18	Feed	520364777
4,42,6,49	BlinkStart	520364948
4,42,6,49	BlinkEnd	520367205
4	Feed	520367285
42	Feed	520367365
17,1	BlinkStart	520367562
17,1	BlinkEnd	520372981
1	0DropFeed	520373061
17	Feed	520373141
4,42,6,49	BlinkStart	520373311
4,42,6,49	BlinkEnd	520376169
4	Feed	520376249
42	Feed	520376330
16,1	BlinkStart	520376490
16,1	BlinkEnd	520382245
1	0DropFeed	520382325
16	Feed	520382405
4,42,6,49	BlinkStart	520382566
4,42,6,49	BlinkEnd	520384773
4	Feed	520384853
42	Feed	520384933
14,1	BlinkStart	520385104
14,1	BlinkEnd	520391211
1	0DropFeed	520391291
14	NoFeedAbort	520391372
5	BlinkStart	520401466
5	BlinkEnd	520415577
5	NoFeedLowProb	520415657
8,56	BlinkStart	520415756
8,56	BlinkEnd	520418586
8	Feed	520418666
56	Feed	520418746
5	BlinkStart	520418917
5	BlinkEnd	520433328
5	NoFeedLowProb	520433409
8,56	BlinkStart	520433541
8,56	BlinkEnd	520436035
8	Feed	520436115
56	Feed	520436195
