Ver1.3	2038963774	StartFile	2/5/2021	1:53:16 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\020521\SoundData.txt	2038963774
2039750288	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039750288
2039750494	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039750494
2039752750	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039752750
2039752952	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039752952
2039762074	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039762074
2039762278	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039762278
2039764483	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039764483
2039764684	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039764684
2039773747	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039773747
2039773952	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039773952
2039776335	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039776335
2039776537	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039776537
2039785901	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039785901
2039786104	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039786104
2039788489	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039788489
2039788690	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039788690
2039797272	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039797272
2039797477	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039797477
2039799919	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039799919
2039800122	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039800122
2039809244	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039809244
2039809450	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039809450
2039811953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039811953
2039812156	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039812156
2039820917	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039820917
2039821121	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039821121
2039824106	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039824106
2039824309	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039824309
2039833913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039833913
2039834117	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2039834117
2039836861	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039836861
2039837063	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039837063
2039845705	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039845705
2039845907	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2039845907
2039848534	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039848534
2039848736	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039848736
2039857799	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039857799
2039858001	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2039858001
2039860506	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039860506
2039860709	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039860709
2039870012	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039870012
2039870216	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2039870216
2039873142	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039873142
2039873343	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039873343
2039882648	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039882648
2039882850	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2039882850
2039885354	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039885354
2039885557	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039885557
2039894981	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039894981
2039895184	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2039895184
2039898170	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039898170
2039898372	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039898372
2039906594	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039906594
2039906795	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2039906795
2039909734	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2039909734
2039909936	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	2039909936
2039921153	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2039921153
2039921354	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2039921354
2039936496	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2039936496
2039936711	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2039936711
2039944200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2039944200
2039947212	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2039947212
2039947415	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2039947415
2039954786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2039954786
2039957800	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2039957800
2039958001	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2039958001
2039965677	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2039965677
2039965879	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2039965879
2039968925	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2039968925
2039969141	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2039969141
2039979935	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2039979935
2039980137	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2039980137
2039982763	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2039982763
2039982966	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2039982966
2039993293	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2039993293
2039993497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2039993497
2039996060	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2039996060
2039996261	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2039996261
2040006350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040006350
2040006553	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040006553
2040009477	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040009477
2040009680	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040009680
2040020247	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040020247
2040020453	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040020453
2040023134	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040023134
2040023336	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040023336
2040035349	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040035349
2040035553	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040035553
2040038898	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040038898
2040039100	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040039100
2040051352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040051352
2040051557	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040051557
2040054421	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040054421
2040054623	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040054623
2040065370	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040065370
2040065575	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040065575
2040069221	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040069221
2040069424	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040069424
2040081375	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040081375
2040081579	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040081579
2040084504	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040084504
2040084706	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040084706
2040097319	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040097319
2040097523	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	2040097523
2040100268	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040100268
2040100470	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040100470
2040110917	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040110917
2040111120	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	2040111120
2040113924	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040113924
2040114125	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040114125
2040124936	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040124936
2040125139	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	2040125139
2040128130	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040128130
2040128333	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040128333
2040138777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040138777
2040138979	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	2040138979
2040142623	Triggered	4,42,43,44,45,46,	 NoSound	40	2	2040142623
2040142825	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	2040142825
2040150144	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040150144
2040150347	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	2040150347
2040155138	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040155138
2040155339	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040155339
2040165186	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040165186
2040165387	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	2040165387
2040168494	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040168494
2040168697	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	2040168697
2040188651	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040188651
2040188851	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	2040188851
2040204715	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040204715
2040208030	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040208030
2040208233	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040208233
2040216989	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040216989
2040220119	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040220119
2040220322	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040220322
2040228913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040228913
2040232090	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040232090
2040232292	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040232292
2040240574	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040240574
2040240778	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040240778
2040243882	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040243882
2040244084	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040244084
2040252786	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040252786
2040252991	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040252991
2040255434	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040255434
2040255636	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040255636
2040265242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040265242
2040265447	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040265447
2040268069	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040268069
2040268270	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040268270
2040277274	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040277274
2040277479	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040277479
2040280764	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040280764
2040280978	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040280978
2040289608	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040289608
2040289810	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040289810
2040292858	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040292858
2040293059	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040293059
2040301642	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040301642
2040301857	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040301857
2040304289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040304289
2040304492	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040304492
2040313677	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040313677
2040313894	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040313894
2040316743	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040316743
2040316946	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040316946
2040324866	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040324866
2040325070	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040325070
2040327935	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040327935
2040328138	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040328138
2040336719	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040336719
2040336925	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	2040336925
2040339666	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040339666
2040339867	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040339867
2040348450	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040348450
2040348653	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	2040348653
2040351458	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040351458
2040351661	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040351661
2040360664	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040360664
2040360868	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	2040360868
2040363975	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040363975
2040364176	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040364176
2040372878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040372878
2040373082	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	2040373082
2040375886	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040375886
2040376088	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040376088
2040385935	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040385935
2040386137	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	2040386137
2040389243	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040389243
2040389446	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040389446
2040398630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040398630
2040398833	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	2040398833
2040401818	Triggered	8,52,53,54,55,56,	 NoSound	40	2	2040401818
2040402031	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	2040402031
2040411263	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040411263
2040411465	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	2040411465
2040415475	Triggered	2,37,38,39,40,41,	 NoSound	40	2	2040415475
2040415677	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	2040415677
2040430878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	2040430878
2040431079	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	2040431079
2040446460	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040446460
2040446664	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040446664
2040460359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040460359
2040463127	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040463127
2040463331	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040463331
2040475582	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040475582
2040478409	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040478409
2040478612	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040478612
2040491466	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040491466
2040491670	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040491670
2040494533	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040494533
2040494735	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040494735
2040508854	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040508854
2040509074	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040509074
2040512101	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040512101
2040512304	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040512304
2040524254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040524254
2040524459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040524459
2040527504	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040527504
2040527706	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040527706
2040541764	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040541764
2040541969	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040541969
2040545253	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040545253
2040545455	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040545455
2040557889	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040557889
2040558094	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040558094
2040561258	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040561258
2040561462	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040561462
2040574254	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040574254
2040574458	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040574458
2040577562	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040577562
2040577775	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040577775
2040590076	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040590076
2040590279	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	2040590279
2040593626	Triggered	6,47,48,49,50,51,	 NoSound	40	2	2040593626
2040593828	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	2040593828
2040606081	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	2040606081
