Ver1.3	57060516	StartFile	10/13/2020	11:04:47 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101320\SoundData.txt	57060516
57892331	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57892331
57892536	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	57892536
57895608	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57895608
57895812	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	57895812
57905633	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57905633
57905837	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	57905837
57913587	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57913587
57913790	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	57913790
57925952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57925952
57926157	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	57926157
57929361	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57929361
57929564	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	57929564
57939733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57939733
57939937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	57939937
57942997	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57942997
57943198	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	57943198
57952354	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57952354
57952559	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	57952559
57955496	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57955496
57955698	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	57955698
57965255	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57965255
57965459	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	57965459
57968804	Triggered	8,52,53,54,55,56,	 NoSound	40	2	57968804
57969006	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	57969006
57977621	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57977621
57977823	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	57977823
57982445	Triggered	8,52,53,54,55,56,	 NoSound	40	2	57982445
57982646	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	57982646
57990856	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	57990856
57991058	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	57991058
57995801	Triggered	2,37,38,39,40,41,	 NoSound	40	2	57995801
57996004	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	57996004
58004891	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58004891
58005095	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	58005095
58007968	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58007968
58008169	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	58008169
58017992	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58017992
58018194	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	58018194
58021067	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58021067
58021269	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	58021269
58031961	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58031961
58032163	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	58032163
58034970	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58034970
58035173	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	58035173
58045731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58045731
58045932	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58045932
58049342	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58049342
58049543	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	58049543
58055223	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58055223
58055436	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	58055436
58070063	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58070063
58070267	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58070267
58083830	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58083830
58086905	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58086905
58087107	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58087107
58099672	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58099672
58102747	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58102747
58102948	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58102948
58116051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58116051
58116255	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58116255
58119657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58119657
58119859	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58119859
58131957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58131957
58132162	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58132162
58135566	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58135566
58135767	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58135767
58148532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58148532
58148738	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58148738
58151741	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58151741
58151943	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58151943
58164441	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58164441
58164645	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58164645
58167716	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58167716
58167917	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58167917
58181017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58181017
58181221	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58181221
58184025	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58184025
58184226	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58184226
58196865	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58196865
58197068	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58197068
58200001	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58200001
58200203	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58200203
58212834	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58212834
58213053	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58213053
58215853	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58215853
58216055	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58216055
58243112	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58243112
58243317	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58243317
58246521	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58246521
58246724	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58246724
58258351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58258351
58258556	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	58258556
58261627	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58261627
58261830	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58261830
58274661	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58274661
58274864	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	58274864
58278003	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58278003
58278205	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58278205
58289032	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58289032
58289236	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	58289236
58292307	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58292307
58292509	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58292509
58303470	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58303470
58303674	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	58303674
58306945	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58306945
58307146	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58307146
58317773	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58317773
58317975	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	58317975
58321050	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58321050
58321252	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58321252
58332478	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58332478
58332681	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	58332681
58335820	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58335820
58336022	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58336022
58346983	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58346983
58347184	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	58347184
58350800	Triggered	6,47,48,49,50,51,	 NoSound	40	2	58350800
58351003	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	58351003
58362356	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58362356
58362558	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	58362558
58379334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58379334
58382142	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58382142
58382345	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58382345
58394775	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58394775
58397916	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58397916
58398118	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58398118
58413424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58413424
58416631	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58416631
58416833	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58416833
58431402	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58431402
58431607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58431607
58435213	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58435213
58435415	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58435415
58448313	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58448313
58448516	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58448516
58452123	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58452123
58452337	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58452337
58465826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58465826
58466030	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58466030
58469771	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58469771
58469973	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58469973
58479193	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58479193
58479399	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58479399
58483539	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58483539
58483743	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58483743
58499654	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58499654
58499860	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58499860
58503391	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58503391
58503594	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58503594
58516431	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58516431
58516635	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58516635
58520970	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58520970
58521173	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58521173
58534203	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58534203
58534406	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58534406
58538749	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58538749
58538963	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58538963
58552585	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58552585
58552800	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58552800
58557469	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58557469
58557669	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58557669
58577919	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58577919
58578122	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	58578122
58625842	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58625842
58626045	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58626045
58643088	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58643088
58643292	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	58643292
58656122	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58656122
58656324	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58656324
58669423	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58669423
58669639	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	58669639
58674036	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58674036
58674238	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58674238
58687204	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58687204
58687405	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	58687405
58692618	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58692618
58692819	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58692819
58705517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58705517
58705731	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	58705731
58710530	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58710530
58710733	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58710733
58725704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58725704
58725907	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	58725907
58730382	Triggered	8,52,53,54,55,56,	 NoSound	40	2	58730382
58730583	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	58730583
58739680	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58739680
58739882	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	58739882
58743951	Triggered	2,37,38,39,40,41,	 NoSound	40	2	58743951
58744155	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	58744155
58758922	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	58758922
58759124	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	58759124
58929504	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58929504
58934380	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58934380
58934581	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	58934581
58971944	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58971944
58979310	Triggered	4,42,43,44,45,46,	 NoSound	40	2	58979310
58979512	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	58979512
58994605	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	58994605
59000418	Triggered	4,42,43,44,45,46,	 NoSound	40	2	59000418
59000620	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	59000620
59014856	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59014856
59015061	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59015061
59018666	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59018666
59018868	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59018868
59044534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59044534
59044739	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59044739
59048210	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59048210
59048412	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59048412
59066058	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59066058
59066261	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59066261
59069934	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59069934
59070136	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59070136
59090589	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59090589
59090795	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59090795
59094062	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59094062
59094264	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59094264
59106362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59106362
59106566	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59106566
59109770	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59109770
59109973	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59109973
59121801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59121801
59122004	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59122004
59125278	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59125278
59125480	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59125480
59138044	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59138044
59138246	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59138246
59141520	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59141520
59141723	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59141723
59156292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59156292
59156495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59156495
59159769	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59159769
59159970	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59159970
59171932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59171932
59172138	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	59172138
59175409	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59175409
59175611	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59175611
59190848	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59190848
59191051	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	59191051
59194325	Triggered	6,47,48,49,50,51,	 NoSound	40	2	59194325
59194525	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	59194525
59207827	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	59207827
