Monday, November 16, 2020	10:41:45 AM	Game1.txt	490268809
Cued	Now	490279692
9	BlinkStart	490279717
9	BlinkEnd	490531281
23,5	BlinkStart	490531376
23,5	BlinkEnd	490562547
5	0DropFeed	490562627
23	NoFeedAbort	490562707
1	BlinkStart	490572727
1	BlinkEnd	490587138
1	NoFeedLowProb	490587218
6,51	BlinkStart	490587257
6,51	BlinkEnd	490596896
6	Feed	490596976
51	Feed	490597057
1	BlinkStart	490597144
1	BlinkEnd	490612748
1	NoFeedLowProb	490612828
6,51	BlinkStart	490612867
6,51	BlinkEnd	490617424
6	Feed	490617504
51	Feed	490617584
1	BlinkStart	490617679
1	BlinkEnd	490633058
1	NoFeedLowProb	490633138
6,51	BlinkStart	490633164
6,51	BlinkEnd	490638554
6	Feed	490638634
51	Feed	490638714
16,1	BlinkStart	490638803
16,1	BlinkEnd	490654652
1	0DropFeed	490654732
16	Feed	490654812
6,51,4,42	BlinkStart	490654922
6,51,4,42	BlinkEnd	490658473
4	Feed	490658553
42	Feed	490658633
14,1	BlinkStart	490658756
14,1	BlinkEnd	490668685
1	0DropFeed	490668765
14	NoFeedAbort	490668845
5	BlinkStart	490678864
5	BlinkEnd	490683724
5	NoFeedLowProb	490683804
8,52	BlinkStart	490683825
8,52	BlinkEnd	490688737
8	Feed	490688817
52	Feed	490688897
5	BlinkStart	490688991
5	BlinkEnd	490698228
5	NoFeedLowProb	490698308
8,52	BlinkStart	490698328
8,52	BlinkEnd	490702793
8	Feed	490702873
52	Feed	490702953
5	BlinkStart	490703040
5	BlinkEnd	490711129
5	NoFeedLowProb	490711209
8,52	BlinkStart	490711241
8,52	BlinkEnd	490716876
8	Feed	490716956
52	Feed	490717036
25,5	BlinkStart	490717130
25,5	BlinkEnd	490724297
5	0DropFeed	490724377
25	Feed	490724457
8,52,2,39	BlinkStart	490724553
8,52,2,39	BlinkEnd	490729108
2	Feed	490729188
39	Feed	490729269
23,5	BlinkStart	490729363
23,5	BlinkEnd	490740739
5	0DropFeed	490740819
23	NoFeedAbort	490740899
1	BlinkStart	490750915
1	BlinkEnd	490751500
1	NoFeedLowProb	490751580
6,49	BlinkStart	490751596
6,49	BlinkEnd	490754641
6	Feed	490754721
49	Feed	490754801
1	BlinkStart	490754901
1	BlinkEnd	490775831
1	NoFeedLowProb	490775911
6,49	BlinkStart	490775939
6,49	BlinkEnd	490778839
6	Feed	490778919
49	Feed	490778999
1	BlinkStart	490779088
1	BlinkEnd	490791070
1	NoFeedLowProb	490791150
6,49	BlinkStart	490791175
6,49	BlinkEnd	490793879
6	Feed	490793959
49	Feed	490794039
16,1	BlinkStart	490794125
16,1	BlinkEnd	490806110
1	0DropFeed	490806190
16	Feed	490806270
6,49,4,42	BlinkStart	490806371
6,49,4,42	BlinkEnd	490809857
6	Feed	490809937
49	Feed	490810017
14,1	BlinkStart	490810106
14,1	BlinkEnd	490820212
1	0DropFeed	490820292
14	NoFeedAbort	490820372
5	BlinkStart	490830438
5	BlinkEnd	490834116
5	NoFeedLowProb	490834196
2,37	BlinkStart	490834265
2,37	BlinkEnd	490837335
2	Feed	490837415
37	Feed	490837495
5	BlinkStart	490837644
5	BlinkEnd	490851628
5	NoFeedLowProb	490851708
2,37	BlinkStart	490851822
2,37	BlinkEnd	490856173
2	Feed	490856254
37	Feed	490856334
5	BlinkStart	490856545
5	BlinkEnd	490863994
5	NoFeedLowProb	490864074
2,37	BlinkStart	490864152
2,37	BlinkEnd	490868204
2	Feed	490868284
37	Feed	490868364
25,5	BlinkStart	490868519
25,5	BlinkEnd	490879167
5	0DropFeed	490879247
25	Feed	490879327
2,37,8,56	BlinkStart	490879490
2,37,8,56	BlinkEnd	490882375
8	Feed	490882455
56	Feed	490882535
23,5	BlinkStart	490882705
23,5	BlinkEnd	490894272
5	0DropFeed	490894352
23	NoFeedAbort	490894432
1	BlinkStart	490904504
1	BlinkEnd	490906170
1	NoFeedLowProb	490906250
6,47	BlinkStart	490906338
6,47	BlinkEnd	490909245
6	Feed	490909325
47	Feed	490909405
1	BlinkStart	490909547
1	BlinkEnd	490916074
1	NoFeedLowProb	490916154
6,47	BlinkStart	490916231
6,47	BlinkEnd	490919137
6	Feed	490919217
47	Feed	490919298
1	BlinkStart	490919476
1	BlinkEnd	490926290
1	NoFeedLowProb	490926370
6,47	BlinkStart	490926463
6,47	BlinkEnd	490929632
6	Feed	490929712
47	Feed	490929792
16,1	BlinkStart	490929941
16,1	BlinkEnd	490949215
1	0DropFeed	490949295
16	Feed	490949376
6,47,4,43	BlinkStart	490949531
6,47,4,43	BlinkEnd	490952625
6	Feed	490952705
47	Feed	490952785
14,1	BlinkStart	490952928
14,1	BlinkEnd	490960713
1	0DropFeed	490960793
14	NoFeedAbort	490960873
5	BlinkStart	490970939
5	BlinkEnd	490971203
5	NoFeedLowProb	490971283
8,53	BlinkStart	490971351
8,53	BlinkEnd	490974682
8	Feed	490974762
53	Feed	490974842
5	BlinkStart	490974999
5	BlinkEnd	490985244
5	NoFeedLowProb	490985324
8,53	BlinkStart	490985418
8,53	BlinkEnd	490988726
8	Feed	490988807
53	Feed	490988887
5	BlinkStart	490989056
5	BlinkEnd	490996342
5	NoFeedLowProb	490996422
8,53	BlinkStart	490996542
8,53	BlinkEnd	491003892
8	Feed	491003972
53	Feed	491004053
25,5	BlinkStart	491004253
25,5	BlinkEnd	491012714
5	0DropFeed	491012794
25	Feed	491012874
8,53,2,38	BlinkStart	491013035
8,53,2,38	BlinkEnd	491016406
2	Feed	491016486
38	Feed	491016566
23,5	BlinkStart	491016717
