188246747	Saturday, April 18, 2020	9:10:05 PM	E:\BehavioralExperiments\Tianqi\Horizon\RawData\041820C\TrackData-Events.txt	188246755	640 X 480
188265492	StartFile	0	188265492
188282236	Start Sleep1	0	188282236
188774120	WRONG	2	188774128
188781537	WRONG	6	188781541
188784946	WRONG	9	188784949
188786215	Start Task	0	188786215
188905193	WRONG	5	188905197
188909070	WRONG	6	188909074
188915152	WRONG	3	188915159
188916155	WRONG	2	188916159
188940820	WRONG	9	188940828
188946036	WRONG	9	188946045
188949707	WRONG	9	188949710
188964949	WRONG	9	188964953
188981459	WRONG	9	188981462
188983064	WRONG	2	188983071
188989211	WRONG	9	188989215
189128974	WRONG	9	189128977
189242873	WRONG	9	189242881
189257045	WRONG	9	189257053
189265532	WRONG	9	189265535
189270479	WRONG	9	189270483
189272751	WRONG	8	189272756
189283511	WRONG	9	189283514
189290662	WRONG	9	189290665
189292802	WRONG	6	189292806
189410110	WRONG	9	189410118
189458967	WRONG	9	189458971
189471935	WRONG	9	189471938
189520595	WRONG	9	189520598
189533294	WRONG	9	189533297
189536369	WRONG	1	189536372
189661964	WRONG	9	189661968
189738966	WRONG	9	189738973
189789229	WRONG	3	189789233
189795781	WRONG	2	189795789
189818440	WRONG	5	189818447
189822783	WRONG	9	189822787
189828733	WRONG	9	189828741
189842168	WRONG	1	189842172
189846042	WRONG	9	189846046
189863155	WRONG	9	189863159
189933405	WRONG	9	189933412
189943162	WRONG	3	189943166
189945973	WRONG	4	189945981
189989618	WRONG	9	189989622
190387454	WRONG	3	190387458
190390063	WRONG	2	190390068
190431301	WRONG	4	190431304
190449484	WRONG	9	190449488
190466860	WRONG	7	190466863
190468130	WRONG	6	190468134
190588779	WRONG	6	190588782
190943304	WRONG	8	190943311
191303573	WRONG	2	191303577
191313266	WRONG	3	191313273
191436853	Stop Task	0	191436853
191455504	WRONG	3	191455514
191461451	WRONG	5	191461458
191464726	WRONG	4	191464730
191481303	Start Sleep2	0	191481303
191486584	WRONG	9	191486587
191661506	Stop Sleep2	0	191661506
