1975690259	Saturday, May 9, 2020	1:40:48 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\050920A\TrackData-Events.txt	1975690264	640 X 480
1975707654	StartFile	0	1975707654
1975719067	Start Sleep1	0	1975719067
1975902812	Stop Sleep1	0	1975902812
1975949535	Start Task	0	1975949535
1976033222	WRONG	9	1976033229
1976088296	WRONG	9	1976088299
1976104672	WRONG	9	1976104675
1976142371	WRONG	9	1976142375
1976166367	WRONG	9	1976166371
1976188359	WRONG	9	1976188367
1976205936	WRONG	9	1976205939
1976226392	WRONG	9	1976226400
1976243167	WRONG	9	1976243170
1976247845	WRONG	9	1976247848
1976267898	WRONG	1	1976267901
1976288486	WRONG	9	1976288492
1976305395	WRONG	9	1976305399
1976322841	WRONG	2	1976322846
1976326048	WRONG	9	1976326052
1976343364	WRONG	9	1976343371
1976360342	WRONG	9	1976360345
1976376781	WRONG	9	1976376785
1976394694	WRONG	9	1976394697
1976411072	WRONG	9	1976411080
1976433130	WRONG	9	1976433136
1976442887	WRONG	9	1976442890
1976451709	WRONG	9	1976451714
1976458529	WRONG	7	1976458537
1976465947	WRONG	8	1976465950
1976493487	WRONG	4	1976493496
1976497897	WRONG	3	1976497901
1976502644	WRONG	2	1976502651
1976510933	WRONG	4	1976510941
1976526239	WRONG	9	1976526246
1976532920	WRONG	9	1976532923
1976554109	WRONG	9	1976554112
1976559258	WRONG	9	1976559266
1976605578	WRONG	9	1976605584
1976618078	WRONG	9	1976618082
1976664732	WRONG	3	1976664735
1976670413	WRONG	4	1976670416
1976692603	WRONG	8	1976692608
1976709715	WRONG	9	1976709718
1976720008	WRONG	3	1976720011
1976723084	WRONG	4	1976723088
1976762318	WRONG	9	1976762321
1976770941	WRONG	9	1976770945
1976779765	WRONG	7	1976779769
1976784376	WRONG	8	1976784379
1976799015	WRONG	9	1976799018
1976804295	WRONG	9	1976804299
1976807168	WRONG	4	1976807171
1976819200	WRONG	8	1976819204
1976896669	WRONG	9	1976896673
1976958097	WRONG	9	1976958103
1976959832	WRONG	4	1976959837
1976992184	WRONG	3	1976992188
1976995258	WRONG	4	1976995261
1977025405	WRONG	9	1977025413
1977098394	WRONG	9	1977098397
1977114838	WRONG	9	1977114842
1977150194	WRONG	9	1977150198
1977191971	WRONG	9	1977191979
1977236152	WRONG	9	1977236157
1977265299	WRONG	9	1977265305
1977277795	WRONG	9	1977277801
1977350987	WRONG	9	1977350996
1977367364	WRONG	3	1977367372
1977370238	WRONG	4	1977370246
1977383202	WRONG	9	1977383206
1977405060	WRONG	9	1977405064
1977422172	WRONG	9	1977422176
1977431461	WRONG	9	1977431464
1977445498	WRONG	9	1977445501
1977512609	WRONG	9	1977512616
1977531789	WRONG	7	1977531792
1977538540	WRONG	8	1977538543
1977583393	WRONG	9	1977583399
1977736324	WRONG	9	1977736330
1977808511	WRONG	7	1977808514
1977903359	WRONG	9	1977903362
1977975947	WRONG	9	1977975951
1977982096	WRONG	9	1977982100
1978037643	WRONG	9	1978037651
1978050541	WRONG	9	1978050545
1978064444	WRONG	9	1978064450
1978145255	WRONG	9	1978145261
1978177070	WRONG	9	1978177074
1978205545	WRONG	9	1978205548
1978224797	WRONG	9	1978224804
1978380336	WRONG	9	1978380344
1978384211	WRONG	9	1978384216
1978397645	WRONG	9	1978397648
1978402124	WRONG	9	1978402127
1978418634	WRONG	9	1978418643
1978422777	WRONG	9	1978422781
1978436682	WRONG	9	1978436687
1978480326	WRONG	9	1978480329
1978484204	WRONG	1	1978484208
1978802967	Stop Task	0	1978802967
1978837729	WRONG	9	1978837737
1978839129	Start Sleep2	0	1978839129
1979180216	Stop Sleep2	0	1979180216
