Ver1.3	592889366	StartFile	10/19/2020	3:55:16 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\101920\SoundData.txt	592889366
594846793	Triggered	4,42,43,44,45,46,	 NoSound	40	2	594846793
594846994	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	594846994
594859157	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	594859157
594864037	Triggered	4,42,43,44,45,46,	 NoSound	40	2	594864037
594864238	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	594864238
594924928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	594924928
594925133	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	594925133
594929341	Triggered	6,47,48,49,50,51,	 NoSound	40	2	594929341
594929541	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	594929541
594957952	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	594957952
594958154	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	594958154
594962226	Triggered	6,47,48,49,50,51,	 NoSound	40	2	594962226
594962427	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	594962427
594977734	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	594977734
594977937	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	594977937
594982012	Triggered	6,47,48,49,50,51,	 NoSound	40	2	594982012
594982212	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	594982212
594994444	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	594994444
594994648	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	594994648
594997852	Triggered	4,42,43,44,45,46,	 NoSound	40	2	594997852
594998052	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	594998052
595004670	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595004670
595004874	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	595004874
595008747	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595008747
595008947	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595008947
595024120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595024120
595024325	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	595024325
595027864	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595027864
595028066	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595028066
595037222	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595037222
595037426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	595037426
595041576	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595041576
595041783	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595041783
595053597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595053597
595053800	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	595053800
595057541	Triggered	4,42,43,44,45,46,	 NoSound	40	2	595057541
595057742	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	595057742
595064960	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595064960
595065164	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	595065164
595068704	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595068704
595068904	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595068904
595079198	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595079198
595079402	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	595079402
595082740	Triggered	6,47,48,49,50,51,	 NoSound	40	2	595082740
595082941	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	595082941
595096978	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	595096978
595097181	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	595097181
