Monday, October 19, 2020	3:54:47 PM	Game1.txt	592860502
Cued	Now	592875320
9	BlinkStart	592875340
9	BlinkEnd	593492465
23,5	BlinkStart	593492560
23,5	BlinkEnd	593509240
5	0DropFeed	593509320
23	NoFeedAbort	593509400
1	BlinkStart	593519415
1	BlinkEnd	593523610
1	NoFeedLowProb	593523690
4,46	BlinkStart	593523718
4,46	BlinkEnd	593528958
4	Feed	593529038
46	Feed	593529118
1	BlinkStart	593529216
1	BlinkEnd	593543329
1	NoFeedLowProb	593543409
4,46	BlinkStart	593543441
4,46	BlinkEnd	593547005
4	Feed	593547085
46	Feed	593547166
1	BlinkStart	593547270
1	BlinkEnd	593559905
1	NoFeedLowProb	593559985
4,46	BlinkStart	593560019
4,46	BlinkEnd	593563252
4	Feed	593563333
46	Feed	593563413
22,1	BlinkStart	593563502
22,1	BlinkEnd	593576482
1	0DropFeed	593576562
22	Feed	593576642
4,46,6	BlinkStart	593576734
4,46,6	BlinkEnd	593579957
4	Feed	593580037
46	Feed	593580117
22,1	BlinkStart	593580219
22,1	BlinkEnd	593592791
1	0DropFeed	593592871
22	Feed	593592951
4,46,6	BlinkStart	593593067
4,46,6	BlinkEnd	593596534
6	0DropFeed	593596614
22,1	BlinkStart	593596715
22,1	BlinkEnd	593601680
1	0DropFeed	593601760
22	Feed	593601840
4,46,6	BlinkStart	593601944
4,46,6	BlinkEnd	593605230
4	Feed	593605310
46	Feed	593605391
22,1	BlinkStart	593605488
22,1	BlinkEnd	593619059
1	0DropFeed	593619139
22	Feed	593619220
4,46,6	BlinkStart	593619318
4,46,6	BlinkEnd	593624139
4	Feed	593624219
46	Feed	593624299
22,1	BlinkStart	593624386
22,1	BlinkEnd	593637708
1	0DropFeed	593637788
22	Feed	593637868
4,46,6	BlinkStart	593637957
4,46,6	BlinkEnd	593641524
4	Feed	593641604
46	Feed	593641684
22,1	BlinkStart	593641787
22,1	BlinkEnd	593654553
1	0DropFeed	593654633
22	Feed	593654713
4,46,6	BlinkStart	593654828
4,46,6	BlinkEnd	593658970
6	0DropFeed	593659050
22,1	BlinkStart	593659149
22,1	BlinkEnd	593662839
1	0DropFeed	593662919
22	Feed	593663000
4,46,6	BlinkStart	593663092
4,46,6	BlinkEnd	593666582
4	Feed	593666662
46	Feed	593666742
22,1	BlinkStart	593666830
22,1	BlinkEnd	593679952
1	0DropFeed	593680032
22	Feed	593680113
4,46,6	BlinkStart	593680230
4,46,6	BlinkEnd	593683294
4	Feed	593683374
46	Feed	593683454
22,1	BlinkStart	593683553
22,1	BlinkEnd	593695792
1	0DropFeed	593695872
22	Feed	593695953
4,46,6	BlinkStart	593696039
4,46,6	BlinkEnd	593699402
4	Feed	593699482
46	Feed	593699562
21,1	BlinkStart	593699654
21,1	BlinkEnd	593711300
1	0DropFeed	593711380
21	Feed	593711460
4,46,6	BlinkStart	593711565
4,46,6	BlinkEnd	593714509
4	Feed	593714589
46	Feed	593714670
20,1	BlinkStart	593714761
20,1	BlinkEnd	593730482
1	0DropFeed	593730563
20	Feed	593730643
4,46,6	BlinkStart	593730802
4,46,6	BlinkEnd	593733290
4	Feed	593733370
46	Feed	593733450
19,1	BlinkStart	593733604
19,1	BlinkEnd	593745991
1	0DropFeed	593746071
19	Feed	593746151
4,46,6	BlinkStart	593746303
4,46,6	BlinkEnd	593748930
4	Feed	593749010
46	Feed	593749090
18,1	BlinkStart	593749245
18,1	BlinkEnd	593776335
1	0DropFeed	593776415
18	Feed	593776495
4,46,6	BlinkStart	593776669
4,46,6	BlinkEnd	593779477
4	Feed	593779557
46	Feed	593779637
17,1	BlinkStart	593779789
17,1	BlinkEnd	593791508
1	0DropFeed	593791588
17	Feed	593791668
4,46,6	BlinkStart	593791816
4,46,6	BlinkEnd	593794317
4	Feed	593794397
46	Feed	593794477
16,1	BlinkStart	593794618
16,1	BlinkEnd	593806547
1	0DropFeed	593806627
16	Feed	593806708
4,46,6	BlinkStart	593806860
4,46,6	BlinkEnd	593809622
4	Feed	593809702
46	Feed	593809782
14,1	BlinkStart	593809926
14,1	BlinkEnd	593820718
1	0DropFeed	593820798
14	NoFeedAbort	593820878
5	BlinkStart	593830940
5	BlinkEnd	593832549
5	NoFeedLowProb	593832629
2,39	BlinkStart	593832730
2,39	BlinkEnd	593835623
2	Feed	593835703
39	Feed	593835783
5	BlinkStart	593835941
5	BlinkEnd	593850662
5	NoFeedLowProb	593850742
2,39	BlinkStart	593850830
2,39	BlinkEnd	593853403
2	Feed	593853483
39	Feed	593853563
5	BlinkStart	593853716
5	BlinkEnd	593863429
5	NoFeedLowProb	593863509
2,39	BlinkStart	593863608
2,39	BlinkEnd	593866303
2	Feed	593866383
39	Feed	593866464
31,5	BlinkStart	593866622
31,5	BlinkEnd	593876464
5	0DropFeed	593876544
31	Feed	593876624
2,39,8,56	BlinkStart	593876803
2,39,8,56	BlinkEnd	593879672
2	Feed	593879752
39	Feed	593879832
31,5	BlinkStart	593880002
31,5	BlinkEnd	593889029
5	0DropFeed	593889109
31	Feed	593889189
2,39,8,56	BlinkStart	593889364
2,39,8,56	BlinkEnd	593891903
2	Feed	593891983
39	Feed	593892063
31,5	BlinkStart	593892223
31,5	BlinkEnd	593902799
5	0DropFeed	593902879
31	Feed	593902959
2,39,8,56	BlinkStart	593903109
2,39,8,56	BlinkEnd	593905473
2	Feed	593905553
39	Feed	593905633
31,5	BlinkStart	593905802
31,5	BlinkEnd	593916836
5	0DropFeed	593916916
31	Feed	593916996
2,39,8,56	BlinkStart	593917164
2,39,8,56	BlinkEnd	593919509
2	Feed	593919589
39	Feed	593919670
31,5	BlinkStart	593919851
31,5	BlinkEnd	593929935
5	0DropFeed	593930015
31	Feed	593930095
2,39,8,56	BlinkStart	593930257
2,39,8,56	BlinkEnd	593932476
2	Feed	593932556
39	Feed	593932637
31,5	BlinkStart	593932795
31,5	BlinkEnd	593942569
5	0DropFeed	593942649
31	Feed	593942730
2,39,8,56	BlinkStart	593942886
2,39,8,56	BlinkEnd	593945309
2	Feed	593945389
39	Feed	593945469
31,5	BlinkStart	593945628
31,5	BlinkEnd	593956138
5	0DropFeed	593956218
31	Feed	593956298
2,39,8,56	BlinkStart	593956480
2,39,8,56	BlinkEnd	593958543
2	Feed	593958624
39	Feed	593958704
31,5	BlinkStart	593958850
31,5	BlinkEnd	593970307
5	0DropFeed	593970387
31	Feed	593970467
2,39,8,56	BlinkStart	593970645
2,39,8,56	BlinkEnd	593972981
2	Feed	593973061
39	Feed	593973141
31,5	BlinkStart	593973302
31,5	BlinkEnd	593981536
5	0DropFeed	593981616
31	Feed	593981696
2,39,8,56	BlinkStart	593981868
2,39,8,56	BlinkEnd	593984411
2	Feed	593984491
39	Feed	593984571
30,5	BlinkStart	593984732
30,5	BlinkEnd	593996710
5	0DropFeed	593996790
30	Feed	593996871
2,39,8,56	BlinkStart	593997038
2,39,8,56	BlinkEnd	593999450
2	Feed	593999530
39	Feed	593999610
29,5	BlinkStart	593999753
29,5	BlinkEnd	594009142
5	0DropFeed	594009223
29	Feed	594009303
2,39,8,56	BlinkStart	594009454
2,39,8,56	BlinkEnd	594012484
2	Feed	594012564
39	Feed	594012644
28,5	BlinkStart	594012787
28,5	BlinkEnd	594022844
5	0DropFeed	594022924
28	Feed	594023004
