Monday, November 11, 2019	2:27:31 PM	Game1.txt	2925748968
cued	now	2925758514
1	BlinkStart	2925758594
1	BlinkEnd	2925794567
1	NoFeedLowProb	2925794647
6	BlinkStart	2925794878
6	BlinkEnd	2925800986
6	Feed	2925801066
1	BlinkStart	2925801296
1	BlinkEnd	2925822707
1	NoFeedLowProb	2925822787
4	BlinkStart	2925823017
4	BlinkEnd	2925827456
4	Feed	2925827536
1	BlinkStart	2925827766
1	BlinkEnd	2925843970
1	NoFeedLowProb	2925844050
6	BlinkStart	2925844280
6	BlinkEnd	2925847837
6	Feed	2925847917
1	BlinkStart	2925848147
1	BlinkEnd	2925877313
1	NoFeedLowProb	2925877393
4	BlinkStart	2925877624
4	BlinkEnd	2925881323
4	Feed	2925881403
1	BlinkStart	2925881633
1	BlinkEnd	2925890358
1	NoFeedLowProb	2925890438
6	BlinkStart	2925890669
6	BlinkEnd	2925893829
6	Feed	2925893909
1	BlinkStart	2925894139
1	BlinkEnd	2925904732
1	NoFeedLowProb	2925904812
4	BlinkStart	2925905042
4	BlinkEnd	2925909472
4	Feed	2925909552
1	BlinkStart	2925909782
1	BlinkEnd	2925918232
1	NoFeedLowProb	2925918312
46	BlinkStart	2925918542
46	BlinkEnd	2925922299
6	Feed	2925922379
1	BlinkStart	2925922609
1	BlinkEnd	2925932326
1	NoFeedLowProb	2925932406
46	BlinkStart	2925932636
46	BlinkEnd	2925936066
6	Feed	2925936146
1	BlinkStart	2925936376
1	BlinkEnd	2925947565
1	NoFeedLowProb	2925947645
46	BlinkStart	2925947875
46	BlinkEnd	2925950971
6	Feed	2925951052
1	BlinkStart	2925951282
1	BlinkEnd	2925961402
1	NoFeedLowProb	2925961482
46	BlinkStart	2925961713
46	BlinkEnd	2925965080
6	Feed	2925965160
1	BlinkStart	2925965390
1	BlinkEnd	2925975505
1	NoFeedLowProb	2925975585
46	BlinkStart	2925975816
46	BlinkEnd	2925978912
6	Feed	2925978992
1	BlinkStart	2925979223
1	BlinkEnd	2925988807
1	NoFeedLowProb	2925988887
46	BlinkStart	2925989117
46	BlinkEnd	2925992214
6	Feed	2925992294
5	BlinkStart	2925992524
5	BlinkEnd	2926002713
5	NoFeedLowProb	2926002793
8	BlinkStart	2926003023
8	BlinkEnd	2926006650
8	Feed	2926006730
5	BlinkStart	2926006960
5	BlinkEnd	2926019292
5	NoFeedLowProb	2926019372
2	BlinkStart	2926019602
2	BlinkEnd	2926023029
2	Feed	2926023109
5	BlinkStart	2926023339
5	BlinkEnd	2926040880
5	NoFeedLowProb	2926040960
8	BlinkStart	2926041191
8	BlinkEnd	2926044084
8	Feed	2926044164
5	BlinkStart	2926044394
5	BlinkEnd	2926051567
5	NoFeedLowProb	2926051647
2	BlinkStart	2926051877
2	BlinkEnd	2926055183
2	Feed	2926055263
5	BlinkStart	2926055493
5	BlinkEnd	2926071889
5	NoFeedLowProb	2926071969
8	BlinkStart	2926072199
8	BlinkEnd	2926074962
8	Feed	2926075042
5	BlinkStart	2926075272
5	BlinkEnd	2926083656
5	NoFeedLowProb	2926083736
2	BlinkStart	2926083967
2	BlinkEnd	2926087469
2	Feed	2926087549
5	BlinkStart	2926087780
5	BlinkEnd	2926103568
5	NoFeedLowProb	2926103648
82	BlinkStart	2926103878
82	BlinkEnd	2926106918
8	Feed	2926106998
5	BlinkStart	2926107228
5	BlinkEnd	2926114666
5	NoFeedLowProb	2926114746
82	BlinkStart	2926114977
82	BlinkEnd	2926118146
8	Feed	2926118226
5	BlinkStart	2926118456
5	BlinkEnd	2926124961
5	NoFeedLowProb	2926125041
82	BlinkStart	2926125271
82	BlinkEnd	2926128703
8	Feed	2926128783
5	BlinkStart	2926129014
5	BlinkEnd	2926135524
5	NoFeedLowProb	2926135604
82	BlinkStart	2926135834
82	BlinkEnd	2926139336
8	Feed	2926139416
5	BlinkStart	2926139646
5	BlinkEnd	2926146757
5	NoFeedLowProb	2926146838
82	BlinkStart	2926147069
82	BlinkEnd	2926150161
8	Feed	2926150241
5	BlinkStart	2926150472
5	BlinkEnd	2926156386
5	NoFeedLowProb	2926156466
82	BlinkStart	2926156696
82	BlinkEnd	2926160053
8	Feed	2926160133
1	BlinkStart	2926160364
1	BlinkEnd	2926176563
1	NoFeedLowProb	2926176643
4	BlinkStart	2926176874
4	BlinkEnd	2926180715
4	Feed	2926180795
1	BlinkStart	2926181025
1	BlinkEnd	2926203296
1	NoFeedLowProb	2926203376
6	BlinkStart	2926203607
6	BlinkEnd	2926207249
6	Feed	2926207329
1	BlinkStart	2926207559
1	BlinkEnd	2926227568
1	NoFeedLowProb	2926227648
6	BlinkStart	2926227879
6	BlinkEnd	2926233383
6	Feed	2926233463
1	BlinkStart	2926233693
1	BlinkEnd	2926242339
1	NoFeedLowProb	2926242420
6	BlinkStart	2926242650
6	BlinkEnd	2926246478
6	Feed	2926246558
1	BlinkStart	2926246788
1	BlinkEnd	2926253427
1	NoFeedLowProb	2926253507
4	BlinkStart	2926253737
4	BlinkEnd	2926257304
4	Feed	2926257384
1	BlinkStart	2926257615
1	BlinkEnd	2926276096
1	NoFeedLowProb	2926276176
4	BlinkStart	2926276407
4	BlinkEnd	2926325413
4	Feed	2926325494
1	BlinkStart	2926325724
1	BlinkEnd	2926340462
1	NoFeedLowProb	2926340543
64	BlinkStart	2926340773
64	BlinkEnd	2926344075
6	Feed	2926344155
1	BlinkStart	2926344385
1	BlinkEnd	2926366862
1	NoFeedLowProb	2926366942
64	BlinkStart	2926367172
64	BlinkEnd	2926373080
6	Feed	2926373160
1	BlinkStart	2926373390
1	BlinkEnd	2926383174
1	NoFeedLowProb	2926383254
64	BlinkStart	2926383485
64	BlinkEnd	2926387984
6	Feed	2926388064
1	BlinkStart	2926388294
1	BlinkEnd	2926401614
1	NoFeedLowProb	2926401694
64	BlinkStart	2926401924
64	BlinkEnd	2926404828
6	Feed	2926404908
1	BlinkStart	2926405138
1	BlinkEnd	2926412719
1	NoFeedLowProb	2926412799
64	BlinkStart	2926413029
64	BlinkEnd	2926416595
6	Feed	2926416675
1	BlinkStart	2926416906
1	BlinkEnd	2926423611
1	NoFeedLowProb	2926423691
64	BlinkStart	2926423921
64	BlinkEnd	2926427360
6	Feed	2926427440
5	BlinkStart	2926427670
5	BlinkEnd	2926434910
5	NoFeedLowProb	2926434991
8	BlinkStart	2926435223
8	BlinkEnd	2926439981
8	Feed	2926440061
5	BlinkStart	2926440292
5	BlinkEnd	2926457094
5	NoFeedLowProb	2926457174
2	BlinkStart	2926457404
2	BlinkEnd	2926461168
2	Feed	2926461248
5	BlinkStart	2926461478
5	BlinkEnd	2926477157
5	NoFeedLowProb	2926477237
8	BlinkStart	2926477467
8	BlinkEnd	2926480760
8	Feed	2926480840
5	BlinkStart	2926481071
5	BlinkEnd	2926494673
5	NoFeedLowProb	2926494753
8	BlinkStart	2926494983
8	BlinkEnd	2926498208
8	Feed	2926498288
5	BlinkStart	2926498519
5	BlinkEnd	2926519257
5	NoFeedLowProb	2926519337
2	BlinkStart	2926519568
2	BlinkEnd	2926523071
2	Feed	2926523151
5	BlinkStart	2926523381
5	BlinkEnd	2926538443
5	NoFeedLowProb	2926538523
2	BlinkStart	2926538754
2	BlinkEnd	2926541982
2	Feed	2926542062
5	BlinkStart	2926542292
5	BlinkEnd	2926552283
5	NoFeedLowProb	2926552363
28	BlinkStart	2926552593
28	BlinkEnd	2926556563
8	Feed	2926556643
5	BlinkStart	2926556874
5	BlinkEnd	2926572322
5	NoFeedLowProb	2926572402
28	BlinkStart	2926572632
28	BlinkEnd	2926576479
8	Feed	2926576559
5	BlinkStart	2926576789
5	BlinkEnd	2926590843
5	NoFeedLowProb	2926590923
28	BlinkStart	2926591154
28	BlinkEnd	2926596053
2	Feed	2926596133
5	BlinkStart	2926596363
5	BlinkEnd	2926619327
5	NoFeedLowProb	2926619407
28	BlinkStart	2926619637
28	BlinkEnd	2926622925
8	Feed	2926623005
5	BlinkStart	2926623235
5	BlinkEnd	2926634895
5	NoFeedLowProb	2926634975
28	BlinkStart	2926635206
28	BlinkEnd	2926638571
8	Feed	2926638651
5	BlinkStart	2926638881
5	BlinkEnd	2926693044
5	NoFeedLowProb	2926693124
28	BlinkStart	2926693354
28	BlinkEnd	2926697184
8	Feed	2926697264
1	BlinkStart	2926697494
1	BlinkEnd	2926708292
1	NoFeedLowProb	2926708372
6	BlinkStart	2926708602
6	BlinkEnd	2926713160
6	Feed	2926713240
1	BlinkStart	2926713471
1	BlinkEnd	2926723118
1	NoFeedLowProb	2926723198
6	BlinkStart	2926723428
6	BlinkEnd	2926726527
6	Feed	2926726607
1	BlinkStart	2926726837
1	BlinkEnd	2926738693
1	NoFeedLowProb	2926738773
6	BlinkStart	2926739004
6	BlinkEnd	2926741966
6	Feed	2926742046
1	BlinkStart	2926742276
1	BlinkEnd	2926751795
1	NoFeedLowProb	2926751875
4	BlinkStart	2926752106
4	BlinkEnd	2926757346
4	Feed	2926757426
1	BlinkStart	2926757656
1	BlinkEnd	2926767302
1	NoFeedLowProb	2926767382
4	BlinkStart	2926767612
4	BlinkEnd	2926778732
4	Feed	2926778812
1	BlinkStart	2926779042
1	BlinkEnd	2926787487
1	NoFeedLowProb	2926787567
4	BlinkStart	2926787797
4	BlinkEnd	2926795642
4	Feed	2926795722
1	BlinkStart	2926795952
1	BlinkEnd	2926806873
1	NoFeedLowProb	2926806953
46	BlinkStart	2926807183
46	BlinkEnd	2926811488
6	Feed	2926811568
1	BlinkStart	2926811798
1	BlinkEnd	2926828402
1	NoFeedLowProb	2926828483
46	BlinkStart	2926828713
46	BlinkEnd	2926832674
6	Feed	2926832754
1	BlinkStart	2926832984
1	BlinkEnd	2926846841
1	NoFeedLowProb	2926846921
46	BlinkStart	2926847152
46	BlinkEnd	2926850117
6	Feed	2926850197
1	BlinkStart	2926850428
1	BlinkEnd	2926865164
1	NoFeedLowProb	2926865245
46	BlinkStart	2926865475
46	BlinkEnd	2926869504
6	Feed	2926869584
1	BlinkStart	2926869814
1	BlinkEnd	2926880998
1	NoFeedLowProb	2926881078
46	BlinkStart	2926881308
46	BlinkEnd	2926884805
6	Feed	2926884885
1	BlinkStart	2926885115
1	BlinkEnd	2926896036
1	NoFeedLowProb	2926896116
46	BlinkStart	2926896346
46	BlinkEnd	2926899791
6	Feed	2926899871
5	BlinkStart	2926900101
5	BlinkEnd	2926908668
5	NoFeedLowProb	2926908748
2	BlinkStart	2926908979
2	BlinkEnd	2926917159
2	Feed	2926917239
5	BlinkStart	2926917470
5	BlinkEnd	2926935954
5	NoFeedLowProb	2926936034
8	BlinkStart	2926936264
8	BlinkEnd	2926940159
8	Feed	2926940239
5	BlinkStart	2926940469
5	BlinkEnd	2926957606
5	NoFeedLowProb	2926957686
8	BlinkStart	2926957916
8	BlinkEnd	2926961747
8	Feed	2926961827
5	BlinkStart	2926962057
5	BlinkEnd	2926976381
5	NoFeedLowProb	2926976461
2	BlinkStart	2926976693
2	BlinkEnd	2926981527
2	Feed	2926981607
5	BlinkStart	2926981837
5	BlinkEnd	2926994357
5	NoFeedLowProb	2926994437
2	BlinkStart	2926994667
2	BlinkEnd	2926999652
2	Feed	2926999732
5	BlinkStart	2926999963
5	BlinkEnd	2927017356
5	NoFeedLowProb	2927017436
8	BlinkStart	2927017666
8	BlinkEnd	2927021369
8	Feed	2927021449
5	BlinkStart	2927021680
5	BlinkEnd	2927053123
5	NoFeedLowProb	2927053203
28	BlinkStart	2927053433
28	BlinkEnd	2927057056
8	Feed	2927057136
5	BlinkStart	2927057367
5	BlinkEnd	2927070236
5	NoFeedLowProb	2927070316
28	BlinkStart	2927070546
28	BlinkEnd	2927075579
2	Feed	2927075659
5	BlinkStart	2927075889
5	BlinkEnd	2927084732
5	NoFeedLowProb	2927084812
28	BlinkStart	2927085042
28	BlinkEnd	2927089753
8	Feed	2927089833
5	BlinkStart	2927090063
5	BlinkEnd	2927104917
5	NoFeedLowProb	2927104997
28	BlinkStart	2927105227
28	BlinkEnd	2927109871
8	Feed	2927109951
5	BlinkStart	2927110182
5	BlinkEnd	2927124704
5	NoFeedLowProb	2927124784
28	BlinkStart	2927125014
28	BlinkEnd	2927129245
8	Feed	2927129325
5	BlinkStart	2927129555
5	BlinkEnd	2927145689
5	NoFeedLowProb	2927145769
28	BlinkStart	2927145999
28	BlinkEnd	2927150710
8	Feed	2927150790
1	BlinkStart	2927151021
1	BlinkEnd	2927163735
1	NoFeedLowProb	2927163815
4	BlinkStart	2927164045
4	BlinkEnd	2927174036
4	Feed	2927174116
1	BlinkStart	2927174346
1	BlinkEnd	2927190870
1	NoFeedLowProb	2927190950
4	BlinkStart	2927191180
4	BlinkEnd	2927205507
4	Feed	2927205587
1	BlinkStart	2927205817
1	BlinkEnd	2927224424
1	NoFeedLowProb	2927224504
6	BlinkStart	2927224734
6	BlinkEnd	2927228976
6	Feed	2927229056
1	BlinkStart	2927229286
1	BlinkEnd	2927241946
1	NoFeedLowProb	2927242026
6	BlinkStart	2927242256
6	BlinkEnd	2927250896
6	Feed	2927250976
1	BlinkStart	2927251206
1	BlinkEnd	2927266677
1	NoFeedLowProb	2927266757
6	BlinkStart	2927266987
6	BlinkEnd	2927348285
6	Feed	2927348365
1	BlinkStart	2927348596
1	BlinkEnd	2927364201
1	NoFeedLowProb	2927364281
4	BlinkStart	2927364512
4	BlinkEnd	2927370540
4	Feed	2927370620
1	BlinkStart	2927370851
1	BlinkEnd	2927396746
1	NoFeedLowProb	2927396826
64	BlinkStart	2927397056
64	BlinkEnd	2927401491
6	Feed	2927401571
1	BlinkStart	2927401801
1	BlinkEnd	2927415068
1	NoFeedLowProb	2927415148
64	BlinkStart	2927415379
64	BlinkEnd	2927419802
6	Feed	2927419882
1	BlinkStart	2927420114
1	BlinkEnd	2927432244
1	NoFeedLowProb	2927432324
64	BlinkStart	2927432554
64	BlinkEnd	2927437515
6	Feed	2927437595
1	BlinkStart	2927437825
1	BlinkEnd	2927451682
1	NoFeedLowProb	2927451762
64	BlinkStart	2927451993
64	BlinkEnd	2927456432
6	Feed	2927456512
1	BlinkStart	2927456742
1	BlinkEnd	2927467331
1	NoFeedLowProb	2927467411
64	BlinkStart	2927467641
64	BlinkEnd	2927472342
6	Feed	2927472422
1	BlinkStart	2927472653
1	BlinkEnd	2927485117
1	NoFeedLowProb	2927485197
64	BlinkStart	2927485427
64	BlinkEnd	2927489855
6	Feed	2927489935
5	BlinkStart	2927490165
5	BlinkEnd	2927502552
5	NoFeedLowProb	2927502632
8	BlinkStart	2927502863
8	BlinkEnd	2927508443
8	Feed	2927508524
5	BlinkStart	2927508754
5	BlinkEnd	2927565727
5	NoFeedLowProb	2927565807
2	BlinkStart	2927566038
2	BlinkEnd	2927570392
2	Feed	2927570472
5	BlinkStart	2927570702
5	BlinkEnd	2927590581
5	NoFeedLowProb	2927590661
2	BlinkStart	2927590891
2	BlinkEnd	2927595131
2	Feed	2927595211
5	BlinkStart	2927595442
5	BlinkEnd	2927612108
5	NoFeedLowProb	2927612188
8	BlinkStart	2927612418
8	BlinkEnd	2927616592
8	Feed	2927616672
5	BlinkStart	2927616903
5	BlinkEnd	2927625871
5	NoFeedLowProb	2927625951
8	BlinkStart	2927626181
8	BlinkEnd	2927631563
8	Feed	2927631643
5	BlinkStart	2927631873
5	BlinkEnd	2927842838
5	NoFeedLowProb	2927842918
2	BlinkStart	2927843149
2	BlinkEnd	2927847116
2	Feed	2927847196
5	BlinkStart	2927847426
5	BlinkEnd	2927866767
5	NoFeedLowProb	2927866847
82	BlinkStart	2927867077
82	BlinkEnd	2927871379
8	Feed	2927871459
5	BlinkStart	2927871689
5	BlinkEnd	2927881940
5	NoFeedLowProb	2927882020
82	BlinkStart	2927882250
82	BlinkEnd	2927887221
2	Feed	2927887301
5	BlinkStart	2927887531
5	BlinkEnd	2927906346
5	NoFeedLowProb	2927906426
82	BlinkStart	2927906657
82	BlinkEnd	2927911288
8	Feed	2927911368
5	BlinkStart	2927911598
5	BlinkEnd	2927920381
5	NoFeedLowProb	2927920461
82	BlinkStart	2927920692
82	BlinkEnd	2927924862
2	Feed	2927924942
5	BlinkStart	2927925172
5	BlinkEnd	2927946174
5	NoFeedLowProb	2927946254
82	BlinkStart	2927946486
82	BlinkEnd	2927950454
8	Feed	2927950534
5	BlinkStart	2927950764
5	BlinkEnd	2927959544
5	NoFeedLowProb	2927959624
82	BlinkStart	2927959855
82	BlinkEnd	2927964420
2	Feed	2927964500
1	BlinkStart	2927964731
1	BlinkEnd	2927982675
1	NoFeedLowProb	2927982755
4	BlinkStart	2927982985
4	BlinkEnd	2928041352
4	Feed	2928041432
1	BlinkStart	2928041662
1	BlinkEnd	2928064758
1	NoFeedLowProb	2928064838
4	BlinkStart	2928065068
4	BlinkEnd	2928069174
4	Feed	2928069254
1	BlinkStart	2928069484
1	BlinkEnd	2928095637
1	NoFeedLowProb	2928095717
6	BlinkStart	2928095947
6	BlinkEnd	2928131599
6	Feed	2928131679
1	BlinkStart	2928131909
1	BlinkEnd	2928158262
1	NoFeedLowProb	2928158342
6	BlinkStart	2928158572
6	BlinkEnd	2928164942
6	Feed	2928165022
1	BlinkStart	2928165252
1	BlinkEnd	2928177915
1	NoFeedLowProb	2928177995
6	BlinkStart	2928178225
6	BlinkEnd	2929363888
0	StopTraining	2929363968
