Tuesday, March 24, 2020	12:39:36 PM	Game1.txt	929120806
cued	now	929129146
7	BlinkStart	929129226
7	BlinkEnd	929160611
0	NoFeedLowProb	929160692
1	BlinkStart	929160922
1	BlinkEnd	929184031
1	NoFeedLowProb	929184111
6	BlinkStart	929184341
6	BlinkEnd	930496587
6	Feed	930496667
1	BlinkStart	930496897
1	BlinkEnd	930512891
1	NoFeedLowProb	930512971
6	BlinkStart	930513201
6	BlinkEnd	930518573
6	Feed	930518653
1	BlinkStart	930518884
1	BlinkEnd	930527666
1	NoFeedLowProb	930527746
6	BlinkStart	930527976
6	BlinkEnd	930534686
6	Feed	930534766
1	BlinkStart	930534996
1	BlinkEnd	930543848
1	NoFeedLowProb	930543928
64	BlinkStart	930544158
64	BlinkEnd	930556944
4	Feed	930557024
1	BlinkStart	930557255
1	BlinkEnd	930575253
1	NoFeedLowProb	930575333
64	BlinkStart	930575563
64	BlinkEnd	930579468
6	Feed	930579548
1	BlinkStart	930579779
1	BlinkEnd	930588095
1	NoFeedLowProb	930588175
64	BlinkStart	930588406
64	BlinkEnd	930597310
4	Feed	930597390
1	BlinkStart	930597620
1	BlinkEnd	930611488
1	NoFeedLowProb	930611568
64	BlinkStart	930611799
64	BlinkEnd	930617038
4	Feed	930617118
1	BlinkStart	930617349
1	BlinkEnd	930631602
1	NoFeedLowProb	930631682
64	BlinkStart	930631912
64	BlinkEnd	930636076
4	Feed	930636156
1	BlinkStart	930636388
1	BlinkEnd	930648781
1	NoFeedLowProb	930648861
64	BlinkStart	930649091
64	BlinkEnd	930654739
4	Feed	930654820
1	BlinkStart	930655050
1	BlinkEnd	930667161
1	NoFeedLowProb	930667242
5	BlinkStart	930667472
5	BlinkEnd	930676250
5	NoFeedLowProb	930676330
8	BlinkStart	930676560
8	BlinkEnd	930679729
8	Feed	930679810
5	BlinkStart	930680040
5	BlinkEnd	930701783
5	NoFeedLowProb	930701863
8	BlinkStart	930702093
8	BlinkEnd	930705468
8	Feed	930705549
5	BlinkStart	930705779
5	BlinkEnd	930715894
5	NoFeedLowProb	930715974
8	BlinkStart	930716204
8	BlinkEnd	930720103
8	Feed	930720183
5	BlinkStart	930720413
5	BlinkEnd	930728722
5	NoFeedLowProb	930728802
28	BlinkStart	930729032
28	BlinkEnd	930738752
8	Feed	930738832
5	BlinkStart	930739062
5	BlinkEnd	930759007
5	NoFeedLowProb	930759087
28	BlinkStart	930759317
28	BlinkEnd	930763479
2	Feed	930763559
5	BlinkStart	930763789
5	BlinkEnd	930776852
5	NoFeedLowProb	930776933
28	BlinkStart	930777164
28	BlinkEnd	930782861
2	Feed	930782941
5	BlinkStart	930783171
5	BlinkEnd	930792084
5	NoFeedLowProb	930792164
28	BlinkStart	930792394
28	BlinkEnd	930797239
8	Feed	930797319
5	BlinkStart	930797549
5	BlinkEnd	930804651
5	NoFeedLowProb	930804731
28	BlinkStart	930804961
28	BlinkEnd	930810005
2	Feed	930810085
5	BlinkStart	930810315
5	BlinkEnd	930820831
5	NoFeedLowProb	930820911
28	BlinkStart	930821141
28	BlinkEnd	930824903
2	Feed	930824983
5	BlinkStart	930825213
5	BlinkEnd	930833593
5	NoFeedLowProb	930833673
1	BlinkStart	930833904
1	BlinkEnd	930845491
1	NoFeedLowProb	930845571
4	BlinkStart	930845801
4	BlinkEnd	930849703
4	Feed	930849783
1	BlinkStart	930850014
1	BlinkEnd	930861600
1	NoFeedLowProb	930861680
4	BlinkStart	930861910
4	BlinkEnd	930892750
4	Feed	930892830
1	BlinkStart	930893061
1	BlinkEnd	930906383
1	NoFeedLowProb	930906463
4	BlinkStart	930906693
4	BlinkEnd	930914410
4	Feed	930914491
1	BlinkStart	930914722
1	BlinkEnd	930921699
1	NoFeedLowProb	930921780
64	BlinkStart	930922010
64	BlinkEnd	930981847
4	Feed	930981927
1	BlinkStart	930982157
1	BlinkEnd	930989938
1	NoFeedLowProb	930990018
64	BlinkStart	930990248
64	BlinkEnd	930996687
6	Feed	930996767
1	BlinkStart	930996997
1	BlinkEnd	931012131
1	NoFeedLowProb	931012211
64	BlinkStart	931012441
64	BlinkEnd	931017072
6	Feed	931017152
1	BlinkStart	931017382
1	BlinkEnd	931035127
1	NoFeedLowProb	931035207
64	BlinkStart	931035437
64	BlinkEnd	931038592
6	Feed	931038672
1	BlinkStart	931038902
1	BlinkEnd	931051629
1	NoFeedLowProb	931051709
64	BlinkStart	931051939
64	BlinkEnd	931055437
6	Feed	931055517
1	BlinkStart	931055747
1	BlinkEnd	931066467
1	NoFeedLowProb	931066547
64	BlinkStart	931066778
64	BlinkEnd	931070345
6	Feed	931070426
1	BlinkStart	931070656
1	BlinkEnd	931081715
1	NoFeedLowProb	931081795
5	BlinkStart	931082025
5	BlinkEnd	931091604
5	NoFeedLowProb	931091684
2	BlinkStart	931091914
2	BlinkEnd	931094742
2	Feed	931094822
5	BlinkStart	931095052
5	BlinkEnd	931107645
5	NoFeedLowProb	931107725
2	BlinkStart	931107955
2	BlinkEnd	931111052
2	Feed	931111132
5	BlinkStart	931111362
5	BlinkEnd	931121478
5	NoFeedLowProb	931121558
2	BlinkStart	931121788
2	BlinkEnd	931124694
2	Feed	931124774
5	BlinkStart	931125004
5	BlinkEnd	931135313
5	NoFeedLowProb	931135394
28	BlinkStart	931135624
28	BlinkEnd	931139259
2	Feed	931139339
5	BlinkStart	931139569
5	BlinkEnd	931150223
5	NoFeedLowProb	931150304
28	BlinkStart	931150534
28	BlinkEnd	931154299
2	Feed	931154379
5	BlinkStart	931154609
5	BlinkEnd	931164531
5	NoFeedLowProb	931164611
28	BlinkStart	931164841
28	BlinkEnd	931167867
8	Feed	931167948
5	BlinkStart	931168178
5	BlinkEnd	931176756
5	NoFeedLowProb	931176837
28	BlinkStart	931177067
28	BlinkEnd	931179903
8	Feed	931179983
5	BlinkStart	931180213
5	BlinkEnd	931188325
5	NoFeedLowProb	931188406
28	BlinkStart	931188637
28	BlinkEnd	931191525
8	Feed	931191605
5	BlinkStart	931191836
5	BlinkEnd	931199490
5	NoFeedLowProb	931199570
28	BlinkStart	931199800
28	BlinkEnd	931203230
2	Feed	931203311
5	BlinkStart	931203541
5	BlinkEnd	931214259
5	NoFeedLowProb	931214339
1	BlinkStart	931214569
1	BlinkEnd	931232508
1	NoFeedLowProb	931232588
4	BlinkStart	931232818
4	BlinkEnd	931235508
4	Feed	931235588
1	BlinkStart	931235818
1	BlinkEnd	931243662
1	NoFeedLowProb	931243743
4	BlinkStart	931243973
4	BlinkEnd	931248010
4	Feed	931248090
1	BlinkStart	931248320
1	BlinkEnd	931255760
1	NoFeedLowProb	931255840
4	BlinkStart	931256070
4	BlinkEnd	931260373
4	Feed	931260453
1	BlinkStart	931260683
1	BlinkEnd	931268526
1	NoFeedLowProb	931268606
46	BlinkStart	931268836
46	BlinkEnd	931272747
6	Feed	931272827
1	BlinkStart	931273057
1	BlinkEnd	931284442
1	NoFeedLowProb	931284522
46	BlinkStart	931284753
46	BlinkEnd	931289190
6	Feed	931289270
1	BlinkStart	931289500
1	BlinkEnd	931300813
1	NoFeedLowProb	931300893
46	BlinkStart	931301123
46	BlinkEnd	931306700
6	Feed	931306781
1	BlinkStart	931307011
1	BlinkEnd	931320002
1	NoFeedLowProb	931320082
46	BlinkStart	931320312
