Ver1.2	928084767	StartFile	3/24/2020	12:22:20 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\032420\SoundData.txt	928084767
929184025	Triggered	1	 Modulated Tone	25	2	929184025
930496570	Triggered	6	 NoSound	50	2	930496570
930512879	Triggered	1	 Modulated Tone	25	2	930512879
930518559	Triggered	6	 NoSound	50	2	930518559
930527649	Triggered	1	 Modulated Tone	25	2	930527649
930534669	Triggered	6	 NoSound	50	2	930534669
930543827	Triggered	1	 Modulated Tone	25	2	930543827
930556928	Triggered	4	 NoSound	50	2	930556928
930575242	Triggered	1	 Modulated Tone	25	2	930575242
930579456	Triggered	6	 NoSound	50	2	930579456
930588076	Triggered	1	 Modulated Tone	25	2	930588076
930597299	Triggered	4	 NoSound	50	2	930597299
930611470	Triggered	1	 Modulated Tone	25	2	930611470
930617017	Triggered	4	 NoSound	50	2	930617017
930631588	Triggered	1	 Modulated Tone	25	2	930631588
930636070	Triggered	4	 NoSound	50	2	930636070
930648766	Triggered	1	 Modulated Tone	25	2	930648766
930654720	Triggered	4	 NoSound	50	2	930654720
930667151	Triggered	1	 Modulated Tone	25	2	930667151
930676238	Triggered	5	 Modulated Tone	25	2	930676238
930679712	Triggered	8	 NoSound	50	2	930679712
930689541	Triggered	4	 NoSound	50	2	930689541
930692346	Triggered	3	 NoSound	50	2	930692346
930694551	Triggered	2	 NoSound	50	2	930694551
930701773	Triggered	5	 Modulated Tone	25	2	930701773
930705447	Triggered	8	 NoSound	50	2	930705447
930715875	Triggered	5	 Modulated Tone	25	2	930715875
930720084	Triggered	8	 NoSound	50	2	930720084
930728708	Triggered	5	 Modulated Tone	25	2	930728708
930733386	Triggered	6	 NoSound	50	2	930733386
930736796	Triggered	7	 NoSound	50	2	930736796
930738734	Triggered	8	 NoSound	50	2	930738734
930745620	Triggered	4	 NoSound	50	2	930745620
930751835	Triggered	3	 NoSound	50	2	930751835
930753105	Triggered	2	 NoSound	50	2	930753105
930758987	Triggered	5	 Modulated Tone	25	2	930758987
930763466	Triggered	2	 NoSound	50	2	930763466
930772291	Triggered	4	 NoSound	50	2	930772291
930776834	Triggered	5	 Modulated Tone	25	2	930776834
930782850	Triggered	2	 NoSound	50	2	930782850
930792073	Triggered	5	 Modulated Tone	25	2	930792073
930797220	Triggered	8	 NoSound	50	2	930797220
930804639	Triggered	5	 Modulated Tone	25	2	930804639
930809986	Triggered	2	 NoSound	50	2	930809986
930820815	Triggered	5	 Modulated Tone	25	2	930820815
930824892	Triggered	2	 NoSound	50	2	930824892
930833581	Triggered	5	 Modulated Tone	25	2	930833581
930845480	Triggered	1	 Modulated Tone	25	2	930845480
930849690	Triggered	4	 NoSound	50	2	930849690
930861589	Triggered	1	 Modulated Tone	25	2	930861589
930892736	Triggered	4	 NoSound	50	2	930892736
930906371	Triggered	1	 Modulated Tone	25	2	930906371
930914393	Triggered	4	 NoSound	50	2	930914393
930921679	Triggered	1	 Modulated Tone	25	2	930921679
930981837	Triggered	4	 NoSound	50	2	930981837
930989922	Triggered	1	 Modulated Tone	25	2	930989922
930996673	Triggered	6	 NoSound	50	2	930996673
931012113	Triggered	1	 Modulated Tone	25	2	931012113
931017059	Triggered	6	 NoSound	50	2	931017059
931035107	Triggered	1	 Modulated Tone	25	2	931035107
931038581	Triggered	6	 NoSound	50	2	931038581
931051618	Triggered	1	 Modulated Tone	25	2	931051618
931055425	Triggered	6	 NoSound	50	2	931055425
931066455	Triggered	1	 Modulated Tone	25	2	931066455
931070333	Triggered	6	 NoSound	50	2	931070333
931081697	Triggered	1	 Modulated Tone	25	2	931081697
931091598	Triggered	5	 Modulated Tone	25	2	931091598
931094731	Triggered	2	 NoSound	50	2	931094731
931107629	Triggered	5	 Modulated Tone	25	2	931107629
931111037	Triggered	2	 NoSound	50	2	931111037
931121465	Triggered	5	 Modulated Tone	25	2	931121465
931124675	Triggered	2	 NoSound	50	2	931124675
931135301	Triggered	5	 Modulated Tone	25	2	931135301
931139248	Triggered	2	 NoSound	50	2	931139248
931150209	Triggered	5	 Modulated Tone	25	2	931150209
931154284	Triggered	2	 NoSound	50	2	931154284
931164514	Triggered	5	 Modulated Tone	25	2	931164514
931167856	Triggered	8	 NoSound	50	2	931167856
931176744	Triggered	5	 Modulated Tone	25	2	931176744
931179884	Triggered	8	 NoSound	50	2	931179884
931188307	Triggered	5	 Modulated Tone	25	2	931188307
931191515	Triggered	8	 NoSound	50	2	931191515
931199470	Triggered	5	 Modulated Tone	25	2	931199470
931203212	Triggered	2	 NoSound	50	2	931203212
931214241	Triggered	5	 Modulated Tone	25	2	931214241
931232488	Triggered	1	 Modulated Tone	25	2	931232488
931235497	Triggered	4	 NoSound	50	2	931235497
931243656	Triggered	1	 Modulated Tone	25	2	931243656
931247995	Triggered	4	 NoSound	50	2	931247995
931255749	Triggered	1	 Modulated Tone	25	2	931255749
931260361	Triggered	4	 NoSound	50	2	931260361
931268514	Triggered	1	 Modulated Tone	25	2	931268514
931272728	Triggered	6	 NoSound	50	2	931272728
931284423	Triggered	1	 Modulated Tone	25	2	931284423
931289170	Triggered	6	 NoSound	50	2	931289170
931300798	Triggered	1	 Modulated Tone	25	2	931300798
931306681	Triggered	6	 NoSound	50	2	931306681
931319983	Triggered	1	 Modulated Tone	25	2	931319983
931351396	Triggered	6	 NoSound	50	2	931351396
931367706	Triggered	1	 Modulated Tone	25	2	931367706
931371589	Triggered	6	 NoSound	50	2	931371589
931384418	Triggered	1	 Modulated Tone	25	2	931384418
931389564	Triggered	6	 NoSound	50	2	931389564
931402330	Triggered	1	 Modulated Tone	25	2	931402330
931412491	Triggered	5	 Modulated Tone	25	2	931412491
931416435	Triggered	8	 NoSound	50	2	931416435
931426928	Triggered	5	 Modulated Tone	25	2	931426928
931431474	Triggered	8	 NoSound	50	2	931431474
931440965	Triggered	5	 Modulated Tone	25	2	931440965
931447181	Triggered	8	 NoSound	50	2	931447181
931464493	Triggered	5	 Modulated Tone	25	2	931464493
931469171	Triggered	2	 NoSound	50	2	931469171
931486817	Triggered	5	 Modulated Tone	25	2	931486817
931490693	Triggered	2	 NoSound	50	2	931490693
