Monday, September 14, 2020	12:11:46 PM	Game1.txt	2221537570
Cued	Now	2221564550
9	BlinkStart	2221564569
9	BlinkEnd	2221978938
24,5	BlinkStart	2221979032
24,5	BlinkEnd	2222006002
5	0DropFeed	2222006082
24	NoFeedAbort	2222006162
1	BlinkStart	2222016177
1	BlinkEnd	2222022845
1	NoFeedLowProb	2222022925
4,43	BlinkStart	2222022956
4,43	BlinkEnd	2222040491
4	Feed	2222040572
43	Feed	2222040652
1	BlinkStart	2222040740
1	BlinkEnd	2222056132
1	NoFeedLowProb	2222056213
6,47	BlinkStart	2222056240
6,47	BlinkEnd	2222087487
6	Feed	2222087567
47	Feed	2222087648
1	BlinkStart	2222087737
1	BlinkEnd	2222096304
1	NoFeedLowProb	2222096384
4,43	BlinkStart	2222096426
4,43	BlinkEnd	2222101116
4	Feed	2222101196
43	Feed	2222101276
1	BlinkStart	2222101369
1	BlinkEnd	2222113548
1	NoFeedLowProb	2222113628
6,47	BlinkStart	2222113675
6,47	BlinkEnd	2222118227
6	Feed	2222118308
47	Feed	2222118388
21,1	BlinkStart	2222118487
21,1	BlinkEnd	2222124912
1	0DropFeed	2222124992
21	Feed	2222125072
4,43,6,47	BlinkStart	2222125180
4,43,6,47	BlinkEnd	2222129458
4	Feed	2222129538
43	Feed	2222129618
20,1	BlinkStart	2222129716
20,1	BlinkEnd	2222142358
1	0DropFeed	2222142438
20	Feed	2222142518
4,43,6,47	BlinkStart	2222142620
4,43,6,47	BlinkEnd	2222146768
4	Feed	2222146848
43	Feed	2222146929
19,1	BlinkStart	2222147023
19,1	BlinkEnd	2222161473
1	0DropFeed	2222161553
19	Feed	2222161633
4,43,6,47	BlinkStart	2222161723
4,43,6,47	BlinkEnd	2222165484
6	Feed	2222165564
47	Feed	2222165644
18,1	BlinkStart	2222165732
18,1	BlinkEnd	2222172370
1	0DropFeed	2222172450
18	Feed	2222172530
4,43,6,47	BlinkStart	2222172655
4,43,6,47	BlinkEnd	2222176587
4	Feed	2222176667
43	Feed	2222176747
17,1	BlinkStart	2222176834
17,1	BlinkEnd	2222190683
1	0DropFeed	2222190764
17	Feed	2222190844
4,43,6,47	BlinkStart	2222190954
4,43,6,47	BlinkEnd	2222195964
4	Feed	2222196044
43	Feed	2222196124
16,1	BlinkStart	2222196212
16,1	BlinkEnd	2222206190
1	0DropFeed	2222206270
16	Feed	2222206350
4,43,6,47	BlinkStart	2222206458
4,43,6,47	BlinkEnd	2222210468
6	Feed	2222210548
47	Feed	2222210628
14,1	BlinkStart	2222210719
14,1	BlinkEnd	2222215481
1	0DropFeed	2222215561
14	NoFeedAbort	2222215641
5	BlinkStart	2222225656
5	BlinkEnd	2222244957
5	NoFeedLowProb	2222245037
2,38	BlinkStart	2222245072
2,38	BlinkEnd	2222248968
2	Feed	2222249048
38	Feed	2222249128
5	BlinkStart	2222249233
5	BlinkEnd	2222260598
5	NoFeedLowProb	2222260678
2,38	BlinkStart	2222260710
2,38	BlinkEnd	2222264076
2	Feed	2222264156
38	Feed	2222264236
5	BlinkStart	2222264322
5	BlinkEnd	2222273299
5	NoFeedLowProb	2222273379
2,38	BlinkStart	2222273414
2,38	BlinkEnd	2222277120
2	Feed	2222277200
38	Feed	2222277280
5	BlinkStart	2222277436
5	BlinkEnd	2222291344
5	NoFeedLowProb	2222291424
2,38	BlinkStart	2222291523
2,38	BlinkEnd	2222294830
2	Feed	2222294910
38	Feed	2222294990
25,5	BlinkStart	2222295144
25,5	BlinkEnd	2222305115
5	0DropFeed	2222305195
25	Feed	2222305275
2,38,8,54	BlinkStart	2222305451
2,38,8,54	BlinkEnd	2222309325
8	Feed	2222309405
54	Feed	2222309485
24,5	BlinkStart	2222309635
24,5	BlinkEnd	2222319695
5	0DropFeed	2222319776
24	NoFeedAbort	2222319856
1	BlinkStart	2222329920
1	BlinkEnd	2222332786
1	NoFeedLowProb	2222332867
6,47	BlinkStart	2222332969
6,47	BlinkEnd	2222336330
6	Feed	2222336410
47	Feed	2222336491
1	BlinkStart	2222336649
1	BlinkEnd	2222350098
1	NoFeedLowProb	2222350178
6,47	BlinkStart	2222350280
6,47	BlinkEnd	2222353975
6	Feed	2222354055
47	Feed	2222354135
1	BlinkStart	2222354315
1	BlinkEnd	2222359589
1	NoFeedLowProb	2222359669
6,47	BlinkStart	2222359755
6,47	BlinkEnd	2222363332
6	Feed	2222363412
47	Feed	2222363492
1	BlinkStart	2222363635
1	BlinkEnd	2222372289
1	NoFeedLowProb	2222372369
4,44	BlinkStart	2222372465
4,44	BlinkEnd	2222375899
4	Feed	2222375979
44	Feed	2222376059
21,1	BlinkStart	2222376231
21,1	BlinkEnd	2222392008
1	0DropFeed	2222392089
21	Feed	2222392170
6,47,4,44	BlinkStart	2222392338
6,47,4,44	BlinkEnd	2222395817
6	Feed	2222395897
47	Feed	2222395978
20,1	BlinkStart	2222396166
20,1	BlinkEnd	2222402101
1	0DropFeed	2222402181
20	Feed	2222402261
6,47,4,44	BlinkStart	2222402445
6,47,4,44	BlinkEnd	2222405843
4	Feed	2222405923
44	Feed	2222406003
19,1	BlinkStart	2222406146
19,1	BlinkEnd	2222441002
1	0DropFeed	2222441082
19	Feed	2222441162
6,47,4,44	BlinkStart	2222441346
6,47,4,44	BlinkEnd	2222444745
6	Feed	2222444825
47	Feed	2222444905
18,1	BlinkStart	2222445083
18,1	BlinkEnd	2222452166
1	0DropFeed	2222452246
18	Feed	2222452326
6,47,4,44	BlinkStart	2222452486
6,47,4,44	BlinkEnd	2222456109
4	Feed	2222456189
44	Feed	2222456269
17,1	BlinkStart	2222456435
17,1	BlinkEnd	2222469944
1	0DropFeed	2222470024
17	Feed	2222470104
6,47,4,44	BlinkStart	2222470266
6,47,4,44	BlinkEnd	2222473687
4	Feed	2222473767
44	Feed	2222473847
16,1	BlinkStart	2222474002
16,1	BlinkEnd	2222496613
1	0DropFeed	2222496693
16	Feed	2222496773
6,47,4,44	BlinkStart	2222496940
6,47,4,44	BlinkEnd	2222500491
6	Feed	2222500571
47	Feed	2222500651
14,1	BlinkStart	2222500813
14,1	BlinkEnd	2222507112
1	0DropFeed	2222507192
14	NoFeedAbort	2222507272
5	BlinkStart	2222517338
5	BlinkEnd	2222534446
5	NoFeedLowProb	2222534527
8,52	BlinkStart	2222534658
8,52	BlinkEnd	2222537921
8	Feed	2222538001
52	Feed	2222538081
5	BlinkStart	2222538226
5	BlinkEnd	2222548215
5	NoFeedLowProb	2222548295
2,39	BlinkStart	2222548382
2,39	BlinkEnd	2222551490
2	Feed	2222551570
39	Feed	2222551650
5	BlinkStart	2222551811
5	BlinkEnd	2222564458
5	NoFeedLowProb	2222564538
8,52	BlinkStart	2222564620
8,52	BlinkEnd	2222567866
8	Feed	2222567947
52	Feed	2222568027
5	BlinkStart	2222568196
5	BlinkEnd	2222574950
5	NoFeedLowProb	2222575030
8,52	BlinkStart	2222575158
8,52	BlinkEnd	2222578426
8	Feed	2222578506
52	Feed	2222578586
25,5	BlinkStart	2222578745
25,5	BlinkEnd	2222586781
5	0DropFeed	2222586861
25	Feed	2222586942
8,52,2,39	BlinkStart	2222587120
8,52,2,39	BlinkEnd	2222590391
2	Feed	2222590471
39	Feed	2222590551
24,5	BlinkStart	2222590730
24,5	BlinkEnd	2222602623
5	0DropFeed	2222602703
24	NoFeedAbort	2222602783
1	BlinkStart	2222612861
1	BlinkEnd	2222623076
1	NoFeedLowProb	2222623156
6,48	BlinkStart	2222623256
6,48	BlinkEnd	2222626551
6	Feed	2222626631
48	Feed	2222626711
1	BlinkStart	2222626865
1	BlinkEnd	2222633971
1	NoFeedLowProb	2222634051
6,48	BlinkStart	2222634152
6,48	BlinkEnd	2222637046
6	Feed	2222637126
48	Feed	2222637206
1	BlinkStart	2222637386
1	BlinkEnd	2222644805
1	NoFeedLowProb	2222644885
4,44	BlinkStart	2222644965
4,44	BlinkEnd	2222648685
4	Feed	2222648765
44	Feed	2222648845
1	BlinkStart	2222648984
1	BlinkEnd	2222662044
1	NoFeedLowProb	2222662124
6,48	BlinkStart	2222662219
6,48	BlinkEnd	2222665521
6	Feed	2222665601
48	Feed	2222665681
21,1	BlinkStart	2222665833
21,1	BlinkEnd	2222674409
1	0DropFeed	2222674490
21	Feed	2222674570
4,44,6,48	BlinkStart	2222674765
4,44,6,48	BlinkEnd	2222678019
6	Feed	2222678100
48	Feed	2222678180
20,1	BlinkStart	2222678343
20,1	BlinkEnd	2222685639
1	0DropFeed	2222685719
20	Feed	2222685799
4,44,6,48	BlinkStart	2222685968
4,44,6,48	BlinkEnd	2222689583
4	Feed	2222689663
44	Feed	2222689743
19,1	BlinkStart	2222689908
19,1	BlinkEnd	2222702083
1	0DropFeed	2222702163
19	Feed	2222702243
4,44,6,48	BlinkStart	2222702414
4,44,6,48	BlinkEnd	2222705759
6	Feed	2222705839
48	Feed	2222705919
18,1	BlinkStart	2222706071
18,1	BlinkEnd	2222713115
1	0DropFeed	2222713195
18	Feed	2222713275
4,44,6,48	BlinkStart	2222713439
4,44,6,48	BlinkEnd	2222716987
4	Feed	2222717067
44	Feed	2222717147
17,1	BlinkStart	2222717323
17,1	BlinkEnd	2222727950
1	0DropFeed	2222728030
17	Feed	2222728110
4,44,6,48	BlinkStart	2222728275
4,44,6,48	BlinkEnd	2222731559
4	Feed	2222731639
44	Feed	2222731719
16,1	BlinkStart	2222731878
16,1	BlinkEnd	2222743791
1	0DropFeed	2222743871
16	Feed	2222743951
4,44,6,48	BlinkStart	2222744133
4,44,6,48	BlinkEnd	2222747736
4	Feed	2222747816
44	Feed	2222747896
14,1	BlinkStart	2222748071
14,1	BlinkEnd	2222758830
1	0DropFeed	2222758910
14	NoFeedAbort	2222758990
5	BlinkStart	2222769060
5	BlinkEnd	2222793587
5	NoFeedLowProb	2222793667
8,53	BlinkStart	2222793788
8,53	BlinkEnd	2222796862
8	Feed	2222796942
53	Feed	2222797022
5	BlinkStart	2222797186
5	BlinkEnd	2222807491
5	NoFeedLowProb	2222807571
2,39	BlinkStart	2222807643
2,39	BlinkEnd	2222810565
2	Feed	2222810646
39	Feed	2222810726
5	BlinkStart	2222810926
5	BlinkEnd	2222823746
5	NoFeedLowProb	2222823826
2,39	BlinkStart	2222823927
2,39	BlinkEnd	2222826608
2	Feed	2222826688
39	Feed	2222826768
5	BlinkStart	2222826925
5	BlinkEnd	2222838972
5	NoFeedLowProb	2222839052
8,53	BlinkStart	2222839161
8,53	BlinkEnd	2222841989
8	Feed	2222842069
53	Feed	2222842149
25,5	BlinkStart	2222842327
25,5	BlinkEnd	2222850735
5	0DropFeed	2222850815
25	Feed	2222850895
2,39,8,53	BlinkStart	2222851082
2,39,8,53	BlinkEnd	2222854479
8	Feed	2222854559
53	Feed	2222854639
24,5	BlinkStart	2222854798
24,5	BlinkEnd	2222862968
5	0DropFeed	2222863048
24	NoFeedAbort	2222863128
1	BlinkStart	2222873235
1	BlinkEnd	2222878475
1	NoFeedLowProb	2222878555
6,49	BlinkStart	2222878685
6,49	BlinkEnd	2222882217
6	Feed	2222882297
49	Feed	2222882377
1	BlinkStart	2222882539
1	BlinkEnd	2222890908
1	NoFeedLowProb	2222890988
6,49	BlinkStart	2222891072
6,49	BlinkEnd	2222894451
6	Feed	2222894531
49	Feed	2222894611
1	BlinkStart	2222894783
1	BlinkEnd	2222907685
1	NoFeedLowProb	2222907765
4,43	BlinkStart	2222907865
4,43	BlinkEnd	2222911367
4	Feed	2222911447
43	Feed	2222911527
1	BlinkStart	2222911687
1	BlinkEnd	2222919783
1	NoFeedLowProb	2222919863
6,49	BlinkStart	2222919961
6,49	BlinkEnd	2222924395
6	Feed	2222924475
49	Feed	2222924555
21,1	BlinkStart	2222924730
21,1	BlinkEnd	2222934088
1	0DropFeed	2222934169
21	Feed	2222934249
6,49,4,43	BlinkStart	2222934416
6,49,4,43	BlinkEnd	2222937629
4	Feed	2222937709
43	Feed	2222937789
20,1	BlinkStart	2222937933
20,1	BlinkEnd	2222946319
1	0DropFeed	2222946400
20	Feed	2222946480
6,49,4,43	BlinkStart	2222946660
6,49,4,43	BlinkEnd	2222950129
4	Feed	2222950209
43	Feed	2222950290
19,1	BlinkStart	2222950462
19,1	BlinkEnd	2222958016
1	0DropFeed	2222958096
19	Feed	2222958176
6,49,4,43	BlinkStart	2222958338
6,49,4,43	BlinkEnd	2222961691
4	Feed	2222961771
43	Feed	2222961851
18,1	BlinkStart	2222961993
18,1	BlinkEnd	2222969512
1	0DropFeed	2222969592
18	Feed	2222969672
6,49,4,43	BlinkStart	2222969850
6,49,4,43	BlinkEnd	2222973925
4	Feed	2222974005
43	Feed	2222974085
17,1	BlinkStart	2222974243
17,1	BlinkEnd	2222982548
1	0DropFeed	2222982628
17	Feed	2222982708
6,49,4,43	BlinkStart	2222982890
6,49,4,43	BlinkEnd	2222986558
4	Feed	2222986638
43	Feed	2222986718
16,1	BlinkStart	2222986869
16,1	BlinkEnd	2222994644
1	0DropFeed	2222994724
16	Feed	2222994804
6,49,4,43	BlinkStart	2222994976
6,49,4,43	BlinkEnd	2223022717
6	Feed	2223022797
49	Feed	2223022877
14,1	BlinkStart	2223023035
14,1	BlinkEnd	2223031874
1	0DropFeed	2223031954
14	NoFeedAbort	2223032034
5	BlinkStart	2223042098
5	BlinkEnd	2223045377
5	NoFeedLowProb	2223045457
8,53	BlinkStart	2223045558
8,53	BlinkEnd	2223048853
8	Feed	2223048933
53	Feed	2223049013
5	BlinkStart	2223049175
5	BlinkEnd	2223058277
5	NoFeedLowProb	2223058357
8,53	BlinkStart	2223058501
8,53	BlinkEnd	2223061752
8	Feed	2223061832
53	Feed	2223061912
5	BlinkStart	2223062069
5	BlinkEnd	2223070776
5	NoFeedLowProb	2223070856
8,53	BlinkStart	2223070958
8,53	BlinkEnd	2223074252
8	Feed	2223074332
53	Feed	2223074412
5	BlinkStart	2223074574
5	BlinkEnd	2223082483
5	NoFeedLowProb	2223082563
2,37	BlinkStart	2223082655
2,37	BlinkEnd	2223085749
2	Feed	2223085829
37	Feed	2223085909
25,5	BlinkStart	2223086057
25,5	BlinkEnd	2223094504
5	0DropFeed	2223094584
25	Feed	2223094664
8,53,2,37	BlinkStart	2223094827
8,53,2,37	BlinkEnd	2223098114
8	Feed	2223098196
53	Feed	2223098276
24,5	BlinkStart	2223098447
24,5	BlinkEnd	2223106937
5	0DropFeed	2223107017
24	NoFeedAbort	2223107097
1	BlinkStart	2223117159
1	BlinkEnd	2223121575
1	NoFeedLowProb	2223121655
6,47	BlinkStart	2223121745
6,47	BlinkEnd	2223124721
6	Feed	2223124801
47	Feed	2223124881
1	BlinkStart	2223125038
1	BlinkEnd	2223130466
1	NoFeedLowProb	2223130546
4,44	BlinkStart	2223130649
4,44	BlinkEnd	2223133806
4	Feed	2223133886
44	Feed	2223133966
1	BlinkStart	2223134134
1	BlinkEnd	2223144502
1	NoFeedLowProb	2223144582
6,47	BlinkStart	2223144684
