Monday, September 21, 2020	12:22:16 PM	Game1.txt	237406984
Cued	Now	237432142
9	BlinkStart	237432184
9	BlinkEnd	237742540
23,5	BlinkStart	237742635
23,5	BlinkEnd	237781938
5	0DropFeed	237782018
23	NoFeedAbort	237782098
1	BlinkStart	237792113
1	BlinkEnd	237818031
1	NoFeedLowProb	237818111
4,42	BlinkStart	237818151
4,42	BlinkEnd	237830662
4	Feed	237830742
42	Feed	237830822
1	BlinkStart	237830923
1	BlinkEnd	237842963
1	NoFeedLowProb	237843043
6,48	BlinkStart	237843063
6,48	BlinkEnd	237848375
6	Feed	237848455
48	Feed	237848535
1	BlinkStart	237848629
1	BlinkEnd	237883400
1	NoFeedLowProb	237883480
4,42	BlinkStart	237883515
4,42	BlinkEnd	237887411
4	Feed	237887491
42	Feed	237887571
1	BlinkStart	237887657
1	BlinkEnd	237894704
1	NoFeedLowProb	237894784
4,42	BlinkStart	237894806
4,42	BlinkEnd	237898706
4	Feed	237898786
42	Feed	237898867
16,1	BlinkStart	237898970
16,1	BlinkEnd	237911607
1	0DropFeed	237911687
16	Feed	237911767
4,42,6,48	BlinkStart	237911882
4,42,6,48	BlinkEnd	237915885
6	Feed	237915965
48	Feed	237916045
15,1	BlinkStart	237916133
15,1	BlinkEnd	237925577
1	0DropFeed	237925657
15	NoFeedAbort	237925737
5	BlinkStart	237935753
5	BlinkEnd	237953450
5	NoFeedLowProb	237953530
2,37	BlinkStart	237953567
2,37	BlinkEnd	237957662
2	Feed	237957742
37	Feed	237957822
5	BlinkStart	237957911
5	BlinkEnd	237966417
5	NoFeedLowProb	237966497
2,37	BlinkStart	237966517
2,37	BlinkEnd	237969624
2	Feed	237969704
37	Feed	237969785
5	BlinkStart	237969882
5	BlinkEnd	237978047
5	NoFeedLowProb	237978127
2,37	BlinkStart	237978145
2,37	BlinkEnd	237981321
2	Feed	237981401
37	Feed	237981481
5	BlinkStart	237981569
5	BlinkEnd	237989946
5	NoFeedLowProb	237990026
8,54	BlinkStart	237990041
8,54	BlinkEnd	237993020
8	Feed	237993100
54	Feed	237993180
30,5	BlinkStart	237993267
30,5	BlinkEnd	238005259
5	0DropFeed	238005340
30	Feed	238005420
8,54,2,37	BlinkStart	238005519
8,54,2,37	BlinkEnd	238008929
8	Feed	238009009
54	Feed	238009089
29,5	BlinkStart	238009180
29,5	BlinkEnd	238020697
5	0DropFeed	238020777
29	Feed	238020857
8,54,2,37	BlinkStart	238020954
8,54,2,37	BlinkEnd	238024367
8	Feed	238024447
54	Feed	238024527
28,5	BlinkStart	238024629
28,5	BlinkEnd	238036533
5	0DropFeed	238036613
28	Feed	238036693
8,54,2,37	BlinkStart	238036782
8,54,2,37	BlinkEnd	238040208
8	Feed	238040288
54	Feed	238040369
27,5	BlinkStart	238040457
27,5	BlinkEnd	238096626
5	0DropFeed	238096707
27	Feed	238096787
8,54,2,37	BlinkStart	238096900
8,54,2,37	BlinkEnd	238100298
8	Feed	238100378
54	Feed	238100458
26,5	BlinkStart	238100628
26,5	BlinkEnd	238112597
5	0DropFeed	238112677
26	Feed	238112757
8,54,2,37	BlinkStart	238112911
8,54,2,37	BlinkEnd	238115673
2	Feed	238115753
37	Feed	238115833
25,5	BlinkStart	238115985
25,5	BlinkEnd	238121353
5	0DropFeed	238121433
25	Feed	238121513
8,54,2,37	BlinkStart	238121667
8,54,2,37	BlinkEnd	238124965
8	Feed	238125045
54	Feed	238125125
23,5	BlinkStart	238125274
23,5	BlinkEnd	238135596
5	0DropFeed	238135676
23	NoFeedAbort	238135756
1	BlinkStart	238145846
1	BlinkEnd	238146110
1	NoFeedLowProb	238146190
4,43	BlinkStart	238146277
4,43	BlinkEnd	238149568
4	Feed	238149648
43	Feed	238149728
1	BlinkStart	238149879
1	BlinkEnd	238160054
1	NoFeedLowProb	238160134
