Monday, July 15, 2019	7:07:43 PM	taskset_random130_20190715T182142.txt	507854595
cued	now	507871349
4	BlinkStart	507871429
4	BlinkEnd	508615749
4	Feed	508615829
2	BlinkStart	508616059
2	BlinkEnd	508697676
2	Feed	508697756
5	BlinkStart	508697987
5	BlinkEnd	508753159
5	Feed	508753239
6	BlinkStart	508753469
6	BlinkEnd	508831286
6	Feed	508831366
2	BlinkStart	508831597
2	BlinkEnd	508934566
2	Feed	508934647
8	BlinkStart	508934878
8	BlinkEnd	508962705
8	Feed	508962786
1	BlinkStart	508963017
1	BlinkEnd	509052072
1	Feed	509052152
6	BlinkStart	509052382
6	BlinkEnd	509248719
6	Feed	509248799
5	BlinkStart	509249030
5	BlinkEnd	509258473
5	Feed	509258553
3	BlinkStart	509258785
3	BlinkEnd	509268700
3	Feed	509268781
6	BlinkStart	509269012
6	BlinkEnd	509385746
6	Feed	509385827
2	BlinkStart	509386057
2	BlinkEnd	509403791
2	Feed	509403872
5	BlinkStart	509404102
5	BlinkEnd	509418896
5	Feed	509418976
2	BlinkStart	509419207
2	BlinkEnd	509439344
2	Feed	509439424
4	BlinkStart	509439654
4	BlinkEnd	509452513
4	Feed	509452593
6	BlinkStart	509452823
6	BlinkEnd	509468360
6	Feed	509468440
5	BlinkStart	509468670
5	BlinkEnd	509487069
5	Feed	509487149
6	BlinkStart	509487380
6	BlinkEnd	509500636
6	Feed	509500716
1	BlinkStart	509500946
1	BlinkEnd	509519158
1	Feed	509519238
6	BlinkStart	509519468
6	BlinkEnd	509556184
6	Feed	509556264
7	BlinkStart	509556494
7	BlinkEnd	509579848
7	Feed	509579928
5	BlinkStart	509580158
5	BlinkEnd	509594953
5	Feed	509595033
6	BlinkStart	509595264
6	BlinkEnd	509623294
6	Feed	509623374
3	BlinkStart	509623604
3	BlinkEnd	509634992
3	Feed	509635072
7	BlinkStart	509635303
7	BlinkEnd	509658183
7	Feed	509658263
5	BlinkStart	509658493
5	BlinkEnd	509694008
5	Feed	509694088
3	BlinkStart	509694319
3	BlinkEnd	509717272
3	Feed	509717352
2	BlinkStart	509717583
2	BlinkEnd	509753364
2	Feed	509753444
8	BlinkStart	509753674
8	BlinkEnd	509944459
0	NoFeed	509944541
7	BlinkStart	509944771
7	BlinkEnd	509949747
7	Feed	509949827
6	BlinkStart	509950058
6	BlinkEnd	509970328
6	Feed	509970408
5	BlinkStart	509970638
5	BlinkEnd	509989047
5	Feed	509989127
2	BlinkStart	509989359
2	BlinkEnd	510019799
2	Feed	510019879
5	BlinkStart	510020109
5	BlinkEnd	510055886
5	Feed	510055966
7	BlinkStart	510056197
7	BlinkEnd	510085197
7	Feed	510085277
2	BlinkStart	510085507
2	BlinkEnd	510110163
2	Feed	510110243
1	BlinkStart	510110473
1	BlinkEnd	510118188
1	Feed	510118268
2	BlinkStart	510118498
2	BlinkEnd	510160553
2	Feed	510160633
8	BlinkStart	510160863
8	BlinkEnd	510230274
8	Feed	510230354
1	BlinkStart	510230585
1	BlinkEnd	510256406
1	Feed	510256486
7	BlinkStart	510256718
7	BlinkEnd	510268379
7	Feed	510268459
1	BlinkStart	510268689
1	BlinkEnd	510277212
1	Feed	510277292
6	BlinkStart	510277522
6	BlinkEnd	510296317
6	Feed	510296397
4	BlinkStart	510296627
2	KBWrong2	510396065
3	KBWrong3	510396287
3	KBWrong3	510396487
7	KBWrong7	510397583
4	BlinkEnd	510804908
4	Feed	510804988
3	BlinkStart	510805218
3	BlinkEnd	510828303
3	Feed	510828383
6	BlinkStart	510828613
6	BlinkEnd	510858582
6	Feed	510858663
1	BlinkStart	510858893
1	BlinkEnd	511140318
1	Feed	511140399
5	BlinkStart	511140630
5	BlinkEnd	511166582
5	Feed	511166662
6	BlinkStart	511166892
6	BlinkEnd	511195328
6	Feed	511195408
4	BlinkStart	511195638
4	BlinkEnd	511438892
4	Feed	511438972
1	BlinkStart	511439204
1	BlinkEnd	511483609
1	Feed	511483689
2	BlinkStart	511483919
2	BlinkEnd	511504003
2	Feed	511504083
8	BlinkStart	511504313
8	BlinkEnd	511557318
0	NoFeed	511557398
1	BlinkStart	511557628
1	BlinkEnd	511557899
0	NoFeed	511557980
