Friday, February 14, 2020	1:26:46 PM	Game1.txt	147540182
cued	now	147549714
7	BlinkStart	147549794
7	BlinkEnd	147590866
0	NoFeedLowProb	147590946
1	BlinkStart	147591176
1	BlinkEnd	147594987
1	NoFeedLowProb	147595067
4	BlinkStart	147595297
4	BlinkEnd	147600526
4	Feed	147600606
1	BlinkStart	147600836
1	BlinkEnd	147623793
1	NoFeedLowProb	147623873
6	BlinkStart	147624103
6	BlinkEnd	147627600
6	Feed	147627680
1	BlinkStart	147627910
1	BlinkEnd	147636020
1	NoFeedLowProb	147636100
4	BlinkStart	147636331
4	BlinkEnd	147640372
4	Feed	147640452
1	BlinkStart	147640682
1	BlinkEnd	147650391
1	NoFeedLowProb	147650471
6	BlinkStart	147650702
6	BlinkEnd	147676320
6	Feed	147676400
1	BlinkStart	147676630
1	BlinkEnd	147693040
1	NoFeedLowProb	147693121
4	BlinkStart	147693351
4	BlinkEnd	147696921
4	Feed	147697001
1	BlinkStart	147697231
1	BlinkEnd	147709081
1	NoFeedLowProb	147709161
6	BlinkStart	147709393
6	BlinkEnd	147712883
6	Feed	147712963
1	BlinkStart	147713193
1	BlinkEnd	147718630
1	NoFeedLowProb	147718710
46	BlinkStart	147718941
46	BlinkEnd	147722849
4	Feed	147722929
1	BlinkStart	147723159
1	BlinkEnd	147732674
1	NoFeedLowProb	147732755
46	BlinkStart	147732986
46	BlinkEnd	147736552
6	Feed	147736632
1	BlinkStart	147736862
1	BlinkEnd	147741439
1	NoFeedLowProb	147741519
46	BlinkStart	147741749
46	BlinkEnd	147745440
6	Feed	147745520
1	BlinkStart	147745750
1	BlinkEnd	147750523
1	NoFeedLowProb	147750603
46	BlinkStart	147750834
46	BlinkEnd	147754197
4	Feed	147754277
1	BlinkStart	147754507
1	BlinkEnd	147763822
1	NoFeedLowProb	147763902
46	BlinkStart	147764133
46	BlinkEnd	147770503
6	Feed	147770583
1	BlinkStart	147770813
1	BlinkEnd	147777795
1	NoFeedLowProb	147777875
46	BlinkStart	147778105
46	BlinkEnd	147781132
4	Feed	147781213
1	BlinkStart	147781445
1	BlinkEnd	147802383
1	NoFeedLowProb	147802463
5	BlinkStart	147802694
5	BlinkEnd	147807468
5	NoFeedLowProb	147807548
8	BlinkStart	147807779
8	BlinkEnd	147810938
8	Feed	147811018
5	BlinkStart	147811248
5	BlinkEnd	147833410
5	NoFeedLowProb	147833491
8	BlinkStart	147833721
8	BlinkEnd	147836805
8	Feed	147836885
5	BlinkStart	147837115
5	BlinkEnd	147852066
5	NoFeedLowProb	147852146
2	BlinkStart	147852376
2	BlinkEnd	147855931
2	Feed	147856011
5	BlinkStart	147856241
5	BlinkEnd	147861615
5	NoFeedLowProb	147861696
2	BlinkStart	147861926
2	BlinkEnd	147866696
2	Feed	147866776
5	BlinkStart	147867007
5	BlinkEnd	147870434
5	NoFeedLowProb	147870514
8	BlinkStart	147870746
8	BlinkEnd	147873970
8	Feed	147874050
