Wednesday, March 10, 2021	10:40:00 AM	Game1.txt	2477142571
Cued	Now	2477150241
9	BlinkStart	2477150259
9	BlinkEnd	2477432403
23,5	BlinkStart	2477432499
23,5	BlinkEnd	2477447197
5	0DropFeed	2477447277
23	NoFeedAbort	2477447357
1	BlinkStart	2477457372
1	BlinkEnd	2477458360
1	NoFeedLowProb	2477458441
6,50	BlinkStart	2477458470
6,50	BlinkEnd	2477463511
6	Feed	2477463591
50	Feed	2477463671
16,1	BlinkStart	2477463759
16,1	BlinkEnd	2477478483
1	0DropFeed	2477478564
16	Feed	2477478644
6,50,4,43	BlinkStart	2477478761
6,50,4,43	BlinkEnd	2477483693
6	Feed	2477483773
50	Feed	2477483854
15,1	BlinkStart	2477483960
15,1	BlinkEnd	2477495790
1	0DropFeed	2477495870
15	NoFeedAbort	2477495950
5	BlinkStart	2477505967
5	BlinkEnd	2477507627
5	NoFeedLowProb	2477507707
8,56	BlinkStart	2477507731
8,56	BlinkEnd	2477513170
8	Feed	2477513250
56	Feed	2477513331
30,5	BlinkStart	2477513419
30,5	BlinkEnd	2477525401
5	0DropFeed	2477525481
30	Feed	2477525561
8,56,2,38	BlinkStart	2477525666
8,56,2,38	BlinkEnd	2477529348
8	Feed	2477529429
56	Feed	2477529509
29,5	BlinkStart	2477529600
29,5	BlinkEnd	2477542312
5	0DropFeed	2477542392
29	Feed	2477542473
8,56,2,38	BlinkStart	2477542567
8,56,2,38	BlinkEnd	2477546723
8	Feed	2477546803
56	Feed	2477546883
28,5	BlinkStart	2477546991
28,5	BlinkEnd	2477559023
5	0DropFeed	2477559103
28	Feed	2477559183
8,56,2,38	BlinkStart	2477559305
8,56,2,38	BlinkEnd	2477563100
8	Feed	2477563180
56	Feed	2477563260
27,5	BlinkStart	2477563350
27,5	BlinkEnd	2477575800
5	0DropFeed	2477575880
27	Feed	2477575961
8,56,2,38	BlinkStart	2477576074
8,56,2,38	BlinkEnd	2477579543
8	Feed	2477579623
56	Feed	2477579704
26,5	BlinkStart	2477579792
26,5	BlinkEnd	2477592116
5	0DropFeed	2477592196
26	Feed	2477592276
8,56,2,38	BlinkStart	2477592362
8,56,2,38	BlinkEnd	2477595718
8	Feed	2477595798
56	Feed	2477595878
25,5	BlinkStart	2477595970
25,5	BlinkEnd	2477609088
5	0DropFeed	2477609168
25	Feed	2477609248
8,56,2,38	BlinkStart	2477609335
8,56,2,38	BlinkEnd	2477613430
8	Feed	2477613510
56	Feed	2477613590
23,5	BlinkStart	2477613687
23,5	BlinkEnd	2477625402
5	0DropFeed	2477625482
23	NoFeedAbort	2477625562
1	BlinkStart	2477635578
1	BlinkEnd	2477658347
1	NoFeedLowProb	2477658427
6,47	BlinkStart	2477658461
6,47	BlinkEnd	2477661221
6	Feed	2477661301
47	Feed	2477661382
16,1	BlinkStart	2477661470
16,1	BlinkEnd	2477669578
1	0DropFeed	2477669658
16	Feed	2477669739
6,47,4,44	BlinkStart	2477669846
6,47,4,44	BlinkEnd	2477672519
6	Feed	2477672599
47	Feed	2477672679
15,1	BlinkStart	2477672765
15,1	BlinkEnd	2477679068
1	0DropFeed	2477679148
15	NoFeedAbort	2477679228
5	BlinkStart	2477689243
5	BlinkEnd	2477689509
5	NoFeedLowProb	2477689589
2	BlinkStart	2477689602
2	BlinkEnd	2477693238
2	0DropFeed	2477693318
30,5	BlinkStart	2477693468
30,5	BlinkEnd	2477697516
5	0DropFeed	2477697597
30	Feed	2477697677
8,52,2	BlinkStart	2477697836
8,52,2	BlinkEnd	2477706276
8	Feed	2477706356
52	Feed	2477706437
29,5	BlinkStart	2477706606
29,5	BlinkEnd	2477713959
5	0DropFeed	2477714039
29	Feed	2477714119
8,52,2	BlinkStart	2477714302
8,52,2	BlinkEnd	2477724854
8	Feed	2477724934
52	Feed	2477725014
28,5	BlinkStart	2477725175
28,5	BlinkEnd	2477732475
5	0DropFeed	2477732556
28	Feed	2477732636
8,52,2	BlinkStart	2477732823
8,52,2	BlinkEnd	2477737220
8	Feed	2477737300
52	Feed	2477737381
27,5	BlinkStart	2477737527
27,5	BlinkEnd	2477744907
5	0DropFeed	2477744987
27	Feed	2477745067
8,52,2	BlinkStart	2477745216
8,52,2	BlinkEnd	2477748115
8	Feed	2477748195
52	Feed	2477748275
26,5	BlinkStart	2477748443
26,5	BlinkEnd	2477755400
5	0DropFeed	2477755480
26	Feed	2477755560
8,52,2	BlinkStart	2477755730
8,52,2	BlinkEnd	2477759288
2	0DropFeed	2477759368
25,5	BlinkStart	2477759530
25,5	BlinkEnd	2477762753
5	0DropFeed	2477762833
25	Feed	2477762913
8,52,2	BlinkStart	2477763089
8,52,2	BlinkEnd	2477766296
8	Feed	2477766376
52	Feed	2477766456
23,5	BlinkStart	2477766611
23,5	BlinkEnd	2477774783
5	0DropFeed	2477774863
23	NoFeedAbort	2477774943
1	BlinkStart	2477785003
1	BlinkEnd	2477785266
1	NoFeedLowProb	2477785346
6,51	BlinkStart	2477785434
6,51	BlinkEnd	2477788355
6	Feed	2477788435
51	Feed	2477788515
16,1	BlinkStart	2477788655
16,1	BlinkEnd	2477807603
1	0DropFeed	2477807683
16	Feed	2477807763
6,51,4,45	BlinkStart	2477807914
6,51,4,45	BlinkEnd	2477811234
6	Feed	2477811315
51	Feed	2477811395
15,1	BlinkStart	2477811571
15,1	BlinkEnd	2477821907
1	0DropFeed	2477821987
15	NoFeedAbort	2477822067
5	BlinkStart	2477832133
5	BlinkEnd	2477839621
5	NoFeedLowProb	2477839701
8,53	BlinkStart	2477839779
8,53	BlinkEnd	2477842694
8	Feed	2477842776
53	Feed	2477842856
30,5	BlinkStart	2477842994
30,5	BlinkEnd	2477849514
5	0DropFeed	2477849594
30	Feed	2477849675
8,53,2,40	BlinkStart	2477849844
8,53,2,40	BlinkEnd	2477852989
8	Feed	2477853069
53	Feed	2477853150
29,5	BlinkStart	2477853301
29,5	BlinkEnd	2477860411
5	0DropFeed	2477860491
29	Feed	2477860571
8,53,2,40	BlinkStart	2477860723
8,53,2,40	BlinkEnd	2477864419
8	Feed	2477864499
53	Feed	2477864579
28,5	BlinkStart	2477864726
28,5	BlinkEnd	2477872907
5	0DropFeed	2477872987
28	Feed	2477873068
8,53,2,40	BlinkStart	2477873246
8,53,2,40	BlinkEnd	2477876383
8	Feed	2477876464
53	Feed	2477876545
27,5	BlinkStart	2477876693
27,5	BlinkEnd	2477884938
5	0DropFeed	2477885018
27	Feed	2477885098
8,53,2,40	BlinkStart	2477885266
8,53,2,40	BlinkEnd	2477889083
2	Feed	2477889163
40	Feed	2477889243
26,5	BlinkStart	2477889399
26,5	BlinkEnd	2477896907
5	0DropFeed	2477896987
26	Feed	2477897067
8,53,2,40	BlinkStart	2477897235
8,53,2,40	BlinkEnd	2477900578
2	Feed	2477900659
40	Feed	2477900740
25,5	BlinkStart	2477900892
25,5	BlinkEnd	2477908533
5	0DropFeed	2477908613
25	Feed	2477908693
8,53,2,40	BlinkStart	2477908845
8,53,2,40	BlinkEnd	2477912476
2	Feed	2477912556
40	Feed	2477912636
23,5	BlinkStart	2477912774
23,5	BlinkEnd	2477921299
5	0DropFeed	2477921379
23	NoFeedAbort	2477921459
1	BlinkStart	2477931563
1	BlinkEnd	2477931827
1	NoFeedLowProb	2477931907
4,45	BlinkStart	2477932013
4,45	BlinkEnd	2477935737
4	Feed	2477935817
45	Feed	2477935897
16,1	BlinkStart	2477936034
16,1	BlinkEnd	2477946164
1	0DropFeed	2477946244
16	Feed	2477946324
4,45,6,49	BlinkStart	2477946495
4,45,6,49	BlinkEnd	2477949306
4	Feed	2477949386
45	Feed	2477949466
15,1	BlinkStart	2477949621
15,1	BlinkEnd	2477960602
1	0DropFeed	2477960682
15	NoFeedAbort	2477960763
5	BlinkStart	2477970871
5	BlinkEnd	2477971134
5	NoFeedLowProb	2477971214
8,52	BlinkStart	2477971289
8,52	BlinkEnd	2477975242
8	Feed	2477975322
52	Feed	2477975402
30,5	BlinkStart	2477975562
30,5	BlinkEnd	2477981858
5	0DropFeed	2477981938
30	Feed	2477982018
8,52,2,38	BlinkStart	2477982169
8,52,2,38	BlinkEnd	2477985332
8	Feed	2477985413
52	Feed	2477985493
29,5	BlinkStart	2477985633
29,5	BlinkEnd	2477992619
5	0DropFeed	2477992699
29	Feed	2477992779
8,52,2,38	BlinkStart	2477992940
8,52,2,38	BlinkEnd	2477996762
2	Feed	2477996842
38	Feed	2477996922
28,5	BlinkStart	2477997063
28,5	BlinkEnd	2478005452
5	0DropFeed	2478005532
28	Feed	2478005612
8,52,2,38	BlinkStart	2478005764
8,52,2,38	BlinkEnd	2478012340
2	Feed	2478012420
38	Feed	2478012501
27,5	BlinkStart	2478012655
27,5	BlinkEnd	2478021762
5	0DropFeed	2478021842
27	Feed	2478021922
8,52,2,38	BlinkStart	2478022100
8,52,2,38	BlinkEnd	2478026313
2	Feed	2478026393
38	Feed	2478026474
26,5	BlinkStart	2478026642
26,5	BlinkEnd	2478036466
5	0DropFeed	2478036546
26	Feed	2478036626
8,52,2,38	BlinkStart	2478036776
8,52,2,38	BlinkEnd	2478040609
8	Feed	2478040690
52	Feed	2478040771
25,5	BlinkStart	2478040912
25,5	BlinkEnd	2478057188
5	0DropFeed	2478057268
25	Feed	2478057349
8,52,2,38	BlinkStart	2478057506
8,52,2,38	BlinkEnd	2478060797
8	Feed	2478060878
52	Feed	2478060958
23,5	BlinkStart	2478061122
23,5	BlinkEnd	2478066477
5	0DropFeed	2478066557
23	NoFeedAbort	2478066637
1	BlinkStart	2478076700
1	BlinkEnd	2478077239
1	NoFeedLowProb	2478077319
4	BlinkStart	2478077408
4	BlinkEnd	2478080381
4	0DropFeed	2478080461
16,1	BlinkStart	2478080629
16,1	BlinkEnd	2478087265
1	0DropFeed	2478087345
16	Feed	2478087425
6,50,4	BlinkStart	2478087570
6,50,4	BlinkEnd	2478095160
6	Feed	2478095240
50	Feed	2478095320
15,1	BlinkStart	2478095475
15,1	BlinkEnd	2478105446
1	0DropFeed	2478105526
15	NoFeedAbort	2478105606
5	BlinkStart	2478115688
5	BlinkEnd	2478116207
5	NoFeedLowProb	2478116287
8,54	BlinkStart	2478116359
8,54	BlinkEnd	2478119682
8	Feed	2478119762
54	Feed	2478119843
30,5	BlinkStart	2478120001
30,5	BlinkEnd	2478127370
5	0DropFeed	2478127450
30	Feed	2478127530
8,54,2,37	BlinkStart	2478127691
8,54,2,37	BlinkEnd	2478131180
8	Feed	2478131260
54	Feed	2478131340
29,5	BlinkStart	2478131498
29,5	BlinkEnd	2478140003
5	0DropFeed	2478140083
29	Feed	2478140163
8,54,2,37	BlinkStart	2478140358
8,54,2,37	BlinkEnd	2478143612
8	Feed	2478143692
54	Feed	2478143772
28,5	BlinkStart	2478143915
28,5	BlinkEnd	2478152034
5	0DropFeed	2478152114
28	Feed	2478152195
8,54,2,37	BlinkStart	2478152350
8,54,2,37	BlinkEnd	2478155777
8	Feed	2478155858
54	Feed	2478155938
27,5	BlinkStart	2478156077
27,5	BlinkEnd	2478164467
5	0DropFeed	2478164548
27	Feed	2478164628
8,54,2,37	BlinkStart	2478164779
8,54,2,37	BlinkEnd	2478168076
8	Feed	2478168156
54	Feed	2478168236
26,5	BlinkStart	2478168379
26,5	BlinkEnd	2478177902
5	0DropFeed	2478177982
26	Feed	2478178062
8,54,2,37	BlinkStart	2478178248
8,54,2,37	BlinkEnd	2478181578
8	Feed	2478181658
54	Feed	2478181738
25,5	BlinkStart	2478181901
25,5	BlinkEnd	2478190535
5	0DropFeed	2478190615
25	Feed	2478190695
8,54,2,37	BlinkStart	2478190850
8,54,2,37	BlinkEnd	2478194545
2	Feed	2478194625
37	Feed	2478194705
23,5	BlinkStart	2478194864
23,5	BlinkEnd	2478200025
5	0DropFeed	2478200105
23	NoFeedAbort	2478200185
1	BlinkStart	2478210247
1	BlinkEnd	2478211790
1	NoFeedLowProb	2478211870
6,49	BlinkStart	2478211940
6,49	BlinkEnd	2478214264
6	Feed	2478214346
49	Feed	2478214426
16,1	BlinkStart	2478214585
16,1	BlinkEnd	2478224891
1	0DropFeed	2478224971
16	Feed	2478225051
6,49,4,45	BlinkStart	2478225218
6,49,4,45	BlinkEnd	2478227499
6	Feed	2478227579
49	Feed	2478227660
15,1	BlinkStart	2478227819
15,1	BlinkEnd	2478237457
1	0DropFeed	2478237537
15	NoFeedAbort	2478237617
5	BlinkStart	2478247728
5	BlinkEnd	2478258779
5	NoFeedLowProb	2478258859
2,38	BlinkStart	2478258956
2,38	BlinkEnd	2478261987
2	Feed	2478262069
38	Feed	2478262149
30,5	BlinkStart	2478262309
30,5	BlinkEnd	2478269942
5	0DropFeed	2478270022
30	Feed	2478270102
2,38,8,53	BlinkStart	2478270272
2,38,8,53	BlinkEnd	2478273752
8	Feed	2478273832
53	Feed	2478273912
29,5	BlinkStart	2478274071
29,5	BlinkEnd	2478281972
5	0DropFeed	2478282052
29	Feed	2478282132
2,38,8,53	BlinkStart	2478282303
2,38,8,53	BlinkEnd	2478285653
8	Feed	2478285734
53	Feed	2478285814
28,5	BlinkStart	2478285970
28,5	BlinkEnd	2478294478
5	0DropFeed	2478294559
28	Feed	2478294639
2,38,8,53	BlinkStart	2478294803
2,38,8,53	BlinkEnd	2478298148
8	Feed	2478298228
53	Feed	2478298308
27,5	BlinkStart	2478298479
27,5	BlinkEnd	2478307372
5	0DropFeed	2478307452
27	Feed	2478307532
2,38,8,53	BlinkStart	2478307676
2,38,8,53	BlinkEnd	2478310848
8	Feed	2478310928
53	Feed	2478311008
26,5	BlinkStart	2478311175
26,5	BlinkEnd	2478318602
5	0DropFeed	2478318682
26	Feed	2478318763
2,38,8,53	BlinkStart	2478318926
2,38,8,53	BlinkEnd	2478322217
8	Feed	2478322297
53	Feed	2478322377
25,5	BlinkStart	2478322523
25,5	BlinkEnd	2478330901
5	0DropFeed	2478330981
25	Feed	2478331061
2,38,8,53	BlinkStart	2478331209
2,38,8,53	BlinkEnd	2478334315
2	Feed	2478334395
38	Feed	2478334475
23,5	BlinkStart	2478334628
23,5	BlinkEnd	2478340593
5	0DropFeed	2478340673
23	NoFeedAbort	2478340753
1	BlinkStart	2478350845
1	BlinkEnd	2478351107
1	NoFeedLowProb	2478351187
6,49	BlinkStart	2478351260
6,49	BlinkEnd	2478356768
6	Feed	2478356849
49	Feed	2478356929
16,1	BlinkStart	2478357104
16,1	BlinkEnd	2478365525
1	0DropFeed	2478365605
16	Feed	2478365686
6,49,4,44	BlinkStart	2478365837
6,49,4,44	BlinkEnd	2478369201
6	Feed	2478369281
49	Feed	2478369361
15,1	BlinkStart	2478369504
15,1	BlinkEnd	2478380964
1	0DropFeed	2478381044
15	NoFeedAbort	2478381125
5	BlinkStart	2478391186
5	BlinkEnd	2478391450
5	NoFeedLowProb	2478391530
8,54	BlinkStart	2478391638
8,54	BlinkEnd	2478395736
8	Feed	2478395816
54	Feed	2478395897
30,5	BlinkStart	2478396046
30,5	BlinkEnd	2478404492
5	0DropFeed	2478404572
30	Feed	2478404652
8,54,2	BlinkStart	2478404815
8,54,2	BlinkEnd	2478407969
8	Feed	2478408049
54	Feed	2478408129
29,5	BlinkStart	2478408302
29,5	BlinkEnd	2478417861
5	0DropFeed	2478417941
29	Feed	2478418021
8,54,2	BlinkStart	2478418181
8,54,2	BlinkEnd	2478421336
8	Feed	2478421416
54	Feed	2478421496
28,5	BlinkStart	2478421676
28,5	BlinkEnd	2478431630
5	0DropFeed	2478431710
28	Feed	2478431791
8,54,2	BlinkStart	2478431971
8,54,2	BlinkEnd	2478435640
2	0DropFeed	2478435720
27,5	BlinkStart	2478435889
27,5	BlinkEnd	2478441188
5	0DropFeed	2478441268
27	Feed	2478441348
8,54,2	BlinkStart	2478441515
8,54,2	BlinkEnd	2478447537
8	Feed	2478447617
54	Feed	2478447698
26,5	BlinkStart	2478447841
26,5	BlinkEnd	2478458165
5	0DropFeed	2478458246
