Thursday, September 24, 2020	10:21:45 AM	Game1.txt	489376300
Cued	Now	489392362
5	0DropFeed	490960870
26	Feed	490960950
8,53,2,37	BlinkStart	490961148
8,53,2,37	BlinkEnd	490981969
8	Feed	490982049
53	Feed	490982129
25,5	BlinkStart	490982272
25,5	BlinkEnd	490994268
5	0DropFeed	490994348
25	Feed	490994429
8,53,2,37	BlinkStart	490994596
8,53,2,37	BlinkEnd	490998279
8	Feed	490998360
53	Feed	490998440
23,5	BlinkStart	490998595
23,5	BlinkEnd	491010110
5	0DropFeed	491010190
23	NoFeedAbort	491010270
1	BlinkStart	491020338
1	BlinkEnd	491021486
1	NoFeedLowProb	491021566
6,47	BlinkStart	491021667
6,47	BlinkEnd	491024549
6	Feed	491024629
47	Feed	491024709
1	BlinkStart	491024854
1	BlinkEnd	491081295
1	NoFeedLowProb	491081375
4,44	BlinkStart	491081456
4,44	BlinkEnd	491084648
4	Feed	491084728
44	Feed	491084808
1	BlinkStart	491084955
1	BlinkEnd	491098741
1	NoFeedLowProb	491098821
4,44	BlinkStart	491098928
4,44	BlinkEnd	491101621
4	Feed	491101701
44	Feed	491101781
1	BlinkStart	491101958
1	BlinkEnd	491115785
1	NoFeedLowProb	491115866
4,44	BlinkStart	491115966
4,44	BlinkEnd	491118993
4	Feed	491119073
44	Feed	491119153
16,1	BlinkStart	491119317
16,1	BlinkEnd	491130490
1	0DropFeed	491130570
16	Feed	491130651
4,44,6,47	BlinkStart	491130817
4,44,6,47	BlinkEnd	491133899
6	Feed	491133979
47	Feed	491134059
15,1	BlinkStart	491134222
15,1	BlinkEnd	491140382
1	0DropFeed	491140462
15	NoFeedAbort	491140542
5	BlinkStart	491150635
5	BlinkEnd	491175339
5	NoFeedLowProb	491175419
2,38	BlinkStart	491175520
2,38	BlinkEnd	491178616
2	Feed	491178697
38	Feed	491178777
5	BlinkStart	491178936
5	BlinkEnd	491186235
5	NoFeedLowProb	491186315
2,38	BlinkStart	491186416
2,38	BlinkEnd	491189712
2	Feed	491189792
38	Feed	491189872
5	BlinkStart	491190040
5	BlinkEnd	491197465
5	NoFeedLowProb	491197546
8,52	BlinkStart	491197632
8,52	BlinkEnd	491200740
8	Feed	491200820
52	Feed	491200901
5	BlinkStart	491201046
5	BlinkEnd	491211635
5	NoFeedLowProb	491211715
8,52	BlinkStart	491211824
8,52	BlinkEnd	491215123
8	Feed	491215203
52	Feed	491215284
30,5	BlinkStart	491215443
30,5	BlinkEnd	491225938
5	0DropFeed	491226018
30	Feed	491226098
8,52,2,38	BlinkStart	491226274
8,52,2,38	BlinkEnd	491229280
8	Feed	491229360
52	Feed	491229440
29,5	BlinkStart	491229621
29,5	BlinkEnd	491239373
5	0DropFeed	491239453
29	Feed	491239533
8,52,2,38	BlinkStart	491239736
8,52,2,38	BlinkEnd	491242723
8	Feed	491242803
52	Feed	491242883
28,5	BlinkStart	491243039
28,5	BlinkEnd	491250669
5	0DropFeed	491250749
28	Feed	491250829
8,52,2,38	BlinkStart	491250981
8,52,2,38	BlinkEnd	491254080
2	Feed	491254160
38	Feed	491254240
27,5	BlinkStart	491254398
27,5	BlinkEnd	491262168
5	0DropFeed	491262248
27	Feed	491262328
8,52,2,38	BlinkStart	491262493
8,52,2,38	BlinkEnd	491265977
8	Feed	491266057
52	Feed	491266137
26,5	BlinkStart	491266294
26,5	BlinkEnd	491273195
5	0DropFeed	491273275
26	Feed	491273355
8,52,2,38	BlinkStart	491273504
8,52,2,38	BlinkEnd	491276738
2	Feed	491276818
38	Feed	491276898
25,5	BlinkStart	491277058
25,5	BlinkEnd	491283956
5	0DropFeed	491284036
25	Feed	491284116
8,52,2,38	BlinkStart	491284289
8,52,2,38	BlinkEnd	491287766
8	Feed	491287846
52	Feed	491287926
23,5	BlinkStart	491288083
23,5	BlinkEnd	491294919
5	0DropFeed	491294999
23	NoFeedAbort	491295079
1	BlinkStart	491305158
1	BlinkEnd	491307217
1	NoFeedLowProb	491307297
4,43	BlinkStart	491307375
4,43	BlinkEnd	491310559
4	Feed	491310639
43	Feed	491310719
1	BlinkStart	491310889
1	BlinkEnd	491321053
1	NoFeedLowProb	491321133
6,47	BlinkStart	491321256
6,47	BlinkEnd	491324461
6	Feed	491324541
47	Feed	491324621
1	BlinkStart	491324792
1	BlinkEnd	491332617
1	NoFeedLowProb	491332697
4,43	BlinkStart	491332813
4,43	BlinkEnd	491335827
4	Feed	491335907
43	Feed	491335987
1	BlinkStart	491336176
1	BlinkEnd	491345517
1	NoFeedLowProb	491345597
4,43	BlinkStart	491345695
4,43	BlinkEnd	491348859
4	Feed	491348939
43	Feed	491349019
16,1	BlinkStart	491349188
16,1	BlinkEnd	491359219
1	0DropFeed	491359299
16	Feed	491359379
6,47,4,43	BlinkStart	491359539
6,47,4,43	BlinkEnd	491362707
6	Feed	491362787
47	Feed	491362867
15,1	BlinkStart	491363031
15,1	BlinkEnd	491371585
1	0DropFeed	491371665
15	NoFeedAbort	491371745
5	BlinkStart	491381812
5	BlinkEnd	491382881
5	NoFeedLowProb	491382961
2,38	BlinkStart	491383065
2,38	BlinkEnd	491385555
2	Feed	491385635
38	Feed	491385715
5	BlinkStart	491385888
5	BlinkEnd	491392773
5	NoFeedLowProb	491392853
8,54	BlinkStart	491392967
8,54	BlinkEnd	491396383
8	Feed	491396463
54	Feed	491396543
5	BlinkStart	491396686
5	BlinkEnd	491406811
5	NoFeedLowProb	491406891
2,38	BlinkStart	491407011
2,38	BlinkEnd	491409884
2	Feed	491409964
38	Feed	491410044
5	BlinkStart	491410188
5	BlinkEnd	491418105
5	NoFeedLowProb	491418186
8,54	BlinkStart	491418322
8,54	BlinkEnd	491421449
8	Feed	491421529
54	Feed	491421609
30,5	BlinkStart	491421771
30,5	BlinkEnd	491433948
5	0DropFeed	491434028
30	Feed	491434108
2,38,8,54	BlinkStart	491434272
2,38,8,54	BlinkEnd	491437157
8	Feed	491437237
54	Feed	491437317
29,5	BlinkStart	491437486
29,5	BlinkEnd	491450456
5	0DropFeed	491450536
29	Feed	491450616
2,38,8,54	BlinkStart	491450771
2,38,8,54	BlinkEnd	491453866
8	Feed	491453946
54	Feed	491454027
28,5	BlinkStart	491454196
28,5	BlinkEnd	491467837
5	0DropFeed	491467917
28	Feed	491467997
2,38,8,54	BlinkStart	491468169
2,38,8,54	BlinkEnd	491470977
8	Feed	491471057
54	Feed	491471137
27,5	BlinkStart	491471302
27,5	BlinkEnd	491485288
5	0DropFeed	491485368
27	Feed	491485448
2,38,8,54	BlinkStart	491485617
2,38,8,54	BlinkEnd	491488623
8	Feed	491488703
54	Feed	491488783
26,5	BlinkStart	491488932
26,5	BlinkEnd	491503463
5	0DropFeed	491503543
26	Feed	491503624
2,38,8,54	BlinkStart	491503783
2,38,8,54	BlinkEnd	491506336
8	Feed	491506416
54	Feed	491506496
25,5	BlinkStart	491506666
25,5	BlinkEnd	491519905
5	0DropFeed	491519985
25	Feed	491520065
2,38,8,54	BlinkStart	491520220
2,38,8,54	BlinkEnd	491522645
2	Feed	491522725
38	Feed	491522805
23,5	BlinkStart	491522982
23,5	BlinkEnd	491529797
5	0DropFeed	491529877
23	NoFeedAbort	491529958
1	BlinkStart	491540031
1	BlinkEnd	491540294
1	NoFeedLowProb	491540374
4,42	BlinkStart	491540469
4,42	BlinkEnd	491561012
4	Feed	491561092
42	Feed	491561172
1	BlinkStart	491561322
1	BlinkEnd	491570972
1	NoFeedLowProb	491571052
4,42	BlinkStart	491571162
4,42	BlinkEnd	491573711
4	Feed	491573791
42	Feed	491573871
1	BlinkStart	491574042
1	BlinkEnd	491582602
1	NoFeedLowProb	491582682
6,49	BlinkStart	491582787
6,49	BlinkEnd	491585542
6	Feed	491585622
49	Feed	491585702
1	BlinkStart	491585862
1	BlinkEnd	491599779
1	NoFeedLowProb	491599859
4,42	BlinkStart	491599971
4,42	BlinkEnd	491602520
4	Feed	491602600
42	Feed	491602680
16,1	BlinkStart	491602845
16,1	BlinkEnd	491611812
1	0DropFeed	491611892
16	Feed	491611972
4,42,6,49	BlinkStart	491612124
4,42,6,49	BlinkEnd	491615152
6	Feed	491615233
49	Feed	491615314
15,1	BlinkStart	491615477
15,1	BlinkEnd	491635139
1	0DropFeed	491635219
15	NoFeedAbort	491635299
5	BlinkStart	491645413
5	BlinkEnd	491645676
5	NoFeedLowProb	491645756
2,39	BlinkStart	491645845
2,39	BlinkEnd	491648306
2	Feed	491648386
39	Feed	491648466
5	BlinkStart	491648637
5	BlinkEnd	491658132
5	NoFeedLowProb	491658212
8,53	BlinkStart	491658300
8,53	BlinkEnd	491661074
8	Feed	491661154
53	Feed	491661234
5	BlinkStart	491661385
5	BlinkEnd	491671166
5	NoFeedLowProb	491671246
8,53	BlinkStart	491671313
8,53	BlinkEnd	491674508
8	Feed	491674588
53	Feed	491674668
5	BlinkStart	491674834
5	BlinkEnd	491684868
5	NoFeedLowProb	491684948
2,39	BlinkStart	491685024
2,39	BlinkEnd	491687742
2	Feed	491687822
39	Feed	491687902
30,5	BlinkStart	491688087
30,5	BlinkEnd	491696984
5	0DropFeed	491697064
30	Feed	491697144
8,53,2,39	BlinkStart	491697317
8,53,2,39	BlinkEnd	491700509
8	Feed	491700590
53	Feed	491700670
29,5	BlinkStart	491700846
29,5	BlinkEnd	491714879
5	0DropFeed	491714960
29	Feed	491715040
8,53,2,39	BlinkStart	491715212
8,53,2,39	BlinkEnd	491718155
8	Feed	491718235
53	Feed	491718315
28,5	BlinkStart	491718487
28,5	BlinkEnd	491728115
5	0DropFeed	491728195
28	Feed	491728276
8,53,2,39	BlinkStart	491728453
8,53,2,39	BlinkEnd	491731990
8	Feed	491732070
53	Feed	491732150
27,5	BlinkStart	491732292
27,5	BlinkEnd	491742821
5	0DropFeed	491742901
27	Feed	491742982
8,53,2,39	BlinkStart	491743134
8,53,2,39	BlinkEnd	491746361
8	Feed	491746441
53	Feed	491746521
26,5	BlinkStart	491746675
26,5	BlinkEnd	491757462
5	0DropFeed	491757543
26	Feed	491757623
8,53,2,39	BlinkStart	491757778
8,53,2,39	BlinkEnd	491760740
8	Feed	491760821
53	Feed	491760901
25,5	BlinkStart	491761088
25,5	BlinkEnd	491774167
5	0DropFeed	491774247
25	Feed	491774327
8,53,2,39	BlinkStart	491774477
8,53,2,39	BlinkEnd	491777242
8	Feed	491777322
53	Feed	491777402
23,5	BlinkStart	491777571
23,5	BlinkEnd	491793351
5	0DropFeed	491793431
23	NoFeedAbort	491793512
1	BlinkStart	491803589
1	BlinkEnd	491803858
1	NoFeedLowProb	491803938
6,49	BlinkStart	491804007
6,49	BlinkEnd	491833397
6	Feed	491833477
49	Feed	491833557
1	BlinkStart	491833703
1	BlinkEnd	491848092
1	NoFeedLowProb	491848173
6,49	BlinkStart	491848276
6,49	BlinkEnd	491850768
6	Feed	491850848
49	Feed	491850929
1	BlinkStart	491851082
1	BlinkEnd	491864737
1	NoFeedLowProb	491864817
6,49	BlinkStart	491864952
6,49	BlinkEnd	491868012
6	Feed	491868092
49	Feed	491868173
1	BlinkStart	491868352
1	BlinkEnd	491883184
1	NoFeedLowProb	491883264
6,49	BlinkStart	491883380
6,49	BlinkEnd	491886194
6	Feed	491886276
49	Feed	491886356
16,1	BlinkStart	491886518
16,1	BlinkEnd	491899636
1	0DropFeed	491899717
16	Feed	491899797
6,49,4,43	BlinkStart	491899975
6,49,4,43	BlinkEnd	491903173
6	Feed	491903253
49	Feed	491903333
15,1	BlinkStart	491903515
15,1	BlinkEnd	491917543
1	0DropFeed	491917623
15	NoFeedAbort	491917703
5	BlinkStart	491927777
5	BlinkEnd	491931244
5	NoFeedLowProb	491931324
2,37	BlinkStart	491931445
2,37	BlinkEnd	491934319
2	Feed	491934399
37	Feed	491934479
5	BlinkStart	491934635
5	BlinkEnd	491940601
5	NoFeedLowProb	491940681
2,37	BlinkStart	491940782
2,37	BlinkEnd	491944089
2	Feed	491944169
37	Feed	491944249
5	BlinkStart	491944418
5	BlinkEnd	491951830
5	NoFeedLowProb	491951910
8,54	BlinkStart	491952007
8,54	BlinkEnd	491955173
8	Feed	491955253
54	Feed	491955334
5	BlinkStart	491955483
5	BlinkEnd	491968609
5	NoFeedLowProb	491968689
2,37	BlinkStart	491968796
2,37	BlinkEnd	491971482
2	Feed	491971563
37	Feed	491971643
30,5	BlinkStart	491971804
30,5	BlinkEnd	491979368
5	0DropFeed	491979448
30	Feed	491979528
8,54,2,37	BlinkStart	491979695
8,54,2,37	BlinkEnd	491982578
8	Feed	491982659
54	Feed	491982739
29,5	BlinkStart	491982899
29,5	BlinkEnd	491995478
5	0DropFeed	491995558
29	Feed	491995638
8,54,2,37	BlinkStart	491995814
8,54,2,37	BlinkEnd	491999360
8	Feed	491999440
54	Feed	491999520
28,5	BlinkStart	491999682
28,5	BlinkEnd	492013324
5	0DropFeed	492013405
28	Feed	492013485
8,54,2,37	BlinkStart	492013642
8,54,2,37	BlinkEnd	492016466
8	Feed	492016546
54	Feed	492016626
27,5	BlinkStart	492016788
27,5	BlinkEnd	492031773
5	0DropFeed	492031853
27	Feed	492031933
8,54,2,37	BlinkStart	492032097
8,54,2,37	BlinkEnd	492035716
8	Feed	492035796
54	Feed	492035876
26,5	BlinkStart	492036036
26,5	BlinkEnd	492051892
5	0DropFeed	492051972
26	Feed	492052053
8,54,2,37	BlinkStart	492052242
8,54,2,37	BlinkEnd	492055634
8	Feed	492055714
54	Feed	492055794
25,5	BlinkStart	492055957
25,5	BlinkEnd	492071615
5	0DropFeed	492071695
25	Feed	492071775
8,54,2,37	BlinkStart	492071941
8,54,2,37	BlinkEnd	492075093
8	Feed	492075173
54	Feed	492075253
23,5	BlinkStart	492075449
23,5	BlinkEnd	492089523
5	0DropFeed	492089603
23	NoFeedAbort	492089683
1	BlinkStart	492099776
1	BlinkEnd	492575859
1	NoFeedLowProb	492575939
4,44	BlinkStart	492576043
4,44	BlinkEnd	492579612
4	Feed	492579692
44	Feed	492579772
1	BlinkStart	492579934
1	BlinkEnd	492596516
1	NoFeedLowProb	492596596
6,48	BlinkStart	492596685
6,48	BlinkEnd	492600194
6	Feed	492600274
48	Feed	492600354
1	BlinkStart	492600550
1	BlinkEnd	492611349
1	NoFeedLowProb	492611429
6,48	BlinkStart	492611522
6,48	BlinkEnd	492614625
6	Feed	492614705
48	Feed	492614786
1	BlinkStart	492614937
1	BlinkEnd	492625253
1	NoFeedLowProb	492625333
6,48	BlinkStart	492625421
6,48	BlinkEnd	492628661
6	Feed	492628742
48	Feed	492628822
16,1	BlinkStart	492628984
16,1	BlinkEnd	492639424
1	0DropFeed	492639504
16	Feed	492639584
4,44,6,48	BlinkStart	492639746
4,44,6,48	BlinkEnd	492643234
6	Feed	492643314
48	Feed	492643394
15,1	BlinkStart	492643557
15,1	BlinkEnd	492656668
1	0DropFeed	492656748
15	NoFeedAbort	492656829
5	BlinkStart	492666921
5	BlinkEnd	492673511
5	NoFeedLowProb	492673591
8,54	BlinkStart	492673680
8,54	BlinkEnd	492676588
8	Feed	492676668
54	Feed	492676748
5	BlinkStart	492676938
5	BlinkEnd	492694239
5	NoFeedLowProb	492694320
8,54	BlinkStart	492694399
8,54	BlinkEnd	492697843
8	Feed	492697923
54	Feed	492698003
5	BlinkStart	492698158
5	BlinkEnd	492715220
5	NoFeedLowProb	492715301
8,54	BlinkStart	492715391
8,54	BlinkEnd	492718630
8	Feed	492718710
54	Feed	492718790
5	BlinkStart	492718938
5	BlinkEnd	492735206
5	NoFeedLowProb	492735286
8,54	BlinkStart	492735374
8,54	BlinkEnd	492738682
8	Feed	492738762
54	Feed	492738842
30,5	BlinkStart	492738989
30,5	BlinkEnd	492756328
5	0DropFeed	492756409
30	Feed	492756489
2,38,8,54	BlinkStart	492756653
