Ver1.3	489352540	StartFile	9/24/2020	10:21:22 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\092420\SoundData.txt	489352540
490620230	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490620230
490633461	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490633461
490636268	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490636268
490636481	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	490636481
490646896	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490646896
490647100	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	490647100
490650439	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490650439
490650639	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490650639
490666079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490666079
490666284	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	490666284
490669221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490669221
490669423	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490669423
490680250	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490680250
490680470	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	490680470
490683726	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490683726
490683928	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490683928
490693952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490693952
490694155	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	490694155
490697628	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490697628
490697828	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490697828
490707655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490707655
490707858	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	490707858
490711130	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490711130
490711332	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490711332
490722495	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490722495
490722696	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	490722696
490726838	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490726838
490727040	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490727040
490766075	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490766076
490766276	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	490766276
490778173	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490778173
490781180	Triggered	4,42,43,44,45,46,	 NoSound	40	2	490781180
490781381	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	490781381
490790270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490790270
490793211	Triggered	4,42,43,44,45,46,	 NoSound	40	2	490793211
490793412	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	490793412
490802904	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490802904
490805643	Triggered	6,47,48,49,50,51,	 NoSound	40	2	490805643
490805843	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	490805843
490814398	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490814398
490817474	Triggered	4,42,43,44,45,46,	 NoSound	40	2	490817474
490817676	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	490817676
490827100	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490827100
490827302	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	490827302
490830778	Triggered	6,47,48,49,50,51,	 NoSound	40	2	490830778
490830978	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	490830978
490856108	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	490856108
490856309	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	490856309
490870412	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490870412
490870614	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	490870614
490877296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490877296
490880172	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490880172
490880372	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	490880372
490886253	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490886253
490889000	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490889000
490889216	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	490889216
490894809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490894809
490897683	Triggered	2,37,38,39,40,41,	 NoSound	40	2	490897683
490897884	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	490897884
490904768	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490904768
490904971	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	490904971
490908177	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490908177
490908379	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490908379
490919475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490919475
490919678	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	490919678
490923151	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490923151
490923353	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490923353
490935049	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490935049
490935253	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	490935253
490938461	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490938461
490938663	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490938663
490947419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490947419
490947621	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	490947621
490951357	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490951357
490951559	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490951559
490960791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490960791
490961001	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	490961001
490981970	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490981970
490982185	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490982185
490994269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	490994269
490994471	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	490994471
490998279	Triggered	8,52,53,54,55,56,	 NoSound	40	2	490998279
490998481	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	490998481
491010111	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491010111
491010311	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	491010311
491021486	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491021486
491024549	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491024549
491024750	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	491024750
491081296	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491081296
491084649	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491084649
491084850	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	491084850
491098742	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491098742
491101621	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491101621
491101823	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	491101823
491115786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491115786
491118993	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491118993
491119194	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	491119194
491130490	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491130490
491130696	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	491130696
491133899	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491133899
491134101	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	491134101
491140382	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491140382
491140585	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	491140585
491175340	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491175340
491178616	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491178616
491178818	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491178818
491186236	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491186236
491189712	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491189712
491189915	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491189915
491197465	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491197465
491200740	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491200740
491200941	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	491200941
491211635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491211635
491215123	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491215123
491215324	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	491215324
491225938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491225938
491226143	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	491226143
491229281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491229281
491229481	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	491229481
491239374	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491239374
491239578	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	491239578
491242723	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491242723
491242925	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	491242925
491250670	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491250670
491250873	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	491250873
491254080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491254080
491254282	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491254282
491262169	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491262169
491262371	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	491262371
491265978	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491265978
491266191	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	491266191
491273196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491273196
491273397	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	491273397
491276739	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491276739
491276941	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491276941
491283957	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491283957
491284158	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	491284158
491287766	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491287766
491287968	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	491287968
491294919	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491294919
491295121	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	491295121
491307218	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491307218
491310560	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491310560
491310760	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	491310760
491321054	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491321054
491324462	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491324462
491324675	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	491324675
491332617	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491332617
491335827	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491335827
491336028	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	491336028
491345517	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491345517
491348860	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491348860
491349062	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	491349062
491359220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491359220
491359422	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	491359422
491362708	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491362708
491362909	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	491362909
491371585	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491371585
491371787	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	491371787
491382881	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491382881
491385556	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491385556
491385756	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491385756
491392775	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491392775
491396384	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491396384
491396586	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491396586
491406812	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491406812
491409885	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491409885
491410086	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491410086
491418106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491418106
491421449	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491421449
491421651	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491421651
491433949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491433949
491434153	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	491434153
491437158	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491437158
491437360	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491437360
491450457	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491450457
491450660	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	491450660
491453867	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491453867
491454068	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491454068
491467838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491467838
491468042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	491468042
491470977	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491470977
491471179	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491471179
491485289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491485289
491485492	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	491485492
491488624	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491488624
491488825	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491488825
491503463	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491503463
491503665	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	491503665
491506337	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491506337
491506538	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491506538
491519905	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491519905
491520107	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	491520107
491522645	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491522645
491522848	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	491522848
491529797	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491529797
491529998	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	491529998
491561012	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491561012
491561215	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	491561215
491570972	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491570972
491573711	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491573711
491573912	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	491573912
491582602	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491582602
491585543	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491585543
491585745	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491585745
491599780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491599780
491602521	Triggered	4,42,43,44,45,46,	 NoSound	40	2	491602521
491602721	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	491602721
491611813	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491611813
491612015	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	491612015
491615153	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491615153
491615355	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491615355
491635140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491635140
491635341	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	491635341
491648307	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491648307
491648512	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	491648512
491658133	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491658133
491661075	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491661075
491661277	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491661277
491671166	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491671166
491674508	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491674508
491674709	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491674709
491684869	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491684869
491687743	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491687743
491687945	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	491687945
491696985	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491696985
491697187	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	491697187
491700510	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491700510
491700711	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491700711
491714880	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491714880
491715082	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	491715082
491718156	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491718156
491718358	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491718358
491728116	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491728116
491728331	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	491728331
491731991	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491731991
491732192	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491732192
491742821	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491742821
491743025	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	491743025
491746362	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491746362
491746563	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491746563
491757463	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491757463
491757665	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	491757665
491760741	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491760741
491760942	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491760942
491774168	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491774168
491774369	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	491774369
491777243	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491777243
491777444	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	491777444
491793351	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491793351
491793552	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	491793552
491833398	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491833398
491833600	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491833600
491848093	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491848093
491850768	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491850768
491850970	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491850970
491864738	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491864738
491868013	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491868013
491868214	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491868214
491883185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491883185
491886194	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491886194
491886397	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491886397
491899637	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491899637
491899839	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	491899839
491903173	Triggered	6,47,48,49,50,51,	 NoSound	40	2	491903173
491903375	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	491903375
491917543	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	491917543
491917745	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	491917745
491931244	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491931244
491934320	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491934320
491934520	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	491934520
491940602	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491940602
491944090	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491944090
491944291	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	491944291
491951831	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491951831
491955173	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491955173
491955375	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491955375
491968610	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491968610
491971482	Triggered	2,37,38,39,40,41,	 NoSound	40	2	491971482
491971683	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	491971683
491979369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491979369
491979572	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	491979572
491982579	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491982579
491982781	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491982781
491995479	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	491995479
491995682	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	491995682
491999360	Triggered	8,52,53,54,55,56,	 NoSound	40	2	491999360
491999563	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	491999563
492013325	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492013325
492013529	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	492013529
492016467	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492016467
492016669	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492016669
492031774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492031774
492031977	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	492031977
492035717	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492035717
492035918	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492035918
492051892	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492051892
492052095	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	492052095
492055634	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492055634
492055836	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492055836
492071615	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492071615
492071818	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	492071818
492075094	Triggered	8,52,53,54,55,56,	 NoSound	40	2	492075094
492075295	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	492075295
492089523	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	492089523
492089724	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	492089724
492575859	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492575859
492579613	Triggered	4,42,43,44,45,46,	 NoSound	40	2	492579613
492579816	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	492579816
492596516	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	492596516
492600195	Triggered	6,47,48,49,50,51,	 NoSound	40	2	492600195
492600397	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	492600397
