1021007293	Monday, December 21, 2020	2:01:26 PM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\122120B\TrackData-Events.txt	1021007297	640 X 480
1021017968	StartFile	0	1021017968
1021030276	Start Sleep1	0	1021030277
1021274548	Stop Sleep1	0	1021274548
1021309504	Start Task	0	1021309504
1021628443	LBSync:_[1021628383]__14:11:46.729	0	1021628443
1022228416	LBSync:_[1022228356]__14:21:46.735	0	1022228416
1022828449	LBSync:_[1022828387]__14:31:46.728	0	1022828449
1023148109	Stop Task	0	1023148109
1023201897	Start Sleep2	0	1023201897
1023477817	Stop Sleep2	0	1023477817
