Thursday, October 8, 2020	10:37:56 AM	Game1.txt	833215771
Cued	Now	833225409
9	BlinkStart	833225461
9	BlinkEnd	833529055
23,5	BlinkStart	833529158
23,5	BlinkEnd	833535485
5	0DropFeed	833535565
23	NoFeedAbort	833535645
1	BlinkStart	833545661
1	BlinkEnd	833549387
1	NoFeedLowProb	833549467
4,45	BlinkStart	833549492
4,45	BlinkEnd	833564359
4	Feed	833564439
45	Feed	833564519
1	BlinkStart	833564616
1	BlinkEnd	833585815
1	NoFeedLowProb	833585895
4,45	BlinkStart	833585928
4,45	BlinkEnd	833594507
4	Feed	833594587
45	Feed	833594668
1	BlinkStart	833594761
1	BlinkEnd	833608608
1	NoFeedLowProb	833608688
4,45	BlinkStart	833608719
4,45	BlinkEnd	833615425
4	Feed	833615505
45	Feed	833615585
22,1	BlinkStart	833615676
22,1	BlinkEnd	833630063
1	0DropFeed	833630143
22	Feed	833630223
4,45,6	BlinkStart	833630333
4,45,6	BlinkEnd	833635746
6	0DropFeed	833635826
22,1	BlinkStart	833635927
22,1	BlinkEnd	833643164
1	0DropFeed	833643244
22	Feed	833643324
4,45,6	BlinkStart	833643429
4,45,6	BlinkEnd	833651055
6	0DropFeed	833651135
22,1	BlinkStart	833651222
22,1	BlinkEnd	833655798
1	0DropFeed	833655878
22	Feed	833655958
4,45,6	BlinkStart	833656058
4,45,6	BlinkEnd	833662950
4	Feed	833663030
45	Feed	833663111
22,1	BlinkStart	833663208
22,1	BlinkEnd	833673244
1	0DropFeed	833673324
22	Feed	833673404
4,45,6	BlinkStart	833673502
4,45,6	BlinkEnd	833679258
6	0DropFeed	833679339
22,1	BlinkStart	833679441
22,1	BlinkEnd	833683336
1	0DropFeed	833683416
22	Feed	833683496
4,45,6	BlinkStart	833683603
4,45,6	BlinkEnd	833690020
4	Feed	833690100
45	Feed	833690181
22,1	BlinkStart	833690270
22,1	BlinkEnd	833701784
1	0DropFeed	833701864
22	Feed	833701945
4,45,6	BlinkStart	833702032
4,45,6	BlinkEnd	833708270
6	0DropFeed	833708350
22,1	BlinkStart	833708443
22,1	BlinkEnd	833712546
1	0DropFeed	833712626
22	Feed	833712706
4,45,6	BlinkStart	833712796
4,45,6	BlinkEnd	833719166
4	Feed	833719246
45	Feed	833719326
22,1	BlinkStart	833719420
22,1	BlinkEnd	833731862
1	0DropFeed	833731944
22	Feed	833732024
4,45,6	BlinkStart	833732127
4,45,6	BlinkEnd	833737344
4	Feed	833737425
45	Feed	833737506
22,1	BlinkStart	833737602
22,1	BlinkEnd	833746968
1	0DropFeed	833747048
22	Feed	833747128
4,45,6	BlinkStart	833747222
4,45,6	BlinkEnd	833753854
4	Feed	833753934
45	Feed	833754014
21,1	BlinkStart	833754116
21,1	BlinkEnd	833764549
1	0DropFeed	833764629
21	Feed	833764710
4,45,6	BlinkStart	833764814
4,45,6	BlinkEnd	833770831
4	Feed	833770912
45	Feed	833770992
20,1	BlinkStart	833771080
20,1	BlinkEnd	833781460
1	0DropFeed	833781540
20	Feed	833781620
4,45,6	BlinkStart	833781768
4,45,6	BlinkEnd	833787212
6	0DropFeed	833787292
19,1	BlinkStart	833787435
19,1	BlinkEnd	833792220
1	0DropFeed	833792300
19	Feed	833792381
4,45,6	BlinkStart	833792533
4,45,6	BlinkEnd	833797500
4	Feed	833797580
45	Feed	833797660
18,1	BlinkStart	833797823
18,1	BlinkEnd	833807528
1	0DropFeed	833807608
18	Feed	833807688
4,45,6	BlinkStart	833807835
4,45,6	BlinkEnd	833813342
4	Feed	833813422
45	Feed	833813502
17,1	BlinkStart	833813640
17,1	BlinkEnd	833823776
1	0DropFeed	833823856
17	Feed	833823936
4,45,6	BlinkStart	833824089
4,45,6	BlinkEnd	833829584
4	Feed	833829664
45	Feed	833829744
16,1	BlinkStart	833829889
16,1	BlinkEnd	833839811
