Monday, August 3, 2020	9:38:10 AM	Game1.txt	768831617
Cued	Now	768851174
9	BlinkStart	768851195
9	BlinkEnd	769128677
23,5	BlinkStart	769128769
23,5	BlinkEnd	769142168
5	0DropFeed	769142249
23	NoFeedAbort	769142329
1	BlinkStart	769152350
1	BlinkEnd	769165375
1	NoFeedLowProb	769165455
6,48	BlinkStart	769165477
6,48	BlinkEnd	769173183
6	Feed	769173263
48	Feed	769173343
1	BlinkStart	769173432
1	BlinkEnd	769181670
1	NoFeedLowProb	769181750
6,48	BlinkStart	769181768
6,48	BlinkEnd	769186416
6	Feed	769186496
48	Feed	769186576
1	BlinkStart	769186662
1	BlinkEnd	769194037
1	NoFeedLowProb	769194117
6,48	BlinkStart	769194146
6,48	BlinkEnd	769197914
6	Feed	769197994
48	Feed	769198075
22,1	BlinkStart	769198176
22,1	BlinkEnd	769205533
1	0DropFeed	769205613
22	Feed	769205694
6,48,4,43	BlinkStart	769205809
6,48,4,43	BlinkEnd	769209409
4	Feed	769209489
43	Feed	769209569
22,1	BlinkStart	769209667
22,1	BlinkEnd	769219035
1	0DropFeed	769219115
22	Feed	769219195
6,48,4,43	BlinkStart	769219292
6,48,4,43	BlinkEnd	769223382
6	Feed	769223462
48	Feed	769223542
22,1	BlinkStart	769223642
22,1	BlinkEnd	769230865
1	0DropFeed	769230945
22	Feed	769231025
6,48,4,43	BlinkStart	769231137
6,48,4,43	BlinkEnd	769233473
6	Feed	769233553
48	Feed	769233633
22,1	BlinkStart	769233719
22,1	BlinkEnd	769240759
1	0DropFeed	769240839
22	Feed	769240919
6,48,4,43	BlinkStart	769241035
6,48,4,43	BlinkEnd	769243766
6	Feed	769243847
48	Feed	769243928
22,1	BlinkStart	769244024
22,1	BlinkEnd	769250717
1	0DropFeed	769250797
22	Feed	769250877
6,48,4,43	BlinkStart	769250979
6,48,4,43	BlinkEnd	769253925
6	Feed	769254005
48	Feed	769254085
22,1	BlinkStart	769254184
22,1	BlinkEnd	769261211
1	0DropFeed	769261291
22	Feed	769261371
6,48,4,43	BlinkStart	769261486
6,48,4,43	BlinkEnd	769264354
6	Feed	769264434
48	Feed	769264514
22,1	BlinkStart	769264610
22,1	BlinkEnd	769271640
1	0DropFeed	769271720
22	Feed	769271801
6,48,4,43	BlinkStart	769271913
6,48,4,43	BlinkEnd	769275050
4	Feed	769275130
43	Feed	769275210
22,1	BlinkStart	769275314
22,1	BlinkEnd	769284339
1	0DropFeed	769284419
22	Feed	769284499
6,48,4,43	BlinkStart	769284602
6,48,4,43	BlinkEnd	769287546
4	Feed	769287626
43	Feed	769287706
22,1	BlinkStart	769287798
22,1	BlinkEnd	769296837
1	0DropFeed	769296917
22	Feed	769296997
6,48,4,43	BlinkStart	769297087
6,48,4,43	BlinkEnd	769300045
6	Feed	769300125
48	Feed	769300205
22,1	BlinkStart	769300293
22,1	BlinkEnd	769306935
1	0DropFeed	769307015
22	Feed	769307095
6,48,4,43	BlinkStart	769307207
6,48,4,43	BlinkEnd	769309818
6	Feed	769309898
48	Feed	769309978
22,1	BlinkStart	769310076
22,1	BlinkEnd	769317364
1	0DropFeed	769317444
22	Feed	769317524
6,48,4,43	BlinkStart	769317700
6,48,4,43	BlinkEnd	769319966
6	Feed	769320046
48	Feed	769320126
22,1	BlinkStart	769320263
22,1	BlinkEnd	769326327
1	0DropFeed	769326407
22	Feed	769326487
6,48,4,43	BlinkStart	769326664
6,48,4,43	BlinkEnd	769329055
6	Feed	769329136
48	Feed	769329216
22,1	BlinkStart	769329402
22,1	BlinkEnd	769336540
1	0DropFeed	769336620
22	Feed	769336700
6,48,4,43	BlinkStart	769336866
6,48,4,43	BlinkEnd	769341028
4	Feed	769341108
43	Feed	769341188
22,1	BlinkStart	769341337
22,1	BlinkEnd	769348506
1	0DropFeed	769348586
22	Feed	769348666
6,48,4,43	BlinkStart	769348828
6,48,4,43	BlinkEnd	769351861
6	Feed	769351941
48	Feed	769352021
21,1	BlinkStart	769352195
21,1	BlinkEnd	769359069
1	0DropFeed	769359149
21	Feed	769359229
6,48,4,43	BlinkStart	769359392
6,48,4,43	BlinkEnd	769361475
6	Feed	769361556
48	Feed	769361636
20,1	BlinkStart	769361814
20,1	BlinkEnd	769367554
1	0DropFeed	769367634
20	Feed	769367714
6,48,4,43	BlinkStart	769367883
6,48,4,43	BlinkEnd	769370161
6	Feed	769370242
48	Feed	769370322
19,1	BlinkStart	769370480
19,1	BlinkEnd	769377516
1	0DropFeed	769377596
19	Feed	769377676
6,48,4,43	BlinkStart	769377826
6,48,4,43	BlinkEnd	769379654
6	Feed	769379734
48	Feed	769379814
18,1	BlinkStart	769379985
18,1	BlinkEnd	769387807
1	0DropFeed	769387887
18	Feed	769387967
6,48,4,43	BlinkStart	769388119
6,48,4,43	BlinkEnd	769390151
6	Feed	769390231
48	Feed	769390311
17,1	BlinkStart	769390494
17,1	BlinkEnd	769398169
1	0DropFeed	769398249
17	Feed	769398329
6,48,4,43	BlinkStart	769398484
6,48,4,43	BlinkEnd	769400374
6	Feed	769400454
48	Feed	769400534
16,1	BlinkStart	769400681
16,1	BlinkEnd	769407460
1	0DropFeed	769407540
16	Feed	769407620
6,48,4,43	BlinkStart	769407775
6,48,4,43	BlinkEnd	769410601
6	Feed	769410681
48	Feed	769410761
14,1	BlinkStart	769410916
14,1	BlinkEnd	769418094
1	0DropFeed	769418174
14	NoFeedAbort	769418254
5	BlinkStart	769428341
5	BlinkEnd	769432527
5	NoFeedLowProb	769432607
8,56	BlinkStart	769432702
8,56	BlinkEnd	769437205
8	Feed	769437286
56	Feed	769437367
5	BlinkStart	769437517
5	BlinkEnd	769451039
5	NoFeedLowProb	769451119
8,56	BlinkStart	769451189
8,56	BlinkEnd	769453648
8	Feed	769453728
56	Feed	769453808
5	BlinkStart	769453989
5	BlinkEnd	769463738
5	NoFeedLowProb	769463818
8,56	BlinkStart	769463903
8,56	BlinkEnd	769466547
8	Feed	769466627
56	Feed	769466707
31,5	BlinkStart	769466875
31,5	BlinkEnd	769477788
5	0DropFeed	769477868
31	Feed	769477948
8,56,2,40	BlinkStart	769478139
8,56,2,40	BlinkEnd	769480517
8	Feed	769480597
56	Feed	769480677
31,5	BlinkStart	769480823
31,5	BlinkEnd	769492080
5	0DropFeed	769492160
31	Feed	769492241
8,56,2,40	BlinkStart	769492397
8,56,2,40	BlinkEnd	769494620
8	Feed	769494700
56	Feed	769494780
31,5	BlinkStart	769494931
31,5	BlinkEnd	769506256
5	0DropFeed	769506336
31	Feed	769506416
8,56,2,40	BlinkStart	769506592
8,56,2,40	BlinkEnd	769508656
8	Feed	769508736
56	Feed	769508816
31,5	BlinkStart	769508966
31,5	BlinkEnd	769520620
5	0DropFeed	769520700
31	Feed	769520780
8,56,2,40	BlinkStart	769520952
8,56,2,40	BlinkEnd	769523094
8	Feed	769523174
56	Feed	769523254
31,5	BlinkStart	769523413
31,5	BlinkEnd	769533721
5	0DropFeed	769533801
31	Feed	769533881
8,56,2,40	BlinkStart	769534042
8,56,2,40	BlinkEnd	769536074
8	Feed	769536154
56	Feed	769536234
31,5	BlinkStart	769536399
31,5	BlinkEnd	769546088
5	0DropFeed	769546168
31	Feed	769546248
8,56,2,40	BlinkStart	769546396
8,56,2,40	BlinkEnd	769548360
8	Feed	769548440
56	Feed	769548520
31,5	BlinkStart	769548659
31,5	BlinkEnd	769559991
5	0DropFeed	769560071
31	Feed	769560151
8,56,2,40	BlinkStart	769560352
8,56,2,40	BlinkEnd	769562469
8	Feed	769562549
56	Feed	769562629
31,5	BlinkStart	769562774
31,5	BlinkEnd	769573565
5	0DropFeed	769573646
31	Feed	769573726
8,56,2,40	BlinkStart	769573912
8,56,2,40	BlinkEnd	769575965
8	Feed	769576046
56	Feed	769576127
31,5	BlinkStart	769576287
31,5	BlinkEnd	769585791
5	0DropFeed	769585871
31	Feed	769585951
8,56,2,40	BlinkStart	769586117
8,56,2,40	BlinkEnd	769588397
8	Feed	769588477
56	Feed	769588557
31,5	BlinkStart	769588711
31,5	BlinkEnd	769599292
5	0DropFeed	769599372
31	Feed	769599452
8,56,2,40	BlinkStart	769599608
8,56,2,40	BlinkEnd	769601765
8	Feed	769601845
56	Feed	769601925
31,5	BlinkStart	769602081
31,5	BlinkEnd	769616537
5	0DropFeed	769616617
31	Feed	769616697
8,56,2,40	BlinkStart	769616860
8,56,2,40	BlinkEnd	769619345
8	Feed	769619425
56	Feed	769619505
31,5	BlinkStart	769619691
31,5	BlinkEnd	769631444
5	0DropFeed	769631524
31	Feed	769631604
8,56,2,40	BlinkStart	769631776
8,56,2,40	BlinkEnd	769633715
8	Feed	769633795
56	Feed	769633875
31,5	BlinkStart	769634018
31,5	BlinkEnd	769643140
5	0DropFeed	769643220
31	Feed	769643300
8,56,2,40	BlinkStart	769643452
8,56,2,40	BlinkEnd	769645546
8	Feed	769645626
56	Feed	769645706
31,5	BlinkStart	769645888
31,5	BlinkEnd	769656642
5	0DropFeed	769656722
31	Feed	769656802
8,56,2,40	BlinkStart	769656971
8,56,2,40	BlinkEnd	769659052
8	Feed	769659132
56	Feed	769659213
30,5	BlinkStart	769659352
30,5	BlinkEnd	769670546
5	0DropFeed	769670626
30	Feed	769670707
8,56,2,40	BlinkStart	769670859
8,56,2,40	BlinkEnd	769672885
8	Feed	769672965
56	Feed	769673045
29,5	BlinkStart	769673230
29,5	BlinkEnd	769685864
5	0DropFeed	769685944
29	Feed	769686024
8,56,2,40	BlinkStart	769686213
8,56,2,40	BlinkEnd	769688267
8	Feed	769688347
56	Feed	769688428
28,5	BlinkStart	769688582
28,5	BlinkEnd	769699291
5	0DropFeed	769699371
28	Feed	769699451
8,56,2,40	BlinkStart	769699609
8,56,2,40	BlinkEnd	769701760
8	Feed	769701840
56	Feed	769701920
27,5	BlinkStart	769702114
27,5	BlinkEnd	769715461
5	0DropFeed	769715541
27	Feed	769715621
8,56,2,40	BlinkStart	769715774
8,56,2,40	BlinkEnd	769717935
8	Feed	769718015
56	Feed	769718095
26,5	BlinkStart	769718253
26,5	BlinkEnd	769728164
5	0DropFeed	769728244
26	Feed	769728324
8,56,2,40	BlinkStart	769728487
8,56,2,40	BlinkEnd	769730371
8	Feed	769730451
56	Feed	769730531
25,5	BlinkStart	769730686
25,5	BlinkEnd	769742000
5	0DropFeed	769742081
25	Feed	769742161
8,56,2,40	BlinkStart	769742350
8,56,2,40	BlinkEnd	769744741
8	Feed	769744821
56	Feed	769744901
23,5	BlinkStart	769745070
23,5	BlinkEnd	769755300
5	0DropFeed	769755380
23	NoFeedAbort	769755460
1	BlinkStart	769765560
1	BlinkEnd	769769604
1	NoFeedLowProb	769769684
4,43	BlinkStart	769769765
4,43	BlinkEnd	769773680
4	Feed	769773760
43	Feed	769773840
1	BlinkStart	769774010
1	BlinkEnd	769781836
1	NoFeedLowProb	769781916
4,43	BlinkStart	769782017
4,43	BlinkEnd	769785717
4	Feed	769785797
43	Feed	769785877
1	BlinkStart	769786038
1	BlinkEnd	769793332
1	NoFeedLowProb	769793412
4,43	BlinkStart	769793498
4,43	BlinkEnd	769796740
4	Feed	769796820
43	Feed	769796900
22,1	BlinkStart	769797048
22,1	BlinkEnd	769804093
1	0DropFeed	769804173
22	Feed	769804253
4,43,6,47	BlinkStart	769804428
4,43,6,47	BlinkEnd	769807057
6	Feed	769807137
47	Feed	769807217
22,1	BlinkStart	769807393
22,1	BlinkEnd	769813316
1	0DropFeed	769813396
22	Feed	769813476
4,43,6,47	BlinkStart	769813642
4,43,6,47	BlinkEnd	769817194
6	Feed	769817274
47	Feed	769817354
22,1	BlinkStart	769817544
22,1	BlinkEnd	769823275
1	0DropFeed	769823355
22	Feed	769823435
4,43,6,47	BlinkStart	769823589
4,43,6,47	BlinkEnd	769827020
4	Feed	769827100
43	Feed	769827180
22,1	BlinkStart	769827348
22,1	BlinkEnd	769835181
1	0DropFeed	769835261
22	Feed	769835342
4,43,6,47	BlinkStart	769835506
4,43,6,47	BlinkEnd	769838120
6	Feed	769838200
47	Feed	769838281
22,1	BlinkStart	769838441
22,1	BlinkEnd	769845672
1	0DropFeed	769845752
22	Feed	769845832
4,43,6,47	BlinkStart	769846007
4,43,6,47	BlinkEnd	769849545
4	Feed	769849625
43	Feed	769849705
22,1	BlinkStart	769849890
22,1	BlinkEnd	769857499
1	0DropFeed	769857579
22	Feed	769857659
4,43,6,47	BlinkStart	769857834
4,43,6,47	BlinkEnd	769860908
6	Feed	769860988
47	Feed	769861068
22,1	BlinkStart	769861213
22,1	BlinkEnd	769868796
1	0DropFeed	769868877
22	Feed	769868957
4,43,6,47	BlinkStart	769869139
4,43,6,47	BlinkEnd	769873139
4	Feed	769873219
43	Feed	769873299
22,1	BlinkStart	769873473
22,1	BlinkEnd	769880960
1	0DropFeed	769881040
22	Feed	769881120
4,43,6,47	BlinkStart	769881278
4,43,6,47	BlinkEnd	769884169
6	Feed	769884249
47	Feed	769884329
22,1	BlinkStart	769884497
22,1	BlinkEnd	769890318
1	0DropFeed	769890398
22	Feed	769890479
4,43,6,47	BlinkStart	769890638
4,43,6,47	BlinkEnd	769894134
4	Feed	769894214
43	Feed	769894294
22,1	BlinkStart	769894439
22,1	BlinkEnd	769902349
1	0DropFeed	769902429
22	Feed	769902509
4,43,6,47	BlinkStart	769902667
4,43,6,47	BlinkEnd	769905493
4	Feed	769905573
43	Feed	769905654
22,1	BlinkStart	769905799
22,1	BlinkEnd	769914053
1	0DropFeed	769914133
22	Feed	769914213
4,43,6,47	BlinkStart	769914385
4,43,6,47	BlinkEnd	769917455
4	Feed	769917535
43	Feed	769917615
22,1	BlinkStart	769917776
22,1	BlinkEnd	769925007
1	0DropFeed	769925087
22	Feed	769925167
4,43,6,47	BlinkStart	769925338
4,43,6,47	BlinkEnd	769927682
4	Feed	769927763
43	Feed	769927843
22,1	BlinkStart	769928004
22,1	BlinkEnd	769935435
1	0DropFeed	769935515
22	Feed	769935595
4,43,6,47	BlinkStart	769935761
4,43,6,47	BlinkEnd	769937976
4	Feed	769938056
43	Feed	769938137
22,1	BlinkStart	769938301
22,1	BlinkEnd	769945262
1	0DropFeed	769945342
22	Feed	769945422
4,43,6,47	BlinkStart	769945574
4,43,6,47	BlinkEnd	769947801
4	Feed	769947881
43	Feed	769947961
21,1	BlinkStart	769948133
21,1	BlinkEnd	769955822
1	0DropFeed	769955902
21	Feed	769955982
4,43,6,47	BlinkStart	769956152
4,43,6,47	BlinkEnd	769958427
4	Feed	769958507
43	Feed	769958587
20,1	BlinkStart	769958743
20,1	BlinkEnd	769966649
1	0DropFeed	769966730
20	Feed	769966810
4,43,6,47	BlinkStart	769966991
4,43,6,47	BlinkEnd	769969458
4	Feed	769969538
43	Feed	769969618
19,1	BlinkStart	769969790
19,1	BlinkEnd	769976609
1	0DropFeed	769976689
19	Feed	769976769
4,43,6,47	BlinkStart	769976926
4,43,6,47	BlinkEnd	769979685
4	Feed	769979765
43	Feed	769979845
18,1	BlinkStart	769979999
18,1	BlinkEnd	769987370
1	0DropFeed	769987450
18	Feed	769987530
4,43,6,47	BlinkStart	769987681
4,43,6,47	BlinkEnd	769990645
4	Feed	769990725
43	Feed	769990805
17,1	BlinkStart	769990943
17,1	BlinkEnd	769997998
1	0DropFeed	769998078
17	Feed	769998158
4,43,6,47	BlinkStart	769998321
4,43,6,47	BlinkEnd	770000739
4	Feed	770000819
43	Feed	770000899
16,1	BlinkStart	770001045
16,1	BlinkEnd	770008092
1	0DropFeed	770008172
16	Feed	770008252
4,43,6,47	BlinkStart	770008411
4,43,6,47	BlinkEnd	770010832
4	Feed	770010912
43	Feed	770010992
14,1	BlinkStart	770011141
14,1	BlinkEnd	770018318
1	0DropFeed	770018399
14	NoFeedAbort	770018479
5	BlinkStart	770028539
5	BlinkEnd	770035963
5	NoFeedLowProb	770036043
2,37	BlinkStart	770036135
2,37	BlinkEnd	770040249
2	Feed	770040329
37	Feed	770040409
5	BlinkStart	770040554
5	BlinkEnd	770047277
5	NoFeedLowProb	770047357
2,37	BlinkStart	770047456
2,37	BlinkEnd	770051147
2	Feed	770051227
37	Feed	770051307
5	BlinkStart	770051501
5	BlinkEnd	770056825
5	NoFeedLowProb	770056906
2,37	BlinkStart	770057004
2,37	BlinkEnd	770060636
2	Feed	770060716
37	Feed	770060796
31,5	BlinkStart	770061004
31,5	BlinkEnd	770066517
5	0DropFeed	770066597
31	Feed	770066677
2,37,8,53	BlinkStart	770066858
2,37,8,53	BlinkEnd	770069319
8	Feed	770069399
53	Feed	770069479
31,5	BlinkStart	770069623
31,5	BlinkEnd	770080616
5	0DropFeed	770080696
31	Feed	770080776
2,37,8,53	BlinkStart	770080947
2,37,8,53	BlinkEnd	770083153
8	Feed	770083233
53	Feed	770083313
31,5	BlinkStart	770083498
31,5	BlinkEnd	770090440
5	0DropFeed	770090520
31	Feed	770090600
2,37,8,53	BlinkStart	770090762
2,37,8,53	BlinkEnd	770092912
8	Feed	770092992
53	Feed	770093072
31,5	BlinkStart	770093236
31,5	BlinkEnd	770099462
5	0DropFeed	770099542
31	Feed	770099622
2,37,8,53	BlinkStart	770099771
2,37,8,53	BlinkEnd	770102269
8	Feed	770102349
53	Feed	770102429
31,5	BlinkStart	770102585
31,5	BlinkEnd	770109957
5	0DropFeed	770110037
31	Feed	770110117
2,37,8,53	BlinkStart	770110305
2,37,8,53	BlinkEnd	770112497
8	Feed	770112578
53	Feed	770112658
31,5	BlinkStart	770112858
31,5	BlinkEnd	770119850
5	0DropFeed	770119930
31	Feed	770120011
2,37,8,53	BlinkStart	770120186
2,37,8,53	BlinkEnd	770122589
8	Feed	770122669
53	Feed	770122749
31,5	BlinkStart	770122909
31,5	BlinkEnd	770129607
5	0DropFeed	770129687
31	Feed	770129767
2,37,8,53	BlinkStart	770129937
2,37,8,53	BlinkEnd	770132082
8	Feed	770132162
53	Feed	770132242
31,5	BlinkStart	770132383
31,5	BlinkEnd	770139977
5	0DropFeed	770140057
31	Feed	770140137
2,37,8,53	BlinkStart	770140295
2,37,8,53	BlinkEnd	770142641
8	Feed	770142721
53	Feed	770142801
31,5	BlinkStart	770142939
31,5	BlinkEnd	770149727
5	0DropFeed	770149807
31	Feed	770149887
2,37,8,53	BlinkStart	770150054
2,37,8,53	BlinkEnd	770152407
8	Feed	770152487
53	Feed	770152567
31,5	BlinkStart	770152725
31,5	BlinkEnd	770161091
5	0DropFeed	770161171
31	Feed	770161251
2,37,8,53	BlinkStart	770161426
2,37,8,53	BlinkEnd	770163698
8	Feed	770163779
53	Feed	770163859
31,5	BlinkStart	770164030
31,5	BlinkEnd	770170716
5	0DropFeed	770170796
31	Feed	770170876
2,37,8,53	BlinkStart	770171032
2,37,8,53	BlinkEnd	770173590
8	Feed	770173670
53	Feed	770173750
31,5	BlinkStart	770173916
31,5	BlinkEnd	770180607
5	0DropFeed	770180687
31	Feed	770180767
2,37,8,53	BlinkStart	770180941
2,37,8,53	BlinkEnd	770183350
8	Feed	770183430
53	Feed	770183510
31,5	BlinkStart	770183692
31,5	BlinkEnd	770190367
5	0DropFeed	770190447
31	Feed	770190527
2,37,8,53	BlinkStart	770190696
2,37,8,53	BlinkEnd	770193040
8	Feed	770193120
53	Feed	770193200
31,5	BlinkStart	770193349
31,5	BlinkEnd	770199924
5	0DropFeed	770200004
31	Feed	770200084
2,37,8,53	BlinkStart	770200281
2,37,8,53	BlinkEnd	770202597
8	Feed	770202677
53	Feed	770202758
30,5	BlinkStart	770202920
30,5	BlinkEnd	770209149
5	0DropFeed	770209229
30	Feed	770209309
2,37,8,53	BlinkStart	770209464
2,37,8,53	BlinkEnd	770212223
