Tuesday, January 21, 2020	12:55:13 PM	Random1.txt	491269290
cued	now	491291486
8	BlinkStart	491291566
8	BlinkEnd	491295626
0	NoFeed	491295706
4	BlinkStart	491295936
4	BlinkEnd	491322061
4	Feed	491322142
2	BlinkStart	491322372
2	BlinkEnd	491384431
2	Feed	491384511
4	BlinkStart	491384742
4	BlinkEnd	491418981
4	Feed	491419061
6	BlinkStart	491419291
6	BlinkEnd	491485701
6	ManualFeed	491485781
2	BlinkStart	491486011
2	BlinkEnd	491676820
2	ManualFeed	491676900
4	BlinkStart	491677130
4	BlinkEnd	491677401
4	Feed	491677482
6	BlinkStart	491677712
6	BlinkEnd	491747166
6	Feed	491747246
4	BlinkStart	491747477
4	BlinkEnd	491783647
4	ManualFeed	491783727
8	BlinkStart	491783957
8	BlinkEnd	491992339
8	ManualFeed	491992420
4	BlinkStart	491992650
1	KBWrong1	492069466
1	KBWrong1	492078587
7	KBWrong7	492078857
1	KBWrong1	492084009
1	KBWrong1	492088059
2	KBWrong2	492092533
1	KBWrong1	492096798
8	KBWrong8	492096998
1	KBWrong1	492100555
1	KBWrong1	492104902
1	KBWrong1	492113390
1	KBWrong1	492119914
1	KBWrong1	492124587
8	KBWrong8	492124798
2	KBWrong2	492129739
1	KBWrong1	492133725
7	KBWrong7	492133965
1	KBWrong1	492137672
1	KBWrong1	492143690
6	KBWrong6	492143920
2	KBWrong2	492148876
1	KBWrong1	492149087
1	KBWrong1	492160442
8	KBWrong8	492160642
1	KBWrong1	492164673
2	KBWrong2	492168858
2	KBWrong2	492174896
1	KBWrong1	492175178
2	KBWrong2	492178748
5	KBWrong5	492178958
5	KBWrong5	492179160
2	KBWrong2	492181807
1	KBWrong1	492182122
2	KBWrong2	492194126
6	KBWrong6	492194326
1	KBWrong1	492194526
2	KBWrong2	492199171
5	KBWrong5	492199424
5	KBWrong5	492199624
2	KBWrong2	492202822
1	KBWrong1	492203098
2	KBWrong2	492207229
5	KBWrong5	492207503
6	KBWrong6	492207704
2	KBWrong2	492214960
6	KBWrong6	492215161
2	KBWrong2	492221742
6	KBWrong6	492221942
2	KBWrong2	492225056
6	KBWrong6	492225256
4	BlinkEnd	492236381
4	Feed	492236461
6	BlinkStart	492236691
6	BlinkEnd	492277482
6	Feed	492277562
2	BlinkStart	492277792
2	BlinkEnd	492289513
2	Feed	492289593
6	BlinkStart	492289824
6	BlinkEnd	492306493
6	Feed	492306573
4	BlinkStart	492306803
4	BlinkEnd	492317263
4	Feed	492317343
6	BlinkStart	492317573
6	BlinkEnd	492332368
6	Feed	492332448
2	BlinkStart	492332679
2	BlinkEnd	492341583
2	Feed	492341663
6	BlinkStart	492341893
6	BlinkEnd	492350205
6	Feed	492350285
8	BlinkStart	492350517
8	BlinkEnd	492356152
8	Feed	492356232
6	BlinkStart	492356462
6	BlinkEnd	492363719
6	Feed	492363799
8	BlinkStart	492364029
8	BlinkEnd	492371664
8	Feed	492371744
4	BlinkStart	492371974
4	BlinkEnd	492387702
4	Feed	492387782
6	BlinkStart	492388012
6	BlinkEnd	492405552
6	Feed	492405632
8	BlinkStart	492405862
8	BlinkEnd	492412838
8	Feed	492412918
4	BlinkStart	492413149
4	BlinkEnd	492424476
4	Feed	492424556
6	BlinkStart	492424786
6	BlinkEnd	492439914
6	Feed	492439994
2	BlinkStart	492440224
1	KBWrong1	492444408
1	KBWrong1	492449930
2	BlinkEnd	492450140
2	Feed	492450221
6	BlinkStart	492450451
6	BlinkEnd	492458217
6	Feed	492458297
4	BlinkStart	492458527
4	BlinkEnd	492466374
4	Feed	492466454
2	BlinkStart	492466684
2	BlinkEnd	492473926
2	Feed	492474006
8	BlinkStart	492474236
8	BlinkEnd	492481683
8	Feed	492481763
6	BlinkStart	492481993
6	BlinkEnd	492487368
6	Feed	492487453
8	BlinkStart	492487683
8	BlinkEnd	492493052
8	Feed	492493132
6	BlinkStart	492493362
6	BlinkEnd	492501064
6	Feed	492501144
8	BlinkStart	492501374
8	BlinkEnd	492506682
8	Feed	492506762
2	BlinkStart	492506992
2	BlinkEnd	492514705
2	Feed	492514785
8	BlinkStart	492515015
8	BlinkEnd	492523397
8	Feed	492523477
4	BlinkStart	492523707
2	KBWrong2	492529760
1	KBWrong1	492529960
4	BlinkEnd	492531884
4	Feed	492531964
6	BlinkStart	492532195
2	KBWrong2	492536472
6	BlinkEnd	492543577
6	Feed	492543657
8	BlinkStart	492543887
8	BlinkEnd	492548855
8	Feed	492548935
4	BlinkStart	492549165
4	BlinkEnd	492559290
4	Feed	492559371
8	BlinkStart	492559602
8	BlinkEnd	492567244
8	Feed	492567324
6	BlinkStart	492567554
6	BlinkEnd	492573791
6	Feed	492573871
2	BlinkStart	492574101
2	BlinkEnd	492581812
2	Feed	492581892
6	BlinkStart	492582122
6	BlinkEnd	492590901
6	Feed	492590981
8	BlinkStart	492591212
8	BlinkEnd	492597519
8	Feed	492597599
2	BlinkStart	492597829
2	BlinkEnd	492611964
2	Feed	492612044
4	BlinkStart	492612274
