Ver1.2	564757172	StartFile	2/21/2020	3:33:29 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\022119\SoundData.txt	564757172
565173038	Triggered	1	 Modulated Tone	25	2	565173038
565177377	Triggered	6	 NoSound	50	2	565177377
565183592	Triggered	1	 Modulated Tone	25	2	565183592
565187336	Triggered	4	 NoSound	50	2	565187336
565197769	Triggered	1	 Modulated Tone	25	2	565197769
565201373	Triggered	4	 NoSound	50	2	565201373
565211198	Triggered	1	 Modulated Tone	25	2	565211198
565215012	Triggered	4	 NoSound	50	2	565215012
565223162	Triggered	1	 Modulated Tone	25	2	565223162
565230515	Triggered	6	 NoSound	50	2	565230515
565236932	Triggered	1	 Modulated Tone	25	2	565236932
565242881	Triggered	6	 NoSound	50	2	565242881
565247894	Triggered	8	 NoSound	50	2	565247894
565264477	Triggered	1	 Modulated Tone	25	2	565264477
565270089	Triggered	4	 NoSound	50	2	565270089
565278573	Triggered	1	 Modulated Tone	25	2	565278573
565282451	Triggered	4	 NoSound	50	2	565282451
565290738	Triggered	1	 Modulated Tone	25	2	565290738
565294483	Triggered	4	 NoSound	50	2	565294483
565302102	Triggered	1	 Modulated Tone	25	2	565302102
565305377	Triggered	4	 NoSound	50	2	565305377
565312662	Triggered	1	 Modulated Tone	25	2	565312662
565316006	Triggered	4	 NoSound	50	2	565316006
565324160	Triggered	1	 Modulated Tone	25	2	565324160
565327568	Triggered	4	 NoSound	50	2	565327568
565334788	Triggered	1	 Modulated Tone	25	2	565334788
565338813	Triggered	5	 Modulated Tone	25	2	565338813
565342474	Triggered	2	 NoSound	50	2	565342474
565348764	Triggered	5	 Modulated Tone	25	2	565348764
565355175	Triggered	1	 Modulated Tone	25	2	565355175
565358721	Triggered	2	 NoSound	50	2	565358721
565363596	Triggered	5	 Modulated Tone	25	2	565363596
565369143	Triggered	7	 NoSound	50	2	565369143
565373627	Triggered	2	 NoSound	50	2	565373627
565379105	Triggered	5	 Modulated Tone	25	2	565379105
565382311	Triggered	8	 NoSound	50	2	565382311
565393273	Triggered	5	 Modulated Tone	25	2	565393273
565396349	Triggered	8	 NoSound	50	2	565396349
565403633	Triggered	5	 Modulated Tone	25	2	565403633
565406775	Triggered	8	 NoSound	50	2	565406775
565413126	Triggered	5	 Modulated Tone	25	2	565413126
565416399	Triggered	8	 NoSound	50	2	565416399
565423351	Triggered	5	 Modulated Tone	25	2	565423351
565426559	Triggered	8	 NoSound	50	2	565426559
565433645	Triggered	5	 Modulated Tone	25	2	565433645
