Wednesday, July 24, 2019	5:05:39 PM	taskset_random_v2_level1_20190724T165640.txt	1278131334
cued	now	1278279216
8	BlinkStart	1278279296
8	BlinkEnd	1278320986
8	Feed	1278321067
5	BlinkStart	1278321297
5	BlinkEnd	1278367315
5	Feed	1278367395
4	BlinkStart	1278367625
4	BlinkEnd	1278373503
4	Feed	1278373583
5	BlinkStart	1278373814
5	BlinkEnd	1278380302
5	Feed	1278380382
3	BlinkStart	1278380612
3	BlinkEnd	1278389326
3	Feed	1278389406
6	BlinkStart	1278389636
6	BlinkEnd	1278402332
6	Feed	1278402412
7	BlinkStart	1278402642
7	BlinkEnd	1278408820
7	Feed	1278408900
3	BlinkStart	1278409131
3	BlinkEnd	1278420978
3	Feed	1278421058
6	BlinkStart	1278421289
6	BlinkEnd	1278441915
6	Feed	1278441995
4	BlinkStart	1278442227
4	BlinkEnd	1278448472
4	Feed	1278448553
1	BlinkStart	1278448785
1	BlinkEnd	1278462674
1	Feed	1278462754
3	BlinkStart	1278462985
3	BlinkEnd	1278468874
3	Feed	1278468954
8	BlinkStart	1278469184
8	BlinkEnd	1278479946
8	Feed	1278480026
6	BlinkStart	1278480257
6	BlinkEnd	1278486746
6	Feed	1278486826
3	BlinkStart	1278487056
3	BlinkEnd	1278494742
3	Feed	1278494822
1	BlinkStart	1278495052
1	BlinkEnd	1278499846
1	Feed	1278499926
6	BlinkStart	1278500156
6	BlinkEnd	1278507010
6	Feed	1278507090
5	BlinkStart	1278507320
5	BlinkEnd	1278511167
5	Feed	1278511247
1	BlinkStart	1278511477
1	BlinkEnd	1278519705
1	Feed	1278519785
4	BlinkStart	1278520015
4	BlinkEnd	1278527044
4	Feed	1278527124
5	BlinkStart	1278527354
5	BlinkEnd	1278531443
5	Feed	1278531523
2	BlinkStart	1278531753
2	BlinkEnd	1278538967
2	Feed	1278539047
4	BlinkStart	1278539277
4	BlinkEnd	1278574887
4	Feed	1278574967
1	BlinkStart	1278575197
1	BlinkEnd	1278583549
1	Feed	1278583629
8	BlinkStart	1278583859
8	BlinkEnd	1278587577
8	Feed	1278587657
3	BlinkStart	1278587887
3	BlinkEnd	1278593410
3	Feed	1278593490
2	BlinkStart	1278593720
2	BlinkEnd	1278599071
2	Feed	1278599151
8	BlinkStart	1278599381
8	BlinkEnd	1278604730
8	Feed	1278604810
2	BlinkStart	1278605040
2	BlinkEnd	1278611345
2	Feed	1278611425
5	BlinkStart	1278611656
5	BlinkEnd	1278620735
5	Feed	1278620815
4	BlinkStart	1278621045
4	BlinkEnd	1278621678
0	NoFeed	1278621759
1	BlinkStart	1278621989
1	BlinkEnd	1278622260
0	NoFeed	1278622340
