Thursday, February 27, 2020	11:36:21 AM	Game1.txt	1068929181
cued	now	1068955615
7	BlinkStart	1068955695
7	BlinkEnd	1069234007
0	NoFeedLowProb	1069234087
1	BlinkStart	1069234317
1	BlinkEnd	1069237493
1	NoFeedLowProb	1069237573
6	BlinkStart	1069237803
6	BlinkEnd	1069243573
6	Feed	1069243653
1	BlinkStart	1069243883
1	BlinkEnd	1069270776
1	NoFeedLowProb	1069270856
4	BlinkStart	1069271086
4	BlinkEnd	1069274918
4	Feed	1069274998
1	BlinkStart	1069275228
1	BlinkEnd	1069290224
1	NoFeedLowProb	1069290304
4	BlinkStart	1069290535
4	BlinkEnd	1069294632
4	Feed	1069294712
1	BlinkStart	1069294942
1	BlinkEnd	1069312078
1	NoFeedLowProb	1069312158
6	BlinkStart	1069312388
6	BlinkEnd	1069316891
6	Feed	1069316971
1	BlinkStart	1069317202
1	BlinkEnd	1069321439
1	NoFeedLowProb	1069321519
6	BlinkStart	1069321750
6	BlinkEnd	1069335745
6	Feed	1069335825
1	BlinkStart	1069336057
1	BlinkEnd	1069340022
1	NoFeedLowProb	1069340102
4	BlinkStart	1069340332
4	BlinkEnd	1069343225
4	Feed	1069343305
1	BlinkStart	1069343535
1	BlinkEnd	1069356864
1	NoFeedLowProb	1069356944
46	BlinkStart	1069357174
46	BlinkEnd	1069361273
4	Feed	1069361353
1	BlinkStart	1069361583
1	BlinkEnd	1069375380
1	NoFeedLowProb	1069375460
46	BlinkStart	1069375690
46	BlinkEnd	1069381124
4	Feed	1069381204
1	BlinkStart	1069381435
1	BlinkEnd	1069396899
1	NoFeedLowProb	1069396979
46	BlinkStart	1069397209
46	BlinkEnd	1069401046
4	Feed	1069401127
1	BlinkStart	1069401358
1	BlinkEnd	1069416150
1	NoFeedLowProb	1069416230
46	BlinkStart	1069416460
46	BlinkEnd	1069420157
4	Feed	1069420237
1	BlinkStart	1069420468
1	BlinkEnd	1069435739
1	NoFeedLowProb	1069435819
46	BlinkStart	1069436049
46	BlinkEnd	1069439342
4	Feed	1069439422
1	BlinkStart	1069439652
1	BlinkEnd	1069454121
1	NoFeedLowProb	1069454201
46	BlinkStart	1069454431
46	BlinkEnd	1069457666
4	Feed	1069457747
1	BlinkStart	1069457977
1	BlinkEnd	1069472101
1	NoFeedLowProb	1069472181
5	BlinkStart	1069472411
5	BlinkEnd	1069477650
5	NoFeedLowProb	1069477730
2	BlinkStart	1069477960
2	BlinkEnd	1069480852
2	Feed	1069480932
5	BlinkStart	1069481162
5	BlinkEnd	1069499236
5	NoFeedLowProb	1069499317
8	BlinkStart	1069499547
8	BlinkEnd	1069503448
8	Feed	1069503528
5	BlinkStart	1069503758
5	BlinkEnd	1069509391
5	NoFeedLowProb	1069509471
2	BlinkStart	1069509701
2	BlinkEnd	1069513076
2	Feed	1069513157
5	BlinkStart	1069513387
5	BlinkEnd	1069525578
5	NoFeedLowProb	1069525658
8	BlinkStart	1069525889
8	BlinkEnd	1069529245
8	Feed	1069529325
5	BlinkStart	1069529555
5	BlinkEnd	1069533656
5	NoFeedLowProb	1069533737
8	BlinkStart	1069533967
8	BlinkEnd	1069555243
8	Feed	1069555323
5	BlinkStart	1069555553
5	BlinkEnd	1069562998
5	NoFeedLowProb	1069563079
2	BlinkStart	1069563309
2	BlinkEnd	1069566153
2	Feed	1069566233
5	BlinkStart	1069566464
5	BlinkEnd	1069578572
5	NoFeedLowProb	1069578652
28	BlinkStart	1069578882
28	BlinkEnd	1069582258
2	Feed	1069582338
5	BlinkStart	1069582568
5	BlinkEnd	1069595424
5	NoFeedLowProb	1069595504
28	BlinkStart	1069595734
28	BlinkEnd	1069599160
2	Feed	1069599240
5	BlinkStart	1069599470
5	BlinkEnd	1069612474
5	NoFeedLowProb	1069612554
28	BlinkStart	1069612784
28	BlinkEnd	1069616873
2	Feed	1069616953
5	BlinkStart	1069617183
5	BlinkEnd	1069628904
5	NoFeedLowProb	1069628984
28	BlinkStart	1069629214
28	BlinkEnd	1069632122
2	Feed	1069632202
5	BlinkStart	1069632433
5	BlinkEnd	1069645556
5	NoFeedLowProb	1069645637
28	BlinkStart	1069645867
28	BlinkEnd	1069649425
2	Feed	1069649505
5	BlinkStart	1069649736
5	BlinkEnd	1069660190
5	NoFeedLowProb	1069660270
28	BlinkStart	1069660500
28	BlinkEnd	1069664070
2	Feed	1069664150
5	BlinkStart	1069664380
5	BlinkEnd	1069674830
5	NoFeedLowProb	1069674911
1	BlinkStart	1069675141
1	BlinkEnd	1069680377
1	NoFeedLowProb	1069680457
4	BlinkStart	1069680687
4	BlinkEnd	1069683517
4	Feed	1069683597
1	BlinkStart	1069683828
1	BlinkEnd	1069691539
1	NoFeedLowProb	1069691619
4	BlinkStart	1069691849
4	BlinkEnd	1069695009
4	Feed	1069695089
1	BlinkStart	1069695319
1	BlinkEnd	1069703038
1	NoFeedLowProb	1069703119
6	BlinkStart	1069703350
6	BlinkEnd	1069706306
6	Feed	1069706386
1	BlinkStart	1069706616
1	BlinkEnd	1069722485
1	NoFeedLowProb	1069722565
4	BlinkStart	1069722796
4	BlinkEnd	1069725626
4	Feed	1069725706
1	BlinkStart	1069725936
1	BlinkEnd	1069733576
1	NoFeedLowProb	1069733656
6	BlinkStart	1069733888
6	BlinkEnd	1069737658
6	Feed	1069737739
1	BlinkStart	1069737970
1	BlinkEnd	1069754768
1	NoFeedLowProb	1069754848
6	BlinkStart	1069755078
6	BlinkEnd	1069758982
6	Feed	1069759062
1	BlinkStart	1069759293
1	BlinkEnd	1069776022
1	NoFeedLowProb	1069776102
46	BlinkStart	1069776333
46	BlinkEnd	1069780437
4	Feed	1069780517
1	BlinkStart	1069780749
1	BlinkEnd	1069787320
1	NoFeedLowProb	1069787400
46	BlinkStart	1069787631
46	BlinkEnd	1069792602
4	Feed	1069792682
1	BlinkStart	1069792912
1	BlinkEnd	1069801021
1	NoFeedLowProb	1069801101
46	BlinkStart	1069801331
46	BlinkEnd	1069804896
4	Feed	1069804976
1	BlinkStart	1069805207
1	BlinkEnd	1069812187
1	NoFeedLowProb	1069812268
46	BlinkStart	1069812500
46	BlinkEnd	1069816526
4	Feed	1069816606
1	BlinkStart	1069816837
1	BlinkEnd	1069824018
1	NoFeedLowProb	1069824098
46	BlinkStart	1069824328
46	BlinkEnd	1069828094
4	Feed	1069828174
1	BlinkStart	1069828404
1	BlinkEnd	1069834715
1	NoFeedLowProb	1069834795
46	BlinkStart	1069835025
46	BlinkEnd	1069838382
4	Feed	1069838462
1	BlinkStart	1069838692
1	BlinkEnd	1069845269
1	NoFeedLowProb	1069845349
5	BlinkStart	1069845579
5	BlinkEnd	1069850215
5	NoFeedLowProb	1069850295
8	BlinkStart	1069850526
8	BlinkEnd	1069853357
8	Feed	1069853438
5	BlinkStart	1069853669
5	BlinkEnd	1069874752
5	NoFeedLowProb	1069874832
8	BlinkStart	1069875062
8	BlinkEnd	1069878155
8	Feed	1069878235
5	BlinkStart	1069878465
5	BlinkEnd	1069891727
5	NoFeedLowProb	1069891808
8	BlinkStart	1069892038
8	BlinkEnd	1069895006
8	Feed	1069895087
5	BlinkStart	1069895317
5	BlinkEnd	1069909310
5	NoFeedLowProb	1069909391
2	BlinkStart	1069909622
2	BlinkEnd	1069913314
2	Feed	1069913394
5	BlinkStart	1069913624
5	BlinkEnd	1069922334
5	NoFeedLowProb	1069922414
2	BlinkStart	1069922644
2	BlinkEnd	1069925947
2	Feed	1069926027
5	BlinkStart	1069926258
5	BlinkEnd	1069933968
5	NoFeedLowProb	1069934048
2	BlinkStart	1069934278
2	BlinkEnd	1069937380
2	Feed	1069937461
5	BlinkStart	1069937692
5	BlinkEnd	1069944595
5	NoFeedLowProb	1069944675
82	BlinkStart	1069944905
82	BlinkEnd	1069949406
2	Feed	1069949486
5	BlinkStart	1069949716
5	BlinkEnd	1069957162
5	NoFeedLowProb	1069957242
82	BlinkStart	1069957472
82	BlinkEnd	1069961174
2	Feed	1069961254
5	BlinkStart	1069961485
5	BlinkEnd	1069967656
5	NoFeedLowProb	1069967736
82	BlinkStart	1069967966
82	BlinkEnd	1069971663
2	Feed	1069971743
5	BlinkStart	1069971973
5	BlinkEnd	1069978886
5	NoFeedLowProb	1069978966
82	BlinkStart	1069979196
82	BlinkEnd	1069983630
2	Feed	1069983710
5	BlinkStart	1069983940
5	BlinkEnd	1069990782
5	NoFeedLowProb	1069990862
82	BlinkStart	1069991093
82	BlinkEnd	1069994392
2	Feed	1069994472
5	BlinkStart	1069994702
5	BlinkEnd	1070001015
5	NoFeedLowProb	1070001095
82	BlinkStart	1070001325
82	BlinkEnd	1070005093
2	Feed	1070005173
5	BlinkStart	1070005403
5	BlinkEnd	1070012306
5	NoFeedLowProb	1070012386
1	BlinkStart	1070012617
1	BlinkEnd	1070016985
