Ver1.2	671723278	StartFile	3/21/2020	1:09:38 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\032120\SoundData.txt	671723278
672109446	Triggered	4	 NoSound	50	2	672109446
672119470	Triggered	5	 Modulated Tone	25	2	672119470
672123880	Triggered	8	 NoSound	50	2	672123880
672133238	Triggered	5	 Modulated Tone	25	2	672133238
672138849	Triggered	8	 NoSound	50	2	672138849
672146002	Triggered	5	 Modulated Tone	25	2	672146002
672156569	Triggered	1	 Modulated Tone	25	2	672156569
672164788	Triggered	8	 NoSound	50	2	672164788
672172939	Triggered	5	 Modulated Tone	25	2	672172939
672177017	Triggered	2	 NoSound	50	2	672177017
672185573	Triggered	4	 NoSound	50	2	672185573
672189981	Triggered	5	 Modulated Tone	25	2	672189981
672194125	Triggered	2	 NoSound	50	2	672194125
672201077	Triggered	5	 Modulated Tone	25	2	672201077
672205022	Triggered	2	 NoSound	50	2	672205022
672211169	Triggered	5	 Modulated Tone	25	2	672211169
672215380	Triggered	2	 NoSound	50	2	672215380
672221334	Triggered	5	 Modulated Tone	25	2	672221334
672225473	Triggered	2	 NoSound	50	2	672225473
672231294	Triggered	5	 Modulated Tone	25	2	672231294
672235232	Triggered	2	 NoSound	50	2	672235232
672244257	Triggered	5	 Modulated Tone	25	2	672244257
672248333	Triggered	8	 NoSound	50	2	672248333
672253680	Triggered	5	 Modulated Tone	25	2	672253680
672257427	Triggered	2	 NoSound	50	2	672257427
672263110	Triggered	5	 Modulated Tone	25	2	672263110
672267391	Triggered	2	 NoSound	50	2	672267391
672275074	Triggered	5	 Modulated Tone	25	2	672275074
672280150	Triggered	1	 Modulated Tone	25	2	672280150
672283899	Triggered	6	 NoSound	50	2	672283899
672292582	Triggered	1	 Modulated Tone	25	2	672292582
672295858	Triggered	6	 NoSound	50	2	672295858
672301882	Triggered	1	 Modulated Tone	25	2	672301882
672305953	Triggered	6	 NoSound	50	2	672305953
672312441	Triggered	1	 Modulated Tone	25	2	672312441
672316444	Triggered	4	 NoSound	50	2	672316444
672327807	Triggered	1	 Modulated Tone	25	2	672327807
672330886	Triggered	4	 NoSound	50	2	672330886
672342051	Triggered	1	 Modulated Tone	25	2	672342051
672344857	Triggered	4	 NoSound	50	2	672344857
672357355	Triggered	1	 Modulated Tone	25	2	672357355
672359690	Triggered	4	 NoSound	50	2	672359690
672370586	Triggered	1	 Modulated Tone	25	2	672370586
672373531	Triggered	4	 NoSound	50	2	672373531
672384222	Triggered	1	 Modulated Tone	25	2	672384222
672387031	Triggered	4	 NoSound	50	2	672387031
672398528	Triggered	1	 Modulated Tone	25	2	672398528
672401533	Triggered	4	 NoSound	50	2	672401533
672412228	Triggered	1	 Modulated Tone	25	2	672412228
672415101	Triggered	4	 NoSound	50	2	672415101
672426397	Triggered	1	 Modulated Tone	25	2	672426397
672429208	Triggered	4	 NoSound	50	2	672429208
672441239	Triggered	1	 Modulated Tone	25	2	672441239
672444582	Triggered	5	 Modulated Tone	25	2	672444582
672447319	Triggered	8	 NoSound	50	2	672447319
672458347	Triggered	5	 Modulated Tone	25	2	672458347
672461889	Triggered	8	 NoSound	50	2	672461889
672471718	Triggered	5	 Modulated Tone	25	2	672471718
672474923	Triggered	8	 NoSound	50	2	672474923
672484756	Triggered	5	 Modulated Tone	25	2	672484756
672489295	Triggered	2	 NoSound	50	2	672489295
672494577	Triggered	5	 Modulated Tone	25	2	672494577
672498722	Triggered	8	 NoSound	50	2	672498722
