Saturday, March 21, 2020	1:14:58 PM	Game1.txt	672042640
cued	now	672064471
7	BlinkStart	672064552
7	BlinkEnd	672104198
0	NoFeedLowProb	672104279
5	BlinkStart	672104510
5	BlinkEnd	672119488
5	NoFeedLowProb	672119568
8	BlinkStart	672119798
8	BlinkEnd	672123892
8	Feed	672123972
5	BlinkStart	672124202
5	BlinkEnd	672133253
5	NoFeedLowProb	672133333
8	BlinkStart	672133565
8	BlinkEnd	672138860
8	Feed	672138940
5	BlinkStart	672139170
5	BlinkEnd	672146010
5	NoFeedLowProb	672146090
8	BlinkStart	672146320
8	BlinkEnd	672164807
8	Feed	672164887
5	BlinkStart	672165118
5	BlinkEnd	672172950
5	NoFeedLowProb	672173030
28	BlinkStart	672173260
28	BlinkEnd	672177036
2	Feed	672177116
5	BlinkStart	672177347
5	BlinkEnd	672189995
5	NoFeedLowProb	672190075
28	BlinkStart	672190305
28	BlinkEnd	672194142
2	Feed	672194222
5	BlinkStart	672194453
5	BlinkEnd	672201093
5	NoFeedLowProb	672201173
28	BlinkStart	672201403
28	BlinkEnd	672205041
2	Feed	672205121
5	BlinkStart	672205352
5	BlinkEnd	672211181
5	NoFeedLowProb	672211261
2	BlinkStart	672211491
2	BlinkEnd	672215397
2	Feed	672215477
5	BlinkStart	672215708
5	BlinkEnd	672221349
5	NoFeedLowProb	672221429
2	BlinkStart	672221660
2	BlinkEnd	672225490
2	Feed	672225570
5	BlinkStart	672225800
5	BlinkEnd	672231308
5	NoFeedLowProb	672231388
2	BlinkStart	672231618
2	BlinkEnd	672235245
2	Feed	672235325
5	BlinkStart	672235555
5	BlinkEnd	672244278
5	NoFeedLowProb	672244358
28	BlinkStart	672244588
28	BlinkEnd	672248347
8	Feed	672248427
5	BlinkStart	672248658
5	BlinkEnd	672253697
5	NoFeedLowProb	672253777
28	BlinkStart	672254007
28	BlinkEnd	672257437
2	Feed	672257517
5	BlinkStart	672257747
5	BlinkEnd	672263118
5	NoFeedLowProb	672263198
28	BlinkStart	672263430
28	BlinkEnd	672267414
2	Feed	672267494
5	BlinkStart	672267724
5	BlinkEnd	672275089
5	NoFeedLowProb	672275169
1	BlinkStart	672275400
1	BlinkEnd	672280160
1	NoFeedLowProb	672280240
6	BlinkStart	672280470
6	BlinkEnd	672283920
6	Feed	672284000
1	BlinkStart	672284230
1	BlinkEnd	672292600
1	NoFeedLowProb	672292680
6	BlinkStart	672292910
6	BlinkEnd	672295877
6	Feed	672295957
1	BlinkStart	672296188
1	BlinkEnd	672301886
1	NoFeedLowProb	672301966
6	BlinkStart	672302196
6	BlinkEnd	672305966
6	Feed	672306046
1	BlinkStart	672306276
1	BlinkEnd	672312457
1	NoFeedLowProb	672312537
64	BlinkStart	672312768
64	BlinkEnd	672316459
4	Feed	672316539
1	BlinkStart	672316769
1	BlinkEnd	672327821
1	NoFeedLowProb	672327901
64	BlinkStart	672328131
64	BlinkEnd	672330903
4	Feed	672330984
