Monday, August 17, 2020	9:50:44 AM	Game1.txt	1979185722
Cued	Now	1979211157
9	BlinkStart	1979211235
9	BlinkEnd	1979244687
24,5	BlinkStart	1979244774
24,5	BlinkEnd	1979255209
5	0DropFeed	1979255289
24	NoFeedAbort	1979255369
1	BlinkStart	1979265384
1	BlinkEnd	1979275865
1	NoFeedLowProb	1979275945
4,43	BlinkStart	1979275963
4,43	BlinkEnd	1979284166
4	Feed	1979284246
43	Feed	1979284326
21,1	BlinkStart	1979284412
21,1	BlinkEnd	1979301866
1	0DropFeed	1979301946
21	Feed	1979302026
4,43,6,47	BlinkStart	1979302127
4,43,6,47	BlinkEnd	1979306411
4	Feed	1979306491
43	Feed	1979306571
20,1	BlinkStart	1979306661
20,1	BlinkEnd	1979323589
1	0DropFeed	1979323669
20	Feed	1979323749
4,43,6,47	BlinkStart	1979323848
4,43,6,47	BlinkEnd	1979328335
4	Feed	1979328415
43	Feed	1979328495
19,1	BlinkStart	1979328581
19,1	BlinkEnd	1979345112
1	0DropFeed	1979345192
19	Feed	1979345273
4,43,6,47	BlinkStart	1979345370
4,43,6,47	BlinkEnd	1979349523
4	Feed	1979349603
43	Feed	1979349683
18,1	BlinkStart	1979349769
18,1	BlinkEnd	1979363894
1	0DropFeed	1979363974
18	Feed	1979364054
4,43,6,47	BlinkStart	1979364151
4,43,6,47	BlinkEnd	1979367588
4	Feed	1979367668
43	Feed	1979367748
17,1	BlinkStart	1979367845
17,1	BlinkEnd	1979380604
1	0DropFeed	1979380684
17	Feed	1979380764
4,43,6,47	BlinkStart	1979380862
4,43,6,47	BlinkEnd	1979383813
4	Feed	1979383893
43	Feed	1979383973
16,1	BlinkStart	1979384059
16,1	BlinkEnd	1979397782
1	0DropFeed	1979397862
16	Feed	1979397942
4,43,6,47	BlinkStart	1979398044
4,43,6,47	BlinkEnd	1979401861
4	Feed	1979401941
43	Feed	1979402021
14,1	BlinkStart	1979402109
14,1	BlinkEnd	1979415762
1	0DropFeed	1979415842
14	NoFeedAbort	1979415922
5	BlinkStart	1979425938
