Monday, September 28, 2020	1:28:16 PM	Game1.txt	82982334
Cued	Now	83006308
39	Feed	83824839
5	BlinkStart	83824992
5	BlinkEnd	83834726
5	NoFeedLowProb	83834806
2,39	BlinkStart	83834897
2,39	BlinkEnd	83837613
2	Feed	83837693
39	Feed	83837774
25,5	BlinkStart	83837954
25,5	BlinkEnd	83846518
5	0DropFeed	83846598
25	Feed	83846678
2,39,8,53	BlinkStart	83846847
2,39,8,53	BlinkEnd	83849887
8	Feed	83849967
53	Feed	83850047
24,5	BlinkStart	83850234
24,5	BlinkEnd	83858191
5	0DropFeed	83858271
24	NoFeedAbort	83858352
1	BlinkStart	83868420
1	BlinkEnd	83904518
1	NoFeedLowProb	83904599
6,48	BlinkStart	83904715
6,48	BlinkEnd	83907587
6	Feed	83907667
48	Feed	83907748
1	BlinkStart	83907928
1	BlinkEnd	83916130
1	NoFeedLowProb	83916210
6,48	BlinkStart	83916307
6,48	BlinkEnd	83919078
6	Feed	83919158
48	Feed	83919238
1	BlinkStart	83919413
1	BlinkEnd	83928885
1	NoFeedLowProb	83928965
4,44	BlinkStart	83929083
4,44	BlinkEnd	83932075
4	Feed	83932155
44	Feed	83932235
1	BlinkStart	83932397
1	BlinkEnd	83941339
1	NoFeedLowProb	83941420
4,44	BlinkStart	83941520
4,44	BlinkEnd	83945552
4	Feed	83945633
44	Feed	83945713
21,1	BlinkStart	83945895
21,1	BlinkEnd	83955358
1	0DropFeed	83955439
21	Feed	83955519
6,48,4,44	BlinkStart	83955682
6,48,4,44	BlinkEnd	83958788
6	Feed	83958868
48	Feed	83958948
20,1	BlinkStart	83959125
20,1	BlinkEnd	83969197
1	0DropFeed	83969277
20	Feed	83969357
6,48,4,44	BlinkStart	83969538
6,48,4,44	BlinkEnd	83972386
6	Feed	83972466
48	Feed	83972546
19,1	BlinkStart	83972700
19,1	BlinkEnd	83982132
1	0DropFeed	83982212
19	Feed	83982292
6,48,4,44	BlinkStart	83982450
6,48,4,44	BlinkEnd	83988029
6	Feed	83988109
48	Feed	83988189
18,1	BlinkStart	83988369
18,1	BlinkEnd	84002047
1	0DropFeed	84002127
18	Feed	84002207
6,48,4,44	BlinkStart	84002392
6,48,4,44	BlinkEnd	84005537
6	Feed	84005617
48	Feed	84005697
17,1	BlinkStart	84005874
17,1	BlinkEnd	84016968
1	0DropFeed	84017048
17	Feed	84017128
6,48,4,44	BlinkStart	84017288
6,48,4,44	BlinkEnd	84020277
6	Feed	84020357
48	Feed	84020437
16,1	BlinkStart	84020598
16,1	BlinkEnd	84030204
1	0DropFeed	84030284
16	Feed	84030364
6,48,4,44	BlinkStart	84030521
6,48,4,44	BlinkEnd	84034063
6	Feed	84034143
48	Feed	84034223
14,1	BlinkStart	84034418
14,1	BlinkEnd	84045306
1	0DropFeed	84045388
14	NoFeedAbort	84045468
5	BlinkStart	84055536
5	BlinkEnd	84057820
5	NoFeedLowProb	84057900
8,54	BlinkStart	84057992
8,54	BlinkEnd	84060708
8	Feed	84060788
54	Feed	84060868
5	BlinkStart	84061052
5	BlinkEnd	84071539
5	NoFeedLowProb	84071619
2,38	BlinkStart	84071726
2,38	BlinkEnd	84074266
2	Feed	84074346
38	Feed	84074426
5	BlinkStart	84074586
5	BlinkEnd	84081285
5	NoFeedLowProb	84081365
2,38	BlinkStart	84081478
2,38	BlinkEnd	84084173
2	Feed	84084254
38	Feed	84084334
5	BlinkStart	84084511
5	BlinkEnd	84091874
5	NoFeedLowProb	84091954
2,38	BlinkStart	84092039
2,38	BlinkEnd	84094764
2	Feed	84094844
38	Feed	84094925
25,5	BlinkStart	84095081
25,5	BlinkEnd	84102103
5	0DropFeed	84102183
25	Feed	84102263
8,54,2,38	BlinkStart	84102422
8,54,2,38	BlinkEnd	84105291
8	Feed	84105371
54	Feed	84105452
24,5	BlinkStart	84105617
24,5	BlinkEnd	84115639
5	0DropFeed	84115719
24	NoFeedAbort	84115799
1	BlinkStart	84125907
1	BlinkEnd	84126169
1	NoFeedLowProb	84126249
6,47	BlinkStart	84126320
6,47	BlinkEnd	84129117
6	Feed	84129197
47	Feed	84129277
1	BlinkStart	84129454
1	BlinkEnd	84138382
1	NoFeedLowProb	84138462
6,47	BlinkStart	84138584
6,47	BlinkEnd	84141453
6	Feed	84141533
47	Feed	84141613
1	BlinkStart	84141793
1	BlinkEnd	84150056
1	NoFeedLowProb	84150136
4,44	BlinkStart	84150208
4,44	BlinkEnd	84152822
4	Feed	84152902
44	Feed	84152983
1	BlinkStart	84153145
1	BlinkEnd	84162030
1	NoFeedLowProb	84162110
4,44	BlinkStart	84162208
4,44	BlinkEnd	84166299
4	Feed	84166379
44	Feed	84166459
21,1	BlinkStart	84166614
21,1	BlinkEnd	84176349
1	0DropFeed	84176429
21	Feed	84176509
4,44,6,47	BlinkStart	84176672
4,44,6,47	BlinkEnd	84179898
6	Feed	84179978
47	Feed	84180058
20,1	BlinkStart	84180217
20,1	BlinkEnd	84189825
1	0DropFeed	84189905
20	Feed	84189985
4,44,6,47	BlinkStart	84190158
4,44,6,47	BlinkEnd	84193314
6	Feed	84193394
47	Feed	84193474
19,1	BlinkStart	84193683
19,1	BlinkEnd	84202459
1	0DropFeed	84202540
19	Feed	84202620
4,44,6,47	BlinkStart	84202786
4,44,6,47	BlinkEnd	84206249
6	Feed	84206329
47	Feed	84206409
18,1	BlinkStart	84206588
18,1	BlinkEnd	84237897
1	0DropFeed	84237977
18	Feed	84238057
4,44,6,47	BlinkStart	84238239
4,44,6,47	BlinkEnd	84241267
6	Feed	84241347
47	Feed	84241428
17,1	BlinkStart	84241595
17,1	BlinkEnd	84252759
1	0DropFeed	84252839
17	Feed	84252919
4,44,6,47	BlinkStart	84253086
4,44,6,47	BlinkEnd	84255827
6	Feed	84255907
47	Feed	84255987
16,1	BlinkStart	84256164
16,1	BlinkEnd	84267619
1	0DropFeed	84267699
16	Feed	84267779
4,44,6,47	BlinkStart	84267935
4,44,6,47	BlinkEnd	84271229
6	Feed	84271309
