Thursday, August 6, 2020	12:16:12 PM	Game1.txt	1037514273
Cued	Now	1037524820
9	BlinkStart	1037524840
9	BlinkEnd	1037751244
6	BlinkStart	1037751330
6	BlinkEnd	1037759222
6	Feed	1037759302
4	BlinkStart	1037759389
4	BlinkEnd	1037781852
4	Feed	1037781933
2	BlinkStart	1037782020
2	BlinkEnd	1037790210
2	Feed	1037790290
4	BlinkStart	1037790376
4	BlinkEnd	1037804904
4	Feed	1037804984
2	BlinkStart	1037805075
2	BlinkEnd	1037811816
2	Feed	1037811896
8	BlinkStart	1037811986
8	BlinkEnd	1037817224
8	Feed	1037817304
6	BlinkStart	1037817391
6	BlinkEnd	1037822879
6	Feed	1037822961
4	BlinkStart	1037823049
4	BlinkEnd	1037829677
4	Feed	1037829757
6	BlinkStart	1037829843
6	BlinkEnd	1037836958
6	Feed	1037837038
2	BlinkStart	1037837124
2	BlinkEnd	1037843713
2	Feed	1037843793
8	BlinkStart	1037843895
8	BlinkEnd	1037849592
8	Feed	1037849672
6	BlinkStart	1037849759
6	BlinkEnd	1037854828
6	Feed	1037854908
8	BlinkStart	1037854995
8	BlinkEnd	1037860484
8	Feed	1037860564
6	BlinkStart	1037860651
6	BlinkEnd	1037866688
6	Feed	1037866768
8	BlinkStart	1037866855
8	BlinkEnd	1037873598
8	Feed	1037873678
4	BlinkStart	1037873765
4	BlinkEnd	1037881120
4	Feed	1037881200
6	BlinkStart	1037881286
6	BlinkEnd	1037887316
6	Feed	1037887397
4	BlinkStart	1037887483
4	BlinkEnd	1037892490
4	Feed	1037892570
2	BlinkStart	1037892656
2	BlinkEnd	1037897424
2	Feed	1037897505
8	BlinkStart	1037897591
8	BlinkEnd	1037902117
8	Feed	1037902198
6	BlinkStart	1037902284
6	BlinkEnd	1037907412
6	Feed	1037907492
4	BlinkStart	1037907581
4	BlinkEnd	1037912586
4	Feed	1037912666
8	BlinkStart	1037912752
8	BlinkEnd	1037919686
8	Feed	1037919766
6	BlinkStart	1037919855
6	BlinkEnd	1037926123
6	Feed	1037926203
2	BlinkStart	1037926290
2	BlinkEnd	1037932574
2	Feed	1037932654
6	BlinkStart	1037932742
6	BlinkEnd	1037938699
6	Feed	1037938779
8	BlinkStart	1037938865
8	BlinkEnd	1037943211
8	Feed	1037943291
6	BlinkStart	1037943379
6	BlinkEnd	1037948626
6	Feed	1037948706
2	BlinkStart	1037948850
2	BlinkEnd	1037954402
2	Feed	1037954483
4	BlinkStart	1037954625
4	BlinkEnd	1037959154
4	Feed	1037959234
8	BlinkStart	1037959379
8	BlinkEnd	1037965423
8	Feed	1037965503
6	BlinkStart	1037965646
6	BlinkEnd	1037972272
6	Feed	1037972352
2	BlinkStart	1037972503
2	BlinkEnd	1037978107
2	Feed	1037978187
4	BlinkStart	1037978337
4	BlinkEnd	1037982928
4	Feed	1037983008
6	BlinkStart	1037983158
6	BlinkEnd	1037987914
6	Feed	1037987994
8	BlinkStart	1037988137
8	BlinkEnd	1037992547
8	Feed	1037992627
2	BlinkStart	1037992774
2	BlinkEnd	1038011204
2	Feed	1038011284
6	BlinkStart	1038011428
6	BlinkEnd	1038018493
6	Feed	1038018573
4	BlinkStart	1038018721
4	BlinkEnd	1038025036
4	Feed	1038025116
8	BlinkStart	1038025259
8	BlinkEnd	1038032504
8	Feed	1038032584
4	BlinkStart	1038032730
4	BlinkEnd	1038038408
4	Feed	1038038488
6	BlinkStart	1038038640
6	BlinkEnd	1038043460
6	Feed	1038043540
2	BlinkStart	1038043687
2	BlinkEnd	1038050004
2	Feed	1038050084
8	BlinkStart	1038050225
8	BlinkEnd	1038056864
8	Feed	1038056944
6	BlinkStart	1038057089
6	BlinkEnd	1038061195
6	Feed	1038061275
4	BlinkStart	1038061422
4	BlinkEnd	1038066189
4	Feed	1038066269
6	BlinkStart	1038066409
6	BlinkEnd	1038072206
6	Feed	1038072286
4	BlinkStart	1038072442
4	BlinkEnd	1038076898
4	Feed	1038076979
2	BlinkStart	1038077119
2	BlinkEnd	1038081651
2	Feed	1038081731
8	BlinkStart	1038081872
8	BlinkEnd	1038086164
8	Feed	1038086244
2	BlinkStart	1038086399
2	BlinkEnd	1038091286
2	Feed	1038091366
8	BlinkStart	1038091510
8	BlinkEnd	1038096272
8	Feed	1038096353
4	BlinkStart	1038096494
4	BlinkEnd	1038102530
4	Feed	1038102610
2	BlinkStart	1038102750
2	BlinkEnd	1038109147
2	Feed	1038109227
4	BlinkStart	1038109370
4	BlinkEnd	1038114502
4	Feed	1038114582
6	BlinkStart	1038114726
6	BlinkEnd	1038119617
6	Feed	1038119697
2	BlinkStart	1038119841
2	BlinkEnd	1038125935
2	Feed	1038126016
