Tuesday, July 7, 2020	3:03:45 PM	Game1.txt	747882077
Cued	Now	747901800
9	BlinkStart	747901880
9	BlinkEnd	748378139
23,5	BlinkStart	748378237
23,5	BlinkEnd	748396535
5	0DropFeed	748396615
23	NoFeedAbort	748396695
1	BlinkStart	748406707
1	BlinkEnd	748496532
1	NoFeedLowProb	748496612
6,50	BlinkStart	748496633
6,50	BlinkEnd	748503269
6	Feed	748503349
50	Feed	748503430
1	BlinkStart	748503527
1	BlinkEnd	748517169
1	NoFeedLowProb	748517249
6,50	BlinkStart	748517284
6,50	BlinkEnd	748521138
6	Feed	748521219
50	Feed	748521299
1	BlinkStart	748521386
1	BlinkEnd	748532150
1	NoFeedLowProb	748532230
6,50	BlinkStart	748532256
6,50	BlinkEnd	748535699
6	Feed	748535779
50	Feed	748535860
16,1	BlinkStart	748535959
16,1	BlinkEnd	748545806
1	0DropFeed	748545886
16	Feed	748545967
6,50,4,42	BlinkStart	748546088
6,50,4,42	BlinkEnd	748549596
4	Feed	748549676
42	Feed	748549756
15,1	BlinkStart	748549866
15,1	BlinkEnd	748559713
1	0DropFeed	748559794
15	NoFeedAbort	748559875
5	BlinkStart	748569895
5	BlinkEnd	748578717
5	NoFeedLowProb	748578797
8	BlinkStart	748578816
8	BlinkEnd	748582569
8	0DropFeed	748582649
5	BlinkStart	748582751
5	BlinkEnd	748604174
5	NoFeedLowProb	748604254
8	BlinkStart	748604275
8	BlinkEnd	748607537
8	0DropFeed	748607617
5	BlinkStart	748607700
5	BlinkEnd	748623962
5	NoFeedLowProb	748624042
8	BlinkStart	748624054
8	BlinkEnd	748629377
8	0DropFeed	748629457
30,5	BlinkStart	748629540
30,5	BlinkEnd	748642372
5	0DropFeed	748642452
30	Feed	748642532
2,39,8	BlinkStart	748642614
2,39,8	BlinkEnd	748645983
2	Feed	748646063
39	Feed	748646143
29,5	BlinkStart	748646225
29,5	BlinkEnd	748654887
5	0DropFeed	748654967
29	Feed	748655047
2,39,8	BlinkStart	748655129
2,39,8	BlinkEnd	748658015
8	0DropFeed	748658096
28,5	BlinkStart	748658178
28,5	BlinkEnd	748663972
5	0DropFeed	748664054
28	Feed	748664134
2,39,8	BlinkStart	748664215
2,39,8	BlinkEnd	748667344
2	Feed	748667424
39	Feed	748667504
27,5	BlinkStart	748667586
27,5	BlinkEnd	748676787
5	0DropFeed	748676867
27	Feed	748676947
2,39,8	BlinkStart	748677029
2,39,8	BlinkEnd	748680037
2	Feed	748680117
39	Feed	748680197
26,5	BlinkStart	748680280
26,5	BlinkEnd	748688701
5	0DropFeed	748688781
26	Feed	748688862
2,39,8	BlinkStart	748688944
