Ver1.3	1359860703	StartFile	9/4/2020	12:50:29 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\090420\SoundData.txt	1359860703
1361470411	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361470411
1361470613	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1361470613
1361473749	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361473749
1361473951	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361473951
1361481702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361481702
1361481904	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1361481904
1361485580	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361485580
1361485780	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361485780
1361494269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361494269
1361494470	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1361494470
1361498011	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361498011
1361498211	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361498211
1361506634	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361506634
1361506835	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1361506835
1361519400	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361519400
1361522477	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361522477
1361522678	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1361522678
1361534106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361534106
1361537582	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361537582
1361537782	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1361537782
1361543664	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361543664
1361546939	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361546939
1361547139	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1361547139
1361552688	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361552688
1361556632	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361556632
1361556833	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1361556833
1361565989	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361565989
1361566202	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1361566202
1361569933	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1361569933
1361575546	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361575546
1361575748	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1361575748
1361588514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361588514
1361591391	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361591391
1361591593	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1361591593
1361598072	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361598072
1361601360	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361601360
1361606494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361606494
1361609771	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361609771
1361609972	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1361609972
1361616453	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361616453
1361619596	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361619596
1361624409	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361624409
1361624612	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1361624612
1361627816	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361627816
1361632095	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361632095
1361632298	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1361632298
1361636639	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361636639
1361636840	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1361636840
1361643123	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361643123
1361643326	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1361643326
1361646331	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361646331
1361646533	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1361646533
1361652415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361652415
1361652617	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1361652617
1361655623	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361655623
1361659432	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361659432
1361659635	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1361659635
1361664780	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361664780
1361664980	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1361664980
1361679085	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361679085
1361679286	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1361679286
1361682834	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361682834
1361686703	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361686703
1361686903	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1361686903
1361697865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361697865
1361700941	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1361700941
1361701141	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1361701141
1361709630	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361709630
1361712837	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361712837
1361716984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361716984
1361720124	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361720124
1361725070	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361725070
1361728479	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361728479
1361732157	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361732157
1361732359	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1361732359
1361735830	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1361735830
1361736031	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1361736031
1361746327	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361746327
1361746528	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1361746528
1361764171	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361764171
1361767916	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361767916
1361780147	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361780147
1361783556	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361783556
1361783756	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361783756
1361792311	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361792311
1361847925	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361847925
1361859219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361859219
1361867242	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361867242
1361872856	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361872856
1361873060	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1361873060
1361876398	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361876398
1361876598	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361876598
1361886223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361886223
1361886426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1361886426
1361889899	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361889899
1361890099	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361890099
1361898922	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361898922
1361899125	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1361899125
1361902933	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1361902933
1361907414	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361907414
1361907617	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1361907617
1361910901	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361910901
1361911102	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361911102
1361920913	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361920913
1361921126	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1361921126
1361924523	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361924523
1361924725	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361924725
1361934216	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361934216
1361934417	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1361934417
1361938693	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1361938693
1361938894	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1361938894
1361946647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1361946647
1361946849	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1361946849
1361960015	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361960015
1361963225	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361963225
1361963426	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1361963426
1361970911	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1361970911
1361975197	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1361975197
1361975397	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1361975397
1362000788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1362000788
1362004197	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1362004197
1362010348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1362010348
1362013957	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1362013957
1362019645	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1362019645
1362019847	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1362019847
1362024115	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1362024115
1362032270	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1362032270
1362032472	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1362032472
1362043366	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362043366
1362046709	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1362046709
1362050785	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362050785
1362053993	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1362053993
1362054194	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1362054194
1362063285	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362063285
1362067497	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1362067497
1362067697	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1362067697
1362078390	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362078390
1362081598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1362081598
1362081799	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1362081799
1362090088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362090088
1362090292	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1362090292
1362093764	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1362093764
1362093965	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1362093965
1362102722	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362102722
1362102926	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1362102926
1362106263	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1362106263
1362110554	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1362110554
