Tuesday, July 7, 2020	1:31:19 PM	Game1.txt	742335865
Cued	Now	742352894
9	BlinkStart	742352925
9	BlinkEnd	743048321
23,5	BlinkStart	743048417
23,5	BlinkEnd	743048686
5	0DropFeed	743048767
23	NoFeedAbort	743048847
1	BlinkStart	743058857
1	BlinkEnd	743063972
1	NoFeedLowProb	743064052
4,46	BlinkStart	743064068
4,46	BlinkEnd	743088985
4	Feed	743089066
46	Feed	743089146
1	BlinkStart	743089233
1	BlinkEnd	743108956
1	NoFeedLowProb	743109036
4,46	BlinkStart	743109066
4,46	BlinkEnd	743113371
4	Feed	743113451
46	Feed	743113531
1	BlinkStart	743113617
1	BlinkEnd	743128151
1	NoFeedLowProb	743128231
4,46	BlinkStart	743128260
4,46	BlinkEnd	743131817
4	Feed	743131898
46	Feed	743131978
16,1	BlinkStart	743132078
16,1	BlinkEnd	743145989
1	0DropFeed	743146069
16	Feed	743146149
4,46,6,50	BlinkStart	743146255
4,46,6,50	BlinkEnd	743150265
4	Feed	743150345
46	Feed	743150425
15,1	BlinkStart	743150528
15,1	BlinkEnd	743164100
1	0DropFeed	743164180
15	NoFeedAbort	743164261
5	BlinkStart	743174276
5	BlinkEnd	743179742
5	NoFeedLowProb	743179822
2,41	BlinkStart	743179846
2,41	BlinkEnd	743184019
2	Feed	743184099
41	Feed	743184179
5	BlinkStart	743184269
5	BlinkEnd	743199861
5	NoFeedLowProb	743199941
2,41	BlinkStart	743199963
2,41	BlinkEnd	743203819
2	Feed	743203899
41	Feed	743203979
5	BlinkStart	743204066
5	BlinkEnd	743219912
5	NoFeedLowProb	743219992
2,41	BlinkStart	743220020
2,41	BlinkEnd	743223188
2	Feed	743223268
41	Feed	743223348
30,5	BlinkStart	743223445
30,5	BlinkEnd	743236891
5	0DropFeed	743236971
30	Feed	743237052
2,41,8,52	BlinkStart	743237147
2,41,8,52	BlinkEnd	743240033
2	Feed	743240113
41	Feed	743240193
29,5	BlinkStart	743240284
29,5	BlinkEnd	743259548
5	0DropFeed	743259628
29	Feed	743259709
2,41,8,52	BlinkStart	743259823
2,41,8,52	BlinkEnd	743262898
2	Feed	743262979
41	Feed	743263059
28,5	BlinkStart	743263161
28,5	BlinkEnd	743276862
5	0DropFeed	743276942
28	Feed	743277022
2,41,8,52	BlinkStart	743277125
2,41,8,52	BlinkEnd	743279869
2	Feed	743279949
41	Feed	743280029
27,5	BlinkStart	743280132
27,5	BlinkEnd	743294841
5	0DropFeed	743294921
27	Feed	743295002
2,41,8,52	BlinkStart	743295088
2,41,8,52	BlinkEnd	743298317
2	Feed	743298397
41	Feed	743298477
26,5	BlinkStart	743298579
26,5	BlinkEnd	743310152
5	0DropFeed	743310232
26	Feed	743310312
2,41,8,52	BlinkStart	743310397
2,41,8,52	BlinkEnd	743314627
8	Feed	743314707
52	Feed	743314787
25,5	BlinkStart	743314876
25,5	BlinkEnd	743324050
5	0DropFeed	743324130
25	Feed	743324210
2,41,8,52	BlinkStart	743324305
2,41,8,52	BlinkEnd	743328729
2	Feed	743328809
41	Feed	743328889
23,5	BlinkStart	743329052
23,5	BlinkEnd	743344040
5	0DropFeed	743344120
23	NoFeedAbort	743344200
1	BlinkStart	743354262
1	BlinkEnd	743365760
1	NoFeedLowProb	743365840
4,42	BlinkStart	743365938
4,42	BlinkEnd	743369503
4	Feed	743369583
42	Feed	743369663
1	BlinkStart	743369827
1	BlinkEnd	743380465
1	NoFeedLowProb	743380545
4,42	BlinkStart	743380611
4,42	BlinkEnd	743383741
4	Feed	743383821
42	Feed	743383901
1	BlinkStart	743384044
1	BlinkEnd	743391694
1	NoFeedLowProb	743391774
4,42	BlinkStart	743391873
4,42	BlinkEnd	743397508
4	Feed	743397588
42	Feed	743397669
16,1	BlinkStart	743397826
16,1	BlinkEnd	743409681
1	0DropFeed	743409761
16	Feed	743409842
4,42,6,51	BlinkStart	743410013
4,42,6,51	BlinkEnd	743413216
6	Feed	743413296
51	Feed	743413376
15,1	BlinkStart	743413529
15,1	BlinkEnd	743439018
1	0DropFeed	743439098
15	NoFeedAbort	743439178
5	BlinkStart	743449264
5	BlinkEnd	743452453
5	NoFeedLowProb	743452533
2	BlinkStart	743452628
2	BlinkEnd	743455468
2	0DropFeed	743455548
5	BlinkStart	743455728
5	BlinkEnd	743460943
5	NoFeedLowProb	743461023
2	BlinkStart	743461099
2	BlinkEnd	743488479
2	0DropFeed	743488560
5	BlinkStart	743488739
5	BlinkEnd	743497370
5	NoFeedLowProb	743497450
2	BlinkStart	743497535
2	BlinkEnd	743506794
2	0DropFeed	743506875
30,5	BlinkStart	743507064
30,5	BlinkEnd	743511886
5	0DropFeed	743511966
