Friday, March 12, 2021	9:32:17 AM	Game1.txt	129764486
Cued	Now	129779382
9	BlinkStart	129779455
9	BlinkEnd	130162027
24,5	BlinkStart	130162124
24,5	BlinkEnd	130181154
5	0DropFeed	130181235
24	NoFeedAbort	130181315
1	BlinkStart	130191337
1	BlinkEnd	130200134
1	NoFeedLowProb	130200214
6,49	BlinkStart	130200251
6,49	BlinkEnd	130205014
6	Feed	130205094
49	Feed	130205174
21,1	BlinkStart	130205277
21,1	BlinkEnd	130217313
1	0DropFeed	130217393
21	Feed	130217473
6,49,4,45	BlinkStart	130217561
6,49,4,45	BlinkEnd	130220788
6	Feed	130220868
49	Feed	130220948
20,1	BlinkStart	130221055
20,1	BlinkEnd	130229812
1	0DropFeed	130229893
20	Feed	130229973
6,49,4,45	BlinkStart	130230058
6,49,4,45	BlinkEnd	130232686
6	Feed	130232766
49	Feed	130232846
19,1	BlinkStart	130232939
19,1	BlinkEnd	130241443
1	0DropFeed	130241523
19	Feed	130241603
6,49,4,45	BlinkStart	130241715
6,49,4,45	BlinkEnd	130244585
6	Feed	130244665
49	Feed	130244745
18,1	BlinkStart	130244842
18,1	BlinkEnd	130253006
1	0DropFeed	130253086
18	Feed	130253166
6,49,4,45	BlinkStart	130253254
6,49,4,45	BlinkEnd	130256483
6	Feed	130256564
49	Feed	130256644
17,1	BlinkStart	130256731
17,1	BlinkEnd	130264904
1	0DropFeed	130264984
17	Feed	130265064
6,49,4,45	BlinkStart	130265170
6,49,4,45	BlinkEnd	130267979
6	Feed	130268059
49	Feed	130268139
16,1	BlinkStart	130268227
16,1	BlinkEnd	130276000
1	0DropFeed	130276080
16	Feed	130276160
6,49,4,45	BlinkStart	130276275
6,49,4,45	BlinkEnd	130279208
6	Feed	130279288
49	Feed	130279368
14,1	BlinkStart	130279460
14,1	BlinkEnd	130287696
1	0DropFeed	130287776
14	NoFeedAbort	130287856
5	BlinkStart	130297890
5	BlinkEnd	130307414
5	NoFeedLowProb	130307494
