Thursday, February 13, 2020	10:01:51 AM	Game1.txt	48845221
cued	now	48867577
7	BlinkStart	48867658
7	BlinkEnd	49470080
0	NoFeedLowProb	49470160
5	BlinkStart	49470391
5	BlinkEnd	49475244
5	NoFeedLowProb	49475324
8	BlinkStart	49475555
8	BlinkEnd	49480478
8	Feed	49480558
5	BlinkStart	49480789
5	BlinkEnd	49499481
5	NoFeedLowProb	49499562
2	BlinkStart	49499792
2	BlinkEnd	49504953
2	Feed	49505033
5	BlinkStart	49505263
5	BlinkEnd	49562654
5	NoFeedLowProb	49562734
8	BlinkStart	49562964
8	BlinkEnd	49567643
8	Feed	49567723
5	BlinkStart	49567953
5	BlinkEnd	49580168
5	NoFeedLowProb	49580248
2	BlinkStart	49580478
2	BlinkEnd	49584072
2	Feed	49584153
5	BlinkStart	49584383
5	BlinkEnd	49591350
5	NoFeedLowProb	49591430
8	BlinkStart	49591660
8	BlinkEnd	49595022
8	Feed	49595102
5	BlinkStart	49595332
5	BlinkEnd	49625710
5	NoFeedLowProb	49625790
2	BlinkStart	49626020
2	BlinkEnd	49629201
2	Feed	49629281
5	BlinkStart	49629511
5	BlinkEnd	49635636
5	NoFeedLowProb	49635716
82	BlinkStart	49635946
82	BlinkEnd	49640510
8	Feed	49640590
5	BlinkStart	49640820
5	BlinkEnd	49654884
5	NoFeedLowProb	49654964
82	BlinkStart	49655196
82	BlinkEnd	49659823
8	Feed	49659903
5	BlinkStart	49660133
5	BlinkEnd	49670951
5	NoFeedLowProb	49671031
82	BlinkStart	49671261
82	BlinkEnd	49677691
2	Feed	49677771
5	BlinkStart	49678003
5	BlinkEnd	49690148
5	NoFeedLowProb	49690228
82	BlinkStart	49690458
82	BlinkEnd	49699109
8	Feed	49699189
5	BlinkStart	49699419
5	BlinkEnd	49749283
5	NoFeedLowProb	49749363
82	BlinkStart	49749594
82	BlinkEnd	49755853
8	Feed	49755933
5	BlinkStart	49756163
5	BlinkEnd	49771015
5	NoFeedLowProb	49771095
82	BlinkStart	49771326
82	BlinkEnd	49804997
8	Feed	49805077
5	BlinkStart	49805307
5	BlinkEnd	49821797
5	NoFeedLowProb	49821877
1	BlinkStart	49822108
1	BlinkEnd	49833516
1	NoFeedLowProb	49833596
4	BlinkStart	49833826
4	BlinkEnd	49837368
4	Feed	49837448
1	BlinkStart	49837678
1	BlinkEnd	49850064
1	NoFeedLowProb	49850144
4	BlinkStart	49850374
4	BlinkEnd	49854455
4	Feed	49854535
1	BlinkStart	49854765
1	BlinkEnd	49864445
1	NoFeedLowProb	49864525
6	BlinkStart	49864755
6	BlinkEnd	49868963
6	Feed	49869044
1	BlinkStart	49869274
1	BlinkEnd	49875511
1	NoFeedLowProb	49875591
4	BlinkStart	49875822
4	BlinkEnd	49880150
4	Feed	49880231
1	BlinkStart	49880461
1	BlinkEnd	49895679
1	NoFeedLowProb	49895759
6	BlinkStart	49895989
6	BlinkEnd	49899761
6	Feed	49899841
1	BlinkStart	49900071
1	BlinkEnd	49904814
1	NoFeedLowProb	49904895
6	BlinkStart	49905126
6	BlinkEnd	49909144
6	Feed	49909224
1	BlinkStart	49909455
1	BlinkEnd	49916063
1	NoFeedLowProb	49916143
46	BlinkStart	49916373
46	BlinkEnd	49919801
4	Feed	49919882
1	BlinkStart	49920112
1	BlinkEnd	49932197
1	NoFeedLowProb	49932277
