Tuesday, February 25, 2020	12:13:51 PM	Game1.txt	898378994
cued	now	898399620
7	BlinkStart	898399700
7	BlinkEnd	898725160
0	NoFeedLowProb	898725240
1	BlinkStart	898725470
1	BlinkEnd	898735706
1	NoFeedLowProb	898735786
6	BlinkStart	898736016
6	BlinkEnd	898741715
6	Feed	898741795
1	BlinkStart	898742026
1	BlinkEnd	898751824
1	NoFeedLowProb	898751904
4	BlinkStart	898752135
4	BlinkEnd	898758206
4	Feed	898758286
1	BlinkStart	898758516
1	BlinkEnd	898780050
1	NoFeedLowProb	898780130
4	BlinkStart	898780361
4	BlinkEnd	898785163
4	Feed	898785244
1	BlinkStart	898785474
1	BlinkEnd	898801346
1	NoFeedLowProb	898801426
6	BlinkStart	898801657
6	BlinkEnd	898818789
6	Feed	898818869
1	BlinkStart	898819099
1	BlinkEnd	898824749
1	NoFeedLowProb	898824829
6	BlinkStart	898825059
6	BlinkEnd	898833768
6	Feed	898833848
1	BlinkStart	898834079
1	BlinkEnd	898845387
1	NoFeedLowProb	898845468
4	BlinkStart	898845698
4	BlinkEnd	898849298
4	Feed	898849378
1	BlinkStart	898849609
1	BlinkEnd	898862530
1	NoFeedLowProb	898862610
46	BlinkStart	898862841
46	BlinkEnd	898866980
4	Feed	898867060
1	BlinkStart	898867290
1	BlinkEnd	898877699
1	NoFeedLowProb	898877779
46	BlinkStart	898878010
46	BlinkEnd	898881607
4	Feed	898881687
1	BlinkStart	898881917
1	BlinkEnd	898891419
1	NoFeedLowProb	898891499
46	BlinkStart	898891729
46	BlinkEnd	898895326
4	Feed	898895407
1	BlinkStart	898895637
1	BlinkEnd	898906091
1	NoFeedLowProb	898906171
46	BlinkStart	898906402
46	BlinkEnd	898909944
4	Feed	898910025
1	BlinkStart	898910256
1	BlinkEnd	898920589
1	NoFeedLowProb	898920669
46	BlinkStart	898920899
46	BlinkEnd	898924141
4	Feed	898924221
1	BlinkStart	898924451
1	BlinkEnd	898935211
1	NoFeedLowProb	898935291
46	BlinkStart	898935521
46	BlinkEnd	898938942
4	Feed	898939022
1	BlinkStart	898939252
1	BlinkEnd	898948754
1	NoFeedLowProb	898948834
5	BlinkStart	898949065
5	BlinkEnd	898954042
5	NoFeedLowProb	898954122
8	BlinkStart	898954353
8	BlinkEnd	898957289
8	Feed	898957369
5	BlinkStart	898957599
5	BlinkEnd	898968118
5	NoFeedLowProb	898968198
8	BlinkStart	898968428
8	BlinkEnd	898973059
8	Feed	898973140
5	BlinkStart	898973370
5	BlinkEnd	898989661
5	NoFeedLowProb	898989741
2	BlinkStart	898989972
2	BlinkEnd	898993454
2	Feed	898993534
5	BlinkStart	898993764
5	BlinkEnd	898998623
5	NoFeedLowProb	898998703
2	BlinkStart	898998933
2	BlinkEnd	899004340
2	Feed	899004421
5	BlinkStart	899004651
5	BlinkEnd	899008495
5	NoFeedLowProb	899008575
2	BlinkStart	899008805
2	BlinkEnd	899026247
2	Feed	899026328
5	BlinkStart	899026558
5	BlinkEnd	899030996
5	NoFeedLowProb	899031076
8	BlinkStart	899031308
8	BlinkEnd	899033825
8	Feed	899033906
5	BlinkStart	899034136
5	BlinkEnd	899043688
5	NoFeedLowProb	899043768
82	BlinkStart	899043999
82	BlinkEnd	899046574
8	Feed	899046654
5	BlinkStart	899046884
5	BlinkEnd	899055846
5	NoFeedLowProb	899055926
82	BlinkStart	899056157
82	BlinkEnd	899058672
8	Feed	899058752
5	BlinkStart	899058982
5	BlinkEnd	899068419
5	NoFeedLowProb	899068499
82	BlinkStart	899068729
82	BlinkEnd	899071128
8	Feed	899071208
5	BlinkStart	899071438
5	BlinkEnd	899080870
5	NoFeedLowProb	899080950
82	BlinkStart	899081180
82	BlinkEnd	899083762
8	Feed	899083842
5	BlinkStart	899084074
5	BlinkEnd	899092912
5	NoFeedLowProb	899092992
82	BlinkStart	899093223
82	BlinkEnd	899095799
8	Feed	899095880
5	BlinkStart	899096111
5	BlinkEnd	899104463
5	NoFeedLowProb	899104543
82	BlinkStart	899104773
82	BlinkEnd	899107168
8	Feed	899107248
5	BlinkStart	899107478
5	BlinkEnd	899116376
5	NoFeedLowProb	899116456
1	BlinkStart	899116686
1	BlinkEnd	899125157
1	NoFeedLowProb	899125237
4	BlinkStart	899125468
4	BlinkEnd	899128281
4	Feed	899128361
1	BlinkStart	899128591
1	BlinkEnd	899133154
1	NoFeedLowProb	899133234
4	BlinkStart	899133464
4	BlinkEnd	899138213
4	Feed	899138293
1	BlinkStart	899138524
1	BlinkEnd	899143501
1	NoFeedLowProb	899143581
4	BlinkStart	899143811
4	BlinkEnd	899158853
4	Feed	899158933
1	BlinkStart	899159163
1	BlinkEnd	899163719
1	NoFeedLowProb	899163800
6	BlinkStart	899164031
6	BlinkEnd	899166546
6	Feed	899166626
1	BlinkStart	899166856
1	BlinkEnd	899176774
1	NoFeedLowProb	899176854
6	BlinkStart	899177084
6	BlinkEnd	899179963
6	Feed	899180043
1	BlinkStart	899180273
1	BlinkEnd	899190251
1	NoFeedLowProb	899190331
6	BlinkStart	899190561
6	BlinkEnd	899193139
6	Feed	899193220
1	BlinkStart	899193451
1	BlinkEnd	899204395
1	NoFeedLowProb	899204476
64	BlinkStart	899204706
64	BlinkEnd	899208423
6	Feed	899208503
1	BlinkStart	899208733
1	BlinkEnd	899219498
1	NoFeedLowProb	899219578
64	BlinkStart	899219808
64	BlinkEnd	899222501
6	Feed	899222581
1	BlinkStart	899222811
1	BlinkEnd	899233274
1	NoFeedLowProb	899233354
64	BlinkStart	899233584
64	BlinkEnd	899236219
6	Feed	899236299
1	BlinkStart	899236529
1	BlinkEnd	899246448
1	NoFeedLowProb	899246528
64	BlinkStart	899246759
64	BlinkEnd	899249219
6	Feed	899249299
1	BlinkStart	899249529
1	BlinkEnd	899259264
1	NoFeedLowProb	899259344
64	BlinkStart	899259574
64	BlinkEnd	899262155
6	Feed	899262235
1	BlinkStart	899262465
1	BlinkEnd	899272439
1	NoFeedLowProb	899272519
64	BlinkStart	899272749
64	BlinkEnd	899275272
6	Feed	899275353
1	BlinkStart	899275584
1	BlinkEnd	899287421
1	NoFeedLowProb	899287501
5	BlinkStart	899287731
5	BlinkEnd	899292539
5	NoFeedLowProb	899292619
8	BlinkStart	899292850
8	BlinkEnd	899295245
8	Feed	899295325
5	BlinkStart	899295555
5	BlinkEnd	899312997
5	NoFeedLowProb	899313077
8	BlinkStart	899313307
8	BlinkEnd	899315640
8	Feed	899315720
5	BlinkStart	899315950
5	BlinkEnd	899325449
5	NoFeedLowProb	899325529
2	BlinkStart	899325759
2	BlinkEnd	899334949
2	Feed	899335029
5	BlinkStart	899335259
5	BlinkEnd	899339589
5	NoFeedLowProb	899339669
2	BlinkStart	899339899
2	BlinkEnd	899349696
2	Feed	899349777
5	BlinkStart	899350007
5	BlinkEnd	899353121
5	NoFeedLowProb	899353201
2	BlinkStart	899353431
2	BlinkEnd	899367319
2	Feed	899367399
5	BlinkStart	899367629
5	BlinkEnd	899371470
5	NoFeedLowProb	899371550
8	BlinkStart	899371780
8	BlinkEnd	899374064
8	Feed	899374144
5	BlinkStart	899374374
5	BlinkEnd	899382968
5	NoFeedLowProb	899383049
82	BlinkStart	899383279
82	BlinkEnd	899385673
8	Feed	899385753
5	BlinkStart	899385984
5	BlinkEnd	899395778
5	NoFeedLowProb	899395858
82	BlinkStart	899396089
82	BlinkEnd	899398433
8	Feed	899398513
5	BlinkStart	899398743
5	BlinkEnd	899407570
5	NoFeedLowProb	899407650
82	BlinkStart	899407880
82	BlinkEnd	899410401
8	Feed	899410482
5	BlinkStart	899410712
5	BlinkEnd	899418947
5	NoFeedLowProb	899419027
82	BlinkStart	899419258
82	BlinkEnd	899421530
8	Feed	899421610
5	BlinkStart	899421840
5	BlinkEnd	899430864
5	NoFeedLowProb	899430945
82	BlinkStart	899431175
82	BlinkEnd	899433447
8	Feed	899433527
