Friday, October 2, 2020	12:05:15 PM	Game1.txt	320054264
Cued	Now	320066708
9	BlinkStart	320066755
9	BlinkEnd	320184822
24,5	BlinkStart	320184916
24,5	BlinkEnd	320191679
5	0DropFeed	320191759
24	NoFeedAbort	320191839
1	BlinkStart	320201861
1	BlinkEnd	320222724
1	NoFeedLowProb	320222804
6,48	BlinkStart	320222823
6,48	BlinkEnd	320238856
6	Feed	320238937
48	Feed	320239017
1	BlinkStart	320239105
1	BlinkEnd	320250282
1	NoFeedLowProb	320250362
6,48	BlinkStart	320250394
6,48	BlinkEnd	320254373
6	Feed	320254453
48	Feed	320254533
1	BlinkStart	320254625
1	BlinkEnd	320265864
1	NoFeedLowProb	320265944
4,44	BlinkStart	320265978
4,44	BlinkEnd	320269901
4	Feed	320269981
44	Feed	320270061
1	BlinkStart	320270172
1	BlinkEnd	320284815
1	NoFeedLowProb	320284895
4,44	BlinkStart	320284926
4,44	BlinkEnd	320288668
4	Feed	320288748
44	Feed	320288828
21,1	BlinkStart	320288937
21,1	BlinkEnd	320299751
1	0DropFeed	320299831
21	Feed	320299911
4,44,6,48	BlinkStart	320300028
4,44,6,48	BlinkEnd	320303655
6	Feed	320303735
48	Feed	320303815
20,1	BlinkStart	320303930
20,1	BlinkEnd	320311891
1	0DropFeed	320311971
20	Feed	320312051
4,44,6,48	BlinkStart	320312140
4,44,6,48	BlinkEnd	320315862
6	Feed	320315942
48	Feed	320316022
19,1	BlinkStart	320316134
19,1	BlinkEnd	320327715
1	0DropFeed	320327795
19	Feed	320327875
4,44,6,48	BlinkStart	320327982
4,44,6,48	BlinkEnd	320342936
6	Feed	320343016
48	Feed	320343096
18,1	BlinkStart	320343205
18,1	BlinkEnd	320350459
1	0DropFeed	320350539
18	Feed	320350619
4,44,6,48	BlinkStart	320350732
4,44,6,48	BlinkEnd	320354187
6	Feed	320354267
48	Feed	320354348
17,1	BlinkStart	320354435
17,1	BlinkEnd	320370493
1	0DropFeed	320370573
17	Feed	320370654
4,44,6,48	BlinkStart	320370759
4,44,6,48	BlinkEnd	320375068
6	Feed	320375148
48	Feed	320375228
16,1	BlinkStart	320375331
16,1	BlinkEnd	320384150
1	0DropFeed	320384230
16	Feed	320384310
4,44,6,48	BlinkStart	320384398
4,44,6,48	BlinkEnd	320388361
4	Feed	320388441
44	Feed	320388522
14,1	BlinkStart	320388630
14,1	BlinkEnd	320399372
1	0DropFeed	320399452
14	NoFeedAbort	320399533
5	BlinkStart	320409563
5	BlinkEnd	320409828
5	NoFeedLowProb	320409908
2,38	BlinkStart	320409932
2,38	BlinkEnd	320413871
2	Feed	320413951
38	Feed	320414031
5	BlinkStart	320414118
5	BlinkEnd	320428251
5	NoFeedLowProb	320428331
2,38	BlinkStart	320428357
2,38	BlinkEnd	320431861
2	Feed	320431941
38	Feed	320432021
5	BlinkStart	320432117
5	BlinkEnd	320442873
5	NoFeedLowProb	320442953
2,38	BlinkStart	320442968
2,38	BlinkEnd	320446180
2	Feed	320446260
38	Feed	320446341
5	BlinkStart	320446519
5	BlinkEnd	320456963
5	NoFeedLowProb	320457043
2,38	BlinkStart	320457174
2,38	BlinkEnd	320460500
2	Feed	320460581
38	Feed	320460661
25,5	BlinkStart	320460851
25,5	BlinkEnd	320477526
5	0DropFeed	320477606
25	Feed	320477686
8,52,2,38	BlinkStart	320477858
8,52,2,38	BlinkEnd	320481438
2	Feed	320481519
38	Feed	320481600
24,5	BlinkStart	320481784
24,5	BlinkEnd	320491906
5	0DropFeed	320491986
24	NoFeedAbort	320492067
1	BlinkStart	320502136
1	BlinkEnd	320518800
1	NoFeedLowProb	320518880
4,43	BlinkStart	320518962
4,43	BlinkEnd	320522953
4	Feed	320523033
43	Feed	320523113
1	BlinkStart	320523270
1	BlinkEnd	320532338
1	NoFeedLowProb	320532418
6,47	BlinkStart	320532515
6,47	BlinkEnd	320535714
6	Feed	320535794
47	Feed	320535874
1	BlinkStart	320536042
1	BlinkEnd	320544070
1	NoFeedLowProb	320544150
6,47	BlinkStart	320544251
6,47	BlinkEnd	320547379
6	Feed	320547460
47	Feed	320547540
1	BlinkStart	320547718
1	BlinkEnd	320555562
1	NoFeedLowProb	320555642
6,47	BlinkStart	320555722
6,47	BlinkEnd	320559172
6	Feed	320559252
47	Feed	320559332
21,1	BlinkStart	320559500
21,1	BlinkEnd	320567175
1	0DropFeed	320567255
21	Feed	320567335
4,43,6,47	BlinkStart	320567483
4,43,6,47	BlinkEnd	320570910
6	Feed	320570991
47	Feed	320571071
20,1	BlinkStart	320571223
20,1	BlinkEnd	320579757
1	0DropFeed	320579838
20	Feed	320579918
4,43,6,47	BlinkStart	320580104
4,43,6,47	BlinkEnd	320583491
6	Feed	320583571
47	Feed	320583651
19,1	BlinkStart	320583814
19,1	BlinkEnd	320591963
1	0DropFeed	320592043
19	Feed	320592123
4,43,6,47	BlinkStart	320592318
4,43,6,47	BlinkEnd	320595816
6	Feed	320595896
47	Feed	320595976
18,1	BlinkStart	320596135
18,1	BlinkEnd	320602432
1	0DropFeed	320602512
18	Feed	320602592
4,43,6,47	BlinkStart	320602754
4,43,6,47	BlinkEnd	320606043
6	Feed	320606123
47	Feed	320606203
17,1	BlinkStart	320606392
17,1	BlinkEnd	320613382
1	0DropFeed	320613462
17	Feed	320613542
4,43,6,47	BlinkStart	320613701
4,43,6,47	BlinkEnd	320617172
6	Feed	320617252
47	Feed	320617332
16,1	BlinkStart	320617491
16,1	BlinkEnd	320631732
1	0DropFeed	320631812
16	Feed	320631892
4,43,6,47	BlinkStart	320632079
4,43,6,47	BlinkEnd	320635282
6	Feed	320635362
47	Feed	320635443
14,1	BlinkStart	320635590
14,1	BlinkEnd	320645149
1	0DropFeed	320645229
14	NoFeedAbort	320645309
5	BlinkStart	320655374
5	BlinkEnd	320656099
5	NoFeedLowProb	320656179
2,39	BlinkStart	320656278
2,39	BlinkEnd	320659287
2	Feed	320659367
39	Feed	320659447
5	BlinkStart	320659606
5	BlinkEnd	320672344
5	NoFeedLowProb	320672424
8,53	BlinkStart	320672506
8,53	BlinkEnd	320675654
8	Feed	320675735
53	Feed	320675816
5	BlinkStart	320675979
5	BlinkEnd	320687385
5	NoFeedLowProb	320687465
8,53	BlinkStart	320687577
8,53	BlinkEnd	320690935
8	Feed	320691015
53	Feed	320691095
5	BlinkStart	320691273
5	BlinkEnd	320701404
5	NoFeedLowProb	320701484
2,39	BlinkStart	320701576
2,39	BlinkEnd	320704895
2	Feed	320704975
39	Feed	320705055
25,5	BlinkStart	320705207
25,5	BlinkEnd	320715181
5	0DropFeed	320715261
25	Feed	320715342
2,39,8,53	BlinkStart	320715529
2,39,8,53	BlinkEnd	320718808
8	Feed	320718888
53	Feed	320718968
24,5	BlinkStart	320719135
24,5	BlinkEnd	320729681
5	0DropFeed	320729761
24	NoFeedAbort	320729841
1	BlinkStart	320739905
1	BlinkEnd	320740512
1	NoFeedLowProb	320740593
6,48	BlinkStart	320740686
6,48	BlinkEnd	320743640
6	Feed	320743720
48	Feed	320743801
1	BlinkStart	320743943
1	BlinkEnd	320753266
1	NoFeedLowProb	320753346
4,42	BlinkStart	320753452
4,42	BlinkEnd	320756637
4	Feed	320756717
42	Feed	320756797
1	BlinkStart	320756945
1	BlinkEnd	320764577
1	NoFeedLowProb	320764657
4,42	BlinkStart	320764746
4,42	BlinkEnd	320768850
4	Feed	320768930
42	Feed	320769011
1	BlinkStart	320769189
1	BlinkEnd	320777455
1	NoFeedLowProb	320777535
6,48	BlinkStart	320777628
6,48	BlinkEnd	320780884
6	Feed	320780964
48	Feed	320781044
21,1	BlinkStart	320781197
21,1	BlinkEnd	320793759
1	0DropFeed	320793839
21	Feed	320793919
6,48,4,42	BlinkStart	320794091
6,48,4,42	BlinkEnd	320796718
6	Feed	320796798
48	Feed	320796879
20,1	BlinkStart	320797032
20,1	BlinkEnd	320806635
1	0DropFeed	320806715
20	Feed	320806796
6,48,4,42	BlinkStart	320806951
6,48,4,42	BlinkEnd	320809823
4	Feed	320809903
42	Feed	320809983
19,1	BlinkStart	320810126
19,1	BlinkEnd	320817284
1	0DropFeed	320817364
19	Feed	320817444
6,48,4,42	BlinkStart	320817609
6,48,4,42	BlinkEnd	320820654
6	Feed	320820734
48	Feed	320820814
18,1	BlinkStart	320820976
18,1	BlinkEnd	320831423
1	0DropFeed	320831503
18	Feed	320831583
6,48,4,42	BlinkStart	320831751
6,48,4,42	BlinkEnd	320834673
4	Feed	320834753
42	Feed	320834833
17,1	BlinkStart	320835009
17,1	BlinkEnd	320841831
1	0DropFeed	320841911
17	Feed	320841991
6,48,4,42	BlinkStart	320842170
6,48,4,42	BlinkEnd	320845201
6	Feed	320845281
48	Feed	320845361
16,1	BlinkStart	320845506
16,1	BlinkEnd	320855735
1	0DropFeed	320855815
16	Feed	320855895
6,48,4,42	BlinkStart	320856057
6,48,4,42	BlinkEnd	320859339
6	Feed	320859419
48	Feed	320859499
14,1	BlinkStart	320859678
14,1	BlinkEnd	320869207
1	0DropFeed	320869287
14	NoFeedAbort	320869367
5	BlinkStart	320879453
5	BlinkEnd	320895022
5	NoFeedLowProb	320895102
8,53	BlinkStart	320895216
8,53	BlinkEnd	320898387
8	Feed	320898467
53	Feed	320898547
5	BlinkStart	320898727
5	BlinkEnd	320908375
5	NoFeedLowProb	320908455
2,37	BlinkStart	320908539
2,37	BlinkEnd	320911624
2	Feed	320911704
37	Feed	320911785
5	BlinkStart	320911958
5	BlinkEnd	320919566
5	NoFeedLowProb	320919646
2,37	BlinkStart	320919745
2,37	BlinkEnd	320923119
2	Feed	320923199
37	Feed	320923279
5	BlinkStart	320923424
5	BlinkEnd	320930154
5	NoFeedLowProb	320930234
8,53	BlinkStart	320930349
8,53	BlinkEnd	320933584
8	Feed	320933665
53	Feed	320933745
25,5	BlinkStart	320933904
25,5	BlinkEnd	320944233
5	0DropFeed	320944313
25	Feed	320944393
2,37,8,53	BlinkStart	320944560
2,37,8,53	BlinkEnd	320947663
8	Feed	320947743
53	Feed	320947823
24,5	BlinkStart	320947964
24,5	BlinkEnd	320956507
5	0DropFeed	320956588
24	NoFeedAbort	320956669
1	BlinkStart	320966733
