Ver1.3	320076394	StartFile	10/2/2020	12:05:37 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\100220\SoundData.txt	320076394
320756637	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320756637
320756839	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	320756839
320764578	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320764578
320768850	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320768850
320769064	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	320769064
320777455	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320777455
320780885	Triggered	6,47,48,49,50,51,	 NoSound	40	2	320780885
320781086	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	320781086
320793759	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320793759
320793963	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	320793963
320796719	Triggered	6,47,48,49,50,51,	 NoSound	40	2	320796719
320796919	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	320796919
320806636	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320806636
320806852	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	320806852
320809823	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320809823
320810024	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	320810024
320817284	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320817284
320817488	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	320817488
320820655	Triggered	6,47,48,49,50,51,	 NoSound	40	2	320820655
320820857	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	320820857
320831423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320831423
320831637	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	320831637
320834673	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320834673
320834875	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	320834875
320841832	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320841832
320842035	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	320842035
320845201	Triggered	6,47,48,49,50,51,	 NoSound	40	2	320845201
320845404	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	320845404
320855736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320855736
320855939	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	320855939
320859339	Triggered	6,47,48,49,50,51,	 NoSound	40	2	320859339
320859541	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	320859541
320869207	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320869207
320869408	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	320869408
320895022	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	320895022
320898387	Triggered	8,52,53,54,55,56,	 NoSound	40	2	320898387
320898589	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	320898589
320908375	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	320908375
320911624	Triggered	2,37,38,39,40,41,	 NoSound	40	2	320911624
320911825	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	320911825
320919566	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	320919566
320923119	Triggered	2,37,38,39,40,41,	 NoSound	40	2	320923119
320923320	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	320923320
320930154	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	320930154
320933584	Triggered	8,52,53,54,55,56,	 NoSound	40	2	320933584
320933786	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	320933786
320944234	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	320944234
320944436	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	320944436
320947664	Triggered	8,52,53,54,55,56,	 NoSound	40	2	320947664
320947864	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	320947864
320956507	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	320956507
320956709	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	320956709
320968902	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320968902
320972331	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320972331
320972532	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	320972532
320981477	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320981477
320984785	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320984785
320984986	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	320984986
320991884	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320991884
320995376	Triggered	6,47,48,49,50,51,	 NoSound	40	2	320995376
320995577	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	320995577
321008431	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321008431
321011439	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321011439
321011641	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321011641
321024135	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321024135
321024350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	321024350
321027323	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321027323
321027524	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321027524
321037791	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321037791
321037996	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	321037996
321041281	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321041281
321041482	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	321041482
321048140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321048140
321048342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	321048342
321051388	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321051388
321051591	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321051591
321062699	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321062699
321062903	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	321062903
321065828	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321065828
321066030	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321066030
321076120	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321076120
321076322	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	321076322
321079066	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321079066
321079268	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321079268
321088090	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321088090
321088291	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	321088291
321091519	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321091519
321091721	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321091721
321101808	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321101808
321102008	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	321102008
321113849	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321113849
321116608	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321116608
321116809	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	321116809
321123889	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321123889
321127258	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321127258
321127459	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	321127459
321136283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321136283
321139412	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321139412
321139612	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	321139612
321147234	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321147234
321150669	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321150669
321150869	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	321150869
321166430	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321166430
321166632	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	321166632
321169735	Triggered	2,37,38,39,40,41,	 NoSound	40	2	321169735
321169936	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	321169936
321180566	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321180566
321180781	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	321180781
321198253	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321198253
321198457	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321198457
321208663	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321208663
321211731	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321211731
321211933	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	321211933
321221297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321221297
321225518	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321225518
321225721	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	321225721
321237001	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321237001
321240249	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321240249
321240450	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	321240450
321252948	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321252948
321253151	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	321253151
321256795	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321256795
321256997	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321256997
321264137	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321264137
321264339	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	321264339
321267264	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321267264
321267465	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321267465
321279117	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321279117
321279320	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	321279320
321282318	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321282318
321282520	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321282520
321293257	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321293257
321293459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	321293459
321296270	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321296270
321296470	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321296470
321352821	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321352821
321353024	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	321353024
321355828	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321355828
321356030	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321356030
321365695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321365695
321365897	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	321365897
321369064	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321369065
321369266	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	321369266
321376586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321376586
321376786	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	321376786
321388559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321388559
321391627	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321391627
321391829	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	321391829
321407029	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321407029
321410158	Triggered	2,37,38,39,40,41,	 NoSound	40	2	321410158
321410359	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	321410359
321418761	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321418761
321422011	Triggered	2,37,38,39,40,41,	 NoSound	40	2	321422011
321422212	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	321422212
321429893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321429893
321433142	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321433142
321433344	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	321433344
321443791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321443791
321443993	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	321443993
321447350	Triggered	2,37,38,39,40,41,	 NoSound	40	2	321447350
321447550	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	321447550
321454277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321454277
321454480	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	321454480
321472369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321472369
321475269	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321475269
321475471	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	321475471
321487231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321487231
321490722	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321490722
321490923	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	321490923
321500105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321500105
321503121	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321503121
321503322	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	321503322
321514786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321514786
321518456	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321518456
321518659	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	321518659
321529346	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321529346
321529549	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	321529549
321532655	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321532655
321532856	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321532856
321545170	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321545170
321545375	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	321545375
321547938	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321547938
321548139	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321548139
321570440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321570440
321570643	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	321570643
321574653	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321574653
321574854	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	321574854
321584641	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321584641
321584842	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	321584842
321587707	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321587707
321587908	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321587908
321605876	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321605876
321606079	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	321606079
321610871	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321610871
321611073	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321611073
321629342	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321629342
321629543	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	321629543
321632231	Triggered	6,47,48,49,50,51,	 NoSound	40	2	321632231
321632433	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	321632433
321646910	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321646910
321647111	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	321647111
321660628	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321660628
321663636	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321663636
321663838	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	321663838
321675309	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321675309
321678860	Triggered	2,37,38,39,40,41,	 NoSound	40	2	321678860
321679060	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	321679060
321694622	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321694622
321697690	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321697690
321697892	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	321697892
321716883	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321716883
321719952	Triggered	2,37,38,39,40,41,	 NoSound	40	2	321719952
321720154	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	321720154
321730722	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321730722
321730924	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	321730924
321734031	Triggered	8,52,53,54,55,56,	 NoSound	40	2	321734031
321734234	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	321734234
321746064	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	321746064
321746266	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	321746266
321764174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321764174
321767062	Triggered	4,42,43,44,45,46,	 NoSound	40	2	321767062
321767263	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	321767263
321778552	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	321778552
