Saturday, April 11, 2020	4:48:02 PM	Game1.txt	2499226658
cued	now	2499238465
7	BlinkStart	2499238545
7	BlinkEnd	2499348044
0	NoFeedLowProb	2499348125
5	BlinkStart	2499348355
5	BlinkEnd	2499359858
5	NoFeedLowProb	2499359938
8	BlinkStart	2499360169
8	BlinkEnd	2499363546
8	Feed	2499363627
5	BlinkStart	2499363857
5	BlinkEnd	2499369483
5	NoFeedLowProb	2499369563
8	BlinkStart	2499369793
8	BlinkEnd	2499379847
8	Feed	2499379927
5	BlinkStart	2499380157
5	BlinkEnd	2499388008
5	NoFeedLowProb	2499388088
8	BlinkStart	2499388318
8	BlinkEnd	2499399365
8	Feed	2499399445
5	BlinkStart	2499399676
5	BlinkEnd	2499404844
5	NoFeedLowProb	2499404924
28	BlinkStart	2499405154
28	BlinkEnd	2499407983
2	Feed	2499408063
5	BlinkStart	2499408294
5	BlinkEnd	2499421160
5	NoFeedLowProb	2499421240
1	BlinkStart	2499421470
1	BlinkEnd	2499431454
1	NoFeedLowProb	2499431534
6	BlinkStart	2499431764
6	BlinkEnd	2499434863
6	Feed	2499434943
1	BlinkStart	2499435174
1	BlinkEnd	2499443410
1	NoFeedLowProb	2499443490
6	BlinkStart	2499443720
6	BlinkEnd	2499447086
6	Feed	2499447166
1	BlinkStart	2499447396
1	BlinkEnd	2499455042
1	NoFeedLowProb	2499455122
6	BlinkStart	2499455352
6	BlinkEnd	2499458454
6	Feed	2499458534
1	BlinkStart	2499458765
1	BlinkEnd	2499466271
1	NoFeedLowProb	2499466351
46	BlinkStart	2499466582
46	BlinkEnd	2499470296
4	Feed	2499470376
1	BlinkStart	2499470607
1	BlinkEnd	2499484051
1	NoFeedLowProb	2499484131
5	BlinkStart	2499484361
5	BlinkEnd	2499487926
5	NoFeedLowProb	2499488006
8	BlinkStart	2499488237
8	BlinkEnd	2499491206
8	Feed	2499491286
5	BlinkStart	2499491516
5	BlinkEnd	2499511255
5	NoFeedLowProb	2499511335
8	BlinkStart	2499511566
8	BlinkEnd	2499514863
8	Feed	2499514944
5	BlinkStart	2499515174
5	BlinkEnd	2499519882
5	NoFeedLowProb	2499519962
8	BlinkStart	2499520192
8	BlinkEnd	2499530042
8	Feed	2499530122
5	BlinkStart	2499530352
5	BlinkEnd	2499539069
5	NoFeedLowProb	2499539149
28	BlinkStart	2499539379
28	BlinkEnd	2499542010
2	Feed	2499542090
5	BlinkStart	2499542320
5	BlinkEnd	2499551761
5	NoFeedLowProb	2499551841
1	BlinkStart	2499552071
1	BlinkEnd	2499561516
1	NoFeedLowProb	2499561596
6	BlinkStart	2499561826
6	BlinkEnd	2499565062
6	Feed	2499565143
1	BlinkStart	2499565373
1	BlinkEnd	2499571749
1	NoFeedLowProb	2499571829
6	BlinkStart	2499572059
6	BlinkEnd	2499577561
6	Feed	2499577641
1	BlinkStart	2499577872
1	BlinkEnd	2499582780
1	NoFeedLowProb	2499582860
6	BlinkStart	2499583090
6	BlinkEnd	2499609778
6	Feed	2499609858
1	BlinkStart	2499610088
1	BlinkEnd	2499615865
1	NoFeedLowProb	2499615945
46	BlinkStart	2499616177
