Thursday, January 21, 2021	12:36:18 PM	Game1.txt	738345915
Cued	Now	738355299
9	BlinkStart	738355321
9	BlinkEnd	738597691
23,5	BlinkStart	738597784
23,5	BlinkEnd	738625266
5	0DropFeed	738625346
23	NoFeedAbort	738625426
1	BlinkStart	738635442
1	BlinkEnd	738635760
1	NoFeedLowProb	738635840
6,49	BlinkStart	738635869
6,49	BlinkEnd	738640172
6	Feed	738640252
49	Feed	738640332
1	BlinkStart	738640421
1	BlinkEnd	738650731
1	NoFeedLowProb	738650811
6,49	BlinkStart	738650852
6,49	BlinkEnd	738653206
6	Feed	738653287
49	Feed	738653367
1	BlinkStart	738653468
1	BlinkEnd	738664236
1	NoFeedLowProb	738664316
6,49	BlinkStart	738664349
6,49	BlinkEnd	738667108
6	Feed	738667189
49	Feed	738667269
21,1	BlinkStart	738667367
21,1	BlinkEnd	738677003
1	0DropFeed	738677083
21	Feed	738677163
6,49,4,45	BlinkStart	738677277
6,49,4,45	BlinkEnd	738679814
6	Feed	738679894
49	Feed	738679974
20,1	BlinkStart	738680064
20,1	BlinkEnd	738690504
1	0DropFeed	738690584
20	Feed	738690664
6,49,4,45	BlinkStart	738690762
6,49,4,45	BlinkEnd	738693644
6	Feed	738693724
49	Feed	738693804
19,1	BlinkStart	738693900
19,1	BlinkEnd	738704011
1	0DropFeed	738704091
19	Feed	738704171
6,49,4,45	BlinkStart	738704287
6,49,4,45	BlinkEnd	738706813
6	Feed	738706893
49	Feed	738706973
18,1	BlinkStart	738707059
18,1	BlinkEnd	738716436
1	0DropFeed	738716516
18	Feed	738716596
6,49,4,45	BlinkStart	738716703
6,49,4,45	BlinkEnd	738720047
6	Feed	738720128
49	Feed	738720208
17,1	BlinkStart	738720298
17,1	BlinkEnd	738728871
1	0DropFeed	738728951
17	Feed	738729032
6,49,4,45	BlinkStart	738729144
6,49,4,45	BlinkEnd	738731944
4	Feed	738732024
45	Feed	738732104
16,1	BlinkStart	738732206
16,1	BlinkEnd	738742042
1	0DropFeed	738742122
16	Feed	738742202
6,49,4,45	BlinkStart	738742318
6,49,4,45	BlinkEnd	738744846
4	Feed	738744926
45	Feed	738745006
14,1	BlinkStart	738745113
14,1	BlinkEnd	738755540
1	0DropFeed	738755620
14	NoFeedAbort	738755700
5	BlinkStart	738765715
5	BlinkEnd	738766300
5	NoFeedLowProb	738766380
2,40	BlinkStart	738766388
2,40	BlinkEnd	738770049
2	Feed	738770129
40	Feed	738770209
5	BlinkStart	738770312
5	BlinkEnd	738779669
5	NoFeedLowProb	738779749
2,40	BlinkStart	738779784
2,40	BlinkEnd	738782809
2	Feed	738782889
40	Feed	738782969
5	BlinkStart	738783058
5	BlinkEnd	738792703
5	NoFeedLowProb	738792783
2,40	BlinkStart	738792814
2,40	BlinkEnd	738795442
2	Feed	738795523
40	Feed	738795603
30,5	BlinkStart	738795703
30,5	BlinkEnd	738806806
5	0DropFeed	738806886
30	Feed	738806967
2,40,8,52	BlinkStart	738807063
2,40,8,52	BlinkEnd	738810016
2	Feed	738810097
40	Feed	738810177
29,5	BlinkStart	738810334
29,5	BlinkEnd	738820584
5	0DropFeed	738820664
29	Feed	738820744
2,40,8,52	BlinkStart	738820924
2,40,8,52	BlinkEnd	738823383
8	Feed	738823463
52	Feed	738823543
28,5	BlinkStart	738823686
28,5	BlinkEnd	738830334
5	0DropFeed	738830414
28	Feed	738830495
2,40,8,52	BlinkStart	738830659
2,40,8,52	BlinkEnd	738841898
8	Feed	738841978
52	Feed	738842059
27,5	BlinkStart	738842197
27,5	BlinkEnd	738847112
5	0DropFeed	738847192
