Thursday, March 5, 2020	1:14:17 PM	Game1.txt	1679604575
cued	now	1679625154
7	BlinkStart	1679625234
7	BlinkEnd	1679961945
0	NoFeedLowProb	1679962026
5	BlinkStart	1679962257
5	BlinkEnd	1679973888
5	NoFeedLowProb	1679973968
8	BlinkStart	1679974198
8	BlinkEnd	1679977366
8	Feed	1679977446
5	BlinkStart	1679977676
5	BlinkEnd	1679984852
5	NoFeedLowProb	1679984932
8	BlinkStart	1679985162
8	BlinkEnd	1679988337
8	Feed	1679988417
5	BlinkStart	1679988647
5	BlinkEnd	1679993003
5	NoFeedLowProb	1679993083
8	BlinkStart	1679993313
8	BlinkEnd	1680026360
8	Feed	1680026440
5	BlinkStart	1680026671
5	BlinkEnd	1680035583
5	NoFeedLowProb	1680035663
28	BlinkStart	1680035893
28	BlinkEnd	1680038330
2	Feed	1680038410
5	BlinkStart	1680038640
5	BlinkEnd	1680050026
5	NoFeedLowProb	1680050106
28	BlinkStart	1680050336
28	BlinkEnd	1680052900
2	Feed	1680052980
5	BlinkStart	1680053211
5	BlinkEnd	1680060312
5	NoFeedLowProb	1680060392
28	BlinkStart	1680060623
28	BlinkEnd	1680063187
2	Feed	1680063267
5	BlinkStart	1680063497
5	BlinkEnd	1680070009
5	NoFeedLowProb	1680070089
2	BlinkStart	1680070320
2	BlinkEnd	1680072885
2	Feed	1680072965
5	BlinkStart	1680073195
5	BlinkEnd	1680088528
5	NoFeedLowProb	1680088609
2	BlinkStart	1680088839
2	BlinkEnd	1680091336
2	Feed	1680091416
5	BlinkStart	1680091646
5	BlinkEnd	1680099484
5	NoFeedLowProb	1680099564
2	BlinkStart	1680099795
2	BlinkEnd	1680102358
2	Feed	1680102438
5	BlinkStart	1680102668
5	BlinkEnd	1680109116
5	NoFeedLowProb	1680109196
28	BlinkStart	1680109426
28	BlinkEnd	1680111855
2	Feed	1680111935
5	BlinkStart	1680112165
5	BlinkEnd	1680119002
5	NoFeedLowProb	1680119082
28	BlinkStart	1680119313
28	BlinkEnd	1680121875
2	Feed	1680121955
5	BlinkStart	1680122185
5	BlinkEnd	1680127822
5	NoFeedLowProb	1680127902
28	BlinkStart	1680128132
28	BlinkEnd	1680130698
2	Feed	1680130778
5	BlinkStart	1680131009
5	BlinkEnd	1680136712
5	NoFeedLowProb	1680136792
1	BlinkStart	1680137022
1	BlinkEnd	1680140188
1	NoFeedLowProb	1680140268
6	BlinkStart	1680140498
6	BlinkEnd	1680142996
6	Feed	1680143076
1	BlinkStart	1680143306
1	BlinkEnd	1680150621
1	NoFeedLowProb	1680150701
6	BlinkStart	1680150931
6	BlinkEnd	1680153958
6	Feed	1680154038
1	BlinkStart	1680154269
1	BlinkEnd	1680160643
1	NoFeedLowProb	1680160723
6	BlinkStart	1680160953
6	BlinkEnd	1680163716
6	Feed	1680163796
1	BlinkStart	1680164026
1	BlinkEnd	1680169807
1	NoFeedLowProb	1680169887
64	BlinkStart	1680170117
64	BlinkEnd	1680173878
4	Feed	1680173958
1	BlinkStart	1680174188
1	BlinkEnd	1680188188
1	NoFeedLowProb	1680188268
64	BlinkStart	1680188498
64	BlinkEnd	1680190926
4	Feed	1680191006
1	BlinkStart	1680191236
1	BlinkEnd	1680205497
1	NoFeedLowProb	1680205578
64	BlinkStart	1680205808
64	BlinkEnd	1680208231
4	Feed	1680208311
1	BlinkStart	1680208541
1	BlinkEnd	1680221535
1	NoFeedLowProb	1680221615
4	BlinkStart	1680221845
4	BlinkEnd	1680224281
4	Feed	1680224362
1	BlinkStart	1680224592
1	BlinkEnd	1680239512
1	NoFeedLowProb	1680239592
4	BlinkStart	1680239822
4	BlinkEnd	1680241862
4	Feed	1680241942
1	BlinkStart	1680242173
1	BlinkEnd	1680255087
1	NoFeedLowProb	1680255168
4	BlinkStart	1680255398
4	BlinkEnd	1680257964
4	Feed	1680258046
1	BlinkStart	1680258276
1	BlinkEnd	1680270596
1	NoFeedLowProb	1680270676
64	BlinkStart	1680270906
64	BlinkEnd	1680273068
4	Feed	1680273148
1	BlinkStart	1680273378
1	BlinkEnd	1680285376
1	NoFeedLowProb	1680285456
64	BlinkStart	1680285687
64	BlinkEnd	1680287913
4	Feed	1680287994
1	BlinkStart	1680288224
1	BlinkEnd	1680300207
1	NoFeedLowProb	1680300287
