Monday, August 17, 2020	10:46:24 AM	Game1.txt	1982526289
Cued	Now	1982537158
4,42,6	BlinkEnd	1983285052
6	0DropFeed	1983285132
14,1	BlinkStart	1983285282
14,1	BlinkEnd	1983289129
1	0DropFeed	1983289209
14	NoFeedAbort	1983289290
5	BlinkStart	1983299373
5	BlinkEnd	1983304033
5	NoFeedLowProb	1983304113
2,38	BlinkStart	1983304197
2,38	BlinkEnd	1983306648
2	Feed	1983306728
38	Feed	1983306808
25,5	BlinkStart	1983306976
25,5	BlinkEnd	1983318270
5	0DropFeed	1983318350
25	Feed	1983318430
2,38,8,52	BlinkStart	1983318593
2,38,8,52	BlinkEnd	1983321547
8	Feed	1983321627
52	Feed	1983321707
24,5	BlinkStart	1983321855
24,5	BlinkEnd	1983330436
5	0DropFeed	1983330516
24	NoFeedAbort	1983330596
1	BlinkStart	1983340657
1	BlinkEnd	1983341464
1	NoFeedLowProb	1983341544
6,47	BlinkStart	1983341671
6,47	BlinkEnd	1983344472
6	Feed	1983344552
47	Feed	1983344632
21,1	BlinkStart	1983344785
21,1	BlinkEnd	1983352760
1	0DropFeed	1983352840
21	Feed	1983352921
6,47,4,43	BlinkStart	1983353091
6,47,4,43	BlinkEnd	1983355569
6	Feed	1983355650
47	Feed	1983355730
20,1	BlinkStart	1983355920
20,1	BlinkEnd	1983363322
1	0DropFeed	1983363402
20	Feed	1983363482
6,47,4,43	BlinkStart	1983363655
6,47,4,43	BlinkEnd	1983366598
4	Feed	1983366678
43	Feed	1983366759
19,1	BlinkStart	1983366906
19,1	BlinkEnd	1983377892
1	0DropFeed	1983377972
19	Feed	1983378052
6,47,4,43	BlinkStart	1983378217
6,47,4,43	BlinkEnd	1983380834
4	Feed	1983380914
43	Feed	1983380994
18,1	BlinkStart	1983381149
18,1	BlinkEnd	1983393613
1	0DropFeed	1983393693
18	Feed	1983393773
6,47,4,43	BlinkStart	1983393943
6,47,4,43	BlinkEnd	1983396344
4	Feed	1983396425
43	Feed	1983396505
17,1	BlinkStart	1983396651
17,1	BlinkEnd	1983407719
1	0DropFeed	1983407799
17	Feed	1983407879
6,47,4,43	BlinkStart	1983408038
6,47,4,43	BlinkEnd	1983411112
4	Feed	1983411192
43	Feed	1983411272
16,1	BlinkStart	1983411422
16,1	BlinkEnd	1983423683
1	0DropFeed	1983423763
16	Feed	1983423843
6,47,4,43	BlinkStart	1983424009
6,47,4,43	BlinkEnd	1983427222
4	Feed	1983427302
43	Feed	1983427382
14,1	BlinkStart	1983427553
14,1	BlinkEnd	1983440789
1	0DropFeed	1983440869
