2217876310	Wednesday, April 8, 2020	10:38:52 AM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\040820\TrackData-Events.txt	2217876314	640 X 480
2217892069	StartFile	0	2217892069
2217897699	Start Sleep1	0	2217897699
2218257103	Stop Sleep1	0	2218257103
2218271607	WRONG	2	2218271610
2218280231	WRONG	9	2218280234
2218287381	WRONG	8	2218287384
2218289055	Start Task	0	2218289055
2218291325	WRONG	9	2218291328
2218344865	WRONG	9	2218344869
2218358099	WRONG	9	2218358102
2218359839	WRONG	1	2218359848
2218390317	WRONG	9	2218390321
2218441050	WRONG	9	2218441057
2218478680	WRONG	9	2218478684
2218482290	WRONG	9	2218482294
2218503546	WRONG	9	2218503550
2218526338	WRONG	9	2218526341
2218534830	WRONG	9	2218534838
2218538970	WRONG	9	2218538973
2218540842	WRONG	1	2218540846
2218544184	WRONG	8	2218544188
2218562836	WRONG	9	2218562843
2218584224	WRONG	9	2218584232
2218629740	WRONG	9	2218629743
2218723252	WRONG	9	2218723258
2218780802	WRONG	9	2218780806
2218830265	WRONG	9	2218830273
2218843163	WRONG	9	2218843166
2218848243	WRONG	9	2218848246
2218852989	WRONG	9	2218852993
2218878522	WRONG	9	2218878525
2218922036	WRONG	9	2218922040
2218930392	WRONG	9	2218930400
2218943826	WRONG	9	2218943829
2218952382	WRONG	9	2218952390
2218955458	WRONG	1	2218955466
2218958731	WRONG	8	2218958734
2218977312	WRONG	9	2218977317
2218981057	WRONG	9	2218981060
2218994891	WRONG	9	2218994895
2218997835	WRONG	5	2218997843
2219012471	WRONG	9	2219012475
2219031788	WRONG	9	2219031792
2219102106	WRONG	9	2219102112
2219156914	WRONG	9	2219156917
2219215266	WRONG	9	2219215269
2219281238	WRONG	9	2219281242
2219334376	WRONG	9	2219334380
2219348881	WRONG	9	2219348884
2219351554	WRONG	5	2219351557
2219380163	WRONG	9	2219380166
2219461507	WRONG	9	2219461510
2219520594	WRONG	9	2219520597
2219537039	WRONG	9	2219537042
2219576275	WRONG	9	2219576284
2219589976	WRONG	9	2219589981
2219606352	WRONG	5	2219606358
2219609761	WRONG	9	2219609764
2219635494	WRONG	9	2219635498
2219706146	WRONG	9	2219706149
2219758282	WRONG	9	2219758287
2219789297	WRONG	9	2219789304
2219792436	WRONG	1	2219792439
2219820913	WRONG	9	2219820924
2219883075	WRONG	9	2219883083
2219961477	WRONG	9	2219961480
2220024042	WRONG	9	2220024051
2220102846	WRONG	9	2220102849
2220189404	WRONG	9	2220189407
2220358980	WRONG	9	2220358985
2220447011	WRONG	9	2220447020
2220814232	Stop Task	0	2220814232
2220842174	WRONG	8	2220842184
2220862825	Start Sleep2	0	2220862825
2220895645	WRONG	9	2220895648
2221212870	Stop Sleep2	0	2221212870
