Tuesday, December 15, 2020	1:52:49 PM	Game1.txt	502090268
Cued	Now	502110680
9	BlinkStart	502110681
9	BlinkEnd	502398430
23,5	BlinkStart	502398524
23,5	BlinkEnd	502406892
5	0DropFeed	502406972
23	NoFeedAbort	502407052
1	BlinkStart	502417067
1	BlinkEnd	502432042
1	NoFeedLowProb	502432122
4,42	BlinkStart	502432144
4,42	BlinkEnd	502439562
4	Feed	502439642
42	Feed	502439722
1	BlinkStart	502439839
1	BlinkEnd	502447866
1	NoFeedLowProb	502447946
4,42	BlinkStart	502447994
4,42	BlinkEnd	502451595
4	Feed	502451675
42	Feed	502451755
1	BlinkStart	502451860
1	BlinkEnd	502459055
1	NoFeedLowProb	502459136
4,42	BlinkStart	502459158
4,42	BlinkEnd	502462605
4	Feed	502462686
42	Feed	502462766
21,1	BlinkStart	502462857
21,1	BlinkEnd	502478134
1	0DropFeed	502478215
21	Feed	502478295
4,42,6,49	BlinkStart	502478399
4,42,6,49	BlinkEnd	502484746
6	Feed	502484826
49	Feed	502484906
20,1	BlinkStart	502485010
20,1	BlinkEnd	502496960
1	0DropFeed	502497041
20	Feed	502497121
4,42,6,49	BlinkStart	502497221
4,42,6,49	BlinkEnd	502500209
4	Feed	502500289
42	Feed	502500369
19,1	BlinkStart	502500475
19,1	BlinkEnd	502505926
1	0DropFeed	502506006
19	Feed	502506086
4,42,6,49	BlinkStart	502506209
4,42,6,49	BlinkEnd	502510016
4	Feed	502510097
42	Feed	502510177
18,1	BlinkStart	502510291
18,1	BlinkEnd	502516693
1	0DropFeed	502516774
18	Feed	502516854
4,42,6,49	BlinkStart	502516965
4,42,6,49	BlinkEnd	502520905
4	Feed	502520985
42	Feed	502521065
17,1	BlinkStart	502521172
17,1	BlinkEnd	502527343
1	0DropFeed	502527423
17	Feed	502527503
4,42,6,49	BlinkStart	502527617
4,42,6,49	BlinkEnd	502531195
4	Feed	502531275
42	Feed	502531356
16,1	BlinkStart	502531471
16,1	BlinkEnd	502537814
1	0DropFeed	502537894
16	Feed	502537974
4,42,6,49	BlinkStart	502538083
4,42,6,49	BlinkEnd	502541242
4	Feed	502541322
42	Feed	502541403
14,1	BlinkStart	502541497
14,1	BlinkEnd	502547380
1	0DropFeed	502547461
14	NoFeedAbort	502547542
5	BlinkStart	502557553
5	BlinkEnd	502559352
5	NoFeedLowProb	502559432
8	BlinkStart	502559456
8	BlinkEnd	502562540
8	0DropFeed	502562621
5	BlinkStart	502562725
5	BlinkEnd	502567956
5	NoFeedLowProb	502568037
8	BlinkStart	502568059
8	BlinkEnd	502586787
8	0DropFeed	502586867
5	BlinkStart	502586969
5	BlinkEnd	502594007
5	NoFeedLowProb	502594088
8	BlinkStart	502594100
8	BlinkEnd	502597076
8	0DropFeed	502597157
30,5	BlinkStart	502597263
30,5	BlinkEnd	502614644
5	0DropFeed	502614724
30	Feed	502614804
2,39,8	BlinkStart	502614909
2,39,8	BlinkEnd	502618013
2	Feed	502618093
39	Feed	502618173
29,5	BlinkStart	502618333
29,5	BlinkEnd	502628784
5	0DropFeed	502628865
29	Feed	502628946
2,39,8	BlinkStart	502629104
2,39,8	BlinkEnd	502632513
8	0DropFeed	502632593
28,5	BlinkStart	502632763
28,5	BlinkEnd	502637447
5	0DropFeed	502637528
28	Feed	502637608
2,39,8	BlinkStart	502637760
2,39,8	BlinkEnd	502649601
2	Feed	502649681
39	Feed	502649761
27,5	BlinkStart	502649919
27,5	BlinkEnd	502667657
5	0DropFeed	502667737
27	Feed	502667818
2,39,8	BlinkStart	502667973
2,39,8	BlinkEnd	502670538
8	0DropFeed	502670618
26,5	BlinkStart	502670779
26,5	BlinkEnd	502674689
5	0DropFeed	502674769
26	Feed	502674850
2,39,8	BlinkStart	502675006
2,39,8	BlinkEnd	502678059
2	Feed	502678139
39	Feed	502678219
25,5	BlinkStart	502678387
25,5	BlinkEnd	502688467
5	0DropFeed	502688547
25	Feed	502688628
2,39,8	BlinkStart	502688787
2,39,8	BlinkEnd	502691777
8	0DropFeed	502691857
23,5	BlinkStart	502692028
23,5	BlinkEnd	502696590
5	0DropFeed	502696670
23	NoFeedAbort	502696750
1	BlinkStart	502706832
1	BlinkEnd	502709346
1	NoFeedLowProb	502709427
6,48	BlinkStart	502709520
6,48	BlinkEnd	502713016
6	Feed	502713096
48	Feed	502713176
1	BlinkStart	502713314
1	BlinkEnd	502726732
1	NoFeedLowProb	502726812
6,48	BlinkStart	502726899
6,48	BlinkEnd	502730583
6	Feed	502730663
48	Feed	502730744
1	BlinkStart	502730899
1	BlinkEnd	502740390
1	NoFeedLowProb	502740471
6,48	BlinkStart	502740570
6,48	BlinkEnd	502743338
6	Feed	502743418
48	Feed	502743498
21,1	BlinkStart	502743651
21,1	BlinkEnd	502752303
1	0DropFeed	502752383
21	Feed	502752463
6,48,4,44	BlinkStart	502752625
6,48,4,44	BlinkEnd	502755191
4	Feed	502755271
44	Feed	502755351
20,1	BlinkStart	502755499
20,1	BlinkEnd	502764516
1	0DropFeed	502764596
20	Feed	502764676
6,48,4,44	BlinkStart	502764861
6,48,4,44	BlinkEnd	502767346
4	Feed	502767426
44	Feed	502767507
19,1	BlinkStart	502767652
19,1	BlinkEnd	502776009
1	0DropFeed	502776090
19	Feed	502776170
6,48,4,44	BlinkStart	502776321
6,48,4,44	BlinkEnd	502778600
4	Feed	502778680
44	Feed	502778760
18,1	BlinkStart	502778914
18,1	BlinkEnd	502787080
1	0DropFeed	502787160
18	Feed	502787240
6,48,4,44	BlinkStart	502787433
6,48,4,44	BlinkEnd	502789729
4	Feed	502789809
44	Feed	502789889
17,1	BlinkStart	502790037
17,1	BlinkEnd	502798931
1	0DropFeed	502799011
17	Feed	502799091
6,48,4,44	BlinkStart	502799254
6,48,4,44	BlinkEnd	502801760
4	Feed	502801840
44	Feed	502801920
16,1	BlinkStart	502802057
16,1	BlinkEnd	502810423
1	0DropFeed	502810503
16	Feed	502810583
6,48,4,44	BlinkStart	502810744
6,48,4,44	BlinkEnd	502813265
4	Feed	502813345
44	Feed	502813425
14,1	BlinkStart	502813603
14,1	BlinkEnd	502822817
