Ver1.3	759436075	StartFile	12/18/2020	1:21:54 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\121820\SoundData.txt	759436075
761656834	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761656834
761657034	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	761657034
761668598	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761668598
761672876	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761672876
761673077	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	761673077
761684105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761684105
761688462	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761688462
761688663	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	761688663
761700213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761700213
761700417	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	761700417
761704491	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761704491
761704702	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	761704702
761713181	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761713181
761713385	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	761713385
761717933	Triggered	4,42,43,44,45,46,	 NoSound	40	2	761717933
761718133	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	761718133
761726482	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761726482
761726686	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	761726686
761853682	Triggered	6,47,48,49,50,51,	 NoSound	40	2	761853682
761853897	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	761853897
761877145	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761877145
761877347	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	761877347
761881685	Triggered	4,42,43,44,45,46,	 NoSound	40	2	761881685
761881886	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	761881886
761892782	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761892782
761892985	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	761892985
761897662	Triggered	4,42,43,44,45,46,	 NoSound	40	2	761897662
761897862	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	761897862
761905886	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761905886
761906088	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	761906088
761911102	Triggered	4,42,43,44,45,46,	 NoSound	40	2	761911102
761911304	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	761911304
761921055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	761921055
761921256	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	761921256
761936162	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761936162
761940171	Triggered	2,37,38,39,40,41,	 NoSound	40	2	761940171
761940374	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	761940374
761968779	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	761968779
761973392	Triggered	2,37,38,39,40,41,	 NoSound	40	2	761973392
761973593	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	761973593
762001665	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762001665
762007013	Triggered	2,37,38,39,40,41,	 NoSound	40	2	762007013
762007216	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	762007216
762111285	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762111285
762111489	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	762111489
762115362	Triggered	2,37,38,39,40,41,	 NoSound	40	2	762115362
762115564	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	762115564
762130803	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762130803
762131006	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	762131006
762135615	Triggered	8,52,53,54,55,56,	 NoSound	40	2	762135615
762135816	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	762135816
762143435	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762143435
762143637	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	762143637
762149919	Triggered	2,37,38,39,40,41,	 NoSound	40	2	762149919
762150122	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	762150122
762177056	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762177056
762177259	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	762177259
762181467	Triggered	2,37,38,39,40,41,	 NoSound	40	2	762181467
762181669	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	762181669
762197042	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762197042
762197244	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	762197244
762200851	Triggered	2,37,38,39,40,41,	 NoSound	40	2	762200851
762201052	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	762201052
762231198	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762231198
762231400	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	762231400
762235541	Triggered	2,37,38,39,40,41,	 NoSound	40	2	762235541
762235743	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	762235743
762249511	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	762249511
762249711	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	762249711
762264618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762264618
762268566	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762268566
762268769	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762268769
762286340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762286340
762290686	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762290686
762290889	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762290889
762310270	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762310270
762314747	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762314747
762314950	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762314950
762333062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762333062
762333265	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	762333265
762337741	Triggered	6,47,48,49,50,51,	 NoSound	40	2	762337741
762337944	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	762337944
762357326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762357326
762357529	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	762357529
762361943	Triggered	6,47,48,49,50,51,	 NoSound	40	2	762361943
762362145	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	762362145
762399568	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762399568
762399772	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	762399772
762403779	Triggered	6,47,48,49,50,51,	 NoSound	40	2	762403779
762403982	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	762403982
762419622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762419622
762419823	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	762419823
762424099	Triggered	4,42,43,44,45,46,	 NoSound	40	2	762424099
762424303	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	762424303
762441080	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762441080
762441283	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	762441283
762445221	Triggered	6,47,48,49,50,51,	 NoSound	40	2	762445221
762445424	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	762445424
762466344	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762466344
762466547	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	762466547
762470286	Triggered	6,47,48,49,50,51,	 NoSound	40	2	762470286
762470488	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	762470488
762490940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	762490940
762491142	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	762491142
