Friday, December 18, 2020	1:22:10 PM	Game1.txt	759451721
Cued	Now	759470478
9	BlinkStart	759470499
9	BlinkEnd	759736542
23,5	BlinkStart	759736629
23,5	BlinkEnd	759756148
5	0DropFeed	759756228
23	NoFeedAbort	759756308
1	BlinkStart	759766324
1	BlinkEnd	759771721
1	NoFeedLowProb	759771801
6,48	BlinkStart	759771842
6,48	BlinkEnd	759775733
6	Feed	759775813
48	Feed	759775894
1	BlinkStart	759775986
1	BlinkEnd	759788365
1	NoFeedLowProb	759788446
6,48	BlinkStart	759788455
6,48	BlinkEnd	759791841
6	Feed	759791921
48	Feed	759792001
1	BlinkStart	759792102
1	BlinkEnd	759801668
1	NoFeedLowProb	759801748
6,48	BlinkStart	759801761
6,48	BlinkEnd	759804875
6	Feed	759804956
48	Feed	759805036
21,1	BlinkStart	759805134
21,1	BlinkEnd	759815034
1	0DropFeed	759815115
21	Feed	759815196
6,48,4,46	BlinkStart	759815285
6,48,4,46	BlinkEnd	759818111
6	Feed	759818191
48	Feed	759818271
20,1	BlinkStart	759818365
20,1	BlinkEnd	759827266
1	0DropFeed	759827346
20	Feed	759827426
6,48,4,46	BlinkStart	759827537
6,48,4,46	BlinkEnd	759830609
6	Feed	759830689
48	Feed	759830769
19,1	BlinkStart	759830859
19,1	BlinkEnd	759841102
1	0DropFeed	759841182
19	Feed	759841262
6,48,4,46	BlinkStart	759841366
6,48,4,46	BlinkEnd	759844847
6	Feed	759844927
48	Feed	759845007
18,1	BlinkStart	759845105
18,1	BlinkEnd	759854338
1	0DropFeed	759854418
18	Feed	759854498
6,48,4,46	BlinkStart	759854592
6,48,4,46	BlinkEnd	759857813
6	Feed	759857893
48	Feed	759857973
17,1	BlinkStart	759858079
17,1	BlinkEnd	759868647
1	0DropFeed	759868727
17	Feed	759868807
6,48,4,46	BlinkStart	759868920
6,48,4,46	BlinkEnd	759871856
6	Feed	759871936
48	Feed	759872016
16,1	BlinkStart	759872119
16,1	BlinkEnd	759884750
1	0DropFeed	759884830
16	Feed	759884910
6,48,4,46	BlinkStart	759885017
6,48,4,46	BlinkEnd	759888234
6	Feed	759888314
48	Feed	759888394
14,1	BlinkStart	759888485
14,1	BlinkEnd	759897784
1	0DropFeed	759897864
14	NoFeedAbort	759897944
5	BlinkStart	759907961
5	BlinkEnd	759909754
5	NoFeedLowProb	759909834
8,55	BlinkStart	759909846
8,55	BlinkEnd	759913024
8	Feed	759913104
55	Feed	759913184
5	BlinkStart	759913281
5	BlinkEnd	759936886
5	NoFeedLowProb	759936966
8,55	BlinkStart	759936990
8,55	BlinkEnd	759939692
8	Feed	759939772
55	Feed	759939852
5	BlinkStart	759939955
5	BlinkEnd	759951925
5	NoFeedLowProb	759952005
8,55	BlinkStart	759952022
8,55	BlinkEnd	759956136
8	Feed	759956217
55	Feed	759956297
30,5	BlinkStart	759956383
30,5	BlinkEnd	759967231
5	0DropFeed	759967311
30	Feed	759967391
8,55,2,40	BlinkStart	759967508
8,55,2,40	BlinkEnd	759969772
8	Feed	759969852
55	Feed	759969932
29,5	BlinkStart	759970113
29,5	BlinkEnd	759982538
5	0DropFeed	759982618
29	Feed	759982698
8,55,2,40	BlinkStart	759982871
8,55,2,40	BlinkEnd	759986148
2	Feed	759986228
40	Feed	759986308
28,5	BlinkStart	759986489
28,5	BlinkEnd	759995772
5	0DropFeed	759995852
28	Feed	759995932
8,55,2,40	BlinkStart	759996094
8,55,2,40	BlinkEnd	759999383
8	Feed	759999463
55	Feed	759999543
27,5	BlinkStart	759999700
27,5	BlinkEnd	760010545
5	0DropFeed	760010625
27	Feed	760010705
8,55,2,40	BlinkStart	760010878
8,55,2,40	BlinkEnd	760014222
8	Feed	760014302
55	Feed	760014382
26,5	BlinkStart	760014525
26,5	BlinkEnd	760027522
5	0DropFeed	760027602
26	Feed	760027682
8,55,2,40	BlinkStart	760027873
8,55,2,40	BlinkEnd	760030531
