Ver1.2	649568688	StartFile	2/22/2020	3:07:01 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\022220\SoundData.txt	649568688
649907781	Triggered	1	 Modulated Tone	25	2	649907781
649911815	Triggered	6	 NoSound	50	2	649911815
649920296	Triggered	1	 Modulated Tone	25	2	649920296
649926552	Triggered	6	 NoSound	50	2	649926552
649930946	Triggered	8	 NoSound	50	2	649930946
649935697	Triggered	1	 Modulated Tone	25	2	649935697
649940391	Triggered	4	 NoSound	50	2	649940391
649961389	Triggered	1	 Modulated Tone	25	2	649961389
649966202	Triggered	6	 NoSound	50	2	649966202
649972039	Triggered	1	 Modulated Tone	25	2	649972039
649975767	Triggered	4	 NoSound	50	2	649975767
649987742	Triggered	1	 Modulated Tone	25	2	649987742
649991051	Triggered	4	 NoSound	50	2	649991051
650001038	Triggered	1	 Modulated Tone	25	2	650001038
650004588	Triggered	4	 NoSound	50	2	650004588
650014755	Triggered	1	 Modulated Tone	25	2	650014755
650018247	Triggered	4	 NoSound	50	2	650018247
650027391	Triggered	1	 Modulated Tone	25	2	650027391
650030641	Triggered	4	 NoSound	50	2	650030641
650038702	Triggered	1	 Modulated Tone	25	2	650038702
650041950	Triggered	4	 NoSound	50	2	650041950
650051276	Triggered	1	 Modulated Tone	25	2	650051276
650054526	Triggered	4	 NoSound	50	2	650054526
650063249	Triggered	1	 Modulated Tone	25	2	650063249
650066382	Triggered	4	 NoSound	50	2	650066382
650074982	Triggered	1	 Modulated Tone	25	2	650074982
650078771	Triggered	5	 Modulated Tone	25	2	650078771
650081961	Triggered	8	 NoSound	50	2	650081961
650092248	Triggered	5	 Modulated Tone	25	2	650092248
650095379	Triggered	8	 NoSound	50	2	650095379
650104344	Triggered	5	 Modulated Tone	25	2	650104344
650107472	Triggered	8	 NoSound	50	2	650107472
650115599	Triggered	5	 Modulated Tone	25	2	650115599
650118783	Triggered	2	 NoSound	50	2	650118783
650124262	Triggered	5	 Modulated Tone	25	2	650124262
650129437	Triggered	2	 NoSound	50	2	650129437
650135990	Triggered	5	 Modulated Tone	25	2	650135990
650142610	Triggered	1	 Modulated Tone	25	2	650142610
650150011	Triggered	5	 Modulated Tone	25	2	650150011
650157410	Triggered	2	 NoSound	50	2	650157410
650161990	Triggered	5	 Modulated Tone	25	2	650161990
650164990	Triggered	8	 NoSound	50	2	650164990
650175158	Triggered	5	 Modulated Tone	25	2	650175158
650178166	Triggered	8	 NoSound	50	2	650178166
650186350	Triggered	5	 Modulated Tone	25	2	650186350
650189176	Triggered	8	 NoSound	50	2	650189177
650196878	Triggered	5	 Modulated Tone	25	2	650196878
650199946	Triggered	8	 NoSound	50	2	650199946
650208791	Triggered	5	 Modulated Tone	25	2	650208791
650211980	Triggered	8	 NoSound	50	2	650211980
650220349	Triggered	5	 Modulated Tone	25	2	650220349
650223351	Triggered	8	 NoSound	50	2	650223351
650234120	Triggered	5	 Modulated Tone	25	2	650234120
650238151	Triggered	1	 Modulated Tone	25	2	650238151
650241039	Triggered	6	 NoSound	50	2	650241039
650250845	Triggered	1	 Modulated Tone	25	2	650250845
650254275	Triggered	6	 NoSound	50	2	650254275
650264389	Triggered	1	 Modulated Tone	25	2	650264389
650273769	Triggered	4	 NoSound	50	2	650273769
650286284	Triggered	1	 Modulated Tone	25	2	650286284
650289173	Triggered	6	 NoSound	50	2	650289173
650301085	Triggered	1	 Modulated Tone	25	2	650301085
650304635	Triggered	4	 NoSound	50	2	650304635
