Saturday, February 22, 2020	3:07:33 PM	Game1.txt	649600991
cued	now	649624940
7	BlinkStart	649625020
7	BlinkEnd	649904396
0	NoFeedLowProb	649904476
1	BlinkStart	649904706
1	BlinkEnd	649907801
1	NoFeedLowProb	649907885
6	BlinkStart	649908116
6	BlinkEnd	649911834
6	Feed	649911914
1	BlinkStart	649912145
1	BlinkEnd	649920315
1	NoFeedLowProb	649920395
6	BlinkStart	649920626
6	BlinkEnd	649926564
6	Feed	649926644
1	BlinkStart	649926874
1	BlinkEnd	649935718
1	NoFeedLowProb	649935799
4	BlinkStart	649936029
4	BlinkEnd	649940411
4	Feed	649940491
1	BlinkStart	649940721
1	BlinkEnd	649961402
1	NoFeedLowProb	649961482
6	BlinkStart	649961713
6	BlinkEnd	649966221
6	Feed	649966302
1	BlinkStart	649966532
1	BlinkEnd	649972050
1	NoFeedLowProb	649972130
4	BlinkStart	649972362
4	BlinkEnd	649975780
4	Feed	649975860
1	BlinkStart	649976090
1	BlinkEnd	649987755
1	NoFeedLowProb	649987836
4	BlinkStart	649988066
4	BlinkEnd	649991069
4	Feed	649991149
1	BlinkStart	649991380
1	BlinkEnd	650001056
1	NoFeedLowProb	650001137
46	BlinkStart	650001367
46	BlinkEnd	650004606
4	Feed	650004686
1	BlinkStart	650004916
1	BlinkEnd	650014771
1	NoFeedLowProb	650014851
46	BlinkStart	650015082
46	BlinkEnd	650018264
4	Feed	650018344
1	BlinkStart	650018575
1	BlinkEnd	650027406
1	NoFeedLowProb	650027486
46	BlinkStart	650027716
46	BlinkEnd	650030658
4	Feed	650030738
1	BlinkStart	650030968
1	BlinkEnd	650038715
1	NoFeedLowProb	650038795
46	BlinkStart	650039025
46	BlinkEnd	650041963
4	Feed	650042043
1	BlinkStart	650042273
1	BlinkEnd	650051287
1	NoFeedLowProb	650051367
46	BlinkStart	650051598
46	BlinkEnd	650054542
4	Feed	650054622
1	BlinkStart	650054852
1	BlinkEnd	650063270
1	NoFeedLowProb	650063350
46	BlinkStart	650063580
46	BlinkEnd	650066398
4	Feed	650066478
1	BlinkStart	650066710
1	BlinkEnd	650074998
1	NoFeedLowProb	650075078
5	BlinkStart	650075308
5	BlinkEnd	650078786
5	NoFeedLowProb	650078866
8	BlinkStart	650079096
8	BlinkEnd	650081981
8	Feed	650082061
5	BlinkStart	650082291
5	BlinkEnd	650092261
